Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
45049.37302,23.38,759.3196,19.38,603,9,8,9,0.372905093,open,closed,0,45049.37361,22.8,26,619.6
45049.37441,23.38,759.3196,19.4,599,9,8,9,0.374293981,open,closed,0,45049.375,22.8,26,627.25
45049.3758,23.39,759.30457,19.33,589,11,11,11,0.37568287,open,closed,0,45049.37639,22.8,26,627.25
45049.37719,23.39,759.28955,19.33,589,11,9,11,0.377071759,open,closed,0,45049.37778,22.8,26,627.25
45049.37858,23.38,759.3196,19.24,582,11,10,11,0.378460648,open,closed,0,45049.37917,22.9,26,623.4
45049.37997,23.38,759.33453,19.21,579,13,11,13,0.379849537,open,closed,0,45049.38056,22.9,26,623.4
45049.38135,23.38,759.327,19.16,572,14,11,14,0.381238426,open,closed,0,45049.38194,22.9,26,631
45049.38275,23.38,759.34204,19.09,570,14,12,14,0.382627315,open,closed,0,45049.38333,22.9,26,631
45049.38414,23.37,759.35706,19.05,566,14,12,14,0.384016204,open,closed,0,45049.38472,22.9,26,631
45049.38553,23.36,759.36456,18.99,562,15,12,15,0.385405093,open,closed,0,45049.38611,22.9,26,635.2
45049.38692,23.35,759.3946,18.91,556,16,13,16,0.386793981,open,closed,0,45049.3875,22.9,26,635.2
45049.38831,23.32,759.48456,18.98,557,16,14,16,0.38818287,open,closed,0,45049.38889,22.9,26,638.75
45049.3897,23.29,759.41705,19,561,15,13,15,0.389571759,open,closed,0,45049.39028,22.9,26,638.75
45049.39109,23.27,759.4471,19.02,560,15,14,15,0.390960648,open,closed,0,45049.39167,22.9,26,638.75
45049.39248,23.23,759.327,19.04,556,15,14,15,0.392349537,open,closed,0,45049.39306,22.9,26,642.6
45049.39387,23.18,759.29706,18.99,554,18,16,18,0.393738426,open,closed,0,45049.39444,22.9,26,642.6
45049.39525,23.07,759.34204,19,547,22,16,22,0.395127315,open,closed,0,45049.39583,23.1,26,658.25
45049.39666,22.96,759.4021,19.09,542,22,16,22,0.396516204,open,closed,0,45049.39722,23.1,26,658.25
45049.39804,22.86,759.1995,19.2,548,19,16,19,0.397905093,open,closed,0,45049.39861,23.1,26,658.25
45049.39943,22.75,759.192,19.21,540,22,17,22,0.399293981,open,closed,0,45049.4,23.2,27,656.6
45049.40082,22.63,759.33453,19.29,537,19,17,19,0.40068287,open,closed,0,45049.40139,23.2,27,656.6
45049.40221,22.51,759.36456,19.38,538,23,18,23,0.402071759,open,closed,0,45049.40278,23.3,26,653
45049.4036,22.39,759.3121,19.48,537,23,18,23,0.403460648,open,closed,0,45049.40417,23.3,26,653
45049.40499,22.28,759.3196,19.6,537,21,17,21,0.404849537,open,closed,0,45049.40556,23.3,26,653
45049.40638,22.16,759.34955,19.72,535,22,18,22,0.406238426,open,closed,0,45049.40694,23.3,26,645.5
45049.40777,22.05,759.34204,19.8,534,21,18,21,0.407627315,open,closed,0,45049.40833,23.3,26,645.5
45049.40916,21.95,759.28204,19.86,530,21,18,21,0.409016204,open,closed,0,45049.40972,23.3,26,643.2
45049.41056,21.87,759.2596,19.91,526,21,18,21,0.410405093,open,closed,0,45049.41111,23.3,26,643.2
45049.41194,21.77,759.28204,19.96,524,22,18,22,0.411793981,open,closed,0,45049.4125,23.3,26,643.2
45049.41333,21.68,759.28955,20.03,520,21,18,21,0.41318287,open,closed,0,45049.41389,23.3,26,652.75
45049.41472,21.58,759.2746,20.14,519,24,18,24,0.414571759,open,closed,0,45049.41528,23.3,26,652.75
45049.41611,21.49,759.28204,20.25,519,27,19,27,0.415960648,open,closed,0,45049.41667,23.2,26,654
45049.4175,21.41,759.2596,20.31,516,26,18,26,0.417349537,open,closed,0,45049.41806,23.2,26,654
45049.41889,21.33,759.2746,20.42,517,28,20,28,0.418738426,open,closed,0,45049.41944,23.2,26,654
45049.42028,21.26,759.2746,20.53,517,24,19,24,0.420127315,open,closed,0,45049.42083,23.2,26,719.75
45049.42167,21.19,759.4021,20.59,516,27,20,27,0.421516204,open,closed,0,45049.42222,23.2,26,719.75
45049.42306,21.13,759.5446,20.71,516,25,19,25,0.422905093,open,closed,0,45049.42361,23.2,27,719.6
45049.42444,21.11,759.34204,20.82,526,23,19,23,0.424293981,open,closed,0,45049.425,23.2,27,719.6
45049.42584,21.09,759.28204,20.83,527,26,19,26,0.42568287,open,closed,0,45049.42639,23.2,27,719.6
45049.42723,21.06,759.24457,20.88,526,23,19,23,0.427071759,open,closed,0,45049.42778,23.2,27,711.5
45049.42862,21.03,759.35706,20.99,530,25,19,25,0.428460648,open,closed,0,45049.42917,23.2,27,711.5
45049.43001,21.01,759.4621,21.08,540,21,17,21,0.429849537,open,closed,0,45049.43056,23.2,26,675.8
45049.4314,21,759.5521,21.16,540,22,17,22,0.431238426,open,closed,0,45049.43194,23.2,26,675.8
45049.43279,21.02,759.43207,21.33,564,21,17,21,0.432627315,closed,closed,1,45049.43333,23.2,26,675.8
45049.43418,21.04,759.42456,21.34,581,21,17,21,0.434016204,closed,closed,1,45049.43472,23.2,26,665.5
45049.43557,21.06,759.41705,21.41,577,23,17,23,0.435405093,closed,closed,1,45049.43611,23.2,26,665.5
45049.43696,21.09,759.42456,21.3,567,22,17,22,0.436793981,closed,closed,1,45049.4375,23.2,26,658.4
45049.43834,21.1,759.4021,21.25,564,24,18,24,0.43818287,closed,closed,1,45049.43889,23.2,26,658.4
45049.43975,21.12,759.4546,21.18,563,26,18,26,0.439571759,closed,closed,1,45049.44028,23.2,26,658.4
45049.44113,21.14,759.4621,21.13,567,21,18,21,0.440960648,closed,closed,1,45049.44167,23.2,26,657
45049.44252,21.15,759.48456,21.12,566,25,19,25,0.442349537,closed,closed,1,45049.44306,23.2,26,657
45049.44391,21.16,759.4396,21.07,557,25,19,25,0.443738426,closed,closed,1,45049.44444,23.2,26,658.6
45049.4453,21.16,759.43207,21.17,571,25,18,25,0.445127315,closed,closed,1,45049.44583,23.2,26,658.6
45049.44669,21.17,759.42456,21.18,571,25,20,25,0.446516204,closed,closed,1,45049.44722,23.2,26,658.6
45049.44808,21.17,759.42456,21.17,569,24,19,24,0.447905093,closed,closed,1,45049.44861,23.3,26,660.25
45049.44947,21.18,759.4096,21.15,572,27,20,27,0.449293981,closed,closed,1,45049.45,23.3,26,660.25
45049.45086,21.19,759.4096,21.18,572,27,20,27,0.45068287,closed,closed,1,45049.45139,23.3,26,664.2
45049.45225,21.19,759.4021,21.19,572,25,20,25,0.452071759,closed,closed,1,45049.45278,23.3,26,664.2
45049.45365,21.19,759.3796,21.15,571,22,19,22,0.453460648,closed,closed,1,45049.45417,23.3,26,664.2
45049.45503,21.19,759.41705,21.15,568,22,19,22,0.454849537,closed,closed,1,45049.45556,23.3,26,670
45049.45642,21.18,759.3796,21.16,568,25,20,25,0.456238426,closed,closed,1,45049.45694,23.3,26,670
45049.45781,21.18,759.4096,21.2,570,24,19,24,0.457627315,closed,closed,1,45049.45833,23.3,26,678.8
45049.4592,21.18,759.4096,21.19,569,24,19,24,0.459016204,closed,closed,1,45049.45972,23.3,26,678.8
45049.46059,21.18,759.4396,21.2,568,23,19,23,0.460405093,closed,closed,1,45049.46111,23.3,26,678.8
45049.46198,21.19,759.42456,21.14,567,23,18,23,0.461793981,closed,closed,1,45049.4625,23.3,26,689
45049.46337,21.2,759.43207,21.21,565,26,19,26,0.46318287,closed,closed,1,45049.46389,23.3,26,689
45049.46476,21.21,759.5146,21.24,568,29,20,29,0.464571759,closed,closed,1,45049.46528,23.3,26,701.2
45049.46615,21.22,759.5971,21.33,583,28,20,28,0.465960648,closed,closed,1,45049.46667,23.3,26,701.2
45049.46753,21.25,759.5746,21.41,596,26,18,26,0.467349537,closed,closed,1,45049.46806,23.3,26,701.2
45049.46894,21.31,759.5596,21.45,606,23,19,23,0.468738426,closed,closed,1,45049.46944,23.4,26,708.5
45049.47032,21.36,759.5371,21.58,628,21,18,21,0.470127315,closed,closed,1,45049.47083,23.4,26,708.5
45049.47171,21.43,759.5296,21.69,651,24,18,24,0.471516204,closed,closed,1,45049.47222,23.4,26,718.2
45049.4731,21.51,759.5071,21.66,654,22,17,22,0.472905093,closed,closed,1,45049.47361,23.4,26,718.2
45049.47449,21.58,759.48456,21.7,672,22,17,22,0.474293981,closed,closed,1,45049.475,23.4,26,718.2
45049.47588,21.66,759.4996,21.67,678,23,18,23,0.47568287,closed,closed,1,45049.47639,23.4,27,742.25
45049.47727,21.75,759.5296,21.67,701,21,16,21,0.477071759,closed,closed,1,45049.47778,23.4,27,742.25
45049.47866,21.83,759.5296,21.69,718,23,17,23,0.478460648,closed,closed,1,45049.47917,23.4,27,752
45049.48005,21.91,759.46954,21.64,728,24,18,24,0.479849537,closed,closed,1,45049.48056,23.4,27,752
45049.48144,21.99,759.5071,21.64,736,25,17,25,0.481238426,closed,closed,1,45049.48194,23.4,27,752
45049.48284,22.06,759.5371,21.63,741,25,18,25,0.482627315,open,closed,0,45049.48333,23.4,27,767.75
45049.48422,22.14,759.5071,21.62,755,23,16,23,0.484016204,open,closed,0,45049.48472,23.4,27,767.75
45049.48561,22.2,759.3946,21.43,735,21,16,21,0.485405093,open,closed,0,45049.48611,23.3,27,783.4
45049.487,22.26,759.34204,21.15,721,17,14,17,0.486793981,open,closed,0,45049.4875,23.3,27,783.4
45049.48839,22.29,759.3196,20.98,715,18,13,18,0.48818287,open,closed,0,45049.48889,23.3,27,783.4
45049.48978,22.31,759.3196,20.85,712,18,14,18,0.489571759,open,closed,0,45049.49028,23.4,27,802.5
45049.49117,22.32,759.3196,20.85,711,16,13,16,0.490960648,open,closed,0,45049.49167,23.4,27,802.5
45049.49256,22.31,759.3121,20.69,709,17,13,17,0.492349537,open,closed,0,45049.49306,23.4,27,813.8
45049.49395,22.31,759.33453,20.64,713,16,12,16,0.493738426,open,closed,0,45049.49444,23.4,27,813.8
45049.49534,22.31,759.3946,20.53,709,17,13,17,0.495127315,open,closed,0,45049.49583,23.4,27,813.8
45049.49674,22.31,759.43207,20.43,707,14,12,14,0.496516204,open,closed,0,45049.49722,23.4,27,846.75
45049.49813,22.32,759.3946,20.33,703,15,11,15,0.497905093,open,closed,0,45049.49861,23.4,27,846.75
45049.49951,22.33,759.36456,20.25,699,14,12,14,0.499293981,open,closed,0,45049.5,23.4,27,851.6
45049.5009,22.33,759.36456,20.1,692,15,12,15,0.50068287,open,closed,0,45049.50139,23.4,27,851.6
45049.50229,22.31,759.3946,20.01,677,15,13,15,0.502071759,open,closed,0,45049.50278,23.4,27,851.6
45049.50368,22.29,759.3871,19.92,675,15,11,15,0.503460648,open,closed,0,45049.50417,23.4,27,858.5
45049.50507,22.26,759.5596,19.93,670,14,11,14,0.504849537,open,closed,0,45049.50556,23.4,27,858.5
45049.50646,22.25,759.4621,20.07,675,15,12,15,0.506238426,open,closed,0,45049.50694,23.4,27,868.2
45049.50785,22.25,759.4471,20.01,711,13,11,13,0.507627315,open,closed,1,45049.50833,23.4,27,868.2
45049.50924,22.25,759.4396,20.01,684,14,11,14,0.509016204,open,closed,1,45049.50972,23.4,27,868.2
45049.51063,22.25,759.4546,20.02,686,12,10,12,0.510405093,open,closed,1,45049.51111,23.5,27,903.25
45049.51203,22.25,759.4621,20.12,696,12,11,12,0.511793981,open,closed,1,45049.5125,23.5,27,903.25
45049.51341,22.25,759.49207,20.18,699,12,10,12,0.51318287,open,closed,1,45049.51389,23.5,27,897.4
45049.5148,22.25,759.49207,20.18,694,13,10,13,0.514571759,open,closed,1,45049.51528,23.5,27,897.4
45049.51619,22.26,759.49207,20.29,706,13,11,13,0.515960648,open,closed,1,45049.51667,23.5,27,897.4
45049.51758,22.26,759.49207,20.29,709,12,10,12,0.517349537,open,closed,1,45049.51806,23.5,27,875
45049.51897,22.26,759.4996,20.27,702,14,10,14,0.518738426,open,closed,1,45049.51944,23.5,27,875
45049.52036,22.26,759.5146,20.26,700,13,10,13,0.520127315,open,closed,1,45049.52083,23.5,27,865.8
45049.52175,22.26,759.5221,20.31,713,12,10,12,0.521516204,open,closed,0,45049.52222,23.5,27,865.8
45049.52314,22.25,759.5146,20.33,701,12,10,12,0.522905093,open,closed,0,45049.52361,23.5,27,865.8
45049.52453,22.25,759.5296,20.25,696,13,11,13,0.524293981,open,closed,0,45049.525,23.5,27,856
45049.52593,22.24,759.5446,20.39,695,15,12,15,0.52568287,open,closed,0,45049.52639,23.5,27,856
45049.52731,22.24,759.5596,20.54,700,16,13,16,0.527071759,open,closed,0,45049.52778,23.6,27,852
45049.5287,22.23,759.5446,20.63,706,16,13,16,0.528460648,open,closed,0,45049.52917,23.6,27,852
45049.53009,22.23,759.5746,20.6,705,17,12,17,0.529849537,open,closed,0,45049.53056,23.6,27,852
45049.53148,22.23,759.5671,20.66,706,15,12,15,0.531238426,open,closed,0,45049.53194,23.6,27,862.2
45049.53287,22.23,759.5521,20.73,704,16,13,16,0.532627315,open,closed,0,45049.53333,23.6,27,862.2
45049.53426,22.24,759.5521,20.82,718,15,12,15,0.534016204,open,closed,0,45049.53472,23.6,27,867.75
45049.53565,22.24,759.5146,20.87,719,20,14,20,0.535405093,open,closed,0,45049.53611,23.6,27,867.75
45049.53704,22.25,759.49207,20.95,720,17,13,17,0.536793981,open,closed,0,45049.5375,23.6,27,867.75
45049.53843,22.25,759.46954,20.95,717,18,14,18,0.53818287,open,closed,0,45049.53889,23.6,27,868.6
45049.53983,22.25,759.4621,20.97,715,17,13,17,0.539571759,open,closed,0,45049.54028,23.6,27,868.6
45049.54122,22.25,759.49207,20.95,711,19,14,19,0.540960648,open,closed,0,45049.54167,23.7,27,870.75
45049.5426,22.26,759.5296,20.99,707,17,14,17,0.542349537,open,closed,0,45049.54306,23.7,27,870.75
45049.54399,22.27,759.5221,20.98,710,18,14,18,0.543738426,open,closed,0,45049.54444,23.7,27,870.75
45049.54538,22.3,759.5521,20.95,712,17,14,17,0.545127315,open,closed,0,45049.54583,23.8,27,877.4
45049.54677,22.32,759.5596,20.99,723,17,14,17,0.546516204,open,closed,0,45049.54722,23.8,27,877.4
45049.54816,22.35,759.5146,20.99,722,14,11,14,0.547905093,open,closed,0,45049.54861,23.7,27,886
45049.54955,22.38,759.5071,20.86,711,14,12,14,0.549293981,open,closed,0,45049.55,23.7,27,886
45049.55094,22.41,759.49207,20.75,708,17,13,17,0.55068287,open,closed,0,45049.55139,23.7,27,886
45049.55233,22.44,759.49207,20.66,709,13,11,13,0.552071759,open,closed,0,45049.55278,23.7,27,890.8
45049.55372,22.48,759.49207,20.59,713,13,11,13,0.553460648,open,closed,0,45049.55417,23.7,27,890.8
45049.55512,22.51,759.4546,20.61,717,15,12,15,0.554849537,open,closed,0,45049.55556,23.8,27,898.25
45049.5565,22.54,759.47705,20.56,715,13,11,13,0.556238426,open,closed,0,45049.55694,23.8,27,898.25
45049.55789,22.57,759.4621,20.55,728,14,11,14,0.557627315,open,closed,0,45049.55833,23.8,27,898.25
45049.55928,22.61,759.41705,20.56,737,14,11,14,0.559016204,open,closed,0,45049.55972,23.8,27,901.2
45049.56067,22.64,759.4021,20.39,727,13,10,13,0.560405093,open,closed,0,45049.56111,23.8,27,901.2
45049.56206,22.67,759.4471,20.31,725,12,10,12,0.561793981,open,closed,0,45049.5625,23.8,27,905.25
45049.56345,22.71,759.43207,20.25,727,11,10,11,0.56318287,open,closed,0,45049.56389,23.8,27,905.25
45049.56484,22.74,759.43207,20.14,721,13,10,13,0.564571759,open,closed,0,45049.56528,23.8,27,905.25
45049.56623,22.76,759.43207,19.99,719,12,9,12,0.565960648,open,closed,0,45049.56667,23.8,27,917.8
45049.56762,22.78,759.4471,19.87,717,12,10,12,0.567349537,open,closed,0,45049.56806,23.8,27,917.8
45049.56902,22.79,759.46954,19.75,719,12,10,12,0.568738426,open,closed,0,45049.56944,23.7,27,937.25
45049.57041,22.81,759.4996,19.71,717,9,8,9,0.570127315,open,closed,0,45049.57083,23.7,27,937.25
45049.57179,22.82,759.49207,19.67,717,11,9,11,0.571516204,open,closed,0,45049.57222,23.7,27,937.25
45049.57318,22.83,759.4996,19.63,716,10,9,10,0.572905093,open,closed,0,45049.57361,23.8,27,939.6
45049.57457,22.84,759.48456,19.64,724,11,9,11,0.574293981,open,closed,0,45049.575,23.8,27,939.6
45049.57596,22.85,759.48456,19.61,724,10,9,10,0.57568287,open,closed,0,45049.57639,23.8,27,947.5
45049.57735,22.86,759.4621,19.54,720,10,8,10,0.577071759,open,closed,0,45049.57778,23.8,27,947.5
45049.57874,22.86,759.46954,19.54,720,9,8,9,0.578460648,open,closed,0,45049.57917,23.8,27,947.5
45049.58013,22.87,759.4546,19.55,724,10,9,10,0.579849537,open,closed,0,45049.58056,23.8,27,963.2
45049.58152,22.88,759.47705,19.5,728,11,9,11,0.581238426,open,closed,0,45049.58194,23.8,27,963.2
45049.58292,22.88,759.43207,19.39,721,12,9,12,0.582627315,open,closed,0,45049.58333,23.8,27,955.5
45049.58431,22.87,759.41705,19.29,718,10,9,10,0.584016204,open,closed,0,45049.58472,23.8,27,955.5
45049.58569,22.87,759.4546,19.2,712,11,10,11,0.585405093,open,closed,0,45049.58611,23.8,27,955.5
45049.58708,22.85,759.4546,19.22,711,10,9,10,0.586793981,open,closed,0,45049.5875,23.8,27,952.4
45049.58847,22.85,759.4471,19.25,715,10,9,10,0.58818287,open,closed,0,45049.58889,23.8,27,952.4
45049.58986,22.85,759.4396,19.28,718,10,9,10,0.589571759,open,closed,0,45049.59028,23.7,27,945
45049.59125,22.85,759.4021,19.22,717,9,9,9,0.590960648,open,closed,0,45049.59167,23.7,27,945
45049.59264,22.86,759.3871,19.27,723,10,8,10,0.592349537,open,closed,0,45049.59306,23.7,27,945
45049.59403,22.86,759.34955,19.23,724,9,7,9,0.593738426,open,closed,1,45049.59444,23.7,27,941
45049.59542,22.87,759.33453,19.36,737,11,9,11,0.595127315,open,closed,0,45049.59583,23.7,27,941
45049.59681,22.88,759.36456,19.51,746,9,8,9,0.596516204,open,closed,1,45049.59722,23.8,27,938
45049.59821,22.9,759.34204,19.59,758,9,8,9,0.597905093,open,closed,1,45049.59861,23.8,27,938
45049.59959,22.92,759.34955,19.55,767,10,8,10,0.599293981,open,closed,1,45049.6,23.8,27,938
45049.60098,22.93,759.33453,19.51,770,8,7,8,0.60068287,open,closed,1,45049.60139,23.8,27,942.4
45049.60237,22.95,759.35706,19.54,778,10,8,10,0.602071759,open,closed,1,45049.60278,23.8,27,942.4
45049.60376,22.96,759.3946,19.53,777,10,9,10,0.603460648,open,closed,1,45049.60417,23.8,27,956.75
45049.60515,22.98,759.4621,19.54,780,10,8,10,0.604849537,open,closed,1,45049.60556,23.8,27,956.75
45049.60654,23,759.4621,19.73,794,9,8,9,0.606238426,open,closed,1,45049.60694,23.8,27,956.75
45049.60793,23.02,759.49207,19.87,815,9,8,9,0.607627315,open,closed,1,45049.60833,23.9,27,954.8
45049.60932,23.05,759.5071,20.04,833,10,8,10,0.609016204,open,closed,1,45049.60972,23.9,27,954.8
45049.61071,23.07,759.4996,20.1,837,10,8,10,0.610405093,open,closed,1,45049.61111,23.9,27,961
45049.61211,23.1,759.4996,20.15,846,10,8,10,0.611793981,open,closed,1,45049.6125,23.9,27,961
45049.6135,23.13,759.4096,20,840,10,8,10,0.61318287,open,closed,1,45049.61389,23.9,27,961
45049.61488,23.16,759.5296,19.89,843,11,8,11,0.614571759,open,closed,1,45049.61528,23.9,27,967.6
45049.61627,23.18,759.5146,20.04,856,10,8,10,0.615960648,open,closed,1,45049.61667,23.9,27,967.6
45049.61766,23.21,759.5071,20.17,882,11,9,11,0.617349537,open,closed,1,45049.61806,23.9,27,969.75
45049.61905,23.23,759.46954,20.15,883,11,9,11,0.618738426,open,closed,1,45049.61944,23.9,27,969.75
45049.62044,23.25,759.41705,19.92,846,10,8,10,0.620127315,open,closed,1,45049.62083,23.9,27,969.75
45049.62183,23.27,759.3946,19.58,825,9,7,9,0.621516204,open,closed,1,45049.62222,23.8,27,980.8
45049.62322,23.27,759.3871,19.36,807,9,8,9,0.622905093,open,closed,0,45049.62361,23.8,27,980.8
45049.62461,23.26,759.36456,19.18,780,8,7,8,0.624293981,open,closed,0,45049.625,23.8,27,981.5
45049.62601,23.24,759.36456,18.96,760,9,7,9,0.62568287,open,closed,0,45049.62639,23.8,27,981.5
45049.6274,23.21,759.327,18.81,749,8,7,8,0.627071759,open,closed,0,45049.62778,23.8,27,981.5
45049.62878,23.17,759.3196,18.8,741,8,7,8,0.628460648,open,closed,0,45049.62917,23.9,27,996.4
45049.63017,23.13,759.3196,18.83,736,9,8,9,0.629849537,open,closed,1,45049.63056,23.9,27,996.4
45049.63156,23.09,759.3121,18.83,741,8,7,8,0.631238426,open,closed,1,45049.63194,23.9,27,996
45049.63295,23.05,759.29706,18.84,737,8,7,8,0.632627315,open,closed,1,45049.63333,23.9,27,996
45049.63434,23.01,759.30457,18.9,743,8,7,8,0.634016204,open,closed,0,45049.63472,23.9,27,996
45049.63573,22.99,759.2596,18.86,730,8,7,8,0.635405093,open,closed,0,45049.63611,23.9,27,999.8
45049.63712,22.96,759.24457,18.81,724,9,8,9,0.636793981,open,closed,0,45049.6375,23.9,27,999.8
45049.63851,22.94,759.2746,18.82,725,8,7,8,0.63818287,open,closed,0,45049.63889,23.9,27,989
45049.6399,22.92,759.29706,18.86,730,8,7,8,0.639571759,open,closed,0,45049.64028,23.9,27,989
45049.6413,22.9,759.2596,18.85,730,8,7,8,0.640960648,open,closed,0,45049.64167,23.9,27,989
45049.64269,22.89,759.34955,18.98,738,9,8,9,0.642349537,open,closed,0,45049.64306,23.8,27,993.8
45049.64407,22.89,759.34955,19.24,763,9,8,9,0.643738426,open,closed,0,45049.64444,23.8,27,993.8
45049.64546,22.91,759.35706,19.56,804,10,9,10,0.645127315,open,closed,0,45049.64583,23.8,27,1002
45049.64685,22.92,759.23706,19.73,816,10,8,10,0.646516204,open,closed,0,45049.64722,23.8,27,1002
45049.64824,22.94,759.21454,19.6,803,10,8,10,0.647905093,open,closed,0,45049.64861,23.8,27,1002
45049.64963,22.95,759.22205,19.38,787,11,10,11,0.649293981,open,closed,0,45049.65,23.8,27,982.4
45049.65102,22.96,759.2521,19.27,775,12,9,12,0.65068287,open,closed,0,45049.65139,23.8,27,982.4
45049.65241,22.95,759.28955,19.25,772,10,9,10,0.652071759,open,closed,0,45049.65278,23.8,27,974.25
45049.6538,22.93,759.2671,19.18,770,8,7,8,0.653460648,open,closed,0,45049.65417,23.8,27,974.25
45049.6552,22.92,759.29706,19.13,765,10,9,10,0.654849537,open,closed,0,45049.65556,23.8,27,974.25
45049.65659,22.91,759.30457,19.09,755,9,8,9,0.656238426,open,closed,0,45049.65694,23.8,27,966.2
45049.65797,22.89,759.29706,19.16,757,9,8,9,0.657627315,open,closed,0,45049.65833,23.8,27,966.2
45049.65936,22.88,759.327,19.14,762,10,8,10,0.659016204,open,closed,0,45049.65972,23.8,27,963.5
45049.66075,22.87,759.29706,19.3,771,11,8,11,0.660405093,open,closed,0,45049.66111,23.8,27,963.5
45049.66214,22.86,759.3121,19.26,760,11,9,11,0.661793981,open,closed,0,45049.6625,23.8,27,963.5
45049.66353,22.85,759.33453,19.16,753,8,7,8,0.66318287,open,closed,0,45049.66389,23.8,27,960.2
45049.66492,22.84,759.36456,19.2,756,8,8,8,0.664571759,open,closed,0,45049.66528,23.8,27,960.2
45049.66631,22.83,759.34204,19.24,757,9,8,9,0.665960648,open,closed,0,45049.66667,23.9,27,961.75
45049.6677,22.83,759.30457,19.09,746,9,8,9,0.667349537,open,closed,0,45049.66806,23.9,27,961.75
45049.6691,22.83,759.29706,19.05,737,9,8,9,0.668738426,open,closed,0,45049.66944,23.9,27,961.75
45049.67049,22.83,759.327,19.09,746,9,8,9,0.670127315,open,closed,0,45049.67083,23.9,27,966.2
45049.67188,22.83,759.21454,19.13,747,9,8,9,0.671516204,open,closed,0,45049.67222,23.9,27,966.2
45049.67326,22.83,759.28204,19.05,739,8,7,8,0.672905093,open,closed,0,45049.67361,23.9,27,978.75
45049.67465,22.82,759.2596,18.97,728,7,6,7,0.674293981,open,closed,0,45049.675,23.9,27,978.75
45049.67604,22.81,759.22955,18.97,730,9,7,9,0.67568287,open,closed,0,45049.67639,23.9,27,978.75
45049.67743,22.8,759.21454,18.92,726,7,7,7,0.677071759,open,closed,0,45049.67778,23.9,27,988.4
45049.67882,22.79,759.22955,18.8,715,7,7,7,0.678460648,open,closed,0,45049.67917,23.9,27,988.4
45049.68021,22.79,759.28955,18.8,713,8,8,8,0.679849537,open,closed,0,45049.68056,23.9,27,983.2
45049.6816,22.77,759.3946,18.86,719,9,8,9,0.681238426,open,closed,0,45049.68194,23.9,27,983.2
45049.68299,22.78,759.28204,19.04,739,8,7,8,0.682627315,open,closed,0,45049.68333,23.9,27,983.2
45049.68439,22.79,759.29706,18.98,732,9,7,9,0.684016204,open,closed,0,45049.68472,23.9,27,983.25
45049.68578,22.79,759.28204,19.04,729,8,7,8,0.685405093,open,closed,0,45049.68611,23.9,27,983.25
45049.68716,22.78,759.2671,18.91,717,9,7,9,0.686793981,open,closed,0,45049.6875,23.9,27,981.5
45049.68855,22.78,759.24457,18.92,722,10,8,10,0.68818287,open,closed,0,45049.68889,23.9,27,981.5
45049.68994,22.77,759.2596,18.84,714,8,7,8,0.689571759,open,closed,0,45049.69028,23.9,27,981.5
45049.69133,22.76,759.2596,18.82,712,7,7,7,0.690960648,open,closed,0,45049.69167,23.8,27,977
45049.69272,22.74,759.2596,18.78,710,8,7,8,0.692349537,open,closed,0,45049.69306,23.8,27,977
45049.69411,22.73,759.2671,18.8,704,10,8,10,0.693738426,open,closed,0,45049.69444,24,27,1008.5
45049.6955,22.72,759.2746,18.88,713,9,8,9,0.695127315,open,closed,0,45049.69583,24,27,1008.5
45049.69689,22.71,759.23706,18.83,706,9,8,9,0.696516204,open,closed,0,45049.69722,24,27,1008.5
45049.69829,22.71,759.22955,18.79,702,8,7,8,0.697905093,open,closed,0,45049.69861,24.3,27,1052.2
45049.69968,22.7,759.22205,18.77,707,8,7,8,0.699293981,open,closed,0,45049.7,24.3,27,1052.2
45049.70106,22.7,759.192,18.77,707,8,7,8,0.70068287,open,closed,0,45049.70139,24.1,27,1062.25
45049.70245,22.69,759.22955,18.7,703,7,7,7,0.702071759,open,closed,0,45049.70278,24.1,27,1062.25
45049.70384,22.69,759.22955,18.72,702,9,8,9,0.703460648,open,closed,0,45049.70417,24.1,27,1062.25
45049.70523,22.68,759.21454,18.81,709,9,7,9,0.704849537,open,closed,0,45049.70556,24.1,27,1043
45049.70662,22.67,759.22205,18.75,708,8,7,8,0.706238426,open,closed,0,45049.70694,24.1,27,1043
45049.70801,22.67,759.3121,18.89,717,8,7,8,0.707627315,open,closed,0,45049.70833,24,27,1029.25
45049.7094,22.67,759.29706,18.9,716,7,6,7,0.709016204,open,closed,0,45049.70972,24,27,1029.25
45049.71079,22.69,759.28955,19.09,737,8,7,8,0.710405093,open,closed,0,45049.71111,24,27,1029.25
45049.71219,22.72,759.28204,19.42,776,8,7,8,0.711793981,open,closed,0,45049.7125,24,27,1010.4
45049.71358,22.75,759.24457,19.69,809,8,7,8,0.71318287,open,closed,0,45049.71389,24,27,1010.4
45049.71497,22.78,759.22955,19.83,826,8,7,8,0.714571759,open,closed,0,45049.71528,24,27,1001.2
45049.71635,22.82,759.2596,19.86,826,9,8,9,0.715960648,open,closed,0,45049.71667,24,27,1001.2
45049.71774,22.86,759.2596,19.92,832,9,8,9,0.717349537,open,closed,0,45049.71806,24,27,1001.2
