Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-04 13:06:30,21.61,758.80206,16.49,469,10,8,10,13:04:59,closed,closed,1,2023-05-04 13:06:00,22.7,22,477.5
2023-05-04 13:08:30,21.62,758.77954,16.47,476,22,15,22,13:06:59,closed,closed,1,2023-05-04 13:08:00,22.7,22,477.5
2023-05-04 13:10:30,21.63,758.757,16.5,478,90,71,90,13:08:59,closed,closed,1,2023-05-04 13:10:00,22.6,22,473.8
2023-05-04 13:12:30,21.65,758.7345,16.44,480,78,62,78,13:10:59,closed,closed,1,2023-05-04 13:12:00,22.6,22,473.8
2023-05-04 13:14:30,21.68,758.697,16.47,481,118,90,118,13:12:59,closed,closed,1,2023-05-04 13:14:00,22.6,22,473.8
2023-05-04 13:16:30,21.72,758.682,16.47,484,156,119,156,13:14:59,closed,closed,1,2023-05-04 13:16:00,22.7,22,474.5
2023-05-04 13:18:30,21.76,758.6745,16.64,499,1602,487,1602,13:16:59,closed,closed,1,2023-05-04 13:18:00,22.7,22,474.5
2023-05-04 13:20:30,21.81,758.71204,17.04,518,2502,901,2502,13:18:59,closed,closed,1,2023-05-04 13:20:00,22.6,22,477.4
2023-05-04 13:22:30,21.86,758.727,16.56,506,128,93,128,13:20:59,closed,closed,1,2023-05-04 13:22:00,22.6,22,477.4
2023-05-04 13:24:30,21.91,758.757,16.32,500,94,69,94,13:22:59,closed,closed,1,2023-05-04 13:24:00,22.6,22,477.4
2023-05-04 13:26:30,21.95,758.7195,16.21,494,162,123,162,13:24:59,closed,closed,1,2023-05-04 13:26:00,22.6,22,486.5
2023-05-04 13:28:31,21.98,758.7195,16.11,496,66,51,66,13:26:59,closed,closed,1,2023-05-04 13:28:00,22.6,22,486.5
2023-05-04 13:30:31,22.02,758.6895,16.04,498,42,33,42,13:28:59,closed,closed,1,2023-05-04 13:30:00,22.8,22,518.4
2023-05-04 13:32:31,22.05,758.667,15.95,496,27,21,27,13:30:59,closed,closed,1,2023-05-04 13:32:00,22.8,22,518.4
2023-05-04 13:34:31,22.06,758.64453,15.94,497,20,17,20,13:32:59,closed,closed,1,2023-05-04 13:34:00,22.8,22,518.4
2023-05-04 13:36:31,22.07,758.6295,15.94,499,16,14,16,13:34:59,closed,closed,1,2023-05-04 13:36:00,22.7,22,488.25
2023-05-04 13:38:31,22.09,758.64453,15.98,504,14,12,14,13:36:59,closed,closed,1,2023-05-04 13:38:00,22.7,22,488.25
2023-05-04 13:40:31,22.1,758.64453,15.99,501,14,12,14,13:38:59,closed,closed,1,2023-05-04 13:40:00,22.7,22,486.8
2023-05-04 13:42:31,22.12,758.65204,15.92,502,11,9,11,13:40:59,closed,closed,1,2023-05-04 13:42:00,22.7,22,486.8
2023-05-04 13:44:31,22.13,758.64453,15.81,498,10,10,10,13:42:59,closed,closed,1,2023-05-04 13:44:00,22.7,22,486.8
2023-05-04 13:46:31,22.13,758.65204,15.75,494,11,9,11,13:44:59,closed,closed,1,2023-05-04 13:46:00,22.7,22,491.25
2023-05-04 13:48:32,22.14,758.64453,15.73,498,10,8,10,13:46:59,closed,closed,1,2023-05-04 13:48:00,22.7,22,491.25
2023-05-04 13:50:32,22.14,758.637,15.61,485,9,8,9,13:48:59,open,closed,0,2023-05-04 13:50:00,22.7,21,475.8
2023-05-04 13:52:32,22.13,758.592,15.58,478,10,8,10,13:50:59,open,closed,0,2023-05-04 13:52:00,22.7,21,475.8
2023-05-04 13:54:32,22.13,758.5695,15.73,481,8,7,8,13:52:59,open,closed,0,2023-05-04 13:54:00,22.7,21,475.8
2023-05-04 13:56:32,22.13,758.5395,15.87,489,8,7,8,13:54:59,open,closed,0,2023-05-04 13:56:00,22.7,21,470.0
2023-05-04 13:58:32,22.13,758.547,15.99,493,9,9,9,13:56:59,open,closed,0,2023-05-04 13:58:00,22.7,21,470.0
2023-05-04 14:00:32,22.14,758.547,16.01,492,8,8,8,13:58:59,open,closed,0,2023-05-04 14:00:00,22.7,21,465.4
2023-05-04 14:02:32,22.13,758.532,15.88,488,10,8,10,14:00:59,open,closed,0,2023-05-04 14:02:00,22.7,21,465.4
2023-05-04 14:04:32,22.12,758.502,15.87,486,10,8,10,14:02:59,open,closed,0,2023-05-04 14:04:00,22.7,21,465.4
2023-05-04 14:06:32,22.11,758.4645,15.88,488,10,8,10,14:04:59,open,closed,0,2023-05-04 14:06:00,22.7,21,460.75
2023-05-04 14:08:33,22.11,758.43445,16.04,496,11,9,11,14:06:59,open,closed,0,2023-05-04 14:08:00,22.7,21,460.75
2023-05-04 14:10:33,22.11,758.4645,15.98,488,9,8,9,14:08:59,open,closed,0,2023-05-04 14:10:00,22.7,21,457.0
2023-05-04 14:12:33,22.12,758.427,15.85,479,11,9,11,14:10:59,open,closed,0,2023-05-04 14:12:00,22.7,21,457.0
2023-05-04 14:14:33,22.12,758.457,15.75,471,9,8,9,14:12:59,open,closed,0,2023-05-04 14:14:00,22.7,21,457.0
2023-05-04 14:16:33,22.11,758.4795,15.64,466,10,9,10,14:14:59,open,closed,0,2023-05-04 14:16:00,22.6,21,455.5
2023-05-04 14:18:33,22.1,758.44946,15.49,460,9,9,9,14:16:59,open,closed,1,2023-05-04 14:18:00,22.6,21,455.5
2023-05-04 14:20:33,22.08,758.412,15.42,459,9,8,9,14:18:59,open,closed,0,2023-05-04 14:20:00,22.6,21,460.0
2023-05-04 14:22:33,22.08,758.38947,15.49,457,10,9,10,14:20:59,open,closed,0,2023-05-04 14:22:00,22.6,21,460.0
2023-05-04 14:24:33,22.07,758.3595,15.66,455,11,9,11,14:22:59,open,closed,0,2023-05-04 14:24:00,22.6,21,460.0
2023-05-04 14:26:33,22.05,758.352,15.57,449,10,8,10,14:24:59,open,closed,0,2023-05-04 14:26:00,22.6,21,462.0
2023-05-04 14:28:33,22.03,758.32196,15.47,444,9,9,9,14:26:59,open,closed,0,2023-05-04 14:28:00,22.6,21,462.0
2023-05-04 14:30:34,22.01,758.29944,15.56,442,9,8,9,14:28:59,open,closed,0,2023-05-04 14:30:00,22.6,21,464.5
2023-05-04 14:32:34,21.99,758.30695,15.58,440,9,8,9,14:30:59,open,closed,0,2023-05-04 14:32:00,22.6,21,464.5
2023-05-04 14:34:34,21.97,758.32196,15.47,439,10,9,10,14:32:59,open,closed,0,2023-05-04 14:34:00,22.6,21,464.5
2023-05-04 14:36:34,21.96,758.277,15.33,436,9,8,9,14:34:59,open,closed,0,2023-05-04 14:36:00,22.6,21,465.2
2023-05-04 14:38:34,21.94,758.2395,15.21,435,9,7,9,14:36:59,open,closed,0,2023-05-04 14:38:00,22.6,21,465.2
2023-05-04 14:40:34,21.92,758.2395,15.18,432,9,8,9,14:38:59,open,closed,0,2023-05-04 14:40:00,22.6,21,464.75
2023-05-04 14:42:34,21.91,758.18695,15.15,431,8,7,8,14:40:59,open,closed,0,2023-05-04 14:42:00,22.6,21,464.75
2023-05-04 14:44:34,21.89,758.17944,15.14,430,8,7,8,14:42:59,open,closed,0,2023-05-04 14:44:00,22.6,21,464.75
2023-05-04 14:46:34,21.87,758.1644,15.13,429,11,8,11,14:44:59,open,closed,0,2023-05-04 14:46:00,22.5,21,466.2
2023-05-04 14:48:34,21.85,758.12695,15.12,428,9,9,9,14:46:59,open,closed,0,2023-05-04 14:48:00,22.5,21,466.2
2023-05-04 14:50:35,21.84,758.10443,15.16,429,10,8,10,14:48:59,open,closed,0,2023-05-04 14:50:00,22.5,21,467.6
2023-05-04 14:52:35,21.82,758.05945,15.24,429,9,8,9,14:50:59,open,closed,0,2023-05-04 14:52:00,22.5,21,467.6
2023-05-04 14:54:35,21.8,758.037,15.29,429,11,9,11,14:52:59,open,closed,0,2023-05-04 14:54:00,22.5,21,467.6
2023-05-04 14:56:35,21.78,758.0144,15.33,427,9,8,9,14:54:59,open,closed,0,2023-05-04 14:56:00,22.5,21,466.25
2023-05-04 14:58:35,21.77,758.022,15.32,427,9,8,9,14:56:59,open,closed,0,2023-05-04 14:58:00,22.5,21,466.25
2023-05-04 15:00:35,21.75,758.0144,15.35,427,12,9,12,14:58:59,open,closed,0,2023-05-04 15:00:00,22.5,21,466.8
2023-05-04 15:02:35,21.74,757.99194,15.45,427,14,11,14,15:00:59,open,closed,0,2023-05-04 15:02:00,22.5,21,466.8
2023-05-04 15:04:35,21.72,758.00696,15.6,427,12,9,12,15:02:59,open,closed,0,2023-05-04 15:04:00,22.5,21,466.8
2023-05-04 15:06:35,21.7,757.9769,15.72,426,14,11,14,15:04:59,open,closed,0,2023-05-04 15:06:00,22.5,21,465.5
2023-05-04 15:08:35,21.68,757.962,15.81,436,12,10,12,15:06:59,closed,closed,1,2023-05-04 15:08:00,22.5,21,465.5
2023-05-04 15:10:36,21.66,757.95447,15.99,444,13,11,13,15:08:59,closed,closed,1,2023-05-04 15:10:00,22.5,21,460.25
2023-05-04 15:12:36,21.65,757.92444,16.13,459,14,11,14,15:10:59,closed,closed,1,2023-05-04 15:12:00,22.5,21,460.25
2023-05-04 15:14:36,21.65,757.91693,16.16,461,11,9,11,15:12:59,closed,closed,1,2023-05-04 15:14:00,22.5,21,460.25
2023-05-04 15:16:36,21.65,757.902,16.26,467,13,11,13,15:14:59,closed,closed,1,2023-05-04 15:16:00,22.5,21,459.4
2023-05-04 15:18:36,21.64,757.92444,16.21,471,13,11,13,15:16:59,closed,closed,1,2023-05-04 15:18:00,22.5,21,459.4
2023-05-04 15:20:36,21.65,757.9095,16.33,475,13,10,13,15:18:59,closed,closed,1,2023-05-04 15:20:00,22.4,21,461.5
2023-05-04 15:22:36,21.68,757.88696,16.36,481,15,11,15,15:20:59,closed,closed,1,2023-05-04 15:22:00,22.4,21,461.5
2023-05-04 15:24:36,21.71,757.86444,16.29,484,13,10,13,15:22:59,closed,closed,1,2023-05-04 15:24:00,22.4,21,461.5
2023-05-04 15:26:36,21.74,757.8494,16.26,482,12,10,12,15:24:59,closed,closed,1,2023-05-04 15:26:00,22.4,21,463.4
2023-05-04 15:28:36,21.78,757.81946,16.19,482,13,10,13,15:26:59,closed,closed,1,2023-05-04 15:28:00,22.4,21,463.4
2023-05-04 15:30:36,21.81,757.80444,16.18,485,16,12,16,15:28:59,closed,closed,1,2023-05-04 15:30:00,22.4,21,463.25
2023-05-04 15:32:37,21.84,757.7894,16.23,485,14,12,14,15:30:59,closed,closed,1,2023-05-04 15:32:00,22.4,21,463.25
2023-05-04 15:34:37,21.87,757.7745,16.19,491,16,12,16,15:32:59,closed,closed,1,2023-05-04 15:34:00,22.4,21,463.25
2023-05-04 15:36:37,21.9,757.75195,16.25,492,15,12,15,15:34:59,closed,closed,1,2023-05-04 15:36:00,22.4,21,462.8
2023-05-04 15:38:37,21.94,757.73694,16.21,491,17,13,17,15:36:59,closed,closed,1,2023-05-04 15:38:00,22.4,21,462.8
2023-05-04 15:40:37,21.98,757.73694,16.23,491,14,11,14,15:38:59,closed,closed,1,2023-05-04 15:40:00,22.4,21,466.0
2023-05-04 15:42:37,22.02,757.75195,16.23,496,16,12,16,15:40:59,closed,closed,1,2023-05-04 15:42:00,22.4,21,466.0
2023-05-04 15:44:37,22.06,757.75195,16.26,499,14,11,14,15:42:59,closed,closed,1,2023-05-04 15:44:00,22.4,21,466.0
2023-05-04 15:46:37,22.11,757.7745,16.27,506,14,12,14,15:44:59,closed,closed,1,2023-05-04 15:46:00,22.4,21,474.6
2023-05-04 15:48:37,22.15,757.80444,16.23,505,12,10,12,15:46:59,closed,closed,1,2023-05-04 15:48:00,22.4,21,474.6
2023-05-04 15:50:37,22.19,757.81946,16.28,504,15,12,15,15:48:59,closed,closed,1,2023-05-04 15:50:00,22.5,21,477.25
2023-05-04 15:52:38,22.24,757.79694,16.24,508,16,12,16,15:50:59,closed,closed,1,2023-05-04 15:52:00,22.5,21,477.25
2023-05-04 15:54:38,22.28,757.7894,16.29,521,15,12,15,15:52:59,closed,closed,1,2023-05-04 15:54:00,22.5,21,477.25
2023-05-04 15:56:38,22.32,757.7819,16.25,521,14,11,14,15:54:59,closed,closed,1,2023-05-04 15:56:00,22.5,22,486.0
2023-05-04 15:58:38,22.35,757.79694,16.28,531,13,11,13,15:56:59,closed,closed,1,2023-05-04 15:58:00,22.5,22,486.0
2023-05-04 16:00:38,22.39,757.76697,16.36,532,16,12,16,15:58:59,closed,closed,1,2023-05-04 16:00:00,22.6,22,500.5
2023-05-04 16:02:38,22.43,757.75195,16.49,556,65,54,65,16:00:59,open,closed,2,2023-05-04 16:02:00,22.6,22,500.5
2023-05-04 16:04:38,22.48,757.7219,16.75,571,19,15,19,16:02:59,closed,closed,3,2023-05-04 16:04:00,22.6,22,500.5
2023-05-04 16:06:38,22.53,757.7069,16.94,632,40,34,40,16:04:59,closed,closed,3,2023-05-04 16:06:00,22.7,22,525.4
2023-05-04 16:08:38,22.6,757.6994,17.58,723,2917,1118,2917,16:06:59,closed,closed,3,2023-05-04 16:08:00,22.7,22,525.4
2023-05-04 16:10:38,22.65,757.67694,17.97,722,2284,1234,2284,16:08:59,closed,closed,3,2023-05-04 16:10:00,22.8,22,530.25
2023-05-04 16:12:39,22.72,757.6619,17.85,712,455,263,455,16:10:59,closed,closed,3,2023-05-04 16:12:00,22.8,22,530.25
2023-05-04 16:14:39,22.8,757.6619,17.75,717,52,39,52,16:12:59,closed,closed,3,2023-05-04 16:14:00,22.8,22,530.25
2023-05-04 16:16:39,22.87,757.6619,17.81,752,50,37,50,16:14:59,closed,closed,3,2023-05-04 16:16:00,22.7,22,518.2
2023-05-04 16:18:39,22.94,757.6394,18.0,803,256,210,256,16:16:59,closed,closed,2,2023-05-04 16:18:00,22.7,22,518.2
2023-05-04 16:20:39,22.99,757.62445,17.81,762,556,288,556,16:18:59,closed,closed,2,2023-05-04 16:20:00,22.6,22,512.75
2023-05-04 16:22:39,23.05,757.61694,17.68,744,273,230,273,16:20:59,closed,closed,2,2023-05-04 16:22:00,22.6,22,512.75
2023-05-04 16:24:39,23.1,757.6019,17.32,717,171,144,171,16:22:59,closed,closed,2,2023-05-04 16:24:00,22.6,22,512.75
2023-05-04 16:26:39,23.15,757.5719,17.15,704,52,40,52,16:24:59,closed,closed,2,2023-05-04 16:26:00,22.7,22,551.8
2023-05-04 16:28:39,23.19,757.5569,17.07,700,162,137,162,16:26:59,closed,closed,2,2023-05-04 16:28:00,22.7,22,551.8
2023-05-04 16:30:39,23.23,757.5494,16.99,692,257,220,257,16:28:59,closed,closed,2,2023-05-04 16:30:00,22.8,22,555.0
2023-05-04 16:32:39,23.25,757.5344,16.75,668,57,45,57,16:30:59,open,closed,0,2023-05-04 16:32:00,22.8,22,555.0
2023-05-04 16:34:40,23.25,757.5569,16.34,610,20,17,20,16:32:59,open,closed,0,2023-05-04 16:34:00,22.8,22,555.0
2023-05-04 16:36:40,23.23,757.5569,16.05,579,18,14,18,16:34:59,open,closed,0,2023-05-04 16:36:00,22.7,22,526.75
2023-05-04 16:38:40,23.19,757.5569,15.95,561,17,14,17,16:36:59,open,closed,0,2023-05-04 16:38:00,22.7,22,526.75
2023-05-04 16:40:40,23.15,757.5569,15.97,562,16,14,16,16:38:59,open,closed,0,2023-05-04 16:40:00,22.7,22,518.2
2023-05-04 16:42:40,23.12,757.5494,15.93,542,14,12,14,16:40:59,open,closed,0,2023-05-04 16:42:00,22.7,22,518.2
2023-05-04 16:44:40,23.09,757.5344,15.9,536,13,12,13,16:42:59,open,closed,0,2023-05-04 16:44:00,22.7,22,518.2
2023-05-04 16:46:40,23.07,757.5344,15.92,538,13,11,13,16:44:59,open,closed,0,2023-05-04 16:46:00,22.7,22,506.0
2023-05-04 16:48:40,23.05,757.5269,15.97,541,18,13,18,16:46:59,open,closed,0,2023-05-04 16:48:00,22.7,22,506.0
2023-05-04 16:50:40,23.02,757.5119,16.01,544,14,12,14,16:48:59,open,closed,0,2023-05-04 16:50:00,22.7,22,496.4
2023-05-04 16:52:40,23.0,757.5044,16.07,549,13,11,13,16:50:59,open,closed,0,2023-05-04 16:52:00,22.7,22,496.4
2023-05-04 16:54:41,22.98,757.5044,16.14,559,14,11,14,16:52:59,open,closed,0,2023-05-04 16:54:00,22.7,22,496.4
2023-05-04 16:56:41,22.97,757.5119,16.22,562,15,12,15,16:54:59,open,closed,0,2023-05-04 16:56:00,22.7,22,488.0
2023-05-04 16:58:41,22.95,757.48944,16.25,562,14,12,14,16:56:59,open,closed,0,2023-05-04 16:58:00,22.7,22,488.0
2023-05-04 17:00:41,22.94,757.4669,16.24,571,13,10,13,16:58:59,open,closed,0,2023-05-04 17:00:00,22.7,21,478.6
2023-05-04 17:02:41,22.93,757.4519,16.26,556,13,12,13,17:00:59,open,closed,0,2023-05-04 17:02:00,22.7,21,478.6
2023-05-04 17:04:41,22.92,757.4594,16.22,551,13,11,13,17:02:59,open,closed,0,2023-05-04 17:04:00,22.7,21,478.6
2023-05-04 17:06:41,22.89,757.4594,16.28,560,13,11,13,17:04:59,open,closed,0,2023-05-04 17:06:00,22.6,21,473.5
2023-05-04 17:08:41,22.87,757.4444,16.29,558,13,12,13,17:06:59,open,closed,0,2023-05-04 17:08:00,22.6,21,473.5
2023-05-04 17:10:41,22.84,757.4294,16.18,542,12,10,12,17:08:59,open,closed,0,2023-05-04 17:10:00,22.6,21,468.6
2023-05-04 17:12:41,22.8,757.41437,16.14,531,12,11,12,17:10:59,open,closed,0,2023-05-04 17:12:00,22.6,21,468.6
2023-05-04 17:14:42,22.77,757.3994,16.09,523,11,10,11,17:12:59,open,closed,0,2023-05-04 17:14:00,22.6,21,468.6
2023-05-04 17:16:42,22.73,757.3994,16.09,519,13,11,13,17:14:59,open,closed,0,2023-05-04 17:16:00,22.6,21,463.75
2023-05-04 17:18:42,22.7,757.3994,16.07,516,14,11,14,17:16:59,open,closed,0,2023-05-04 17:18:00,22.6,21,463.75
2023-05-04 17:20:42,22.67,757.3994,16.06,512,13,11,13,17:18:59,open,closed,0,2023-05-04 17:20:00,22.6,21,458.6
2023-05-04 17:22:42,22.65,757.3694,15.97,505,13,11,13,17:20:59,open,closed,0,2023-05-04 17:22:00,22.6,21,458.6
2023-05-04 17:24:42,22.63,757.3544,15.96,507,12,10,12,17:22:59,open,closed,0,2023-05-04 17:24:00,22.6,21,458.6
2023-05-04 17:26:42,22.61,757.3394,15.98,507,13,11,13,17:24:59,open,closed,0,2023-05-04 17:26:00,22.6,21,455.0
2023-05-04 17:28:42,22.59,757.3394,15.89,500,12,10,12,17:26:59,open,closed,0,2023-05-04 17:28:00,22.6,21,455.0
2023-05-04 17:30:42,22.57,757.3394,15.95,499,12,10,12,17:28:59,open,closed,0,2023-05-04 17:30:00,22.6,21,451.4
2023-05-04 17:32:42,22.56,757.3469,15.91,489,12,10,12,17:30:59,open,closed,0,2023-05-04 17:32:00,22.6,21,451.4
2023-05-04 17:34:42,22.55,757.3544,15.84,484,12,11,12,17:32:59,open,closed,0,2023-05-04 17:34:00,22.6,21,451.4
2023-05-04 17:36:43,22.52,757.3544,15.8,478,10,9,10,17:34:59,open,closed,0,2023-05-04 17:36:00,22.6,21,466.0
2023-05-04 17:38:43,22.51,757.3469,15.84,476,11,10,11,17:36:59,open,closed,0,2023-05-04 17:38:00,22.6,21,466.0
2023-05-04 17:40:43,22.49,757.3394,15.85,473,12,11,12,17:38:59,open,closed,0,2023-05-04 17:40:00,22.6,21,447.4
2023-05-04 17:42:43,22.47,757.3319,15.82,471,13,10,13,17:40:59,open,closed,0,2023-05-04 17:42:00,22.6,21,447.4
2023-05-04 17:44:43,22.46,757.3319,15.78,468,13,10,13,17:42:59,open,closed,0,2023-05-04 17:44:00,22.6,21,447.4
2023-05-04 17:46:43,22.44,757.3094,15.78,465,13,10,13,17:44:59,open,closed,0,2023-05-04 17:46:00,22.6,21,443.75
2023-05-04 17:48:43,22.43,757.27185,15.72,457,10,9,10,17:46:59,open,closed,0,2023-05-04 17:48:00,22.6,21,443.75
2023-05-04 17:50:43,22.41,757.30194,15.63,450,13,11,13,17:48:59,open,closed,0,2023-05-04 17:50:00,22.7,21,447.75
2023-05-04 17:52:43,22.41,757.2944,15.71,453,13,10,13,17:50:59,open,closed,0,2023-05-04 17:52:00,22.7,21,447.75
2023-05-04 17:54:43,22.42,757.27936,15.86,460,12,10,12,17:52:59,open,closed,0,2023-05-04 17:54:00,22.7,21,447.75
2023-05-04 17:56:44,22.44,757.27185,15.91,465,10,9,10,17:54:59,open,closed,0,2023-05-04 17:56:00,22.7,21,449.8
2023-05-04 17:58:44,22.47,757.26434,15.98,468,12,10,12,17:56:59,open,closed,0,2023-05-04 17:58:00,22.7,21,449.8
2023-05-04 18:00:44,22.51,757.2569,16.06,469,13,11,13,17:58:59,open,closed,0,2023-05-04 18:00:00,22.8,21,455.4
2023-05-04 18:02:44,22.54,757.2344,16.08,471,11,10,11,18:00:59,open,closed,0,2023-05-04 18:02:00,22.8,21,455.4
2023-05-04 18:04:44,22.58,757.21936,16.11,471,10,9,10,18:02:59,open,closed,0,2023-05-04 18:04:00,22.8,21,455.4
2023-05-04 18:06:44,22.62,757.1819,16.17,473,10,9,10,18:04:59,open,closed,0,2023-05-04 18:06:00,22.9,21,458.75
2023-05-04 18:08:44,22.65,757.1594,16.19,476,12,10,12,18:06:59,open,closed,0,2023-05-04 18:08:00,22.9,21,458.75
2023-05-04 18:10:44,22.68,757.1444,16.22,478,12,10,12,18:08:59,open,closed,0,2023-05-04 18:10:00,22.9,21,462.6
2023-05-04 18:12:44,22.72,757.1369,16.2,474,11,10,11,18:10:59,open,closed,0,2023-05-04 18:12:00,22.9,21,462.6
2023-05-04 18:14:44,22.76,757.1369,16.22,478,12,11,12,18:12:59,open,closed,0,2023-05-04 18:14:00,22.9,21,462.6
2023-05-04 18:16:45,22.8,757.1219,16.21,481,11,10,11,18:14:59,open,closed,0,2023-05-04 18:16:00,22.9,21,465.25
2023-05-04 18:18:45,22.83,757.1294,16.21,479,11,10,11,18:16:59,open,closed,0,2023-05-04 18:18:00,22.9,21,465.25
2023-05-04 18:20:45,22.87,757.1519,16.18,481,11,10,11,18:18:59,open,closed,0,2023-05-04 18:20:00,22.9,21,466.5
2023-05-04 18:22:45,22.9,757.1669,16.19,478,12,10,12,18:20:59,open,closed,0,2023-05-04 18:22:00,22.9,21,466.5
2023-05-04 18:24:45,22.93,757.1669,16.19,479,13,10,13,18:22:59,open,closed,0,2023-05-04 18:24:00,22.9,21,466.5
2023-05-04 18:26:45,22.96,757.1594,16.27,483,12,10,12,18:24:59,closed,closed,0,2023-05-04 18:26:00,22.9,22,468.4
2023-05-04 18:28:45,22.99,757.1294,16.3,489,11,9,11,18:26:59,closed,closed,0,2023-05-04 18:28:00,22.9,22,468.4
2023-05-04 18:30:45,23.02,757.09186,16.3,489,11,10,11,18:28:59,closed,closed,0,2023-05-04 18:30:00,22.9,22,470.0
2023-05-04 18:32:45,23.04,757.0619,16.28,489,11,10,11,18:30:59,closed,closed,0,2023-05-04 18:32:00,22.9,22,470.0
2023-05-04 18:34:45,23.07,757.0469,16.31,490,12,9,12,18:32:59,closed,closed,0,2023-05-04 18:34:00,22.9,22,470.0
2023-05-04 18:36:45,23.1,757.03186,16.3,489,12,11,12,18:34:59,closed,closed,0,2023-05-04 18:36:00,22.9,22,475.4
2023-05-04 18:38:46,23.12,757.0169,16.25,488,12,10,12,18:36:59,closed,closed,0,2023-05-04 18:38:00,22.9,22,475.4
2023-05-04 18:40:46,23.15,757.0169,16.28,490,11,10,11,18:38:59,closed,closed,0,2023-05-04 18:40:00,22.9,22,481.0
2023-05-04 18:42:46,23.17,757.0169,16.22,489,12,10,12,18:40:59,closed,closed,0,2023-05-04 18:42:00,22.9,22,481.0
2023-05-04 18:44:46,23.19,757.0094,16.29,490,11,11,11,18:42:59,closed,closed,0,2023-05-04 18:44:00,22.9,22,481.0
2023-05-04 18:46:46,23.21,757.0244,16.27,489,11,10,11,18:44:59,closed,closed,0,2023-05-04 18:46:00,22.9,22,487.2
2023-05-04 18:48:46,23.23,757.0244,16.22,489,14,11,14,18:46:59,closed,closed,0,2023-05-04 18:48:00,22.9,22,487.2
2023-05-04 18:50:46,23.26,757.0244,16.25,491,14,10,14,18:48:59,closed,closed,0,2023-05-04 18:50:00,22.9,22,492.5
2023-05-04 18:52:46,23.28,757.0244,16.26,491,10,9,10,18:50:59,closed,closed,0,2023-05-04 18:52:00,22.9,22,492.5
2023-05-04 18:54:46,23.3,757.0094,16.24,491,11,10,11,18:52:59,closed,closed,0,2023-05-04 18:54:00,22.9,22,492.5
2023-05-04 18:56:46,23.32,756.9944,16.26,491,11,10,11,18:54:59,closed,closed,0,2023-05-04 18:56:00,22.9,22,495.8
2023-05-04 18:58:47,23.33,756.9794,16.26,493,13,10,13,18:56:59,closed,closed,0,2023-05-04 18:58:00,22.9,22,495.8
2023-05-04 19:00:47,23.35,756.94934,16.21,491,14,10,14,18:58:59,closed,closed,0,2023-05-04 19:00:00,23.0,22,500.5
2023-05-04 19:02:47,23.37,756.94183,16.24,490,12,11,12,19:00:59,closed,closed,0,2023-05-04 19:02:00,23.0,22,500.5
2023-05-04 19:04:47,23.39,756.94934,16.29,490,12,10,12,19:02:59,closed,closed,0,2023-05-04 19:04:00,23.0,22,500.5
2023-05-04 19:06:47,23.4,756.95685,16.25,491,10,9,10,19:04:59,closed,closed,0,2023-05-04 19:06:00,23.0,22,504.4
2023-05-04 19:08:47,23.42,756.96436,16.28,490,12,10,12,19:06:59,closed,closed,0,2023-05-04 19:08:00,23.0,22,504.4
2023-05-04 19:10:47,23.44,756.95685,16.31,492,11,10,11,19:08:59,closed,closed,0,2023-05-04 19:10:00,23.0,22,508.0
2023-05-04 19:12:47,23.45,756.96436,16.28,494,10,9,10,19:10:59,closed,closed,0,2023-05-04 19:12:00,23.0,22,508.0
2023-05-04 19:14:47,23.46,756.94934,16.3,492,11,10,11,19:12:59,closed,closed,0,2023-05-04 19:14:00,23.0,22,508.0
2023-05-04 19:16:47,23.47,756.94934,16.31,492,11,10,11,19:14:59,closed,closed,0,2023-05-04 19:16:00,23.0,22,511.6
2023-05-04 19:18:48,23.48,756.94183,16.36,492,11,10,11,19:16:59,closed,closed,0,2023-05-04 19:18:00,23.0,22,511.6
2023-05-04 19:20:48,23.49,756.95685,16.35,493,10,9,10,19:18:59,closed,closed,0,2023-05-04 19:20:00,23.0,22,514.4
2023-05-04 19:22:48,23.51,756.95685,16.28,493,12,10,12,19:20:59,closed,closed,0,2023-05-04 19:22:00,23.0,22,514.4
2023-05-04 19:24:48,23.52,756.9343,16.31,494,12,10,12,19:22:59,closed,closed,0,2023-05-04 19:24:00,23.0,22,514.4
2023-05-04 19:26:48,23.53,756.9343,16.32,494,12,9,12,19:24:59,closed,closed,0,2023-05-04 19:26:00,23.0,22,517.25
2023-05-04 19:28:48,23.55,756.94183,16.33,495,12,10,12,19:26:59,closed,closed,0,2023-05-04 19:28:00,23.0,22,517.25
2023-05-04 19:30:48,23.56,756.94934,16.35,494,11,9,11,19:28:59,closed,closed,0,2023-05-04 19:30:00,23.0,22,519.8
2023-05-04 19:32:48,23.57,756.95685,16.35,494,11,10,11,19:30:59,closed,closed,0,2023-05-04 19:32:00,23.0,22,519.8
2023-05-04 19:34:48,23.58,756.94934,16.35,494,14,10,14,19:32:59,closed,closed,0,2023-05-04 19:34:00,23.0,22,519.8
2023-05-04 19:36:48,23.59,756.9269,16.35,496,11,10,11,19:34:59,closed,closed,0,2023-05-04 19:36:00,23.0,22,522.75
