Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-05 12:59:39,23.24,755.5243,15.98,474,24,20,24,12:58:59,closed,closed,2,2023-05-05 13:00:00,23.7,25,696.4
2023-05-05 13:01:39,23.26,755.5168,16.1,490,97,79,97,13:00:59,closed,closed,2,2023-05-05 13:02:00,23.7,25,696.4
2023-05-05 13:03:39,23.28,755.4792,16.1,484,26,22,26,13:02:59,closed,closed,2,2023-05-05 13:04:00,23.7,25,696.4
2023-05-05 13:05:39,23.3,755.4942,16.15,498,77,63,77,13:04:59,closed,closed,2,2023-05-05 13:06:00,23.7,25,695.25
2023-05-05 13:07:39,23.33,755.46423,16.27,503,65,56,65,13:06:59,closed,closed,2,2023-05-05 13:08:00,23.7,25,695.25
2023-05-05 13:09:39,23.36,755.42676,16.31,503,172,130,172,13:08:59,closed,closed,2,2023-05-05 13:10:00,23.7,25,703.2
2023-05-05 13:11:39,23.38,755.42676,16.35,518,67,55,67,13:10:59,closed,closed,2,2023-05-05 13:12:00,23.7,25,703.2
2023-05-05 13:13:39,23.41,755.41174,16.25,507,28,24,28,13:12:59,closed,closed,2,2023-05-05 13:14:00,23.7,25,703.2
2023-05-05 13:15:40,23.44,755.40424,16.39,522,258,212,258,13:14:59,closed,closed,2,2023-05-05 13:16:00,23.7,25,710.5
2023-05-05 13:17:40,23.47,755.41925,16.34,529,113,94,113,13:16:59,closed,closed,2,2023-05-05 13:18:00,23.7,25,710.5
2023-05-05 13:19:40,23.49,755.3967,16.54,556,32,25,32,13:18:59,closed,closed,2,2023-05-05 13:20:00,23.7,25,718.8
2023-05-05 13:21:40,23.51,755.40424,16.56,550,33,27,33,13:20:59,closed,closed,1,2023-05-05 13:22:00,23.7,25,718.8
2023-05-05 13:23:40,23.54,755.40424,16.7,565,26,23,26,13:22:59,closed,closed,1,2023-05-05 13:24:00,23.7,25,718.8
2023-05-05 13:25:40,23.56,755.41925,16.52,530,25,21,25,13:24:59,closed,closed,1,2023-05-05 13:26:00,23.7,25,729.75
2023-05-05 13:27:40,23.57,755.41925,16.53,524,24,22,24,13:26:59,closed,closed,1,2023-05-05 13:28:00,23.7,25,729.75
2023-05-05 13:29:40,23.58,755.41174,16.5,515,27,22,27,13:28:59,closed,closed,1,2023-05-05 13:30:00,23.7,25,740.0
2023-05-05 13:31:40,23.59,755.41174,16.54,519,26,21,26,13:30:59,closed,closed,1,2023-05-05 13:32:00,23.7,25,740.0
2023-05-05 13:33:40,23.59,755.41925,16.55,519,27,20,27,13:32:59,closed,closed,1,2023-05-05 13:34:00,23.7,25,740.0
2023-05-05 13:35:40,23.61,755.40424,16.54,510,28,21,28,13:34:59,closed,closed,1,2023-05-05 13:36:00,23.9,26,836.6
2023-05-05 13:37:41,23.62,755.3967,16.55,509,24,21,24,13:36:59,closed,closed,1,2023-05-05 13:38:00,23.9,26,836.6
2023-05-05 13:39:41,23.63,755.3892,16.56,509,24,21,24,13:38:59,open,closed,0,2023-05-05 13:40:00,24.0,26,863.5
2023-05-05 13:41:41,23.64,755.3818,16.48,499,21,19,21,13:40:59,open,closed,0,2023-05-05 13:42:00,24.0,26,863.5
2023-05-05 13:43:41,23.63,755.37427,16.5,500,21,18,21,13:42:59,open,closed,0,2023-05-05 13:44:00,24.0,26,863.5
2023-05-05 13:45:41,23.63,755.35925,16.58,502,20,19,20,13:44:59,closed,closed,1,2023-05-05 13:46:00,23.9,26,856.75
2023-05-05 13:47:41,23.64,755.3292,16.67,509,20,19,20,13:46:59,closed,closed,1,2023-05-05 13:48:00,23.9,26,856.75
2023-05-05 13:49:41,23.65,755.34424,16.8,534,23,19,23,13:48:59,closed,closed,1,2023-05-05 13:50:00,23.8,26,820.6
2023-05-05 13:51:41,23.67,755.3217,16.75,526,21,19,21,13:50:59,closed,closed,1,2023-05-05 13:52:00,23.8,26,820.6
2023-05-05 13:53:41,23.68,755.2992,16.82,527,23,18,23,13:52:59,closed,closed,1,2023-05-05 13:54:00,23.8,26,820.6
2023-05-05 13:55:41,23.7,755.28424,16.91,545,22,19,22,13:54:59,closed,closed,1,2023-05-05 13:56:00,23.9,26,812.5
2023-05-05 13:57:42,23.72,755.2692,16.86,540,24,18,24,13:56:59,closed,closed,1,2023-05-05 13:58:00,23.9,26,812.5
2023-05-05 13:59:42,23.74,755.2617,16.94,550,23,18,23,13:58:59,closed,closed,1,2023-05-05 14:00:00,23.9,26,812.0
2023-05-05 14:01:42,23.76,755.23926,16.73,529,25,18,25,14:00:59,closed,closed,1,2023-05-05 14:02:00,23.9,26,812.0
2023-05-05 14:03:42,23.79,755.2092,16.82,551,19,17,19,14:02:59,closed,closed,1,2023-05-05 14:04:00,23.9,26,812.0
2023-05-05 14:05:42,23.81,755.1717,16.87,552,21,17,21,14:04:59,closed,closed,1,2023-05-05 14:06:00,23.9,26,824.5
2023-05-05 14:07:42,23.83,755.1642,16.76,543,22,17,22,14:06:59,closed,closed,1,2023-05-05 14:08:00,23.9,26,824.5
2023-05-05 14:09:42,23.85,755.1717,16.62,524,21,16,21,14:08:59,closed,closed,1,2023-05-05 14:10:00,23.8,26,830.75
2023-05-05 14:11:42,23.87,755.1717,16.56,523,18,15,18,14:10:59,closed,closed,1,2023-05-05 14:12:00,23.8,26,830.75
2023-05-05 14:13:42,23.89,755.1642,16.6,526,18,15,18,14:12:59,closed,closed,1,2023-05-05 14:14:00,23.8,26,830.75
2023-05-05 14:15:42,23.9,755.1792,16.5,517,18,15,18,14:14:59,closed,closed,1,2023-05-05 14:16:00,23.8,26,823.4
2023-05-05 14:17:43,23.91,755.14923,16.37,503,17,14,17,14:16:59,open,closed,0,2023-05-05 14:18:00,23.8,26,823.4
2023-05-05 14:19:43,23.92,755.1267,16.3,498,17,14,17,14:18:59,open,closed,0,2023-05-05 14:20:00,23.8,26,829.0
2023-05-05 14:21:43,23.92,755.08923,16.32,508,18,14,18,14:20:59,open,closed,0,2023-05-05 14:22:00,23.8,26,829.0
2023-05-05 14:23:43,23.93,755.0817,16.43,529,18,16,18,14:22:59,open,closed,0,2023-05-05 14:24:00,23.8,26,829.0
2023-05-05 14:25:43,23.93,755.0667,16.58,546,20,16,20,14:24:59,open,closed,0,2023-05-05 14:26:00,23.8,26,834.75
2023-05-05 14:27:43,23.95,755.0517,16.78,563,20,17,20,14:26:59,open,closed,0,2023-05-05 14:28:00,23.8,26,834.75
2023-05-05 14:29:43,23.95,755.0442,16.89,580,18,15,18,14:28:59,open,closed,0,2023-05-05 14:30:00,23.8,26,844.6
2023-05-05 14:31:43,23.97,755.0442,17.02,596,22,17,22,14:30:59,open,closed,0,2023-05-05 14:32:00,23.8,26,844.6
2023-05-05 14:33:43,23.99,755.0442,17.25,626,21,17,21,14:32:59,open,closed,0,2023-05-05 14:34:00,23.8,26,844.6
2023-05-05 14:35:43,24.02,755.0442,17.4,649,20,17,20,14:34:59,open,closed,0,2023-05-05 14:36:00,23.8,26,848.75
2023-05-05 14:37:43,24.04,755.02167,17.6,663,21,17,21,14:36:59,open,closed,0,2023-05-05 14:38:00,23.8,26,848.75
2023-05-05 14:39:44,24.07,755.01416,17.63,677,20,17,20,14:38:59,open,closed,0,2023-05-05 14:40:00,23.8,26,854.5
2023-05-05 14:41:44,24.09,754.9992,17.83,700,22,19,22,14:40:59,open,closed,0,2023-05-05 14:42:00,23.8,26,854.5
2023-05-05 14:43:44,24.12,754.9767,17.75,690,23,18,23,14:42:59,open,closed,0,2023-05-05 14:44:00,23.8,26,854.5
2023-05-05 14:45:44,24.14,754.9842,17.94,716,22,19,22,14:44:59,open,closed,0,2023-05-05 14:46:00,23.8,26,862.6
2023-05-05 14:47:44,24.16,754.96173,17.98,728,21,18,21,14:46:59,open,closed,0,2023-05-05 14:48:00,23.8,26,862.6
2023-05-05 14:49:44,24.18,754.9692,17.89,720,24,19,24,14:48:59,open,closed,0,2023-05-05 14:50:00,23.9,26,875.5
2023-05-05 14:51:44,24.2,754.9692,17.85,706,21,17,21,14:50:59,open,closed,0,2023-05-05 14:52:00,23.9,26,875.5
2023-05-05 14:53:44,24.22,754.9692,17.73,691,23,19,23,14:52:59,open,closed,0,2023-05-05 14:54:00,23.9,26,875.5
2023-05-05 14:55:44,24.24,754.9467,17.71,676,22,19,22,14:54:59,open,closed,0,2023-05-05 14:56:00,23.9,26,902.4
2023-05-05 14:57:44,24.26,754.9392,17.52,656,19,17,19,14:56:59,open,closed,0,2023-05-05 14:58:00,23.9,26,902.4
2023-05-05 14:59:45,24.29,754.9092,17.78,701,23,19,23,14:58:59,open,closed,0,2023-05-05 15:00:00,23.9,26,929.75
2023-05-05 15:01:45,24.31,754.9017,17.82,707,20,17,20,15:00:59,open,closed,0,2023-05-05 15:02:00,23.9,26,929.75
2023-05-05 15:03:45,24.33,754.8642,18.14,748,23,18,23,15:02:59,open,closed,0,2023-05-05 15:04:00,23.9,26,929.75
2023-05-05 15:05:45,24.35,754.8417,18.18,745,23,20,23,15:04:59,open,closed,0,2023-05-05 15:06:00,23.9,26,952.6
2023-05-05 15:07:45,24.37,754.82666,18.29,755,22,18,22,15:06:59,open,closed,0,2023-05-05 15:08:00,23.9,26,952.6
2023-05-05 15:09:45,24.38,754.7817,18.27,758,24,19,24,15:08:59,open,closed,0,2023-05-05 15:10:00,23.9,26,973.25
2023-05-05 15:11:45,24.4,754.7742,18.2,739,23,18,23,15:10:59,open,closed,0,2023-05-05 15:12:00,23.9,26,973.25
2023-05-05 15:13:45,24.43,754.7817,18.16,735,23,18,23,15:12:59,open,closed,0,2023-05-05 15:14:00,23.9,26,973.25
2023-05-05 15:15:45,24.45,754.7742,18.06,733,22,19,22,15:14:59,open,closed,0,2023-05-05 15:16:00,23.9,27,988.2
2023-05-05 15:17:45,24.46,754.75165,18.03,733,24,20,24,15:16:59,open,closed,0,2023-05-05 15:18:00,23.9,27,988.2
2023-05-05 15:19:46,24.47,754.75165,17.82,705,20,18,20,15:18:59,open,closed,0,2023-05-05 15:20:00,24.0,27,1002.75
2023-05-05 15:21:46,24.49,754.7217,17.86,710,22,18,22,15:20:59,open,closed,0,2023-05-05 15:22:00,24.0,27,1002.75
2023-05-05 15:23:46,24.51,754.70667,17.7,696,23,19,23,15:22:59,open,closed,0,2023-05-05 15:24:00,24.0,27,1002.75
2023-05-05 15:25:46,24.52,754.70667,17.49,667,21,18,21,15:24:59,open,closed,0,2023-05-05 15:26:00,24.0,27,1022.6
2023-05-05 15:27:46,24.53,754.69165,17.39,652,22,18,22,15:26:59,open,closed,0,2023-05-05 15:28:00,24.0,27,1022.6
2023-05-05 15:29:46,24.54,754.6767,17.19,629,22,18,22,15:28:59,open,closed,0,2023-05-05 15:30:00,24.1,27,1022.25
2023-05-05 15:31:46,24.56,754.6542,17.04,623,20,18,20,15:30:59,open,closed,0,2023-05-05 15:32:00,24.1,27,1022.25
2023-05-05 15:33:46,24.56,754.6317,16.89,567,24,22,24,15:32:59,open,closed,0,2023-05-05 15:34:00,24.1,27,1022.25
2023-05-05 15:35:46,24.57,754.6317,16.69,550,25,22,25,15:34:59,open,closed,0,2023-05-05 15:36:00,24.1,27,1080.8
2023-05-05 15:37:46,24.58,754.6092,16.68,556,23,21,23,15:36:59,open,closed,0,2023-05-05 15:38:00,24.1,27,1080.8
2023-05-05 15:39:46,24.58,754.6016,16.7,547,27,23,27,15:38:59,open,closed,0,2023-05-05 15:40:00,24.1,27,1049.0
2023-05-05 15:41:47,24.6,754.57166,16.71,563,24,22,24,15:40:59,open,closed,0,2023-05-05 15:42:00,24.1,27,1049.0
2023-05-05 15:43:47,24.6,754.57166,16.71,562,27,24,27,15:42:59,open,closed,0,2023-05-05 15:44:00,24.1,27,1049.0
2023-05-05 15:45:47,24.61,754.54913,16.89,569,28,23,28,15:44:59,open,closed,0,2023-05-05 15:46:00,24.1,27,1043.0
2023-05-05 15:47:47,24.62,754.51166,16.86,579,27,24,27,15:46:59,open,closed,0,2023-05-05 15:48:00,24.1,27,1043.0
2023-05-05 15:49:47,24.62,754.50415,16.63,550,34,28,34,15:48:59,open,closed,0,2023-05-05 15:50:00,24.2,27,1042.25
2023-05-05 15:51:47,24.64,754.4667,16.63,547,38,30,38,15:50:59,open,closed,0,2023-05-05 15:52:00,24.2,27,1042.25
2023-05-05 15:53:47,24.65,754.45166,16.63,552,39,33,39,15:52:59,open,closed,0,2023-05-05 15:54:00,24.2,27,1042.25
2023-05-05 15:55:47,24.66,754.43665,16.39,539,43,37,43,15:54:59,open,closed,0,2023-05-05 15:56:00,24.2,27,1041.0
2023-05-05 15:57:47,24.67,754.44415,16.47,546,42,37,42,15:56:59,open,closed,0,2023-05-05 15:58:00,24.2,27,1041.0
2023-05-05 15:59:47,24.67,754.43665,16.44,538,44,38,44,15:58:59,open,closed,0,2023-05-05 16:00:00,24.2,27,1044.0
2023-05-05 16:01:48,24.69,754.39166,16.58,575,47,40,47,16:00:59,open,closed,0,2023-05-05 16:02:00,24.2,27,1044.0
2023-05-05 16:03:48,24.7,754.37665,16.59,559,48,40,48,16:02:59,open,closed,0,2023-05-05 16:04:00,24.2,27,1044.0
2023-05-05 16:05:48,24.71,754.3467,16.58,552,52,43,52,16:04:59,open,closed,0,2023-05-05 16:06:00,24.2,27,1047.0
2023-05-05 16:07:48,24.72,754.3541,16.65,564,50,41,50,16:06:59,open,closed,0,2023-05-05 16:08:00,24.2,27,1047.0
2023-05-05 16:09:48,24.74,754.33167,16.63,572,48,42,48,16:08:59,open,closed,0,2023-05-05 16:10:00,24.2,27,1050.75
2023-05-05 16:11:48,24.75,754.31665,16.56,556,55,46,55,16:10:59,open,closed,0,2023-05-05 16:12:00,24.2,27,1050.75
2023-05-05 16:13:48,24.75,754.2641,16.63,559,49,44,49,16:12:59,open,closed,0,2023-05-05 16:14:00,24.2,27,1050.75
2023-05-05 16:15:48,24.75,754.2791,16.78,557,51,45,51,16:14:59,open,closed,0,2023-05-05 16:16:00,24.2,27,1053.25
2023-05-05 16:17:48,24.76,754.25665,16.58,558,54,45,54,16:16:59,open,closed,0,2023-05-05 16:18:00,24.2,27,1053.25
2023-05-05 16:19:48,24.77,754.2191,16.66,583,53,45,53,16:18:59,open,closed,0,2023-05-05 16:20:00,24.3,27,1089.8
2023-05-05 16:21:49,24.78,754.19666,17.23,652,50,42,50,16:20:59,open,closed,1,2023-05-05 16:22:00,24.3,27,1089.8
2023-05-05 16:23:49,24.79,754.19666,17.33,666,50,41,50,16:22:59,open,closed,0,2023-05-05 16:24:00,24.3,27,1089.8
2023-05-05 16:25:49,24.79,754.1591,17.52,692,47,40,47,16:24:59,open,closed,0,2023-05-05 16:26:00,24.3,28,1094.25
2023-05-05 16:27:49,24.8,754.1441,17.69,716,48,40,48,16:26:59,open,closed,0,2023-05-05 16:28:00,24.3,28,1094.25
2023-05-05 16:29:49,24.81,754.11414,17.76,720,44,37,44,16:28:59,open,closed,0,2023-05-05 16:30:00,24.3,28,1088.0
2023-05-05 16:31:49,24.82,754.0991,18.09,754,42,35,42,16:30:59,open,closed,0,2023-05-05 16:32:00,24.3,28,1088.0
2023-05-05 16:33:49,24.82,754.06915,18.0,778,41,34,41,16:32:59,open,closed,0,2023-05-05 16:34:00,24.3,28,1088.0
2023-05-05 16:35:49,24.82,754.06915,18.06,750,44,35,44,16:34:59,open,closed,0,2023-05-05 16:36:00,24.3,28,1084.0
2023-05-05 16:37:49,24.83,754.0241,18.11,762,42,35,42,16:36:59,open,closed,0,2023-05-05 16:38:00,24.3,28,1084.0
2023-05-05 16:39:49,24.85,754.0391,18.19,775,43,34,43,16:38:59,open,closed,0,2023-05-05 16:40:00,24.3,28,1093.0
2023-05-05 16:41:49,24.86,754.0166,18.05,764,39,35,39,16:40:59,open,closed,0,2023-05-05 16:42:00,24.3,28,1093.0
2023-05-05 16:43:50,24.87,754.0016,18.14,779,43,37,43,16:42:59,open,closed,0,2023-05-05 16:44:00,24.3,28,1093.0
2023-05-05 16:45:50,24.87,753.9866,18.08,777,44,35,44,16:44:59,open,closed,0,2023-05-05 16:46:00,24.3,28,1115.5
2023-05-05 16:47:50,24.87,753.97906,18.16,783,42,34,42,16:46:59,open,closed,0,2023-05-05 16:48:00,24.3,28,1115.5
2023-05-05 16:49:50,24.88,753.9491,18.17,788,43,35,43,16:48:59,open,closed,0,2023-05-05 16:50:00,24.3,28,1112.2
2023-05-05 16:51:50,24.89,753.9341,18.3,801,40,33,40,16:50:59,open,closed,0,2023-05-05 16:52:00,24.3,28,1112.2
2023-05-05 16:53:50,24.9,753.9416,18.27,820,36,32,36,16:52:59,open,closed,0,2023-05-05 16:54:00,24.3,28,1112.2
2023-05-05 16:55:50,24.91,753.9491,18.5,847,37,31,37,16:54:59,open,closed,0,2023-05-05 16:56:00,24.3,28,1109.75
2023-05-05 16:57:50,24.9,753.9416,18.43,838,38,32,38,16:56:59,open,closed,0,2023-05-05 16:58:00,24.3,28,1109.75
2023-05-05 16:59:50,24.9,753.9416,18.48,833,39,32,39,16:58:59,open,closed,0,2023-05-05 17:00:00,24.4,28,1118.2
2023-05-05 17:01:50,24.9,753.9416,18.51,834,39,31,39,17:00:59,open,closed,0,2023-05-05 17:02:00,24.4,28,1118.2
2023-05-05 17:03:51,24.91,753.9416,18.53,866,39,31,39,17:02:59,open,closed,0,2023-05-05 17:04:00,24.4,28,1118.2
2023-05-05 17:05:51,24.91,753.9191,18.64,873,38,32,38,17:04:59,open,closed,0,2023-05-05 17:06:00,24.4,28,1121.0
2023-05-05 17:07:51,24.91,753.8966,18.52,849,38,31,38,17:06:59,open,closed,0,2023-05-05 17:08:00,24.4,28,1121.0
2023-05-05 17:09:51,24.92,753.8966,18.6,861,39,32,39,17:08:59,open,closed,0,2023-05-05 17:10:00,24.3,28,1114.0
2023-05-05 17:11:51,24.92,753.8891,18.59,878,36,31,36,17:10:59,open,closed,0,2023-05-05 17:12:00,24.3,28,1114.0
2023-05-05 17:13:51,24.92,753.8816,18.61,872,37,32,37,17:12:59,open,closed,0,2023-05-05 17:14:00,24.3,28,1114.0
2023-05-05 17:15:51,24.92,753.8741,18.63,866,37,31,37,17:14:59,open,closed,0,2023-05-05 17:16:00,24.3,28,1109.5
2023-05-05 17:17:51,24.93,753.8666,18.55,857,40,32,40,17:16:59,open,closed,0,2023-05-05 17:18:00,24.3,28,1109.5
2023-05-05 17:19:51,24.93,753.85156,18.55,856,40,34,40,17:18:59,open,closed,0,2023-05-05 17:20:00,24.3,28,1116.0
2023-05-05 17:21:51,24.93,753.84406,18.56,842,42,35,42,17:20:59,open,closed,0,2023-05-05 17:22:00,24.3,28,1116.0
2023-05-05 17:23:52,24.93,753.8366,18.54,840,46,38,46,17:22:59,open,closed,0,2023-05-05 17:24:00,24.3,28,1116.0
2023-05-05 17:25:52,24.94,753.8366,18.4,831,45,39,45,17:24:59,open,closed,0,2023-05-05 17:26:00,24.3,28,1114.75
2023-05-05 17:27:52,24.95,753.8366,18.45,830,46,37,46,17:26:59,open,closed,0,2023-05-05 17:28:00,24.3,28,1114.75
2023-05-05 17:29:52,24.96,753.8291,18.34,823,49,39,49,17:28:59,open,closed,0,2023-05-05 17:30:00,24.3,28,1125.4
2023-05-05 17:31:52,24.97,753.8141,18.24,811,51,42,51,17:30:59,open,closed,0,2023-05-05 17:32:00,24.3,28,1125.4
2023-05-05 17:33:52,24.98,753.79156,18.27,791,54,44,54,17:32:59,open,closed,0,2023-05-05 17:34:00,24.3,28,1125.4
2023-05-05 17:35:52,24.99,753.7766,18.15,788,49,45,49,17:34:59,open,closed,0,2023-05-05 17:36:00,24.4,28,1131.25
2023-05-05 17:37:52,25.01,753.7841,18.26,793,54,45,54,17:36:59,open,closed,0,2023-05-05 17:38:00,24.4,28,1131.25
2023-05-05 17:39:52,25.02,753.7766,18.23,802,57,47,57,17:38:59,open,closed,0,2023-05-05 17:40:00,24.4,28,1146.75
2023-05-05 17:41:52,25.02,753.7616,18.31,816,52,43,52,17:40:59,open,closed,0,2023-05-05 17:42:00,24.4,28,1146.75
2023-05-05 17:43:52,25.02,753.7541,18.42,840,49,42,49,17:42:59,open,closed,0,2023-05-05 17:44:00,24.4,28,1146.75
2023-05-05 17:45:53,25.02,753.73914,18.47,861,50,43,50,17:44:59,open,closed,0,2023-05-05 17:46:00,24.4,28,1154.8
2023-05-05 17:47:53,25.02,753.7316,18.52,862,52,43,52,17:46:59,open,closed,0,2023-05-05 17:48:00,24.4,28,1154.8
2023-05-05 17:49:53,25.02,753.73914,18.7,878,52,42,52,17:48:59,open,closed,0,2023-05-05 17:50:00,24.4,28,1182.0
2023-05-05 17:51:53,25.02,753.73914,18.79,900,48,39,48,17:50:59,open,closed,0,2023-05-05 17:52:00,24.4,28,1182.0
2023-05-05 17:53:53,25.03,753.7241,18.84,907,50,41,50,17:52:59,open,closed,0,2023-05-05 17:54:00,24.4,28,1182.0
2023-05-05 17:55:53,25.03,753.7166,18.93,930,49,39,49,17:54:59,open,closed,0,2023-05-05 17:56:00,24.4,29,1222.4
2023-05-05 17:57:53,25.03,753.7166,18.88,935,44,37,44,17:56:59,open,closed,0,2023-05-05 17:58:00,24.4,29,1222.4
2023-05-05 17:59:53,25.03,753.7091,18.92,938,45,37,45,17:58:59,open,closed,0,2023-05-05 18:00:00,24.5,29,1220.75
2023-05-05 18:01:53,25.03,753.70154,19.03,964,44,36,44,18:00:59,open,closed,0,2023-05-05 18:02:00,24.5,29,1220.75
2023-05-05 18:03:53,25.04,753.70154,19.29,1010,45,35,45,18:02:59,open,closed,0,2023-05-05 18:04:00,24.5,29,1220.75
2023-05-05 18:05:54,25.04,753.70154,19.53,1020,38,33,38,18:04:59,open,closed,0,2023-05-05 18:06:00,24.4,28,1220.8
2023-05-05 18:07:54,25.04,753.6866,19.51,1022,37,32,37,18:06:59,open,closed,0,2023-05-05 18:08:00,24.4,28,1220.8
2023-05-05 18:09:54,25.02,753.6791,19.58,1028,38,32,38,18:08:59,open,closed,0,2023-05-05 18:10:00,24.4,28,1217.0
2023-05-05 18:11:54,25.01,753.65656,19.79,1050,36,31,36,18:10:59,open,closed,0,2023-05-05 18:12:00,24.4,28,1217.0
2023-05-05 18:13:54,25.0,753.65656,19.85,1051,37,31,37,18:12:59,open,closed,0,2023-05-05 18:14:00,24.4,28,1217.0
2023-05-05 18:15:54,24.99,753.6491,19.96,1053,40,32,40,18:14:59,open,closed,0,2023-05-05 18:16:00,24.4,28,1211.8
2023-05-05 18:17:54,24.98,753.6491,20.17,1067,41,32,41,18:16:59,open,closed,0,2023-05-05 18:18:00,24.4,28,1211.8
2023-05-05 18:19:54,24.97,753.6416,20.23,1074,41,33,41,18:18:59,open,closed,0,2023-05-05 18:20:00,24.4,28,1208.75
2023-05-05 18:21:54,24.97,753.65656,20.33,1079,41,33,41,18:20:59,open,closed,0,2023-05-05 18:22:00,24.4,28,1208.75
2023-05-05 18:23:54,24.97,753.6491,20.49,1084,44,34,44,18:22:59,open,closed,0,2023-05-05 18:24:00,24.4,28,1208.75
2023-05-05 18:25:55,24.97,753.6491,20.47,1077,42,33,42,18:24:59,open,closed,0,2023-05-05 18:26:00,24.5,28,1208.4
2023-05-05 18:27:55,24.97,753.66406,20.5,1084,41,32,41,18:26:59,open,closed,0,2023-05-05 18:28:00,24.5,28,1208.4
2023-05-05 18:29:55,24.98,753.66406,20.6,1102,41,34,41,18:28:59,open,closed,0,2023-05-05 18:30:00,24.5,29,1221.75
2023-05-05 18:31:55,24.97,753.65656,20.63,1094,44,33,44,18:30:59,open,closed,0,2023-05-05 18:32:00,24.5,29,1221.75
2023-05-05 18:33:55,24.97,753.66406,20.65,1089,45,34,45,18:32:59,open,closed,0,2023-05-05 18:34:00,24.5,29,1221.75
2023-05-05 18:35:55,24.98,753.6716,20.46,1082,41,33,41,18:34:59,open,closed,0,2023-05-05 18:36:00,24.4,29,1227.4
2023-05-05 18:37:55,24.98,753.6491,20.56,1087,42,33,42,18:36:59,open,closed,0,2023-05-05 18:38:00,24.4,29,1227.4
2023-05-05 18:39:55,24.99,753.6716,20.58,1085,43,33,43,18:38:59,open,closed,0,2023-05-05 18:40:00,24.4,29,1209.5
2023-05-05 18:41:55,25.0,753.66406,20.68,1086,46,34,46,18:40:59,open,closed,0,2023-05-05 18:42:00,24.4,29,1209.5
2023-05-05 18:43:55,25.0,753.65656,20.76,1087,49,36,49,18:42:59,open,closed,0,2023-05-05 18:44:00,24.4,29,1209.5
2023-05-05 18:45:55,25.0,753.6491,20.75,1086,46,36,46,18:44:59,open,closed,0,2023-05-05 18:46:00,24.5,28,1207.4
2023-05-05 18:47:56,25.0,753.66406,20.78,1084,45,36,45,18:46:59,open,closed,0,2023-05-05 18:48:00,24.5,28,1207.4
2023-05-05 18:49:56,25.0,753.6491,20.66,1081,46,33,46,18:48:59,open,closed,0,2023-05-05 18:50:00,24.5,29,1203.5
2023-05-05 18:51:56,25.0,753.6341,20.64,1075,46,35,46,18:50:59,open,closed,0,2023-05-05 18:52:00,24.5,29,1203.5
2023-05-05 18:53:56,25.01,753.6341,20.67,1065,47,35,47,18:52:59,open,closed,0,2023-05-05 18:54:00,24.5,29,1203.5
2023-05-05 18:55:56,25.0,753.6341,20.72,1060,44,35,44,18:54:59,open,closed,0,2023-05-05 18:56:00,24.4,28,1198.8
2023-05-05 18:57:56,25.0,753.6341,20.72,1059,43,35,43,18:56:59,open,closed,0,2023-05-05 18:58:00,24.4,28,1198.8
2023-05-05 18:59:56,25.0,753.6416,20.76,1048,46,36,46,18:58:59,open,closed,0,2023-05-05 19:00:00,24.5,29,1194.5
2023-05-05 19:01:56,25.0,753.6791,20.72,1042,44,35,44,19:00:59,open,closed,0,2023-05-05 19:02:00,24.5,29,1194.5
2023-05-05 19:03:56,25.0,753.66406,20.75,1026,49,36,49,19:02:59,open,closed,0,2023-05-05 19:04:00,24.5,29,1194.5
2023-05-05 19:05:56,25.0,753.65656,20.72,1021,52,38,52,19:04:59,open,closed,0,2023-05-05 19:06:00,24.4,29,1197.0
2023-05-05 19:07:57,25.0,753.65656,20.69,1011,47,38,47,19:06:59,open,closed,0,2023-05-05 19:08:00,24.4,29,1197.0
2023-05-05 19:09:57,25.0,753.6416,20.56,994,44,36,44,19:08:59,open,closed,0,2023-05-05 19:10:00,24.5,29,1201.5
2023-05-05 19:11:57,25.01,753.6791,20.61,994,48,36,48,19:10:59,open,closed,0,2023-05-05 19:12:00,24.5,29,1201.5
2023-05-05 19:13:57,25.0,753.6791,20.54,977,46,38,46,19:12:59,open,closed,0,2023-05-05 19:14:00,24.5,29,1201.5
2023-05-05 19:15:57,25.0,753.70154,20.57,978,45,38,45,19:14:59,open,closed,0,2023-05-05 19:16:00,24.4,28,1189.0
2023-05-05 19:17:57,24.99,753.6941,20.53,976,48,38,48,19:16:59,open,closed,0,2023-05-05 19:18:00,24.4,28,1189.0
2023-05-05 19:19:57,24.98,753.6941,20.55,971,47,37,47,19:18:59,open,closed,0,2023-05-05 19:20:00,24.4,28,1178.6
2023-05-05 19:21:57,24.98,753.66406,20.53,966,49,39,49,19:20:59,open,closed,0,2023-05-05 19:22:00,24.4,28,1178.6
2023-05-05 19:23:57,24.98,753.6491,20.51,958,50,39,50,19:22:59,open,closed,0,2023-05-05 19:24:00,24.4,28,1178.6
2023-05-05 19:25:57,24.98,753.6491,20.52,956,47,37,47,19:24:59,open,closed,0,2023-05-05 19:26:00,24.4,28,1164.5
2023-05-05 19:27:58,24.98,753.6341,20.47,947,48,37,48,19:26:59,open,closed,0,2023-05-05 19:28:00,24.4,28,1164.5
