Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-11 13:18:37,23.81,746.951,18.17,481,35,29,35,13:16:59,open,closed,0,2023-05-11 13:18:00,23.3,25,452.5
2023-05-11 13:20:37,23.83,746.966,18.15,479,33,29,33,13:18:59,open,closed,0,2023-05-11 13:20:00,23.5,25,460.2
2023-05-11 13:22:37,23.86,746.9585,18.21,478,36,29,36,13:20:59,open,closed,0,2023-05-11 13:22:00,23.5,25,460.2
2023-05-11 13:24:37,23.87,746.9885,18.2,478,31,28,31,13:22:59,open,closed,0,2023-05-11 13:24:00,23.5,25,460.2
2023-05-11 13:26:37,23.89,747.0185,18.19,478,33,28,33,13:24:59,open,closed,0,2023-05-11 13:26:00,23.6,25,457.5
2023-05-11 13:28:38,23.91,747.0335,18.27,477,34,28,34,13:26:59,closed,closed,1,2023-05-11 13:28:00,23.6,25,457.5
2023-05-11 13:30:38,23.92,747.026,18.34,494,37,29,37,13:28:59,closed,closed,1,2023-05-11 13:30:00,23.6,25,458.6
2023-05-11 13:32:38,23.94,746.86847,18.41,500,35,29,35,13:30:59,open,closed,0,2023-05-11 13:32:00,23.6,25,458.6
2023-05-11 13:34:38,23.95,746.846,18.42,494,32,28,32,13:32:59,open,closed,0,2023-05-11 13:34:00,23.6,25,458.6
2023-05-11 13:36:38,23.96,746.741,18.43,497,36,29,36,13:34:59,open,closed,0,2023-05-11 13:36:00,23.6,25,461.25
2023-05-11 13:38:38,23.97,746.6585,18.49,495,32,27,32,13:36:59,open,closed,0,2023-05-11 13:38:00,23.6,25,461.25
2023-05-11 13:40:38,23.98,746.5685,18.44,494,32,27,32,13:38:59,open,closed,0,2023-05-11 13:40:00,23.6,26,500.4
2023-05-11 13:42:38,24.0,746.471,18.46,490,30,26,30,13:40:59,open,closed,0,2023-05-11 13:42:00,23.6,26,500.4
2023-05-11 13:44:38,24.02,746.501,18.45,490,32,28,32,13:42:59,open,closed,0,2023-05-11 13:44:00,23.6,26,500.4
2023-05-11 13:46:38,24.03,746.6285,18.46,489,32,26,32,13:44:59,open,closed,0,2023-05-11 13:46:00,23.7,26,514.25
2023-05-11 13:48:39,24.04,746.606,18.43,489,32,28,32,13:46:59,open,closed,0,2023-05-11 13:48:00,23.7,26,514.25
2023-05-11 13:50:39,24.05,746.6285,18.38,489,33,28,33,13:48:59,open,closed,0,2023-05-11 13:50:00,23.7,26,483.2
2023-05-11 13:52:39,24.07,746.7185,18.4,489,30,27,30,13:50:59,open,closed,0,2023-05-11 13:52:00,23.7,26,483.2
2023-05-11 13:54:39,24.08,746.651,18.36,488,31,28,31,13:52:59,open,closed,0,2023-05-11 13:54:00,23.7,26,483.2
2023-05-11 13:56:39,24.09,746.5685,18.38,488,34,27,34,13:54:59,open,closed,0,2023-05-11 13:56:00,23.7,26,480.75
2023-05-11 13:58:39,24.1,746.48596,18.41,488,33,26,33,13:56:59,open,closed,0,2023-05-11 13:58:00,23.7,26,480.75
2023-05-11 14:00:39,24.11,746.471,18.38,489,32,26,32,13:58:59,open,closed,0,2023-05-11 14:00:00,23.7,26,479.25
2023-05-11 14:02:39,24.13,746.48596,18.43,495,32,26,32,14:00:59,open,closed,0,2023-05-11 14:02:00,23.7,26,479.25
2023-05-11 14:04:39,24.15,746.53845,18.49,500,31,26,31,14:02:59,open,closed,0,2023-05-11 14:04:00,23.7,26,479.25
2023-05-11 14:06:39,24.16,746.55347,18.52,508,29,26,29,14:04:59,open,closed,0,2023-05-11 14:06:00,23.7,26,480.0
2023-05-11 14:08:39,24.17,746.54596,18.52,510,31,26,31,14:06:59,open,closed,0,2023-05-11 14:08:00,23.7,26,480.0
2023-05-11 14:10:40,24.19,746.576,18.6,519,28,25,28,14:08:59,open,closed,0,2023-05-11 14:10:00,23.7,26,487.5
2023-05-11 14:12:40,24.19,746.5085,18.64,526,29,25,29,14:10:59,open,closed,0,2023-05-11 14:12:00,23.7,26,487.5
2023-05-11 14:14:40,24.2,746.40344,18.67,528,31,27,31,14:12:59,open,closed,0,2023-05-11 14:14:00,23.7,26,487.5
2023-05-11 14:16:40,24.21,746.27594,18.68,528,32,26,32,14:14:59,open,closed,0,2023-05-11 14:16:00,23.8,26,493.0
2023-05-11 14:18:40,24.21,746.23096,18.72,529,30,26,30,14:16:59,open,closed,0,2023-05-11 14:18:00,23.8,26,493.0
2023-05-11 14:20:40,24.22,746.26843,18.71,543,32,27,32,14:18:59,open,closed,0,2023-05-11 14:20:00,23.9,26,492.25
2023-05-11 14:22:40,24.24,746.23096,18.76,544,31,26,31,14:20:59,open,closed,0,2023-05-11 14:22:00,23.9,26,492.25
2023-05-11 14:24:40,24.25,746.23096,18.72,546,31,26,31,14:22:59,open,closed,0,2023-05-11 14:24:00,23.9,26,492.25
2023-05-11 14:26:40,24.27,746.29095,18.71,547,29,26,29,14:24:59,open,closed,0,2023-05-11 14:26:00,23.9,25,499.0
2023-05-11 14:28:40,24.28,746.36597,18.71,550,31,26,31,14:26:59,open,closed,0,2023-05-11 14:28:00,23.9,25,499.0
2023-05-11 14:30:41,24.3,746.35095,18.69,551,31,26,31,14:28:59,open,closed,0,2023-05-11 14:30:00,23.9,25,499.25
2023-05-11 14:32:41,24.31,746.29846,18.68,550,30,26,30,14:30:59,open,closed,0,2023-05-11 14:32:00,23.9,25,499.25
2023-05-11 14:34:41,24.32,746.22345,18.64,553,29,26,29,14:32:59,open,closed,0,2023-05-11 14:34:00,23.9,25,499.25
2023-05-11 14:36:41,24.33,746.08093,18.68,549,29,25,29,14:34:59,open,closed,0,2023-05-11 14:36:00,23.9,25,503.0
2023-05-11 14:38:41,24.34,745.9234,18.64,543,28,24,28,14:36:59,open,closed,0,2023-05-11 14:38:00,23.9,25,503.0
2023-05-11 14:40:41,24.34,745.8709,18.63,543,27,25,27,14:38:59,open,closed,0,2023-05-11 14:40:00,24.0,25,517.6
2023-05-11 14:42:41,24.35,745.84845,18.57,548,28,25,28,14:40:59,open,closed,0,2023-05-11 14:42:00,24.0,25,517.6
2023-05-11 14:44:41,24.35,745.8109,18.58,548,29,25,29,14:42:59,open,closed,0,2023-05-11 14:44:00,24.0,25,517.6
2023-05-11 14:46:41,24.36,745.8784,18.58,550,29,25,29,14:44:59,open,closed,0,2023-05-11 14:46:00,24.0,25,524.25
2023-05-11 14:48:41,24.37,745.9759,18.61,550,32,26,32,14:46:59,open,closed,0,2023-05-11 14:48:00,24.0,25,524.25
2023-05-11 14:50:42,24.38,745.9159,18.53,549,30,25,30,14:48:59,open,closed,0,2023-05-11 14:50:00,24.0,25,522.6
2023-05-11 14:52:42,24.39,745.7884,18.52,547,30,26,30,14:50:59,open,closed,0,2023-05-11 14:52:00,24.0,25,522.6
2023-05-11 14:54:42,24.41,745.6009,18.52,550,27,24,27,14:52:59,open,closed,0,2023-05-11 14:54:00,24.0,25,522.6
2023-05-11 14:56:42,24.41,745.4809,18.43,547,30,26,30,14:54:59,open,closed,0,2023-05-11 14:56:00,23.9,25,540.25
2023-05-11 14:58:42,24.43,745.37585,18.45,549,27,25,27,14:56:59,open,closed,0,2023-05-11 14:58:00,23.9,25,540.25
2023-05-11 15:00:42,24.43,745.2784,18.47,548,27,24,27,14:58:59,open,closed,0,2023-05-11 15:00:00,23.9,25,548.8
2023-05-11 15:02:42,24.43,745.2709,18.51,550,32,26,32,15:00:59,open,closed,0,2023-05-11 15:02:00,23.9,25,548.8
2023-05-11 15:04:42,24.44,745.38336,18.5,549,30,25,30,15:02:59,open,closed,0,2023-05-11 15:04:00,23.9,25,548.8
2023-05-11 15:06:42,24.45,745.5184,18.45,552,26,24,26,15:04:59,open,closed,0,2023-05-11 15:06:00,23.9,26,551.25
2023-05-11 15:08:42,24.46,745.50336,18.47,553,28,25,28,15:06:59,open,closed,0,2023-05-11 15:08:00,23.9,26,551.25
2023-05-11 15:10:42,24.46,745.37585,18.54,553,29,25,29,15:08:59,open,closed,0,2023-05-11 15:10:00,23.8,26,553.4
2023-05-11 15:12:43,24.47,745.36835,18.48,549,27,24,27,15:10:59,open,closed,0,2023-05-11 15:12:00,23.8,26,553.4
2023-05-11 15:14:43,24.48,745.36084,18.48,546,31,26,31,15:12:59,open,closed,0,2023-05-11 15:14:00,23.8,26,553.4
2023-05-11 15:16:43,24.48,745.3309,18.41,543,32,26,32,15:14:59,open,closed,0,2023-05-11 15:16:00,23.8,26,537.75
2023-05-11 15:18:43,24.48,745.35333,18.47,542,30,25,30,15:16:59,open,closed,0,2023-05-11 15:18:00,23.8,26,537.75
2023-05-11 15:20:43,24.48,745.39087,18.43,539,29,25,29,15:18:59,open,closed,0,2023-05-11 15:20:00,23.8,25,535.2
2023-05-11 15:22:43,24.48,745.4134,18.49,538,30,26,30,15:20:59,open,closed,0,2023-05-11 15:22:00,23.8,25,535.2
2023-05-11 15:24:43,24.48,745.38336,18.53,541,32,27,32,15:22:59,open,closed,0,2023-05-11 15:24:00,23.8,25,535.2
2023-05-11 15:26:43,24.48,745.38336,18.44,539,31,26,31,15:24:59,open,closed,0,2023-05-11 15:26:00,23.8,25,536.5
2023-05-11 15:28:43,24.49,745.38336,18.5,540,29,25,29,15:26:59,open,closed,0,2023-05-11 15:28:00,23.8,25,536.5
2023-05-11 15:30:43,24.49,745.3459,18.47,540,31,26,31,15:28:59,open,closed,0,2023-05-11 15:30:00,23.8,26,540.4
2023-05-11 15:32:44,24.49,745.30835,18.44,541,31,27,31,15:30:59,open,closed,0,2023-05-11 15:32:00,23.8,26,540.4
2023-05-11 15:34:44,24.5,745.2859,18.42,536,30,25,30,15:32:59,open,closed,0,2023-05-11 15:34:00,23.8,26,540.4
2023-05-11 15:36:44,24.5,745.2934,18.41,537,30,26,30,15:34:59,open,closed,0,2023-05-11 15:36:00,23.8,26,536.25
2023-05-11 15:38:44,24.5,745.30835,18.45,536,29,26,29,15:36:59,open,closed,0,2023-05-11 15:38:00,23.8,26,536.25
2023-05-11 15:40:44,24.5,745.30835,18.41,534,31,26,31,15:38:59,open,closed,0,2023-05-11 15:40:00,23.8,25,527.4
2023-05-11 15:42:44,24.51,745.3459,18.34,532,31,26,31,15:40:59,open,closed,0,2023-05-11 15:42:00,23.8,25,527.4
2023-05-11 15:44:44,24.51,745.39087,18.39,534,29,26,29,15:42:59,open,closed,0,2023-05-11 15:44:00,23.8,25,527.4
2023-05-11 15:46:44,24.51,745.39087,18.42,537,29,25,29,15:44:59,open,closed,0,2023-05-11 15:46:00,23.8,25,526.0
2023-05-11 15:48:44,24.51,745.3384,18.4,535,28,24,28,15:46:59,open,closed,0,2023-05-11 15:48:00,23.8,25,526.0
2023-05-11 15:50:44,24.51,745.3309,18.4,534,32,27,32,15:48:59,open,closed,0,2023-05-11 15:50:00,23.9,25,530.0
2023-05-11 15:52:45,24.52,745.31586,18.34,535,32,27,32,15:50:59,open,closed,0,2023-05-11 15:52:00,23.9,25,530.0
2023-05-11 15:54:45,24.52,745.3309,18.38,537,31,26,31,15:52:59,open,closed,0,2023-05-11 15:54:00,23.9,25,530.0
2023-05-11 15:56:45,24.53,745.2784,18.35,533,31,26,31,15:54:59,open,closed,0,2023-05-11 15:56:00,23.9,25,536.25
2023-05-11 15:58:45,24.54,745.2784,18.37,533,33,27,33,15:56:59,open,closed,0,2023-05-11 15:58:00,23.9,25,536.25
2023-05-11 16:00:45,24.54,745.2934,18.3,532,31,26,31,15:58:59,open,closed,0,2023-05-11 16:00:00,24.0,25,540.2
2023-05-11 16:02:45,24.55,745.30835,18.33,533,33,28,33,16:00:59,open,closed,0,2023-05-11 16:02:00,24.0,25,540.2
2023-05-11 16:04:45,24.56,745.32336,18.39,534,32,27,32,16:02:59,open,closed,0,2023-05-11 16:04:00,24.0,25,540.2
2023-05-11 16:06:45,24.56,745.2859,18.34,532,29,25,29,16:04:59,open,closed,0,2023-05-11 16:06:00,24.0,25,543.0
2023-05-11 16:08:45,24.57,745.2709,18.37,534,31,26,31,16:06:59,open,closed,0,2023-05-11 16:08:00,24.0,25,543.0
2023-05-11 16:10:45,24.57,745.2258,18.34,533,31,26,31,16:08:59,open,closed,0,2023-05-11 16:10:00,24.0,25,549.6
2023-05-11 16:12:45,24.58,745.2109,18.29,532,32,26,32,16:10:59,open,closed,0,2023-05-11 16:12:00,24.0,25,549.6
2023-05-11 16:14:46,24.59,745.19586,18.27,531,31,27,31,16:12:59,open,closed,0,2023-05-11 16:14:00,24.0,25,549.6
2023-05-11 16:16:46,24.59,745.18835,18.22,531,31,26,31,16:14:59,open,closed,0,2023-05-11 16:16:00,24.1,25,556.0
2023-05-11 16:18:46,24.59,745.18085,18.24,531,32,27,32,16:16:59,open,closed,0,2023-05-11 16:18:00,24.1,25,556.0
2023-05-11 16:20:46,24.6,745.13586,18.28,532,29,26,29,16:18:59,open,closed,0,2023-05-11 16:20:00,24.1,25,565.4
2023-05-11 16:22:46,24.6,745.12836,18.15,531,31,26,31,16:20:59,open,closed,0,2023-05-11 16:22:00,24.1,25,565.4
2023-05-11 16:24:46,24.61,745.16583,18.28,535,31,25,31,16:22:59,open,closed,0,2023-05-11 16:24:00,24.1,25,565.4
2023-05-11 16:26:46,24.61,745.1509,18.25,534,32,26,32,16:24:59,open,closed,0,2023-05-11 16:26:00,24.1,25,572.25
2023-05-11 16:28:46,24.62,745.13586,18.2,536,31,26,31,16:26:59,open,closed,0,2023-05-11 16:28:00,24.1,25,572.25
2023-05-11 16:30:46,24.63,745.13586,18.21,534,31,27,31,16:28:59,open,closed,0,2023-05-11 16:30:00,24.1,25,580.0
2023-05-11 16:32:46,24.64,745.0833,18.24,535,29,26,29,16:30:59,open,closed,0,2023-05-11 16:32:00,24.1,25,580.0
2023-05-11 16:34:47,24.64,745.0833,18.21,535,29,27,29,16:32:59,open,closed,0,2023-05-11 16:34:00,24.1,25,580.0
2023-05-11 16:36:47,24.64,745.0308,18.2,538,30,25,30,16:34:59,open,closed,0,2023-05-11 16:36:00,24.1,25,588.0
2023-05-11 16:38:47,24.65,745.05334,18.16,538,32,26,32,16:36:59,open,closed,0,2023-05-11 16:38:00,24.1,25,588.0
2023-05-11 16:40:47,24.65,745.00085,18.12,539,30,25,30,16:38:59,open,closed,0,2023-05-11 16:40:00,24.1,25,595.8
2023-05-11 16:42:47,24.66,744.9634,18.21,539,32,26,32,16:40:59,open,closed,0,2023-05-11 16:42:00,24.1,25,595.8
2023-05-11 16:44:47,24.66,744.9559,18.2,540,29,26,29,16:42:59,open,closed,0,2023-05-11 16:44:00,24.1,25,595.8
2023-05-11 16:46:47,24.67,744.93335,18.22,542,30,25,30,16:44:59,open,closed,0,2023-05-11 16:46:00,24.1,25,610.75
2023-05-11 16:48:47,24.67,744.8883,18.13,544,30,26,30,16:46:59,open,closed,0,2023-05-11 16:48:00,24.1,25,610.75
2023-05-11 16:50:47,24.67,744.87335,18.18,549,27,25,27,16:48:59,open,closed,0,2023-05-11 16:50:00,24.1,26,667.6
2023-05-11 16:52:47,24.68,744.8433,18.23,548,29,26,29,16:50:59,open,closed,0,2023-05-11 16:52:00,24.1,26,667.6
2023-05-11 16:54:47,24.68,744.7833,18.23,548,30,26,30,16:52:59,open,closed,0,2023-05-11 16:54:00,24.1,26,667.6
2023-05-11 16:56:48,24.68,744.7833,18.16,550,28,25,28,16:54:59,open,closed,0,2023-05-11 16:56:00,24.2,26,656.5
2023-05-11 16:58:48,24.69,744.73083,18.22,552,27,24,27,16:56:59,open,closed,0,2023-05-11 16:58:00,24.2,26,656.5
2023-05-11 17:00:48,24.69,744.7083,18.19,551,30,26,30,16:58:59,open,closed,0,2023-05-11 17:00:00,24.1,26,640.0
2023-05-11 17:02:48,24.69,744.6258,18.16,555,26,23,26,17:00:59,open,closed,0,2023-05-11 17:02:00,24.1,26,640.0
2023-05-11 17:04:48,24.7,744.6108,18.24,561,30,26,30,17:02:59,open,closed,0,2023-05-11 17:04:00,24.1,26,640.0
2023-05-11 17:06:48,24.7,744.6033,18.38,575,28,25,28,17:04:59,open,closed,0,2023-05-11 17:06:00,24.1,26,615.0
2023-05-11 17:08:48,24.7,744.5658,18.31,576,28,25,28,17:06:59,open,closed,0,2023-05-11 17:08:00,24.1,26,615.0
2023-05-11 17:10:48,24.7,744.54333,18.41,579,30,25,30,17:08:59,open,closed,0,2023-05-11 17:10:00,24.1,25,597.75
2023-05-11 17:12:48,24.7,744.4908,18.48,581,29,25,29,17:10:59,open,closed,0,2023-05-11 17:12:00,24.1,25,597.75
2023-05-11 17:14:48,24.7,744.4533,18.48,588,30,25,30,17:12:59,open,closed,0,2023-05-11 17:14:00,24.1,25,597.75
2023-05-11 17:16:49,24.71,744.4383,18.61,606,31,25,31,17:14:59,open,closed,0,2023-05-11 17:16:00,24.1,25,592.6
2023-05-11 17:18:49,24.71,744.4608,18.63,607,32,26,32,17:16:59,open,closed,0,2023-05-11 17:18:00,24.1,25,592.6
2023-05-11 17:20:49,24.71,744.4983,18.66,614,33,25,33,17:18:59,open,closed,0,2023-05-11 17:20:00,24.0,26,566.0
2023-05-11 17:22:49,24.71,744.4908,18.75,625,29,26,29,17:20:59,open,closed,0,2023-05-11 17:22:00,24.0,26,566.0
2023-05-11 17:24:49,24.72,744.4908,18.78,627,31,27,31,17:22:59,open,closed,0,2023-05-11 17:24:00,24.0,26,566.0
2023-05-11 17:26:49,24.72,744.4608,18.8,626,30,26,30,17:24:59,open,closed,0,2023-05-11 17:26:00,24.0,26,549.8
2023-05-11 17:28:49,24.71,744.4833,18.9,625,34,28,34,17:26:59,open,closed,0,2023-05-11 17:28:00,24.0,26,549.8
2023-05-11 17:30:49,24.71,744.5208,18.99,633,38,30,38,17:28:59,open,closed,0,2023-05-11 17:30:00,24.0,26,543.25
2023-05-11 17:32:49,24.71,744.54333,18.97,642,35,29,35,17:30:59,open,closed,0,2023-05-11 17:32:00,24.0,26,543.25
2023-05-11 17:34:49,24.71,744.54333,19.03,643,36,30,36,17:32:59,open,closed,0,2023-05-11 17:34:00,24.0,26,543.25
2023-05-11 17:36:50,24.7,744.5208,19.06,643,34,29,34,17:34:59,open,closed,0,2023-05-11 17:36:00,23.9,26,543.0
2023-05-11 17:38:50,24.69,744.5283,19.07,640,38,31,38,17:36:59,open,closed,0,2023-05-11 17:38:00,23.9,26,543.0
2023-05-11 17:40:50,24.68,744.54333,19.09,637,36,30,36,17:38:59,open,closed,0,2023-05-11 17:40:00,23.9,26,542.0
2023-05-11 17:42:50,24.67,744.55084,19.08,636,32,29,32,17:40:59,open,closed,0,2023-05-11 17:42:00,23.9,26,542.0
2023-05-11 17:44:50,24.67,744.5808,19.12,633,36,31,36,17:42:59,open,closed,0,2023-05-11 17:44:00,23.9,26,542.0
2023-05-11 17:46:50,24.65,744.5883,19.0,629,41,32,41,17:44:59,open,closed,0,2023-05-11 17:46:00,23.9,26,537.8
2023-05-11 17:48:50,24.65,744.5583,19.13,629,36,31,36,17:46:59,open,closed,0,2023-05-11 17:48:00,23.9,26,537.8
2023-05-11 17:50:50,24.64,744.5658,19.09,628,35,31,35,17:48:59,open,closed,0,2023-05-11 17:50:00,24.0,26,537.0
2023-05-11 17:52:50,24.63,744.5583,19.17,627,38,31,38,17:50:59,open,closed,0,2023-05-11 17:52:00,24.0,26,537.0
2023-05-11 17:54:50,24.63,744.5808,19.16,623,36,31,36,17:52:59,open,closed,0,2023-05-11 17:54:00,24.0,26,537.0
2023-05-11 17:56:50,24.62,744.5808,19.19,625,37,32,37,17:54:59,open,closed,0,2023-05-11 17:56:00,24.0,26,536.8
2023-05-11 17:58:51,24.62,744.5658,19.15,627,37,31,37,17:56:59,open,closed,0,2023-05-11 17:58:00,24.0,26,536.8
2023-05-11 18:00:51,24.62,744.5133,19.17,625,36,31,36,17:58:59,open,closed,0,2023-05-11 18:00:00,24.0,26,540.75
2023-05-11 18:02:51,24.63,744.5058,19.12,623,38,30,38,18:00:59,open,closed,0,2023-05-11 18:02:00,24.0,26,540.75
2023-05-11 18:04:51,24.64,744.4308,19.13,623,36,30,36,18:02:59,open,closed,0,2023-05-11 18:04:00,24.0,26,540.75
2023-05-11 18:06:51,24.63,744.3783,19.1,622,38,31,38,18:04:59,open,closed,0,2023-05-11 18:06:00,24.0,26,545.6
2023-05-11 18:08:51,24.64,744.34827,19.08,616,38,31,38,18:06:59,open,closed,0,2023-05-11 18:08:00,24.0,26,545.6
2023-05-11 18:10:51,24.64,744.33325,19.05,613,39,31,39,18:08:59,open,closed,0,2023-05-11 18:10:00,24.0,26,552.5
2023-05-11 18:12:51,24.64,744.28076,19.08,610,39,31,39,18:10:59,open,closed,0,2023-05-11 18:12:00,24.0,26,552.5
2023-05-11 18:14:51,24.64,744.1983,19.1,610,36,31,36,18:12:59,open,closed,0,2023-05-11 18:14:00,24.0,26,552.5
2023-05-11 18:16:51,24.63,744.09326,19.1,608,37,31,37,18:14:59,open,closed,0,2023-05-11 18:16:00,24.1,26,561.6
2023-05-11 18:18:52,24.63,744.0483,19.08,605,38,32,38,18:16:59,open,closed,0,2023-05-11 18:18:00,24.1,26,561.6
2023-05-11 18:20:52,24.63,743.97327,19.05,604,39,31,39,18:18:59,open,closed,0,2023-05-11 18:20:00,24.1,26,563.5
2023-05-11 18:22:52,24.63,743.97327,19.07,605,39,33,39,18:20:59,open,closed,0,2023-05-11 18:22:00,24.1,26,563.5
2023-05-11 18:24:52,24.63,743.96576,19.09,603,40,32,40,18:22:59,open,closed,0,2023-05-11 18:24:00,24.1,26,563.5
2023-05-11 18:26:52,24.63,743.9433,19.05,604,40,33,40,18:24:59,open,closed,0,2023-05-11 18:26:00,24.1,26,564.2
2023-05-11 18:28:52,24.64,743.9358,19.03,601,41,32,41,18:26:59,open,closed,0,2023-05-11 18:28:00,24.1,26,564.2
2023-05-11 18:30:52,24.64,743.8532,19.07,602,38,32,38,18:28:59,open,closed,0,2023-05-11 18:30:00,24.0,26,568.5
2023-05-11 18:32:52,24.65,743.88324,19.16,599,39,32,39,18:30:59,open,closed,0,2023-05-11 18:32:00,24.0,26,568.5
2023-05-11 18:34:52,24.65,743.91327,19.02,598,42,34,42,18:32:59,open,closed,0,2023-05-11 18:34:00,24.0,26,568.5
2023-05-11 18:36:52,24.65,743.90576,19.02,593,41,34,41,18:34:59,open,closed,0,2023-05-11 18:36:00,24.0,26,567.2
2023-05-11 18:38:53,24.64,743.83075,19.07,595,38,34,38,18:36:59,open,closed,0,2023-05-11 18:38:00,24.0,26,567.2
2023-05-11 18:40:53,24.64,743.76324,19.12,593,38,33,38,18:38:59,open,closed,0,2023-05-11 18:40:00,24.0,26,565.75
2023-05-11 18:42:53,24.63,743.70325,19.02,595,38,35,38,18:40:59,open,closed,0,2023-05-11 18:42:00,24.0,26,565.75
2023-05-11 18:44:53,24.62,743.6807,19.05,594,39,33,39,18:42:59,open,closed,0,2023-05-11 18:44:00,24.0,26,565.75
2023-05-11 18:46:53,24.62,743.70325,19.1,590,41,35,41,18:44:59,open,closed,0,2023-05-11 18:46:00,24.0,26,561.25
2023-05-11 18:48:53,24.62,743.6807,19.21,590,38,33,38,18:46:59,open,closed,0,2023-05-11 18:48:00,24.0,26,561.25
2023-05-11 18:50:53,24.61,743.6807,19.24,589,40,34,40,18:48:59,open,closed,0,2023-05-11 18:50:00,24.0,26,556.6
2023-05-11 18:52:53,24.61,743.52325,19.21,589,41,34,41,18:50:59,open,closed,0,2023-05-11 18:52:00,24.0,26,556.6
2023-05-11 18:54:53,24.61,743.4407,19.21,590,42,33,42,18:52:59,open,closed,0,2023-05-11 18:54:00,24.0,26,556.6
2023-05-11 18:56:53,24.62,743.4107,19.19,589,42,34,42,18:54:59,open,closed,0,2023-05-11 18:56:00,24.0,27,552.0
2023-05-11 18:58:53,24.62,743.4032,19.18,588,41,35,41,18:56:59,open,closed,0,2023-05-11 18:58:00,24.0,27,552.0
2023-05-11 19:00:54,24.62,743.4182,19.21,587,41,34,41,18:58:59,open,closed,0,2023-05-11 19:00:00,24.0,27,547.2
2023-05-11 19:02:54,24.63,743.43317,19.21,588,41,34,41,19:00:59,open,closed,0,2023-05-11 19:02:00,24.0,27,547.2
2023-05-11 19:04:54,24.63,743.38074,19.27,586,41,33,41,19:02:59,open,closed,0,2023-05-11 19:04:00,24.0,27,547.2
2023-05-11 19:06:54,24.63,743.2832,19.18,590,43,35,43,19:04:59,open,closed,0,2023-05-11 19:06:00,24.0,27,545.0
2023-05-11 19:08:54,24.63,743.32074,19.26,586,41,34,41,19:06:59,open,closed,0,2023-05-11 19:08:00,24.0,27,545.0
2023-05-11 19:10:54,24.63,743.3657,19.27,584,43,34,43,19:08:59,open,closed,0,2023-05-11 19:10:00,24.0,27,542.0
2023-05-11 19:12:54,24.62,743.4107,19.32,581,41,36,41,19:10:59,open,closed,0,2023-05-11 19:12:00,24.0,27,542.0
2023-05-11 19:14:54,24.62,743.4182,19.36,582,40,33,40,19:12:59,open,closed,0,2023-05-11 19:14:00,24.0,27,542.0
2023-05-11 19:16:54,24.61,743.4107,19.39,585,39,33,39,19:14:59,open,closed,0,2023-05-11 19:16:00,24.0,27,541.5
2023-05-11 19:18:54,24.61,743.4032,19.3,575,41,34,41,19:16:59,open,closed,0,2023-05-11 19:18:00,24.0,27,541.5
2023-05-11 19:20:55,24.61,743.4107,19.31,578,42,34,42,19:18:59,open,closed,0,2023-05-11 19:20:00,24.0,27,542.0
2023-05-11 19:22:55,24.61,743.3507,19.35,579,37,34,37,19:20:59,open,closed,0,2023-05-11 19:22:00,24.0,27,542.0
2023-05-11 19:24:55,24.6,743.29816,19.4,571,41,34,41,19:22:59,open,closed,0,2023-05-11 19:24:00,24.0,27,542.0
2023-05-11 19:26:55,24.6,743.3432,19.45,571,39,33,39,19:24:59,open,closed,0,2023-05-11 19:26:00,24.0,27,541.5
2023-05-11 19:28:55,24.6,743.3882,19.39,569,41,34,41,19:26:59,open,closed,0,2023-05-11 19:28:00,24.0,27,541.5
2023-05-11 19:30:55,24.59,743.3732,19.4,568,41,33,41,19:28:59,open,closed,0,2023-05-11 19:30:00,24.0,27,540.8
2023-05-11 19:32:55,24.58,743.4032,19.47,566,39,34,39,19:30:59,open,closed,0,2023-05-11 19:32:00,24.0,27,540.8
2023-05-11 19:34:55,24.58,743.51575,19.48,568,40,34,40,19:32:59,open,closed,0,2023-05-11 19:34:00,24.0,27,540.8
2023-05-11 19:36:55,24.57,743.4857,19.51,563,40,33,40,19:34:59,open,closed,0,2023-05-11 19:36:00,23.9,27,536.25
2023-05-11 19:38:55,24.57,743.3657,19.46,565,43,36,43,19:36:59,open,closed,0,2023-05-11 19:38:00,23.9,27,536.25
2023-05-11 19:40:56,24.57,743.3432,19.5,562,42,35,42,19:38:59,open,closed,0,2023-05-11 19:40:00,23.9,27,533.4
2023-05-11 19:42:56,24.56,743.3657,19.53,559,40,33,40,19:40:59,open,closed,0,2023-05-11 19:42:00,23.9,27,533.4
2023-05-11 19:44:56,24.56,743.4032,19.56,556,41,35,41,19:42:59,open,closed,0,2023-05-11 19:44:00,23.9,27,533.4
2023-05-11 19:46:56,24.56,743.43317,19.53,556,40,34,40,19:44:59,open,closed,0,2023-05-11 19:46:00,23.9,27,529.75
2023-05-11 19:48:56,24.55,743.3732,19.54,556,41,35,41,19:46:59,open,closed,0,2023-05-11 19:48:00,23.9,27,529.75
2023-05-11 19:50:56,24.55,743.32074,19.43,557,37,32,37,19:48:59,open,closed,0,2023-05-11 19:50:00,23.9,27,530.25
2023-05-11 19:52:56,24.54,743.29816,19.51,557,38,32,38,19:50:59,open,closed,0,2023-05-11 19:52:00,23.9,27,530.25
