Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-15 13:09:13,20.86,746.0659,16.59,455,12,10,12,13:08:59,closed,open,1,2023-05-15 13:10:00,21.4,22,532.2
2023-05-15 13:11:13,20.86,746.0659,16.69,451,11,9,11,13:10:59,closed,open,1,2023-05-15 13:12:00,21.4,22,532.2
2023-05-15 13:13:13,20.88,746.05096,16.82,467,10,8,10,13:12:59,closed,open,1,2023-05-15 13:14:00,21.4,22,532.2
2023-05-15 13:15:13,20.89,746.04346,16.93,476,8,7,8,13:14:59,closed,open,1,2023-05-15 13:16:00,21.4,22,530.75
2023-05-15 13:17:13,20.91,746.04346,17.01,475,9,8,9,13:16:59,closed,open,1,2023-05-15 13:18:00,21.4,22,530.75
2023-05-15 13:19:13,20.94,746.05096,17.1,479,9,7,9,13:18:59,closed,open,1,2023-05-15 13:20:00,21.4,22,527.5
2023-05-15 13:21:13,20.98,746.03595,17.27,489,10,8,10,13:20:59,closed,open,1,2023-05-15 13:22:00,21.4,22,527.5
2023-05-15 13:23:14,21.01,746.03595,17.29,489,9,7,9,13:22:59,closed,open,1,2023-05-15 13:24:00,21.4,22,527.5
2023-05-15 13:25:14,21.04,746.0134,17.28,487,9,7,9,13:24:59,closed,open,1,2023-05-15 13:26:00,21.4,22,525.5
2023-05-15 13:27:14,21.08,746.006,17.35,490,7,6,7,13:26:59,closed,open,1,2023-05-15 13:28:00,21.4,22,525.5
2023-05-15 13:29:14,21.1,746.006,17.45,491,8,7,8,13:28:59,closed,open,1,2023-05-15 13:30:00,21.4,22,522.0
2023-05-15 13:31:14,21.12,745.9909,17.49,487,7,5,7,13:30:59,closed,open,1,2023-05-15 13:32:00,21.4,22,522.0
2023-05-15 13:33:14,21.12,745.9684,17.38,487,8,6,8,13:32:59,closed,open,1,2023-05-15 13:34:00,21.4,22,522.0
2023-05-15 13:35:14,21.12,745.9684,17.42,488,7,6,7,13:34:59,closed,open,1,2023-05-15 13:36:00,21.4,22,521.25
2023-05-15 13:37:14,21.12,745.9534,17.39,483,6,5,6,13:36:59,closed,open,1,2023-05-15 13:38:00,21.4,22,521.25
2023-05-15 13:39:14,21.12,745.9384,17.37,482,6,5,6,13:38:59,closed,open,1,2023-05-15 13:40:00,21.5,22,528.75
2023-05-15 13:41:14,21.12,745.89343,17.33,484,7,5,7,13:40:59,closed,open,1,2023-05-15 13:42:00,21.5,22,528.75
2023-05-15 13:43:14,21.13,745.9159,17.35,487,6,5,6,13:42:59,closed,open,1,2023-05-15 13:44:00,21.5,22,528.75
2023-05-15 13:45:15,21.14,745.9384,17.33,486,6,5,6,13:44:59,closed,open,1,2023-05-15 13:46:00,21.4,22,520.25
2023-05-15 13:47:15,21.16,745.9459,17.29,491,7,5,7,13:46:59,closed,open,1,2023-05-15 13:48:00,21.4,22,520.25
2023-05-15 13:49:15,21.19,745.9684,17.32,497,5,4,5,13:48:59,closed,open,1,2023-05-15 13:50:00,21.4,22,546.75
2023-05-15 13:51:15,21.21,745.96094,17.2,494,5,4,5,13:50:59,closed,open,1,2023-05-15 13:52:00,21.4,22,546.75
2023-05-15 13:53:15,21.24,745.9534,17.12,492,4,3,4,13:52:59,closed,open,1,2023-05-15 13:54:00,21.4,22,546.75
2023-05-15 13:55:15,21.27,745.96094,17.06,494,6,5,6,13:54:59,closed,open,1,2023-05-15 13:56:00,21.4,22,621.4
2023-05-15 13:57:15,21.31,745.9684,17.14,495,5,4,5,13:56:59,closed,open,1,2023-05-15 13:58:00,21.4,22,621.4
2023-05-15 13:59:15,21.33,745.9684,17.1,493,5,4,5,13:58:59,closed,open,1,2023-05-15 14:00:00,21.4,22,530.25
2023-05-15 14:01:15,21.36,745.9684,17.1,491,5,4,5,14:00:59,closed,open,1,2023-05-15 14:02:00,21.4,22,530.25
2023-05-15 14:03:15,21.38,745.9759,17.11,492,5,4,5,14:02:59,closed,open,1,2023-05-15 14:04:00,21.4,22,530.25
2023-05-15 14:05:16,21.4,745.96094,17.11,491,5,4,5,14:04:59,closed,open,1,2023-05-15 14:06:00,21.4,22,527.0
2023-05-15 14:07:16,21.42,745.9534,17.1,490,5,4,5,14:06:59,closed,open,1,2023-05-15 14:08:00,21.4,22,527.0
2023-05-15 14:09:16,21.45,745.9459,17.12,495,4,3,4,14:08:59,closed,open,1,2023-05-15 14:10:00,21.4,22,529.75
2023-05-15 14:11:16,21.49,745.9534,17.18,499,5,5,5,14:10:59,closed,open,1,2023-05-15 14:12:00,21.4,22,529.75
2023-05-15 14:13:16,21.52,745.9459,17.18,497,4,4,4,14:12:59,closed,open,1,2023-05-15 14:14:00,21.4,22,529.75
2023-05-15 14:15:16,21.55,745.9459,17.18,501,5,3,5,14:14:59,closed,open,1,2023-05-15 14:16:00,21.4,22,533.25
2023-05-15 14:17:16,21.57,745.9309,17.11,492,4,3,4,14:16:59,closed,open,1,2023-05-15 14:18:00,21.4,22,533.25
2023-05-15 14:19:16,21.57,745.9384,17.22,491,4,4,4,14:18:59,closed,open,1,2023-05-15 14:20:00,21.4,23,542.6
2023-05-15 14:21:16,21.57,745.9234,17.23,489,4,4,4,14:20:59,closed,open,1,2023-05-15 14:22:00,21.4,23,542.6
2023-05-15 14:23:16,21.57,745.9234,17.21,487,4,4,4,14:22:59,closed,open,1,2023-05-15 14:24:00,21.4,23,542.6
2023-05-15 14:25:17,21.57,745.9159,17.29,482,3,3,3,14:24:59,closed,open,1,2023-05-15 14:26:00,21.4,23,539.25
2023-05-15 14:27:17,21.55,745.9159,17.28,483,5,4,5,14:26:59,closed,open,1,2023-05-15 14:28:00,21.4,23,539.25
2023-05-15 14:29:17,21.54,745.90094,17.22,479,5,4,5,14:28:59,closed,open,1,2023-05-15 14:30:00,21.4,23,538.0
2023-05-15 14:31:17,21.53,745.89343,17.16,477,4,4,4,14:30:59,closed,open,1,2023-05-15 14:32:00,21.4,23,538.0
2023-05-15 14:33:17,21.52,745.84845,17.15,472,6,5,6,14:32:59,closed,open,1,2023-05-15 14:34:00,21.4,23,538.0
2023-05-15 14:35:17,21.53,745.85596,17.12,477,5,5,5,14:34:59,closed,open,1,2023-05-15 14:36:00,21.4,23,530.5
2023-05-15 14:37:17,21.54,745.83344,17.05,481,5,4,5,14:36:59,closed,open,1,2023-05-15 14:38:00,21.4,23,530.5
2023-05-15 14:39:17,21.55,745.86346,17.04,477,8,5,8,14:38:59,closed,open,1,2023-05-15 14:40:00,21.4,23,541.4
2023-05-15 14:41:17,21.55,745.84094,17.02,477,6,5,6,14:40:59,closed,open,1,2023-05-15 14:42:00,21.4,23,541.4
2023-05-15 14:43:17,21.55,745.8259,16.94,477,5,5,5,14:42:59,closed,open,1,2023-05-15 14:44:00,21.4,23,541.4
2023-05-15 14:45:17,21.56,745.8259,16.94,476,5,4,5,14:44:59,open,open,0,2023-05-15 14:46:00,21.6,23,553.0
2023-05-15 14:47:18,21.57,745.8034,16.84,468,5,4,5,14:46:59,open,open,0,2023-05-15 14:48:00,21.6,23,553.0
2023-05-15 14:49:18,21.58,745.7959,16.7,455,6,5,6,14:48:59,open,open,0,2023-05-15 14:50:00,21.5,23,524.75
2023-05-15 14:51:18,21.58,745.7959,16.68,447,7,5,7,14:50:59,closed,open,1,2023-05-15 14:52:00,21.5,23,524.75
2023-05-15 14:53:18,21.58,745.7884,16.71,449,5,4,5,14:52:59,open,open,0,2023-05-15 14:54:00,21.5,23,524.75
2023-05-15 14:55:18,21.58,745.7659,16.68,445,5,5,5,14:54:59,open,open,0,2023-05-15 14:56:00,21.4,23,533.0
2023-05-15 14:57:18,21.57,745.7584,16.68,443,7,5,7,14:56:59,open,open,0,2023-05-15 14:58:00,21.4,23,533.0
2023-05-15 14:59:18,21.56,745.7659,16.67,439,6,5,6,14:58:59,open,open,0,2023-05-15 15:00:00,21.4,23,521.4
2023-05-15 15:01:18,21.55,745.7659,16.77,440,6,5,6,15:00:59,open,open,0,2023-05-15 15:02:00,21.4,23,521.4
2023-05-15 15:03:18,21.53,745.7584,16.8,439,6,5,6,15:02:59,open,open,0,2023-05-15 15:04:00,21.4,23,521.4
2023-05-15 15:05:18,21.51,745.7509,16.81,438,7,6,7,15:04:59,open,open,0,2023-05-15 15:06:00,21.4,23,514.0
2023-05-15 15:07:19,21.49,745.7509,16.79,441,7,6,7,15:06:59,closed,open,1,2023-05-15 15:08:00,21.4,23,514.0
2023-05-15 15:09:19,21.48,745.7584,16.8,446,7,6,7,15:08:59,closed,open,1,2023-05-15 15:10:00,21.4,23,511.25
2023-05-15 15:11:19,21.45,745.7809,16.95,458,7,6,7,15:10:59,closed,open,1,2023-05-15 15:12:00,21.4,23,511.25
2023-05-15 15:13:19,21.43,745.77344,17.08,461,9,7,9,15:12:59,closed,open,1,2023-05-15 15:14:00,21.4,23,511.25
2023-05-15 15:15:19,21.41,745.7659,17.1,460,7,7,7,15:14:59,closed,open,1,2023-05-15 15:16:00,21.5,23,531.75
2023-05-15 15:17:19,21.39,745.7659,17.17,465,7,7,7,15:16:59,closed,open,1,2023-05-15 15:18:00,21.5,23,531.75
2023-05-15 15:19:19,21.38,745.7584,17.27,470,9,7,9,15:18:59,closed,open,1,2023-05-15 15:20:00,21.6,23,541.0
2023-05-15 15:21:19,21.38,745.7659,17.27,471,10,8,10,15:20:59,closed,open,1,2023-05-15 15:22:00,21.6,23,541.0
2023-05-15 15:23:19,21.38,745.7509,17.34,480,7,7,7,15:22:59,closed,open,1,2023-05-15 15:24:00,21.6,23,541.0
2023-05-15 15:25:19,21.4,745.7359,17.38,485,8,6,8,15:24:59,closed,open,1,2023-05-15 15:26:00,21.8,23,555.75
2023-05-15 15:27:20,21.41,745.7584,17.37,488,7,6,7,15:26:59,closed,open,1,2023-05-15 15:28:00,21.8,23,555.75
2023-05-15 15:29:20,21.41,745.7584,17.43,483,6,6,6,15:28:59,closed,open,1,2023-05-15 15:30:00,22.0,23,570.75
2023-05-15 15:31:20,21.4,745.8034,17.49,486,10,7,10,15:30:59,closed,open,1,2023-05-15 15:32:00,22.0,23,570.75
2023-05-15 15:33:20,21.38,745.7884,17.55,487,9,8,9,15:32:59,closed,open,1,2023-05-15 15:34:00,22.0,23,570.75
2023-05-15 15:35:20,21.36,745.7284,17.46,478,8,8,8,15:34:59,closed,open,1,2023-05-15 15:36:00,21.8,23,546.25
2023-05-15 15:37:20,21.34,745.71344,17.41,480,10,8,10,15:36:59,closed,open,1,2023-05-15 15:38:00,21.8,23,546.25
2023-05-15 15:39:20,21.31,745.70593,17.37,482,9,7,9,15:38:59,closed,open,1,2023-05-15 15:40:00,21.8,23,537.25
2023-05-15 15:41:20,21.29,745.6534,17.26,476,8,7,8,15:40:59,closed,open,1,2023-05-15 15:42:00,21.8,23,537.25
2023-05-15 15:43:20,21.27,745.6609,17.28,478,8,7,8,15:42:59,closed,open,1,2023-05-15 15:44:00,21.8,23,537.25
2023-05-15 15:45:20,21.26,745.6609,17.25,479,8,7,8,15:44:59,closed,open,1,2023-05-15 15:46:00,21.8,23,533.5
2023-05-15 15:47:20,21.25,745.6459,17.3,481,8,7,8,15:46:59,closed,open,1,2023-05-15 15:48:00,21.8,23,533.5
2023-05-15 15:49:21,21.24,745.6459,17.41,488,10,8,10,15:48:59,closed,open,1,2023-05-15 15:50:00,21.7,23,530.0
2023-05-15 15:51:21,21.24,745.63837,17.52,487,9,8,9,15:50:59,closed,open,1,2023-05-15 15:52:00,21.7,23,530.0
2023-05-15 15:53:21,21.24,745.6459,17.6,483,9,7,9,15:52:59,closed,open,1,2023-05-15 15:54:00,21.7,23,530.0
2023-05-15 15:55:21,21.25,745.6084,17.8,488,11,9,11,15:54:59,closed,open,1,2023-05-15 15:56:00,21.7,23,539.0
2023-05-15 15:57:21,21.26,745.5784,17.89,488,10,9,10,15:56:59,closed,open,1,2023-05-15 15:58:00,21.7,23,539.0
2023-05-15 15:59:21,21.26,745.5634,18.02,486,10,8,10,15:58:59,closed,open,1,2023-05-15 16:00:00,21.7,23,532.5
2023-05-15 16:01:21,21.26,745.5559,18.06,489,10,8,10,16:00:59,closed,open,1,2023-05-15 16:02:00,21.7,23,532.5
2023-05-15 16:03:21,21.26,745.5559,18.11,484,10,8,10,16:02:59,closed,open,1,2023-05-15 16:04:00,21.7,23,532.5
2023-05-15 16:05:21,21.26,745.5559,18.08,485,10,8,10,16:04:59,closed,open,1,2023-05-15 16:06:00,21.7,23,531.67
2023-05-15 16:07:21,21.27,745.5634,18.08,482,11,9,11,16:06:59,closed,open,1,2023-05-15 16:08:00,21.7,23,531.67
2023-05-15 16:09:22,21.27,745.5559,17.98,478,11,10,11,16:08:59,closed,open,1,2023-05-15 16:10:00,21.6,23,527.75
2023-05-15 16:11:22,21.27,745.5484,17.99,475,10,9,10,16:10:59,closed,open,1,2023-05-15 16:12:00,21.6,23,527.75
2023-05-15 16:13:22,21.28,745.5334,17.88,477,11,10,11,16:12:59,closed,open,1,2023-05-15 16:14:00,21.6,23,527.75
2023-05-15 16:15:22,21.29,745.51086,17.77,474,10,9,10,16:14:59,closed,open,1,2023-05-15 16:16:00,21.6,23,525.0
2023-05-15 16:17:22,21.29,745.49585,17.66,478,13,10,13,16:16:59,closed,open,1,2023-05-15 16:18:00,21.6,23,525.0
2023-05-15 16:19:22,21.3,745.4659,17.7,479,12,11,12,16:18:59,closed,open,1,2023-05-15 16:20:00,21.6,23,517.5
2023-05-15 16:21:22,21.31,745.45087,17.56,471,11,10,11,16:20:59,closed,open,1,2023-05-15 16:22:00,21.6,23,517.5
2023-05-15 16:23:22,21.31,745.4284,17.54,471,13,11,13,16:22:59,closed,open,1,2023-05-15 16:24:00,21.6,23,517.5
2023-05-15 16:25:22,21.32,745.4209,17.59,471,13,10,13,16:24:59,closed,open,1,2023-05-15 16:26:00,21.6,23,511.0
2023-05-15 16:27:22,21.33,745.4134,17.59,472,10,9,10,16:26:59,closed,open,1,2023-05-15 16:28:00,21.6,23,511.0
2023-05-15 16:29:23,21.33,745.4059,17.62,473,12,10,12,16:28:59,closed,open,1,2023-05-15 16:30:00,21.6,23,503.5
2023-05-15 16:31:23,21.34,745.4059,17.6,471,13,11,13,16:30:59,closed,open,1,2023-05-15 16:32:00,21.6,23,503.5
2023-05-15 16:33:23,21.34,745.4059,17.63,476,12,10,12,16:32:59,closed,open,1,2023-05-15 16:34:00,21.6,23,503.5
2023-05-15 16:35:23,21.34,745.38336,17.64,475,12,10,12,16:34:59,closed,open,1,2023-05-15 16:36:00,21.5,23,498.75
2023-05-15 16:37:23,21.35,745.4059,17.53,475,16,12,16,16:36:59,closed,open,1,2023-05-15 16:38:00,21.5,23,498.75
2023-05-15 16:39:23,21.35,745.3984,17.42,472,13,12,13,16:38:59,closed,open,1,2023-05-15 16:40:00,21.5,23,500.5
2023-05-15 16:41:23,21.36,745.38336,17.36,472,13,11,13,16:40:59,closed,open,1,2023-05-15 16:42:00,21.5,23,500.5
2023-05-15 16:43:23,21.36,745.36835,17.35,469,15,12,15,16:42:59,closed,open,1,2023-05-15 16:44:00,21.5,23,500.5
2023-05-15 16:45:23,21.35,745.3459,17.36,475,15,13,15,16:44:59,closed,open,1,2023-05-15 16:46:00,21.5,23,496.67
2023-05-15 16:47:23,21.34,745.3384,17.28,470,16,14,16,16:46:59,closed,open,1,2023-05-15 16:48:00,21.5,23,496.67
2023-05-15 16:49:23,21.34,745.3309,17.33,472,16,14,16,16:48:59,closed,open,1,2023-05-15 16:50:00,21.5,22,493.25
2023-05-15 16:51:24,21.34,745.3309,17.24,473,16,14,16,16:50:59,closed,open,1,2023-05-15 16:52:00,21.5,22,493.25
2023-05-15 16:53:24,21.33,745.32336,17.24,475,15,13,15,16:52:59,closed,open,1,2023-05-15 16:54:00,21.5,22,493.25
2023-05-15 16:55:24,21.34,745.3384,17.2,474,17,14,17,16:54:59,closed,open,1,2023-05-15 16:56:00,21.5,22,496.67
2023-05-15 16:57:24,21.34,745.3459,17.18,474,16,14,16,16:56:59,closed,open,1,2023-05-15 16:58:00,21.5,22,496.67
2023-05-15 16:59:24,21.35,745.35333,17.19,476,18,15,18,16:58:59,closed,open,1,2023-05-15 17:00:00,21.6,23,502.5
2023-05-15 17:01:24,21.37,745.35333,17.19,476,20,15,20,17:00:59,closed,open,1,2023-05-15 17:02:00,21.6,23,502.5
2023-05-15 17:03:24,21.41,745.3384,17.23,477,16,14,16,17:02:59,closed,open,1,2023-05-15 17:04:00,21.6,23,502.5
2023-05-15 17:05:24,21.45,745.3309,17.18,481,16,15,16,17:04:59,closed,open,1,2023-05-15 17:06:00,21.6,23,515.25
2023-05-15 17:07:24,21.5,745.30835,17.24,487,15,14,15,17:06:59,closed,open,1,2023-05-15 17:08:00,21.6,23,515.25
2023-05-15 17:09:24,21.54,745.3009,17.21,491,14,14,14,17:08:59,closed,open,1,2023-05-15 17:10:00,21.6,23,524.75
2023-05-15 17:11:25,21.59,745.3009,17.25,502,17,14,17,17:10:59,closed,open,1,2023-05-15 17:12:00,21.6,23,524.75
2023-05-15 17:13:25,21.63,745.2859,17.24,502,16,14,16,17:12:59,closed,open,1,2023-05-15 17:14:00,21.6,23,524.75
2023-05-15 17:15:25,21.67,745.25586,17.2,500,18,15,18,17:14:59,closed,open,1,2023-05-15 17:16:00,21.6,23,519.0
2023-05-15 17:17:25,21.71,745.24084,17.22,502,18,15,18,17:16:59,closed,open,1,2023-05-15 17:18:00,21.6,23,519.0
2023-05-15 17:19:25,21.76,745.23334,17.14,502,19,15,19,17:18:59,closed,open,1,2023-05-15 17:20:00,21.7,23,630.67
2023-05-15 17:21:25,21.8,745.20337,17.2,507,19,15,19,17:20:59,closed,open,1,2023-05-15 17:22:00,21.7,23,630.67
2023-05-15 17:23:25,21.85,745.19586,17.13,507,18,16,18,17:22:59,closed,open,1,2023-05-15 17:24:00,21.7,23,630.67
2023-05-15 17:25:25,21.89,745.17334,17.16,511,18,15,18,17:24:59,closed,open,1,2023-05-15 17:26:00,21.9,23,598.0
2023-05-15 17:27:25,21.93,745.1509,17.12,512,16,14,16,17:26:59,open,open,0,2023-05-15 17:28:00,21.9,23,598.0
2023-05-15 17:29:25,21.97,745.12085,17.17,527,17,14,17,17:28:59,open,open,0,2023-05-15 17:30:00,21.8,23,595.0
2023-05-15 17:31:26,22.0,745.0908,17.13,524,17,15,17,17:30:59,open,open,0,2023-05-15 17:32:00,21.8,23,595.0
2023-05-15 17:33:26,22.03,745.0984,17.11,522,18,15,18,17:32:59,open,open,0,2023-05-15 17:34:00,21.8,23,595.0
2023-05-15 17:35:26,22.07,745.0908,17.08,521,18,15,18,17:34:59,open,open,0,2023-05-15 17:36:00,21.9,23,601.5
2023-05-15 17:37:26,22.11,745.0833,17.06,519,20,16,20,17:36:59,open,open,0,2023-05-15 17:38:00,21.9,23,601.5
2023-05-15 17:39:26,22.15,745.06836,16.97,518,19,15,19,17:38:59,open,open,0,2023-05-15 17:40:00,21.9,23,595.0
2023-05-15 17:41:26,22.17,745.06085,16.98,517,18,15,18,17:40:59,open,open,0,2023-05-15 17:42:00,21.9,23,595.0
2023-05-15 17:43:26,22.2,745.06085,16.95,516,18,15,18,17:42:59,open,open,0,2023-05-15 17:44:00,21.9,23,595.0
2023-05-15 17:45:26,22.23,745.06085,16.96,519,16,14,16,17:44:59,open,open,0,2023-05-15 17:46:00,21.9,23,586.25
2023-05-15 17:47:26,22.25,745.0308,16.94,526,16,14,16,17:46:59,open,open,0,2023-05-15 17:48:00,21.9,23,586.25
2023-05-15 17:49:26,22.27,745.0234,16.94,528,15,13,15,17:48:59,open,open,0,2023-05-15 17:50:00,21.9,23,574.0
2023-05-15 17:51:26,22.3,745.0308,16.96,529,18,15,18,17:50:59,open,open,0,2023-05-15 17:52:00,21.9,23,574.0
2023-05-15 17:53:27,22.32,745.00085,16.96,531,17,15,17,17:52:59,open,open,0,2023-05-15 17:54:00,21.9,23,574.0
2023-05-15 17:55:27,22.34,744.97833,16.97,533,17,15,17,17:54:59,open,open,0,2023-05-15 17:56:00,21.9,23,589.5
2023-05-15 17:57:27,22.36,744.9709,16.97,536,14,13,14,17:56:59,open,open,0,2023-05-15 17:58:00,21.9,23,589.5
2023-05-15 17:59:27,22.38,744.9559,16.95,541,16,14,16,17:58:59,open,open,0,2023-05-15 18:00:00,21.9,23,579.67
2023-05-15 18:01:27,22.4,744.92584,16.97,546,16,14,16,18:00:59,open,open,0,2023-05-15 18:02:00,21.9,23,579.67
2023-05-15 18:03:27,22.42,744.9108,16.96,546,17,14,17,18:02:59,open,open,0,2023-05-15 18:04:00,21.9,23,579.67
2023-05-15 18:05:27,22.44,744.91833,16.96,548,17,15,17,18:04:59,open,open,0,2023-05-15 18:06:00,21.9,23,578.5
2023-05-15 18:07:27,22.45,744.8958,17.0,552,16,14,16,18:06:59,open,open,0,2023-05-15 18:08:00,21.9,23,578.5
2023-05-15 18:09:27,22.46,744.87335,16.98,552,16,15,16,18:08:59,open,open,0,2023-05-15 18:10:00,21.9,23,575.75
2023-05-15 18:11:27,22.47,744.87335,17.09,573,19,15,19,18:10:59,open,open,0,2023-05-15 18:12:00,21.9,23,575.75
2023-05-15 18:13:28,22.48,744.86584,17.04,557,18,15,18,18:12:59,open,open,0,2023-05-15 18:14:00,21.9,23,575.75
2023-05-15 18:15:28,22.49,744.85834,17.08,557,18,15,18,18:14:59,open,open,0,2023-05-15 18:16:00,21.9,23,575.33
2023-05-15 18:17:28,22.49,744.8359,17.07,557,21,17,21,18:16:59,open,open,0,2023-05-15 18:18:00,21.9,23,575.33
2023-05-15 18:19:28,22.5,744.81335,17.1,559,19,16,19,18:18:59,open,open,0,2023-05-15 18:20:00,21.9,23,576.0
2023-05-15 18:21:28,22.52,744.79834,17.1,562,18,16,18,18:20:59,open,open,0,2023-05-15 18:22:00,21.9,23,576.0
2023-05-15 18:23:28,22.53,744.7833,17.2,579,20,17,20,18:22:59,open,open,0,2023-05-15 18:24:00,21.9,23,576.0
2023-05-15 18:25:28,22.55,744.7608,17.36,602,20,16,20,18:24:59,open,open,1,2023-05-15 18:26:00,21.9,23,576.25
2023-05-15 18:27:28,22.56,744.7608,17.54,643,19,16,19,18:26:59,open,open,0,2023-05-15 18:28:00,21.9,23,576.25
2023-05-15 18:29:28,22.57,744.7458,17.59,636,18,16,18,18:28:59,open,open,0,2023-05-15 18:30:00,21.9,23,577.0
2023-05-15 18:31:28,22.58,744.7233,17.61,626,17,15,17,18:30:59,open,open,0,2023-05-15 18:32:00,21.9,23,577.0
2023-05-15 18:33:29,22.59,744.7008,17.61,626,20,17,20,18:32:59,open,open,0,2023-05-15 18:34:00,21.9,23,577.0
2023-05-15 18:35:29,22.6,744.67084,17.59,623,20,16,20,18:34:59,open,open,0,2023-05-15 18:36:00,21.9,23,576.0
2023-05-15 18:37:29,22.61,744.6483,17.62,620,19,17,19,18:36:59,open,open,0,2023-05-15 18:38:00,21.9,23,576.0
2023-05-15 18:39:29,22.62,744.6483,17.61,617,20,16,20,18:38:59,open,open,0,2023-05-15 18:40:00,21.9,23,584.0
2023-05-15 18:41:29,22.62,744.6333,17.58,607,17,16,17,18:40:59,open,open,0,2023-05-15 18:42:00,21.9,23,584.0
2023-05-15 18:43:29,22.63,744.6258,17.55,591,19,16,19,18:42:59,open,open,0,2023-05-15 18:44:00,21.9,23,584.0
2023-05-15 18:45:29,22.62,744.6033,17.55,588,17,16,17,18:44:59,open,open,0,2023-05-15 18:46:00,21.9,23,582.75
2023-05-15 18:47:29,22.62,744.5883,17.54,582,20,17,20,18:46:59,open,open,0,2023-05-15 18:48:00,21.9,23,582.75
2023-05-15 18:49:29,22.62,744.5883,17.55,584,19,16,19,18:48:59,open,open,0,2023-05-15 18:50:00,21.9,23,581.0
2023-05-15 18:51:29,22.62,744.5808,17.55,573,19,16,19,18:50:59,open,open,0,2023-05-15 18:52:00,21.9,23,581.0
2023-05-15 18:53:29,22.62,744.5883,17.54,568,15,14,15,18:52:59,open,open,0,2023-05-15 18:54:00,21.9,23,581.0
2023-05-15 18:55:30,22.62,744.5733,17.52,564,16,14,16,18:54:59,open,open,0,2023-05-15 18:56:00,21.9,23,579.0
2023-05-15 18:57:30,22.62,744.5733,17.54,556,17,15,17,18:56:59,open,open,0,2023-05-15 18:58:00,21.9,23,579.0
2023-05-15 18:59:30,22.61,744.54333,17.55,548,16,14,16,18:58:59,open,open,0,2023-05-15 19:00:00,21.9,23,576.25
2023-05-15 19:01:30,22.6,744.5208,17.56,538,19,16,19,19:00:59,open,open,0,2023-05-15 19:02:00,21.9,23,576.25
2023-05-15 19:03:30,22.6,744.5208,17.56,538,17,14,17,19:02:59,open,open,0,2023-05-15 19:04:00,21.9,23,576.25
2023-05-15 19:05:30,22.6,744.5358,17.56,539,16,14,16,19:04:59,open,open,0,2023-05-15 19:06:00,21.9,23,574.33
2023-05-15 19:07:30,22.6,744.55084,17.55,534,13,12,13,19:06:59,open,open,0,2023-05-15 19:08:00,21.9,23,574.33
2023-05-15 19:09:30,22.61,744.5283,17.53,534,16,14,16,19:08:59,open,open,0,2023-05-15 19:10:00,21.9,23,573.0
2023-05-15 19:11:30,22.61,744.5358,17.57,529,17,14,17,19:10:59,open,open,0,2023-05-15 19:12:00,21.9,23,573.0
2023-05-15 19:13:30,22.61,744.55084,17.55,526,15,14,15,19:12:59,open,open,0,2023-05-15 19:14:00,21.9,23,573.0
2023-05-15 19:15:31,22.6,744.54333,17.53,520,16,14,16,19:14:59,open,open,0,2023-05-15 19:16:00,21.9,23,569.25
2023-05-15 19:17:31,22.6,744.54333,17.55,516,17,14,17,19:16:59,open,open,0,2023-05-15 19:18:00,21.9,23,569.25
2023-05-15 19:19:31,22.59,744.5208,17.54,512,14,13,14,19:18:59,open,open,0,2023-05-15 19:20:00,21.9,23,562.0
2023-05-15 19:21:31,22.58,744.5358,17.54,512,14,13,14,19:20:59,open,open,0,2023-05-15 19:22:00,21.9,23,562.0
2023-05-15 19:23:31,22.58,744.5208,17.55,510,16,14,16,19:22:59,open,open,0,2023-05-15 19:24:00,21.9,23,562.0
2023-05-15 19:25:31,22.57,744.5058,17.55,509,15,12,15,19:24:59,open,open,0,2023-05-15 19:26:00,21.9,23,562.25
2023-05-15 19:27:31,22.57,744.5133,17.53,506,14,12,14,19:26:59,open,open,0,2023-05-15 19:28:00,21.9,23,562.25
2023-05-15 19:29:31,22.57,744.4983,17.52,505,14,12,14,19:28:59,open,open,0,2023-05-15 19:30:00,21.9,23,559.33
2023-05-15 19:31:31,22.56,744.4983,17.53,506,14,13,14,19:30:59,open,open,0,2023-05-15 19:32:00,21.9,23,559.33
2023-05-15 19:33:31,22.56,744.4908,17.53,503,15,12,15,19:32:59,open,open,0,2023-05-15 19:34:00,21.9,23,559.33
2023-05-15 19:35:32,22.55,744.4983,17.54,495,13,12,13,19:34:59,open,open,0,2023-05-15 19:36:00,21.9,23,557.0
2023-05-15 19:37:32,22.54,744.4908,17.53,494,13,12,13,19:36:59,open,open,0,2023-05-15 19:38:00,21.9,23,557.0
2023-05-15 19:39:32,22.53,744.47577,17.51,491,15,12,15,19:38:59,open,open,0,2023-05-15 19:40:00,21.9,23,556.75
2023-05-15 19:41:32,22.52,744.4608,17.53,489,13,12,13,19:40:59,open,open,0,2023-05-15 19:42:00,21.9,23,556.75
2023-05-15 19:43:32,22.51,744.46826,17.54,490,14,12,14,19:42:59,open,open,0,2023-05-15 19:44:00,21.9,23,556.75
2023-05-15 19:45:32,22.51,744.46826,17.56,490,15,13,15,19:44:59,open,open,0,2023-05-15 19:46:00,21.9,23,552.5
