Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-16 13:18:23,22.89,744.7683,20.78,461,16,13,16,13:16:59,open,open,0,2023-05-16 13:18:00,22.4,28,600.5
2023-05-16 13:20:24,22.89,744.73834,20.82,460,15,12,15,13:18:59,open,open,0,2023-05-16 13:20:00,22.4,28,603.0
2023-05-16 13:22:24,22.88,744.7233,20.82,458,15,12,15,13:20:59,open,open,0,2023-05-16 13:22:00,22.4,28,603.0
2023-05-16 13:24:24,22.87,744.7008,20.81,459,15,13,15,13:22:59,open,open,0,2023-05-16 13:24:00,22.4,28,603.0
2023-05-16 13:26:24,22.87,744.67834,20.8,458,17,13,17,13:24:59,open,open,0,2023-05-16 13:26:00,22.3,28,599.75
2023-05-16 13:28:24,22.86,744.67834,20.83,462,17,13,17,13:26:59,open,open,0,2023-05-16 13:28:00,22.3,28,599.75
2023-05-16 13:30:24,22.87,744.6633,20.8,464,15,13,15,13:28:59,open,open,0,2023-05-16 13:30:00,22.4,28,589.25
2023-05-16 13:32:24,22.87,744.6483,20.85,464,16,13,16,13:30:59,open,open,0,2023-05-16 13:32:00,22.4,28,589.25
2023-05-16 13:34:24,22.88,744.6558,20.79,465,14,12,14,13:32:59,open,open,0,2023-05-16 13:34:00,22.4,28,589.25
2023-05-16 13:36:24,22.89,744.6558,20.76,469,13,12,13,13:34:59,open,open,0,2023-05-16 13:36:00,22.4,28,579.0
2023-05-16 13:38:24,22.88,744.6483,20.78,465,15,13,15,13:36:59,open,open,0,2023-05-16 13:38:00,22.4,28,579.0
2023-05-16 13:40:25,22.88,744.6333,20.8,462,18,13,18,13:38:59,open,open,0,2023-05-16 13:40:00,22.4,28,578.0
2023-05-16 13:42:25,22.87,744.6183,20.8,463,15,14,15,13:40:59,open,open,0,2023-05-16 13:42:00,22.4,28,578.0
2023-05-16 13:44:25,22.86,744.5958,20.8,463,17,14,17,13:42:59,open,open,0,2023-05-16 13:44:00,22.4,28,578.0
2023-05-16 13:46:25,22.86,744.5883,20.83,463,16,14,16,13:44:59,open,open,0,2023-05-16 13:46:00,22.4,28,575.6
2023-05-16 13:48:25,22.85,744.5733,20.83,465,15,13,15,13:46:59,open,open,0,2023-05-16 13:48:00,22.4,28,575.6
2023-05-16 13:50:25,22.84,744.5883,20.88,463,17,14,17,13:48:59,open,open,0,2023-05-16 13:50:00,22.4,28,577.25
2023-05-16 13:52:25,22.84,744.6033,20.9,466,16,14,16,13:50:59,open,open,0,2023-05-16 13:52:00,22.4,28,577.25
2023-05-16 13:54:25,22.84,744.5733,20.86,469,18,14,18,13:52:59,open,open,0,2023-05-16 13:54:00,22.4,28,577.25
2023-05-16 13:56:25,22.84,744.5808,20.92,470,16,13,16,13:54:59,open,open,0,2023-05-16 13:56:00,22.4,28,575.25
2023-05-16 13:58:25,22.84,744.54333,20.86,470,18,14,18,13:56:59,open,open,0,2023-05-16 13:58:00,22.4,28,575.25
2023-05-16 14:00:26,22.84,744.5208,20.92,470,15,13,15,13:58:59,open,open,0,2023-05-16 14:00:00,22.4,28,575.25
2023-05-16 14:02:26,22.85,744.5283,20.92,478,16,14,16,14:00:59,open,open,0,2023-05-16 14:02:00,22.4,28,575.25
2023-05-16 14:04:26,22.85,744.54333,20.91,482,14,13,14,14:02:59,open,open,0,2023-05-16 14:04:00,22.4,28,575.25
2023-05-16 14:06:26,22.85,744.4983,20.95,493,18,14,18,14:04:59,open,open,0,2023-05-16 14:06:00,22.4,28,576.4
2023-05-16 14:08:26,22.86,744.4983,20.91,496,17,14,17,14:06:59,open,open,0,2023-05-16 14:08:00,22.4,28,576.4
2023-05-16 14:10:26,22.87,744.47577,20.92,496,17,15,17,14:08:59,open,open,0,2023-05-16 14:10:00,22.4,28,577.25
2023-05-16 14:12:26,22.88,744.4308,20.89,496,15,13,15,14:10:59,open,open,0,2023-05-16 14:12:00,22.4,28,577.25
2023-05-16 14:14:26,22.89,744.4158,20.91,505,20,16,20,14:12:59,open,open,0,2023-05-16 14:14:00,22.4,28,577.25
2023-05-16 14:16:26,22.9,744.4233,20.88,509,16,15,16,14:14:59,open,open,0,2023-05-16 14:16:00,22.4,28,578.25
2023-05-16 14:18:26,22.91,744.4233,20.85,515,19,15,19,14:16:59,open,open,0,2023-05-16 14:18:00,22.4,28,578.25
2023-05-16 14:20:26,22.91,744.4008,20.74,507,18,15,18,14:18:59,open,open,0,2023-05-16 14:20:00,22.4,28,580.75
2023-05-16 14:22:27,22.91,744.4008,20.63,507,22,16,22,14:20:59,open,open,0,2023-05-16 14:22:00,22.4,28,580.75
2023-05-16 14:24:27,22.9,744.3783,20.43,502,18,15,18,14:22:59,open,open,0,2023-05-16 14:24:00,22.4,28,580.75
2023-05-16 14:26:27,22.89,744.3708,20.31,498,17,15,17,14:24:59,open,open,0,2023-05-16 14:26:00,22.4,28,608.6
2023-05-16 14:28:27,22.88,744.3633,20.15,497,16,15,16,14:26:59,open,open,0,2023-05-16 14:28:00,22.4,28,608.6
2023-05-16 14:30:27,22.86,744.34076,20.08,496,17,15,17,14:28:59,open,open,0,2023-05-16 14:30:00,22.3,28,595.5
2023-05-16 14:32:27,22.84,744.3183,19.95,487,17,15,17,14:30:59,open,open,0,2023-05-16 14:32:00,22.3,28,595.5
2023-05-16 14:34:27,22.82,744.3108,19.8,479,17,15,17,14:32:59,open,open,0,2023-05-16 14:34:00,22.3,28,595.5
2023-05-16 14:36:27,22.8,744.3033,19.86,482,17,15,17,14:34:59,open,open,0,2023-05-16 14:36:00,22.3,28,591.5
2023-05-16 14:38:27,22.79,744.2733,19.98,492,17,15,17,14:36:59,open,open,0,2023-05-16 14:38:00,22.3,28,591.5
2023-05-16 14:40:27,22.78,744.2658,20.02,493,17,15,17,14:38:59,open,open,0,2023-05-16 14:40:00,22.3,28,583.0
2023-05-16 14:42:28,22.79,744.2058,20.14,506,17,15,17,14:40:59,open,open,0,2023-05-16 14:42:00,22.3,28,583.0
2023-05-16 14:44:28,22.79,744.16077,20.05,496,17,15,17,14:42:59,open,open,0,2023-05-16 14:44:00,22.3,28,583.0
2023-05-16 14:46:28,22.79,744.13824,19.85,482,18,16,18,14:44:59,open,open,0,2023-05-16 14:46:00,22.4,28,597.0
2023-05-16 14:48:28,22.79,744.1083,19.8,484,17,15,17,14:46:59,open,open,0,2023-05-16 14:48:00,22.4,28,597.0
2023-05-16 14:50:28,22.78,744.15326,19.75,481,17,15,17,14:48:59,open,open,0,2023-05-16 14:50:00,22.4,28,597.0
2023-05-16 14:52:28,22.77,744.14575,19.67,477,18,15,18,14:50:59,open,open,0,2023-05-16 14:52:00,22.4,28,597.0
2023-05-16 14:54:28,22.76,744.13824,19.45,465,17,15,17,14:52:59,open,open,0,2023-05-16 14:54:00,22.4,28,597.0
2023-05-16 14:56:28,22.74,744.1308,19.33,462,15,13,15,14:54:59,open,open,0,2023-05-16 14:56:00,22.4,28,595.25
2023-05-16 14:58:28,22.73,744.1233,19.3,461,15,14,15,14:56:59,open,open,0,2023-05-16 14:58:00,22.4,28,595.25
2023-05-16 15:00:28,22.71,744.1158,19.21,460,14,14,14,14:58:59,open,open,0,2023-05-16 15:00:00,22.4,28,624.0
2023-05-16 15:02:29,22.69,744.0558,19.31,463,16,14,16,15:00:59,open,open,0,2023-05-16 15:02:00,22.4,28,624.0
2023-05-16 15:04:29,22.68,744.0783,19.42,471,17,15,17,15:02:59,open,open,0,2023-05-16 15:04:00,22.4,28,624.0
2023-05-16 15:06:29,22.68,744.0633,19.38,471,16,15,16,15:04:59,open,open,0,2023-05-16 15:06:00,22.4,28,642.8
2023-05-16 15:08:29,22.68,744.0558,19.37,467,15,13,15,15:06:59,open,open,1,2023-05-16 15:08:00,22.4,28,642.8
2023-05-16 15:10:29,22.67,744.0483,19.3,461,14,13,14,15:08:59,open,open,0,2023-05-16 15:10:00,22.4,28,663.5
2023-05-16 15:12:29,22.66,744.0408,19.3,460,16,14,16,15:10:59,open,open,0,2023-05-16 15:12:00,22.4,28,663.5
2023-05-16 15:14:29,22.66,744.03326,19.36,465,15,13,15,15:12:59,open,open,0,2023-05-16 15:14:00,22.4,28,663.5
2023-05-16 15:16:29,22.66,744.00323,19.46,475,15,13,15,15:14:59,open,open,0,2023-05-16 15:16:00,22.4,28,658.0
2023-05-16 15:18:29,22.66,744.00323,19.52,482,18,13,18,15:16:59,open,open,0,2023-05-16 15:18:00,22.4,28,658.0
2023-05-16 15:20:29,22.65,743.9957,19.41,477,14,13,14,15:18:59,open,open,0,2023-05-16 15:20:00,22.4,28,644.5
2023-05-16 15:22:29,22.65,743.9883,19.39,475,14,13,14,15:20:59,open,open,0,2023-05-16 15:22:00,22.4,28,644.5
2023-05-16 15:24:30,22.63,743.9883,19.23,465,15,13,15,15:22:59,open,open,0,2023-05-16 15:24:00,22.4,28,644.5
2023-05-16 15:26:30,22.62,743.9883,19.33,472,14,13,14,15:24:59,open,open,0,2023-05-16 15:26:00,22.4,28,632.0
2023-05-16 15:28:30,22.61,743.95825,19.5,495,16,14,16,15:26:59,open,open,0,2023-05-16 15:28:00,22.4,28,632.0
2023-05-16 15:30:30,22.61,743.96576,19.6,501,19,15,19,15:28:59,open,open,0,2023-05-16 15:30:00,22.4,28,624.75
2023-05-16 15:32:30,22.62,743.9358,19.62,503,16,13,16,15:30:59,open,open,0,2023-05-16 15:32:00,22.4,28,624.75
2023-05-16 15:34:30,22.61,743.9433,19.55,499,16,15,16,15:32:59,open,open,0,2023-05-16 15:34:00,22.4,28,624.75
2023-05-16 15:36:30,22.61,743.9433,19.37,492,16,14,16,15:34:59,open,open,0,2023-05-16 15:36:00,22.4,28,630.75
2023-05-16 15:38:30,22.59,743.9208,19.31,493,16,14,16,15:36:59,open,open,0,2023-05-16 15:38:00,22.4,28,630.75
2023-05-16 15:40:30,22.59,743.88324,19.42,499,16,15,16,15:38:59,open,open,0,2023-05-16 15:40:00,22.7,27,622.25
2023-05-16 15:42:30,22.58,743.8682,19.55,513,16,15,16,15:40:59,open,open,0,2023-05-16 15:42:00,22.7,27,622.25
2023-05-16 15:44:31,22.58,743.89075,19.54,514,16,14,16,15:42:59,open,open,0,2023-05-16 15:44:00,22.7,27,622.25
2023-05-16 15:46:31,22.57,743.8682,19.36,503,16,14,16,15:44:59,open,open,0,2023-05-16 15:46:00,22.8,27,612.0
2023-05-16 15:48:31,22.57,743.87573,19.35,504,14,12,14,15:46:59,open,open,0,2023-05-16 15:48:00,22.8,27,612.0
2023-05-16 15:50:31,22.56,743.8682,19.38,505,14,13,14,15:48:59,open,open,0,2023-05-16 15:50:00,22.8,27,608.0
2023-05-16 15:52:31,22.55,743.8682,19.27,494,17,15,17,15:50:59,open,open,0,2023-05-16 15:52:00,22.8,27,608.0
2023-05-16 15:54:31,22.55,743.83075,19.21,492,16,15,16,15:52:59,open,open,0,2023-05-16 15:54:00,22.8,27,608.0
2023-05-16 15:56:31,22.55,743.8607,19.24,495,14,13,14,15:54:59,open,open,0,2023-05-16 15:56:00,22.8,27,609.5
2023-05-16 15:58:31,22.56,743.8682,19.2,495,15,13,15,15:56:59,open,open,0,2023-05-16 15:58:00,22.8,27,609.5
2023-05-16 16:00:31,22.56,743.83826,19.2,492,12,11,12,15:58:59,closed,open,1,2023-05-16 16:00:00,22.8,27,614.0
2023-05-16 16:02:31,22.57,743.81573,19.34,517,24,20,24,16:00:59,closed,open,1,2023-05-16 16:02:00,22.8,27,614.0
2023-05-16 16:04:32,22.58,743.8008,19.39,517,14,12,14,16:02:59,closed,open,1,2023-05-16 16:04:00,22.8,27,614.0
2023-05-16 16:06:32,22.6,743.81573,19.43,523,14,13,14,16:04:59,closed,open,1,2023-05-16 16:06:00,22.7,27,625.6
2023-05-16 16:08:32,22.61,743.78577,19.38,520,16,12,16,16:06:59,closed,open,1,2023-05-16 16:08:00,22.7,27,625.6
2023-05-16 16:10:32,22.61,743.78577,19.29,520,14,13,14,16:08:59,closed,open,1,2023-05-16 16:10:00,22.7,27,618.25
2023-05-16 16:12:32,22.62,743.7933,19.23,519,14,13,14,16:10:59,closed,open,1,2023-05-16 16:12:00,22.7,27,618.25
2023-05-16 16:14:32,22.62,743.7933,19.18,511,15,12,15,16:12:59,closed,open,1,2023-05-16 16:14:00,22.7,27,618.25
2023-05-16 16:16:32,22.63,743.83826,19.15,520,14,12,14,16:14:59,closed,open,1,2023-05-16 16:16:00,22.7,27,613.75
2023-05-16 16:18:32,22.63,743.82324,19.07,514,13,12,13,16:16:59,closed,open,1,2023-05-16 16:18:00,22.7,27,613.75
2023-05-16 16:20:32,22.63,743.81573,19.08,511,14,12,14,16:18:59,closed,open,1,2023-05-16 16:20:00,22.7,27,605.25
2023-05-16 16:22:32,22.64,743.81573,19.12,524,13,12,13,16:20:59,closed,open,1,2023-05-16 16:22:00,22.7,27,605.25
2023-05-16 16:24:32,22.64,743.78577,19.17,525,12,11,12,16:22:59,closed,open,1,2023-05-16 16:24:00,22.7,27,605.25
2023-05-16 16:26:33,22.65,743.77826,19.13,528,13,11,13,16:24:59,closed,open,1,2023-05-16 16:26:00,22.6,26,602.75
2023-05-16 16:28:33,22.65,743.78577,19.08,527,13,11,13,16:26:59,closed,open,1,2023-05-16 16:28:00,22.6,26,602.75
2023-05-16 16:30:33,22.64,743.75574,19.03,520,11,10,11,16:28:59,closed,open,1,2023-05-16 16:30:00,22.6,26,607.4
2023-05-16 16:32:33,22.64,743.7332,19.11,528,12,11,12,16:30:59,closed,open,1,2023-05-16 16:32:00,22.6,26,607.4
2023-05-16 16:34:33,22.65,743.68823,19.14,529,12,11,12,16:32:59,closed,open,1,2023-05-16 16:34:00,22.6,26,607.4
2023-05-16 16:36:33,22.66,743.77826,19.21,539,12,10,12,16:34:59,closed,open,1,2023-05-16 16:36:00,22.5,26,605.5
2023-05-16 16:38:33,22.66,743.75574,19.23,541,13,11,13,16:36:59,closed,open,1,2023-05-16 16:38:00,22.5,26,605.5
2023-05-16 16:40:33,22.67,743.7332,19.23,538,12,10,12,16:38:59,closed,open,1,2023-05-16 16:40:00,22.6,26,598.75
2023-05-16 16:42:33,22.69,743.7482,19.33,554,10,10,10,16:40:59,closed,open,1,2023-05-16 16:42:00,22.6,26,598.75
2023-05-16 16:44:33,22.69,743.75574,19.42,563,11,10,11,16:42:59,closed,open,1,2023-05-16 16:44:00,22.6,26,598.75
2023-05-16 16:46:34,22.7,743.7332,19.36,555,11,9,11,16:44:59,closed,open,1,2023-05-16 16:46:00,22.6,26,587.25
2023-05-16 16:48:34,22.72,743.7182,19.37,568,10,9,10,16:46:59,closed,open,1,2023-05-16 16:48:00,22.6,26,587.25
2023-05-16 16:50:34,22.72,743.7332,19.31,563,13,11,13,16:48:59,closed,open,1,2023-05-16 16:50:00,22.5,26,593.8
2023-05-16 16:52:34,22.73,743.70325,19.24,560,12,10,12,16:50:59,closed,open,1,2023-05-16 16:52:00,22.5,26,593.8
2023-05-16 16:54:34,22.73,743.68823,19.15,557,11,9,11,16:52:59,closed,open,1,2023-05-16 16:54:00,22.5,26,593.8
2023-05-16 16:56:34,22.74,743.6732,18.97,549,10,9,10,16:54:59,closed,open,1,2023-05-16 16:56:00,22.5,26,595.0
2023-05-16 16:58:34,22.73,743.6207,18.75,544,11,9,11,16:56:59,closed,open,1,2023-05-16 16:58:00,22.5,26,595.0
2023-05-16 17:00:34,22.73,743.6732,18.66,541,9,8,9,16:58:59,closed,open,1,2023-05-16 17:00:00,22.4,26,565.5
2023-05-16 17:02:34,22.72,743.70325,18.64,540,11,9,11,17:00:59,closed,open,1,2023-05-16 17:02:00,22.4,26,565.5
2023-05-16 17:04:34,22.72,743.6657,18.73,543,10,9,10,17:02:59,closed,open,1,2023-05-16 17:04:00,22.4,26,565.5
2023-05-16 17:06:35,22.72,743.6732,18.67,543,11,9,11,17:04:59,closed,open,1,2023-05-16 17:06:00,22.4,25,561.75
2023-05-16 17:08:35,22.72,743.64325,18.63,534,9,8,9,17:06:59,closed,open,1,2023-05-16 17:08:00,22.4,25,561.75
2023-05-16 17:10:35,22.72,743.62823,18.63,539,10,9,10,17:08:59,closed,open,1,2023-05-16 17:10:00,22.4,25,555.8
2023-05-16 17:12:35,22.72,743.63574,18.58,538,10,10,10,17:10:59,closed,open,1,2023-05-16 17:12:00,22.4,25,555.8
2023-05-16 17:14:35,22.71,743.6207,18.6,537,13,11,13,17:12:59,closed,open,1,2023-05-16 17:14:00,22.4,25,555.8
2023-05-16 17:16:35,22.72,743.5982,18.5,533,15,13,15,17:14:59,closed,open,1,2023-05-16 17:16:00,22.4,26,603.75
2023-05-16 17:18:35,22.71,743.5607,18.43,528,17,15,17,17:16:59,closed,open,1,2023-05-16 17:18:00,22.4,26,603.75
2023-05-16 17:20:35,22.71,743.5757,18.26,517,20,17,20,17:18:59,open,open,0,2023-05-16 17:20:00,22.4,25,577.75
2023-05-16 17:22:35,22.7,743.5382,17.94,495,21,20,21,17:20:59,open,open,0,2023-05-16 17:22:00,22.4,25,577.75
2023-05-16 17:24:35,22.68,743.4782,17.69,478,25,23,25,17:22:59,open,open,0,2023-05-16 17:24:00,22.4,25,577.75
2023-05-16 17:26:35,22.65,743.4707,17.48,461,28,25,28,17:24:59,open,open,0,2023-05-16 17:26:00,22.4,25,569.0
2023-05-16 17:28:36,22.64,743.5307,17.45,459,28,24,28,17:26:59,open,open,0,2023-05-16 17:28:00,22.4,25,569.0
2023-05-16 17:30:36,22.62,743.5457,17.49,458,31,27,31,17:28:59,open,open,0,2023-05-16 17:30:00,22.4,25,558.0
2023-05-16 17:32:36,22.59,743.5307,17.42,454,31,26,31,17:30:59,open,open,0,2023-05-16 17:32:00,22.4,25,558.0
2023-05-16 17:34:36,22.58,743.51575,17.37,446,35,29,35,17:32:59,open,open,0,2023-05-16 17:34:00,22.4,25,558.0
2023-05-16 17:36:36,22.55,743.50824,17.38,447,36,30,36,17:34:59,open,open,0,2023-05-16 17:36:00,22.3,25,565.0
2023-05-16 17:38:36,22.54,743.4932,17.55,452,35,29,35,17:36:59,open,open,0,2023-05-16 17:38:00,22.3,25,565.0
2023-05-16 17:40:36,22.53,743.4782,17.55,454,33,29,33,17:38:59,open,open,0,2023-05-16 17:40:00,22.3,25,569.0
2023-05-16 17:42:36,22.52,743.4632,17.5,459,38,33,38,17:40:59,open,open,0,2023-05-16 17:42:00,22.3,25,569.0
2023-05-16 17:44:36,22.51,743.4407,17.4,455,36,33,36,17:42:59,open,open,0,2023-05-16 17:44:00,22.3,25,569.0
2023-05-16 17:46:36,22.5,743.4632,17.5,460,41,33,41,17:44:59,open,open,0,2023-05-16 17:46:00,22.3,25,567.0
2023-05-16 17:48:37,22.5,743.4557,17.57,470,38,33,38,17:46:59,open,open,0,2023-05-16 17:48:00,22.3,25,567.0
2023-05-16 17:50:37,22.5,743.38074,17.67,478,38,31,38,17:48:59,open,open,0,2023-05-16 17:50:00,22.3,25,563.75
2023-05-16 17:52:37,22.5,743.4032,17.7,480,38,33,38,17:50:59,open,open,0,2023-05-16 17:52:00,22.3,25,563.75
2023-05-16 17:54:37,22.51,743.4107,17.78,497,41,32,41,17:52:59,open,open,0,2023-05-16 17:54:00,22.3,25,563.75
2023-05-16 17:56:37,22.52,743.4107,17.67,487,38,31,38,17:54:59,open,open,0,2023-05-16 17:56:00,22.2,25,565.8
2023-05-16 17:58:37,22.52,743.4557,17.58,487,38,32,38,17:56:59,open,open,0,2023-05-16 17:58:00,22.2,25,565.8
2023-05-16 18:00:37,22.53,743.4557,17.58,487,35,30,35,17:58:59,open,open,0,2023-05-16 18:00:00,22.2,25,569.0
2023-05-16 18:02:37,22.52,743.4257,17.63,488,39,32,39,18:00:59,open,open,0,2023-05-16 18:02:00,22.2,25,569.0
2023-05-16 18:04:37,22.52,743.3582,17.5,487,38,32,38,18:02:59,open,open,0,2023-05-16 18:04:00,22.2,25,569.0
2023-05-16 18:06:37,22.51,743.3582,17.43,483,39,33,39,18:04:59,open,open,0,2023-05-16 18:06:00,22.2,25,576.75
2023-05-16 18:08:38,22.51,743.33575,17.46,482,41,34,41,18:06:59,open,open,0,2023-05-16 18:08:00,22.2,25,576.75
2023-05-16 18:10:38,22.5,743.32825,17.41,475,36,34,36,18:08:59,open,open,0,2023-05-16 18:10:00,22.2,25,582.5
2023-05-16 18:12:38,22.49,743.32825,17.25,461,45,37,45,18:10:59,open,open,0,2023-05-16 18:12:00,22.2,25,582.5
2023-05-16 18:14:38,22.47,743.3057,17.23,462,43,37,43,18:12:59,open,open,0,2023-05-16 18:14:00,22.2,25,582.5
2023-05-16 18:16:38,22.46,743.32074,17.16,457,42,37,42,18:14:59,open,open,0,2023-05-16 18:16:00,22.3,25,584.75
2023-05-16 18:18:38,22.45,743.29065,17.23,458,44,37,44,18:16:59,open,open,0,2023-05-16 18:18:00,22.3,25,584.75
2023-05-16 18:20:38,22.44,743.29816,17.29,459,44,39,44,18:18:59,open,open,0,2023-05-16 18:20:00,22.2,25,590.2
2023-05-16 18:22:38,22.43,743.29816,17.23,456,44,38,44,18:20:59,open,open,0,2023-05-16 18:22:00,22.2,25,590.2
2023-05-16 18:24:38,22.43,743.2757,17.24,454,42,38,42,18:22:59,open,open,0,2023-05-16 18:24:00,22.2,25,590.2
2023-05-16 18:26:38,22.42,743.2757,17.19,450,45,38,45,18:24:59,open,open,0,2023-05-16 18:26:00,22.2,25,599.5
2023-05-16 18:28:38,22.42,743.2607,17.15,451,48,40,48,18:26:59,open,open,0,2023-05-16 18:28:00,22.2,25,599.5
2023-05-16 18:30:39,22.41,743.2532,17.23,450,48,39,48,18:28:59,open,open,0,2023-05-16 18:30:00,22.2,25,600.0
2023-05-16 18:32:39,22.4,743.2082,17.17,447,43,38,43,18:30:59,open,open,0,2023-05-16 18:32:00,22.2,25,600.0
2023-05-16 18:34:39,22.4,743.2007,17.15,448,41,37,41,18:32:59,open,open,0,2023-05-16 18:34:00,22.2,25,600.0
2023-05-16 18:36:39,22.39,743.2007,17.18,447,46,38,46,18:34:59,open,open,0,2023-05-16 18:36:00,22.2,25,600.5
2023-05-16 18:38:39,22.39,743.2307,17.14,445,47,38,47,18:36:59,open,open,0,2023-05-16 18:38:00,22.2,25,600.5
2023-05-16 18:40:39,22.37,743.2682,17.09,441,42,35,42,18:38:59,open,open,0,2023-05-16 18:40:00,22.2,25,599.0
2023-05-16 18:42:39,22.36,743.24567,17.04,438,43,35,43,18:40:59,open,open,0,2023-05-16 18:42:00,22.2,25,599.0
2023-05-16 18:44:39,22.35,743.2757,16.9,434,42,34,42,18:42:59,open,open,0,2023-05-16 18:44:00,22.2,25,599.0
2023-05-16 18:46:39,22.34,743.2757,16.89,431,42,34,42,18:44:59,open,open,0,2023-05-16 18:46:00,22.2,25,608.75
2023-05-16 18:48:39,22.32,743.2682,16.87,428,38,33,38,18:46:59,open,open,0,2023-05-16 18:48:00,22.2,25,608.75
2023-05-16 18:50:40,22.3,743.24567,16.9,430,33,28,33,18:48:59,open,open,0,2023-05-16 18:50:00,22.2,25,591.0
2023-05-16 18:52:40,22.28,743.2082,16.86,424,33,28,33,18:50:59,open,open,0,2023-05-16 18:52:00,22.2,25,591.0
2023-05-16 18:54:40,22.26,743.1857,16.86,425,33,27,33,18:52:59,open,open,0,2023-05-16 18:54:00,22.2,25,591.0
2023-05-16 18:56:40,22.23,743.2157,16.87,423,33,28,33,18:54:59,open,open,0,2023-05-16 18:56:00,22.2,25,591.75
2023-05-16 18:58:40,22.22,743.2607,16.94,427,31,26,31,18:56:59,open,open,0,2023-05-16 18:58:00,22.2,25,591.75
2023-05-16 19:00:40,22.21,743.2607,17.01,425,27,24,27,18:58:59,open,open,0,2023-05-16 19:00:00,22.2,25,585.5
2023-05-16 19:02:40,22.2,743.2757,17.07,422,30,24,30,19:00:59,open,open,0,2023-05-16 19:02:00,22.2,25,585.5
2023-05-16 19:04:40,22.19,743.2682,17.11,419,32,24,32,19:02:59,open,open,0,2023-05-16 19:04:00,22.2,25,585.5
2023-05-16 19:06:40,22.18,743.2757,17.14,420,28,23,28,19:04:59,open,open,0,2023-05-16 19:06:00,22.2,25,578.4
2023-05-16 19:08:40,22.16,743.2832,17.24,419,31,25,31,19:06:59,open,open,0,2023-05-16 19:08:00,22.2,25,578.4
2023-05-16 19:10:41,22.15,743.29816,17.3,419,31,25,31,19:08:59,open,open,0,2023-05-16 19:10:00,22.2,25,574.25
2023-05-16 19:12:41,22.14,743.3057,17.39,416,27,24,27,19:10:59,open,open,0,2023-05-16 19:12:00,22.2,25,574.25
2023-05-16 19:14:41,22.12,743.32825,17.44,419,31,26,31,19:12:59,open,open,0,2023-05-16 19:14:00,22.2,25,574.25
2023-05-16 19:16:41,22.1,743.32825,17.47,417,32,27,32,19:14:59,open,open,0,2023-05-16 19:16:00,22.2,25,569.5
2023-05-16 19:18:41,22.1,743.31323,17.55,417,31,27,31,19:16:59,open,open,0,2023-05-16 19:18:00,22.2,25,569.5
2023-05-16 19:20:41,22.09,743.32074,17.6,417,32,27,32,19:18:59,open,open,0,2023-05-16 19:20:00,22.2,25,563.5
2023-05-16 19:22:41,22.08,743.2832,17.68,418,31,27,31,19:20:59,open,open,0,2023-05-16 19:22:00,22.2,25,563.5
2023-05-16 19:24:41,22.07,743.2682,17.73,421,35,30,35,19:22:59,open,open,0,2023-05-16 19:24:00,22.2,25,563.5
2023-05-16 19:26:41,22.06,743.2607,17.69,418,36,33,36,19:24:59,open,open,0,2023-05-16 19:26:00,22.2,25,550.8
2023-05-16 19:28:41,22.05,743.29816,17.74,419,40,34,40,19:26:59,open,open,0,2023-05-16 19:28:00,22.2,25,550.8
2023-05-16 19:30:41,22.05,743.3057,17.77,420,42,36,42,19:28:59,open,open,0,2023-05-16 19:30:00,22.2,25,564.0
2023-05-16 19:32:42,22.04,743.31323,17.8,419,45,38,45,19:30:59,open,open,0,2023-05-16 19:32:00,22.2,25,564.0
2023-05-16 19:34:42,22.04,743.3057,17.78,419,43,37,43,19:32:59,open,open,0,2023-05-16 19:34:00,22.2,25,564.0
2023-05-16 19:36:42,22.03,743.33575,17.8,418,46,39,46,19:34:59,open,open,0,2023-05-16 19:36:00,22.2,25,555.75
2023-05-16 19:38:42,22.02,743.32825,17.83,418,47,38,47,19:36:59,open,open,0,2023-05-16 19:38:00,22.2,25,555.75
2023-05-16 19:40:42,22.02,743.3432,17.89,418,48,40,48,19:38:59,open,open,0,2023-05-16 19:40:00,22.1,25,552.25
2023-05-16 19:42:42,22.01,743.32074,17.93,419,46,40,46,19:40:59,open,open,0,2023-05-16 19:42:00,22.1,25,552.25
2023-05-16 19:44:42,22.0,743.32825,17.95,414,52,43,52,19:42:59,open,open,0,2023-05-16 19:44:00,22.1,25,552.25
2023-05-16 19:46:42,21.99,743.33575,18.0,415,49,42,49,19:44:59,open,open,0,2023-05-16 19:46:00,22.1,25,549.8
2023-05-16 19:48:42,21.99,743.29816,18.02,415,52,42,52,19:46:59,open,open,0,2023-05-16 19:48:00,22.1,25,549.8
2023-05-16 19:50:42,21.99,743.29816,18.06,414,55,44,55,19:48:59,open,open,0,2023-05-16 19:50:00,22.1,25,553.5
2023-05-16 19:52:43,21.98,743.2757,18.1,416,51,45,51,19:50:59,open,open,0,2023-05-16 19:52:00,22.1,25,553.5
2023-05-16 19:54:43,21.99,743.24567,18.19,417,53,45,53,19:52:59,open,open,0,2023-05-16 19:54:00,22.1,25,553.5
2023-05-16 19:56:43,21.99,743.24567,18.23,417,62,53,62,19:54:59,open,open,0,2023-05-16 19:56:00,22.0,25,546.5
