Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-01 13:11:03,23.47,746.75604,16.82,437,7,6,7,13:10:59,open,closed,0,2023-05-01 13:12:00,23.0,22,425.25
2023-05-01 13:13:03,23.48,746.74854,16.83,438,7,6,7,13:12:59,open,closed,0,2023-05-01 13:14:00,23.0,22,425.25
2023-05-01 13:15:03,23.48,746.75604,16.85,438,7,6,7,13:14:59,open,closed,0,2023-05-01 13:16:00,23.0,22,426.2
2023-05-01 13:17:03,23.48,746.74854,16.83,436,7,7,7,13:16:59,open,closed,0,2023-05-01 13:18:00,23.0,22,426.2
2023-05-01 13:19:03,23.48,746.74854,16.81,435,6,6,6,13:18:59,open,closed,0,2023-05-01 13:20:00,23.0,22,427.25
2023-05-01 13:21:04,23.48,746.74854,16.83,436,6,6,6,13:20:59,open,closed,0,2023-05-01 13:22:00,23.0,22,427.25
2023-05-01 13:23:04,23.48,746.7635,16.83,435,6,6,6,13:22:59,open,closed,0,2023-05-01 13:24:00,23.0,22,427.25
2023-05-01 13:25:04,23.48,746.771,16.86,436,6,5,6,13:24:59,open,closed,0,2023-05-01 13:26:00,23.0,22,426.4
2023-05-01 13:27:04,23.48,746.771,16.81,435,6,6,6,13:26:59,open,closed,0,2023-05-01 13:28:00,23.0,22,426.4
2023-05-01 13:29:04,23.48,746.75604,16.85,436,6,6,6,13:28:59,open,closed,0,2023-05-01 13:30:00,23.0,22,425.5
2023-05-01 13:31:04,23.48,746.74854,16.82,435,7,6,7,13:30:59,open,closed,0,2023-05-01 13:32:00,23.0,22,425.5
2023-05-01 13:33:04,23.48,746.74854,16.81,435,6,6,6,13:32:59,open,closed,0,2023-05-01 13:34:00,23.0,22,425.5
2023-05-01 13:35:04,23.49,746.74854,16.85,436,7,6,7,13:34:59,open,closed,0,2023-05-01 13:36:00,23.0,22,426.4
2023-05-01 13:37:04,23.49,746.726,16.83,436,6,6,6,13:36:59,open,closed,0,2023-05-01 13:38:00,23.0,22,426.4
2023-05-01 13:39:04,23.5,746.7035,16.83,436,6,6,6,13:38:59,open,closed,0,2023-05-01 13:40:00,23.0,22,426.0
2023-05-01 13:41:05,23.5,746.711,16.86,434,6,6,6,13:40:59,open,closed,0,2023-05-01 13:42:00,23.0,22,426.0
2023-05-01 13:43:05,23.51,746.7185,16.83,434,6,6,6,13:42:59,open,closed,0,2023-05-01 13:44:00,23.0,22,426.0
2023-05-01 13:45:05,23.51,746.711,16.84,435,6,6,6,13:44:59,open,closed,0,2023-05-01 13:46:00,23.0,22,425.8
2023-05-01 13:47:05,23.51,746.7335,16.83,435,7,6,7,13:46:59,open,closed,0,2023-05-01 13:48:00,23.0,22,425.8
2023-05-01 13:49:05,23.52,746.74854,16.85,435,6,5,6,13:48:59,open,closed,0,2023-05-01 13:50:00,23.0,22,425.75
2023-05-01 13:51:05,23.52,746.7935,16.85,434,6,6,6,13:50:59,open,closed,0,2023-05-01 13:52:00,23.0,22,425.75
2023-05-01 13:53:05,23.52,746.831,16.8,435,6,6,6,13:52:59,open,closed,0,2023-05-01 13:54:00,23.0,22,425.75
2023-05-01 13:55:05,23.52,746.8385,16.87,436,7,6,7,13:54:59,open,closed,0,2023-05-01 13:56:00,23.0,22,425.2
2023-05-01 13:57:05,23.52,746.8385,16.84,435,5,5,5,13:56:59,open,closed,0,2023-05-01 13:58:00,23.0,22,425.2
2023-05-01 13:59:05,23.52,746.816,16.84,434,8,6,8,13:58:59,open,closed,0,2023-05-01 14:00:00,23.0,22,426.4
2023-05-01 14:01:05,23.52,746.8085,16.84,434,6,6,6,14:00:59,open,closed,0,2023-05-01 14:02:00,23.0,22,426.4
2023-05-01 14:03:06,23.52,746.801,16.85,434,6,6,6,14:02:59,open,closed,0,2023-05-01 14:04:00,23.0,22,426.4
2023-05-01 14:05:06,23.52,746.786,16.87,436,5,5,5,14:04:59,open,closed,0,2023-05-01 14:06:00,23.0,22,427.75
2023-05-01 14:07:06,23.53,746.7785,16.86,436,7,6,7,14:06:59,open,closed,0,2023-05-01 14:08:00,23.0,22,427.75
2023-05-01 14:09:06,23.53,746.786,16.84,434,6,6,6,14:08:59,open,closed,0,2023-05-01 14:10:00,23.0,22,428.0
2023-05-01 14:11:06,23.53,746.786,16.86,434,5,5,5,14:10:59,open,closed,0,2023-05-01 14:12:00,23.0,22,428.0
2023-05-01 14:13:06,23.53,746.786,16.86,435,5,5,5,14:12:59,open,closed,0,2023-05-01 14:14:00,23.0,22,428.0
2023-05-01 14:15:06,23.54,746.7935,16.88,436,6,6,6,14:14:59,open,closed,0,2023-05-01 14:16:00,23.0,22,429.75
2023-05-01 14:17:06,23.54,746.7935,16.88,436,6,5,6,14:16:59,open,closed,0,2023-05-01 14:18:00,23.0,22,429.75
2023-05-01 14:19:06,23.54,746.8085,16.95,435,6,5,6,14:18:59,open,closed,0,2023-05-01 14:20:00,23.0,22,430.4
2023-05-01 14:21:06,23.55,746.816,16.9,436,5,5,5,14:20:59,open,closed,0,2023-05-01 14:22:00,23.0,22,430.4
2023-05-01 14:23:07,23.55,746.816,16.91,436,6,5,6,14:22:59,open,closed,0,2023-05-01 14:24:00,23.0,22,430.4
2023-05-01 14:25:07,23.55,746.831,16.92,437,5,5,5,14:24:59,open,closed,0,2023-05-01 14:26:00,23.0,22,431.0
2023-05-01 14:27:07,23.56,746.8085,16.94,437,6,5,6,14:26:59,open,closed,0,2023-05-01 14:28:00,23.0,22,431.0
2023-05-01 14:29:07,23.56,746.801,16.94,437,5,5,5,14:28:59,open,closed,0,2023-05-01 14:30:00,23.0,22,434.6
2023-05-01 14:31:07,23.56,746.786,16.95,437,5,5,5,14:30:59,open,closed,0,2023-05-01 14:32:00,23.0,22,434.6
2023-05-01 14:33:07,23.57,746.7785,16.9,436,6,6,6,14:32:59,open,closed,0,2023-05-01 14:34:00,23.0,22,434.6
2023-05-01 14:35:07,23.58,746.7935,16.96,437,4,4,4,14:34:59,open,closed,0,2023-05-01 14:36:00,23.0,23,435.75
2023-05-01 14:37:07,23.58,746.8085,16.96,439,6,5,6,14:36:59,open,closed,0,2023-05-01 14:38:00,23.0,23,435.75
2023-05-01 14:39:07,23.59,746.816,16.97,440,5,4,5,14:38:59,open,closed,0,2023-05-01 14:40:00,23.0,23,437.8
2023-05-01 14:41:07,23.59,746.846,17.0,440,6,5,6,14:40:59,open,closed,0,2023-05-01 14:42:00,23.0,23,437.8
2023-05-01 14:43:08,23.6,746.86847,17.01,440,6,5,6,14:42:59,open,closed,0,2023-05-01 14:44:00,23.0,23,437.8
2023-05-01 14:45:08,23.59,746.89856,17.01,438,5,5,5,14:44:59,open,closed,0,2023-05-01 14:46:00,23.1,23,440.0
2023-05-01 14:47:08,23.59,746.9135,16.99,439,5,5,5,14:46:59,open,closed,0,2023-05-01 14:48:00,23.1,23,440.0
2023-05-01 14:49:08,23.6,746.94354,17.0,441,6,5,6,14:48:59,open,closed,0,2023-05-01 14:50:00,23.0,23,444.0
2023-05-01 14:51:08,23.6,746.951,17.02,441,6,5,6,14:50:59,open,closed,0,2023-05-01 14:52:00,23.0,23,444.0
2023-05-01 14:53:08,23.59,746.93604,17.04,441,5,5,5,14:52:59,open,closed,0,2023-05-01 14:54:00,23.0,23,444.0
2023-05-01 14:55:08,23.6,746.9285,17.04,442,6,5,6,14:54:59,open,closed,0,2023-05-01 14:56:00,23.1,23,446.25
2023-05-01 14:57:08,23.59,746.9285,17.09,441,5,5,5,14:56:59,open,closed,0,2023-05-01 14:58:00,23.1,23,446.25
2023-05-01 14:59:08,23.59,746.9135,17.05,440,5,5,5,14:58:59,open,closed,0,2023-05-01 15:00:00,23.1,23,450.0
2023-05-01 15:01:08,23.59,746.9135,17.09,441,4,4,4,15:00:59,open,closed,0,2023-05-01 15:02:00,23.1,23,450.0
2023-05-01 15:03:08,23.6,746.9135,17.11,442,6,5,6,15:02:59,open,closed,0,2023-05-01 15:04:00,23.1,23,450.0
2023-05-01 15:05:09,23.6,746.9135,17.13,443,5,5,5,15:04:59,open,closed,0,2023-05-01 15:06:00,23.1,23,456.0
2023-05-01 15:07:09,23.6,746.9135,17.12,444,5,5,5,15:06:59,open,closed,0,2023-05-01 15:08:00,23.1,23,456.0
2023-05-01 15:09:09,23.6,746.89856,17.09,445,5,5,5,15:08:59,open,closed,0,2023-05-01 15:10:00,23.2,23,459.8
2023-05-01 15:11:09,23.6,746.8835,17.17,446,5,5,5,15:10:59,open,closed,0,2023-05-01 15:12:00,23.2,23,459.8
2023-05-01 15:13:09,23.61,746.8835,17.15,443,5,4,5,15:12:59,open,closed,0,2023-05-01 15:14:00,23.2,23,459.8
2023-05-01 15:15:09,23.61,746.86096,17.14,444,5,4,5,15:14:59,open,closed,0,2023-05-01 15:16:00,23.2,23,457.0
2023-05-01 15:17:09,23.62,746.8835,17.13,444,5,4,5,15:16:59,open,closed,0,2023-05-01 15:18:00,23.2,23,457.0
2023-05-01 15:19:09,23.62,746.8835,17.17,446,5,4,5,15:18:59,open,closed,0,2023-05-01 15:20:00,23.2,23,457.4
2023-05-01 15:21:09,23.63,746.8835,17.17,446,4,4,4,15:20:59,open,closed,0,2023-05-01 15:22:00,23.2,23,457.4
2023-05-01 15:23:09,23.63,746.89856,17.16,446,5,4,5,15:22:59,open,closed,0,2023-05-01 15:24:00,23.2,23,457.4
2023-05-01 15:25:10,23.63,746.876,17.15,446,5,5,5,15:24:59,open,closed,0,2023-05-01 15:26:00,23.2,23,458.5
2023-05-01 15:27:10,23.63,746.9135,17.22,448,5,4,5,15:26:59,open,closed,0,2023-05-01 15:28:00,23.2,23,458.5
2023-05-01 15:29:10,23.64,746.93604,17.18,447,6,5,6,15:28:59,open,closed,0,2023-05-01 15:30:00,23.2,23,459.2
2023-05-01 15:31:10,23.64,746.981,17.2,446,4,4,4,15:30:59,open,closed,0,2023-05-01 15:32:00,23.2,23,459.2
2023-05-01 15:33:10,23.64,746.996,17.2,448,5,4,5,15:32:59,open,closed,0,2023-05-01 15:34:00,23.2,23,459.2
2023-05-01 15:35:10,23.63,746.9885,17.21,450,4,4,4,15:34:59,open,closed,0,2023-05-01 15:36:00,23.2,23,462.8
2023-05-01 15:37:10,23.63,746.966,17.23,451,5,4,5,15:36:59,open,closed,0,2023-05-01 15:38:00,23.2,23,462.8
2023-05-01 15:39:10,23.63,746.89856,17.2,448,4,4,4,15:38:59,open,closed,0,2023-05-01 15:40:00,23.2,23,462.75
2023-05-01 15:41:10,23.63,746.86847,17.24,448,5,4,5,15:40:59,open,closed,0,2023-05-01 15:42:00,23.2,23,462.75
2023-05-01 15:43:10,23.63,746.876,17.26,449,5,4,5,15:42:59,open,closed,0,2023-05-01 15:44:00,23.2,23,462.75
2023-05-01 15:45:11,23.63,746.8835,17.26,450,5,5,5,15:44:59,open,closed,0,2023-05-01 15:46:00,23.2,23,464.4
2023-05-01 15:47:11,23.63,746.876,17.28,448,4,4,4,15:46:59,open,closed,0,2023-05-01 15:48:00,23.2,23,464.4
2023-05-01 15:49:11,23.63,746.876,17.26,450,4,4,4,15:48:59,open,closed,0,2023-05-01 15:50:00,23.2,23,463.75
2023-05-01 15:51:11,23.64,746.85345,17.27,449,6,5,6,15:50:59,open,closed,0,2023-05-01 15:52:00,23.2,23,463.75
2023-05-01 15:53:11,23.64,746.8385,17.29,450,5,4,5,15:52:59,open,closed,0,2023-05-01 15:54:00,23.2,23,463.75
2023-05-01 15:55:11,23.65,746.816,17.28,451,5,4,5,15:54:59,open,closed,0,2023-05-01 15:56:00,23.2,23,465.4
2023-05-01 15:57:11,23.65,746.8235,17.3,451,4,4,4,15:56:59,open,closed,0,2023-05-01 15:58:00,23.2,23,465.4
2023-05-01 15:59:11,23.65,746.816,17.31,450,6,6,6,15:58:59,open,closed,0,2023-05-01 16:00:00,23.2,23,467.25
2023-05-01 16:01:11,23.65,746.8085,17.31,451,5,4,5,16:00:59,open,closed,0,2023-05-01 16:02:00,23.2,23,467.25
2023-05-01 16:03:11,23.66,746.7935,17.34,452,5,4,5,16:02:59,open,closed,0,2023-05-01 16:04:00,23.2,23,467.25
2023-05-01 16:05:11,23.66,746.8085,17.35,452,5,4,5,16:04:59,open,closed,0,2023-05-01 16:06:00,23.2,23,467.4
2023-05-01 16:07:12,23.67,746.8235,17.33,452,4,4,4,16:06:59,open,closed,0,2023-05-01 16:08:00,23.2,23,467.4
2023-05-01 16:09:12,23.67,746.831,17.35,453,5,4,5,16:08:59,open,closed,0,2023-05-01 16:10:00,23.2,23,469.5
2023-05-01 16:11:12,23.67,746.8235,17.34,453,5,5,5,16:10:59,open,closed,0,2023-05-01 16:12:00,23.2,23,469.5
2023-05-01 16:13:12,23.67,746.8385,17.33,454,5,4,5,16:12:59,open,closed,0,2023-05-01 16:14:00,23.2,23,469.5
2023-05-01 16:15:12,23.66,746.86096,17.36,454,5,5,5,16:14:59,open,closed,0,2023-05-01 16:16:00,23.2,23,469.0
2023-05-01 16:17:12,23.67,746.86096,17.38,454,5,5,5,16:16:59,open,closed,0,2023-05-01 16:18:00,23.2,23,469.0
2023-05-01 16:19:12,23.67,746.86847,17.41,456,6,5,6,16:18:59,open,closed,0,2023-05-01 16:20:00,23.2,23,470.0
2023-05-01 16:21:12,23.67,746.876,17.42,455,5,5,5,16:20:59,open,closed,0,2023-05-01 16:22:00,23.2,23,470.0
2023-05-01 16:23:12,23.67,746.8385,17.42,456,4,4,4,16:22:59,open,closed,0,2023-05-01 16:24:00,23.2,23,470.0
2023-05-01 16:25:12,23.67,746.816,17.41,457,5,4,5,16:24:59,open,closed,0,2023-05-01 16:26:00,23.2,23,471.0
2023-05-01 16:27:13,23.67,746.816,17.41,457,4,4,4,16:26:59,open,closed,0,2023-05-01 16:28:00,23.2,23,471.0
2023-05-01 16:29:13,23.68,746.7935,17.42,457,5,5,5,16:28:59,open,closed,0,2023-05-01 16:30:00,23.2,23,472.25
2023-05-01 16:31:13,23.67,746.8235,17.44,457,5,4,5,16:30:59,open,closed,0,2023-05-01 16:32:00,23.2,23,472.25
2023-05-01 16:33:13,23.68,746.831,17.44,457,5,4,5,16:32:59,open,closed,0,2023-05-01 16:34:00,23.2,23,472.25
2023-05-01 16:35:13,23.68,746.816,17.44,457,4,4,4,16:34:59,open,closed,0,2023-05-01 16:36:00,23.2,23,473.8
2023-05-01 16:37:13,23.68,746.8085,17.46,458,5,4,5,16:36:59,open,closed,0,2023-05-01 16:38:00,23.2,23,473.8
2023-05-01 16:39:13,23.68,746.86096,17.45,459,6,5,6,16:38:59,open,closed,0,2023-05-01 16:40:00,23.2,23,475.0
2023-05-01 16:41:13,23.68,746.89856,17.48,459,5,4,5,16:40:59,open,closed,0,2023-05-01 16:42:00,23.2,23,475.0
2023-05-01 16:43:13,23.68,746.9285,17.44,460,4,4,4,16:42:59,open,closed,0,2023-05-01 16:44:00,23.2,23,475.0
2023-05-01 16:45:13,23.68,746.94354,17.42,459,5,4,5,16:44:59,open,closed,0,2023-05-01 16:46:00,23.2,23,474.6
2023-05-01 16:47:14,23.68,746.966,17.46,460,4,4,4,16:46:59,open,closed,0,2023-05-01 16:48:00,23.2,23,474.6
2023-05-01 16:49:14,23.68,747.0035,17.46,461,5,5,5,16:48:59,open,closed,0,2023-05-01 16:50:00,23.2,23,475.2
2023-05-01 16:51:14,23.68,747.0335,17.49,461,5,5,5,16:50:59,open,closed,0,2023-05-01 16:52:00,23.2,23,475.2
2023-05-01 16:53:14,23.68,747.0485,17.48,461,5,4,5,16:52:59,open,closed,0,2023-05-01 16:54:00,23.2,23,475.2
2023-05-01 16:55:14,23.68,747.06354,17.48,461,4,4,4,16:54:59,open,closed,0,2023-05-01 16:56:00,23.2,23,476.25
2023-05-01 16:57:14,23.68,747.08606,17.5,461,4,3,4,16:56:59,open,closed,0,2023-05-01 16:58:00,23.2,23,476.25
2023-05-01 16:59:14,23.69,747.08606,17.49,461,4,4,4,16:58:59,open,closed,0,2023-05-01 17:00:00,23.2,23,477.25
2023-05-01 17:01:14,23.69,747.101,17.51,462,4,4,4,17:00:59,open,closed,0,2023-05-01 17:02:00,23.2,23,477.25
2023-05-01 17:03:14,23.69,747.101,17.51,462,4,4,4,17:02:59,open,closed,0,2023-05-01 17:04:00,23.2,23,477.25
2023-05-01 17:05:14,23.69,747.1085,17.51,462,4,4,4,17:04:59,open,closed,0,2023-05-01 17:06:00,23.3,23,477.0
2023-05-01 17:07:14,23.7,747.101,17.48,464,5,4,5,17:06:59,open,closed,0,2023-05-01 17:08:00,23.3,23,477.0
2023-05-01 17:09:15,23.7,747.1085,17.54,463,4,4,4,17:08:59,open,closed,0,2023-05-01 17:10:00,23.3,23,478.75
2023-05-01 17:11:15,23.7,747.101,17.55,465,6,4,6,17:10:59,open,closed,0,2023-05-01 17:12:00,23.3,23,478.75
2023-05-01 17:13:15,23.71,747.0935,17.54,462,5,4,5,17:12:59,open,closed,0,2023-05-01 17:14:00,23.3,23,478.75
2023-05-01 17:15:15,23.71,747.0935,17.5,464,5,4,5,17:14:59,open,closed,0,2023-05-01 17:16:00,23.3,23,480.8
2023-05-01 17:17:15,23.72,747.12354,17.53,462,4,4,4,17:16:59,open,closed,0,2023-05-01 17:18:00,23.3,23,480.8
2023-05-01 17:19:15,23.72,747.13104,17.54,463,4,4,4,17:18:59,open,closed,0,2023-05-01 17:20:00,23.3,23,480.0
2023-05-01 17:21:15,23.72,747.13104,17.56,463,5,4,5,17:20:59,open,closed,0,2023-05-01 17:22:00,23.3,23,480.0
2023-05-01 17:23:15,23.72,747.12354,17.51,463,4,3,4,17:22:59,open,closed,0,2023-05-01 17:24:00,23.3,23,480.0
2023-05-01 17:25:15,23.72,747.1385,17.54,465,4,4,4,17:24:59,open,closed,0,2023-05-01 17:26:00,23.3,23,481.2
2023-05-01 17:27:15,23.72,747.161,17.57,465,5,5,5,17:26:59,open,closed,0,2023-05-01 17:28:00,23.3,23,481.2
2023-05-01 17:29:16,23.72,747.1685,17.52,464,4,4,4,17:28:59,open,closed,0,2023-05-01 17:30:00,23.3,23,481.0
2023-05-01 17:31:16,23.72,747.1685,17.54,465,5,4,5,17:30:59,open,closed,0,2023-05-01 17:32:00,23.3,23,481.0
2023-05-01 17:33:16,23.72,747.1685,17.52,464,4,4,4,17:32:59,open,closed,0,2023-05-01 17:34:00,23.3,23,481.0
2023-05-01 17:35:16,23.72,747.18353,17.57,464,5,5,5,17:34:59,open,closed,0,2023-05-01 17:36:00,23.2,23,481.2
2023-05-01 17:37:16,23.72,747.18353,17.57,465,4,4,4,17:36:59,open,closed,0,2023-05-01 17:38:00,23.2,23,481.2
2023-05-01 17:39:16,23.73,747.19855,17.58,466,4,4,4,17:38:59,open,closed,0,2023-05-01 17:40:00,23.2,23,482.75
2023-05-01 17:41:16,23.73,747.21356,17.58,465,4,4,4,17:40:59,open,closed,0,2023-05-01 17:42:00,23.2,23,482.75
2023-05-01 17:43:16,23.73,747.22107,17.55,466,4,4,4,17:42:59,open,closed,0,2023-05-01 17:44:00,23.2,23,482.75
2023-05-01 17:45:16,23.72,747.22107,17.57,465,5,4,5,17:44:59,open,closed,0,2023-05-01 17:46:00,23.2,23,481.6
2023-05-01 17:47:16,23.72,747.236,17.61,464,4,4,4,17:46:59,open,closed,0,2023-05-01 17:48:00,23.2,23,481.6
2023-05-01 17:49:17,23.72,747.25104,17.57,465,4,4,4,17:48:59,open,closed,0,2023-05-01 17:50:00,23.2,23,482.0
2023-05-01 17:51:17,23.73,747.25104,17.58,467,4,4,4,17:50:59,open,closed,0,2023-05-01 17:52:00,23.2,23,482.0
2023-05-01 17:53:17,23.73,747.26605,17.57,464,4,4,4,17:52:59,open,closed,0,2023-05-01 17:54:00,23.2,23,482.0
2023-05-01 17:55:17,23.73,747.27356,17.58,466,4,4,4,17:54:59,open,closed,0,2023-05-01 17:56:00,23.2,23,482.25
2023-05-01 17:57:17,23.73,747.281,17.58,465,4,4,4,17:56:59,open,closed,0,2023-05-01 17:58:00,23.2,23,482.25
2023-05-01 17:59:17,23.73,747.27356,17.61,467,4,4,4,17:58:59,open,closed,0,2023-05-01 18:00:00,23.2,23,482.8
2023-05-01 18:01:17,23.72,747.2885,17.63,467,5,4,5,18:00:59,open,closed,0,2023-05-01 18:02:00,23.2,23,482.8
2023-05-01 18:03:17,23.72,747.3035,17.61,466,5,4,5,18:02:59,open,closed,0,2023-05-01 18:04:00,23.2,23,482.8
2023-05-01 18:05:17,23.72,747.281,17.66,465,4,4,4,18:04:59,open,closed,0,2023-05-01 18:06:00,23.2,23,482.25
2023-05-01 18:07:17,23.72,747.2885,17.67,467,4,4,4,18:06:59,open,closed,0,2023-05-01 18:08:00,23.2,23,482.25
2023-05-01 18:09:17,23.72,747.3035,17.62,465,5,4,5,18:08:59,open,closed,0,2023-05-01 18:10:00,23.2,23,482.8
2023-05-01 18:11:18,23.72,747.31104,17.64,467,4,4,4,18:10:59,open,closed,0,2023-05-01 18:12:00,23.2,23,482.8
2023-05-01 18:13:18,23.72,747.31104,17.63,467,4,4,4,18:12:59,open,closed,0,2023-05-01 18:14:00,23.2,23,482.8
2023-05-01 18:15:18,23.72,747.32605,17.67,467,4,4,4,18:14:59,open,closed,0,2023-05-01 18:16:00,23.2,23,483.5
2023-05-01 18:17:18,23.72,747.33356,17.66,468,4,4,4,18:16:59,open,closed,0,2023-05-01 18:18:00,23.2,23,483.5
2023-05-01 18:19:18,23.72,747.31854,17.66,467,4,4,4,18:18:59,open,closed,0,2023-05-01 18:20:00,23.2,23,484.2
2023-05-01 18:21:18,23.72,747.32605,17.69,467,4,4,4,18:20:59,open,closed,0,2023-05-01 18:22:00,23.2,23,484.2
2023-05-01 18:23:18,23.72,747.32605,17.7,467,4,4,4,18:22:59,open,closed,0,2023-05-01 18:24:00,23.2,23,484.2
2023-05-01 18:25:18,23.72,747.34106,17.71,468,3,3,3,18:24:59,open,closed,0,2023-05-01 18:26:00,23.2,23,484.25
2023-05-01 18:27:18,23.72,747.33356,17.69,468,4,3,4,18:26:59,open,closed,0,2023-05-01 18:28:00,23.2,23,484.25
2023-05-01 18:29:18,23.72,747.3486,17.66,467,5,4,5,18:28:59,open,closed,0,2023-05-01 18:30:00,23.2,23,483.8
2023-05-01 18:31:19,23.72,747.37854,17.72,470,4,4,4,18:30:59,open,closed,0,2023-05-01 18:32:00,23.2,23,483.8
2023-05-01 18:33:19,23.72,747.416,17.68,469,4,4,4,18:32:59,open,closed,0,2023-05-01 18:34:00,23.2,23,483.8
2023-05-01 18:35:19,23.71,747.44604,17.72,471,3,3,3,18:34:59,open,closed,0,2023-05-01 18:36:00,23.2,23,484.0
2023-05-01 18:37:19,23.71,747.4911,17.7,468,4,4,4,18:36:59,open,closed,0,2023-05-01 18:38:00,23.2,23,484.0
2023-05-01 18:39:19,23.7,747.5061,17.73,469,4,3,4,18:38:59,open,closed,0,2023-05-01 18:40:00,23.2,23,485.0
2023-05-01 18:41:19,23.7,747.5361,17.72,470,3,3,3,18:40:59,open,closed,0,2023-05-01 18:42:00,23.2,23,485.0
2023-05-01 18:43:19,23.7,747.59607,17.69,469,4,4,4,18:42:59,open,closed,0,2023-05-01 18:44:00,23.2,23,485.0
2023-05-01 18:45:19,23.69,747.6186,17.72,469,3,3,3,18:44:59,open,closed,0,2023-05-01 18:46:00,23.1,23,486.0
2023-05-01 18:47:19,23.69,747.6186,17.74,469,4,4,4,18:46:59,open,closed,0,2023-05-01 18:48:00,23.1,23,486.0
2023-05-01 18:49:19,23.69,747.6336,17.73,468,3,3,3,18:48:59,open,closed,0,2023-05-01 18:50:00,23.1,23,484.8
2023-05-01 18:51:19,23.68,747.6336,17.75,470,4,3,4,18:50:59,open,closed,0,2023-05-01 18:52:00,23.1,23,484.8
2023-05-01 18:53:20,23.68,747.6186,17.77,469,4,3,4,18:52:59,open,closed,0,2023-05-01 18:54:00,23.1,23,484.8
2023-05-01 18:55:20,23.69,747.6486,17.74,469,4,4,4,18:54:59,open,closed,0,2023-05-01 18:56:00,23.1,23,484.0
2023-05-01 18:57:20,23.68,747.6636,17.77,471,4,4,4,18:56:59,open,closed,0,2023-05-01 18:58:00,23.1,23,484.0
2023-05-01 18:59:20,23.68,747.6711,17.79,469,4,4,4,18:58:59,open,closed,0,2023-05-01 19:00:00,23.1,23,485.0
2023-05-01 19:01:20,23.68,747.6786,17.77,469,4,4,4,19:00:59,open,closed,0,2023-05-01 19:02:00,23.1,23,485.0
2023-05-01 19:03:20,23.68,747.70105,17.76,470,4,3,4,19:02:59,open,closed,0,2023-05-01 19:04:00,23.1,23,485.0
2023-05-01 19:05:20,23.68,747.70856,17.78,470,4,3,4,19:04:59,open,closed,0,2023-05-01 19:06:00,23.1,23,485.5
2023-05-01 19:07:20,23.68,747.70105,17.78,470,3,3,3,19:06:59,open,closed,0,2023-05-01 19:08:00,23.1,23,485.5
2023-05-01 19:09:20,23.68,747.7236,17.81,471,4,4,4,19:08:59,open,closed,0,2023-05-01 19:10:00,23.1,23,485.2
2023-05-01 19:11:20,23.68,747.71606,17.79,472,4,3,4,19:10:59,open,closed,0,2023-05-01 19:12:00,23.1,23,485.2
2023-05-01 19:13:21,23.68,747.7311,17.78,470,4,4,4,19:12:59,open,closed,0,2023-05-01 19:14:00,23.1,23,485.2
2023-05-01 19:15:21,23.68,747.74603,17.79,472,5,5,5,19:14:59,open,closed,0,2023-05-01 19:16:00,23.1,23,486.0
2023-05-01 19:17:21,23.68,747.75354,17.81,470,4,4,4,19:16:59,open,closed,0,2023-05-01 19:18:00,23.1,23,486.0
2023-05-01 19:19:21,23.67,747.75354,17.81,471,4,4,4,19:18:59,open,closed,0,2023-05-01 19:20:00,23.1,24,487.8
2023-05-01 19:21:21,23.67,747.75354,17.76,470,4,4,4,19:20:59,open,closed,0,2023-05-01 19:22:00,23.1,24,487.8
2023-05-01 19:23:21,23.67,747.74603,17.81,471,5,5,5,19:22:59,open,closed,0,2023-05-01 19:24:00,23.1,24,487.8
2023-05-01 19:25:21,23.66,747.76855,17.83,470,4,4,4,19:24:59,open,closed,0,2023-05-01 19:26:00,23.1,24,487.2
2023-05-01 19:27:21,23.66,747.7986,17.82,472,4,4,4,19:26:59,open,closed,0,2023-05-01 19:28:00,23.1,24,487.2
2023-05-01 19:29:21,23.66,747.7911,17.82,471,4,4,4,19:28:59,open,closed,0,2023-05-01 19:30:00,23.1,24,487.5
2023-05-01 19:31:21,23.66,747.78357,17.8,471,5,4,5,19:30:59,open,closed,0,2023-05-01 19:32:00,23.1,24,487.5
2023-05-01 19:33:22,23.65,747.78357,17.86,472,4,3,4,19:32:59,open,closed,0,2023-05-01 19:34:00,23.1,24,487.5
2023-05-01 19:35:22,23.65,747.78357,17.84,471,4,3,4,19:34:59,open,closed,0,2023-05-01 19:36:00,23.1,24,487.4
2023-05-01 19:37:22,23.65,747.8136,17.83,471,4,4,4,19:36:59,open,closed,0,2023-05-01 19:38:00,23.1,24,487.4
2023-05-01 19:39:22,23.64,747.8286,17.83,471,4,4,4,19:38:59,open,closed,0,2023-05-01 19:40:00,23.1,24,488.75
2023-05-01 19:41:22,23.64,747.84357,17.87,472,4,4,4,19:40:59,open,closed,0,2023-05-01 19:42:00,23.1,24,488.75
2023-05-01 19:43:22,23.64,747.8511,17.84,472,4,4,4,19:42:59,open,closed,0,2023-05-01 19:44:00,23.1,24,488.75
2023-05-01 19:45:22,23.63,747.8586,17.88,472,4,4,4,19:44:59,open,closed,0,2023-05-01 19:46:00,23.1,24,489.2
