Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-08 13:05:07,27.09,748.3086,18.79,531,39,34,39,13:04:59,open,closed,0,2023-05-08 13:06:00,25.2,27,540.4
2023-05-08 13:07:07,27.09,748.2786,18.8,529,39,34,39,13:06:59,open,closed,0,2023-05-08 13:08:00,25.2,27,540.4
2023-05-08 13:09:07,27.08,748.24866,18.76,529,43,37,43,13:08:59,open,closed,0,2023-05-08 13:10:00,25.2,27,539.25
2023-05-08 13:11:07,27.09,748.24115,18.78,528,39,34,39,13:10:59,open,closed,0,2023-05-08 13:12:00,25.2,27,539.25
2023-05-08 13:13:07,27.09,748.2111,18.81,527,43,35,43,13:12:59,open,closed,0,2023-05-08 13:14:00,25.2,27,539.25
2023-05-08 13:15:08,27.09,748.1961,18.78,527,43,35,43,13:14:59,open,closed,0,2023-05-08 13:16:00,25.2,27,539.0
2023-05-08 13:17:08,27.1,748.1736,18.75,528,40,34,40,13:16:59,open,closed,0,2023-05-08 13:18:00,25.2,27,539.0
2023-05-08 13:19:08,27.11,748.1436,18.79,527,39,35,39,13:18:59,open,closed,0,2023-05-08 13:20:00,25.2,27,539.75
2023-05-08 13:21:08,27.1,748.1361,18.76,526,39,35,39,13:20:59,open,closed,0,2023-05-08 13:22:00,25.2,27,539.75
2023-05-08 13:23:08,27.1,748.1286,18.75,526,40,35,40,13:22:59,open,closed,0,2023-05-08 13:24:00,25.2,27,539.75
2023-05-08 13:25:08,27.1,748.1286,18.77,527,39,35,39,13:24:59,open,closed,0,2023-05-08 13:26:00,25.2,27,540.2
2023-05-08 13:27:08,27.1,748.11365,18.79,528,40,34,40,13:26:59,open,closed,0,2023-05-08 13:28:00,25.2,27,540.2
2023-05-08 13:29:08,27.1,748.0836,18.76,526,42,36,42,13:28:59,open,closed,0,2023-05-08 13:30:00,25.2,27,539.75
2023-05-08 13:31:08,27.1,748.0686,18.78,527,39,36,39,13:30:59,open,closed,0,2023-05-08 13:32:00,25.2,27,539.75
2023-05-08 13:33:08,27.1,748.0461,18.77,527,42,35,42,13:32:59,open,closed,0,2023-05-08 13:34:00,25.2,27,539.75
2023-05-08 13:35:09,27.1,748.03107,18.78,525,40,35,40,13:34:59,open,closed,0,2023-05-08 13:36:00,25.2,27,540.4
2023-05-08 13:37:09,27.11,748.0161,18.77,525,42,35,42,13:36:59,open,closed,0,2023-05-08 13:38:00,25.2,27,540.4
2023-05-08 13:39:09,27.1,747.9861,18.77,527,43,35,43,13:38:59,open,closed,0,2023-05-08 13:40:00,25.2,27,538.5
2023-05-08 13:41:09,27.11,747.9786,18.76,527,39,35,39,13:40:59,open,closed,0,2023-05-08 13:42:00,25.2,27,538.5
2023-05-08 13:43:09,27.12,747.9486,18.77,526,40,35,40,13:42:59,open,closed,0,2023-05-08 13:44:00,25.2,27,538.5
2023-05-08 13:45:09,27.12,747.9261,18.76,525,39,35,39,13:44:59,open,closed,0,2023-05-08 13:46:00,25.2,27,537.0
2023-05-08 13:47:09,27.12,747.9111,18.73,525,40,34,40,13:46:59,open,closed,0,2023-05-08 13:48:00,25.2,27,537.0
2023-05-08 13:49:09,27.12,747.8811,18.78,525,39,33,39,13:48:59,open,closed,0,2023-05-08 13:50:00,25.2,27,538.2
2023-05-08 13:51:09,27.12,747.8586,18.75,524,39,33,39,13:50:59,open,closed,0,2023-05-08 13:52:00,25.2,27,538.2
2023-05-08 13:53:09,27.12,747.8361,18.78,524,39,35,39,13:52:59,open,closed,0,2023-05-08 13:54:00,25.2,27,538.2
2023-05-08 13:55:10,27.12,747.8061,18.77,526,37,33,37,13:54:59,open,closed,0,2023-05-08 13:56:00,25.2,27,538.6
2023-05-08 13:57:10,27.12,747.78357,18.78,526,40,34,40,13:56:59,open,closed,0,2023-05-08 13:58:00,25.2,27,538.6
2023-05-08 13:59:10,27.12,747.76105,18.76,526,39,34,39,13:58:59,open,closed,0,2023-05-08 14:00:00,25.2,27,537.75
2023-05-08 14:01:10,27.12,747.74603,18.75,523,39,34,39,14:00:59,open,closed,0,2023-05-08 14:02:00,25.2,27,537.75
2023-05-08 14:03:10,27.12,747.7236,18.78,524,42,34,42,14:02:59,open,closed,0,2023-05-08 14:04:00,25.2,27,537.75
2023-05-08 14:05:10,27.12,747.6861,18.75,524,37,34,37,14:04:59,open,closed,0,2023-05-08 14:06:00,25.3,27,538.2
2023-05-08 14:07:10,27.12,747.6711,18.76,525,36,33,36,14:06:59,open,closed,0,2023-05-08 14:08:00,25.3,27,538.2
2023-05-08 14:09:10,27.12,747.65607,18.75,524,40,35,40,14:08:59,open,closed,0,2023-05-08 14:10:00,25.3,27,538.0
2023-05-08 14:11:10,27.11,747.6186,18.81,525,36,33,36,14:10:59,open,closed,0,2023-05-08 14:12:00,25.3,27,538.0
2023-05-08 14:13:10,27.11,747.6111,18.76,523,38,35,38,14:12:59,open,closed,0,2023-05-08 14:14:00,25.3,27,538.0
2023-05-08 14:15:10,27.1,747.59607,18.8,523,39,34,39,14:14:59,open,closed,0,2023-05-08 14:16:00,25.3,27,537.6
2023-05-08 14:17:11,27.1,747.58856,18.8,522,41,35,41,14:16:59,open,closed,0,2023-05-08 14:18:00,25.3,27,537.6
2023-05-08 14:19:11,27.1,747.58105,18.81,522,42,35,42,14:18:59,open,closed,0,2023-05-08 14:20:00,25.3,27,537.0
2023-05-08 14:21:11,27.11,747.57355,18.79,523,37,34,37,14:20:59,open,closed,0,2023-05-08 14:22:00,25.3,27,537.0
2023-05-08 14:23:11,27.11,747.55853,18.78,523,40,35,40,14:22:59,open,closed,0,2023-05-08 14:24:00,25.3,27,537.0
2023-05-08 14:25:11,27.11,747.5361,18.78,521,40,34,40,14:24:59,open,closed,0,2023-05-08 14:26:00,25.3,27,536.0
2023-05-08 14:27:11,27.1,747.5061,18.78,524,38,33,38,14:26:59,open,closed,0,2023-05-08 14:28:00,25.3,27,536.0
2023-05-08 14:29:11,27.11,747.4836,18.81,521,40,35,40,14:28:59,open,closed,0,2023-05-08 14:30:00,25.3,27,536.25
2023-05-08 14:31:11,27.11,747.46857,18.8,523,37,33,37,14:30:59,open,closed,0,2023-05-08 14:32:00,25.3,27,536.25
2023-05-08 14:33:11,27.11,747.4761,18.77,522,38,35,38,14:32:59,open,closed,0,2023-05-08 14:34:00,25.3,27,536.25
2023-05-08 14:35:11,27.11,747.46106,18.79,522,40,34,40,14:34:59,open,closed,0,2023-05-08 14:36:00,25.3,27,536.2
2023-05-08 14:37:12,27.11,747.44604,18.78,522,38,33,38,14:36:59,open,closed,0,2023-05-08 14:38:00,25.3,27,536.2
2023-05-08 14:39:12,27.12,747.40857,18.8,520,39,33,39,14:38:59,open,closed,0,2023-05-08 14:40:00,25.3,27,535.75
2023-05-08 14:41:12,27.11,747.37103,18.79,520,38,34,38,14:40:59,open,closed,0,2023-05-08 14:42:00,25.3,27,535.75
2023-05-08 14:43:12,27.12,747.3636,18.75,522,41,35,41,14:42:59,open,closed,0,2023-05-08 14:44:00,25.3,27,535.75
2023-05-08 14:45:12,27.12,747.3636,18.78,519,38,33,38,14:44:59,open,closed,0,2023-05-08 14:46:00,25.3,27,534.4
2023-05-08 14:47:12,27.12,747.3486,18.76,518,39,35,39,14:46:59,open,closed,0,2023-05-08 14:48:00,25.3,27,534.4
2023-05-08 14:49:12,27.12,747.32605,18.79,519,38,34,38,14:48:59,open,closed,0,2023-05-08 14:50:00,25.3,27,534.5
2023-05-08 14:51:12,27.12,747.33356,18.74,519,40,35,40,14:50:59,open,closed,0,2023-05-08 14:52:00,25.3,27,534.5
2023-05-08 14:53:12,27.12,747.31104,18.76,519,43,35,43,14:52:59,open,closed,0,2023-05-08 14:54:00,25.3,27,534.5
2023-05-08 14:55:12,27.12,747.31854,18.77,516,38,35,38,14:54:59,open,closed,0,2023-05-08 14:56:00,25.3,27,532.8
2023-05-08 14:57:13,27.13,747.2885,18.75,514,42,35,42,14:56:59,open,closed,0,2023-05-08 14:58:00,25.3,27,532.8
2023-05-08 14:59:13,27.12,747.2885,18.77,518,42,36,42,14:58:59,open,closed,0,2023-05-08 15:00:00,25.3,27,532.5
2023-05-08 15:01:13,27.12,747.27356,18.77,517,41,35,41,15:00:59,open,closed,0,2023-05-08 15:02:00,25.3,27,532.5
2023-05-08 15:03:13,27.13,747.281,18.73,516,34,32,34,15:02:59,open,closed,0,2023-05-08 15:04:00,25.3,27,532.5
2023-05-08 15:05:13,27.13,747.27356,18.75,515,39,35,39,15:04:59,open,closed,0,2023-05-08 15:06:00,25.3,27,530.6
2023-05-08 15:07:13,27.12,747.2435,18.77,513,38,35,38,15:06:59,open,closed,0,2023-05-08 15:08:00,25.3,27,530.6
2023-05-08 15:09:13,27.11,747.2285,18.77,513,42,35,42,15:08:59,open,closed,0,2023-05-08 15:10:00,25.3,27,529.5
2023-05-08 15:11:13,27.11,747.2285,18.77,514,42,36,42,15:10:59,open,closed,0,2023-05-08 15:12:00,25.3,27,529.5
2023-05-08 15:13:13,27.12,747.22107,18.78,513,39,35,39,15:12:59,open,closed,0,2023-05-08 15:14:00,25.3,27,529.5
2023-05-08 15:15:13,27.12,747.21356,18.76,513,43,37,43,15:14:59,open,closed,0,2023-05-08 15:16:00,25.3,27,529.8
2023-05-08 15:17:13,27.12,747.19855,18.75,514,41,35,41,15:16:59,open,closed,0,2023-05-08 15:18:00,25.3,27,529.8
2023-05-08 15:19:14,27.13,747.19104,18.76,514,39,33,39,15:18:59,open,closed,0,2023-05-08 15:20:00,25.3,27,528.5
2023-05-08 15:21:14,27.13,747.1685,18.76,512,43,38,43,15:20:59,open,closed,0,2023-05-08 15:22:00,25.3,27,528.5
2023-05-08 15:23:14,27.13,747.146,18.79,511,40,35,40,15:22:59,open,closed,0,2023-05-08 15:24:00,25.3,27,528.5
2023-05-08 15:25:14,27.13,747.13104,18.75,513,39,35,39,15:24:59,open,closed,0,2023-05-08 15:26:00,25.3,27,529.0
2023-05-08 15:27:14,27.13,747.13104,18.75,512,38,33,38,15:26:59,open,closed,0,2023-05-08 15:28:00,25.3,27,529.0
2023-05-08 15:29:14,27.12,747.12354,18.8,511,41,35,41,15:28:59,open,closed,0,2023-05-08 15:30:00,25.3,27,527.75
2023-05-08 15:31:14,27.12,747.101,18.75,511,38,34,38,15:30:59,open,closed,0,2023-05-08 15:32:00,25.3,27,527.75
2023-05-08 15:33:14,27.12,747.08606,18.74,511,40,34,40,15:32:59,open,closed,0,2023-05-08 15:34:00,25.3,27,527.75
2023-05-08 15:35:14,27.12,747.0485,18.77,510,42,35,42,15:34:59,open,closed,0,2023-05-08 15:36:00,25.3,27,526.8
2023-05-08 15:37:14,27.12,747.056,18.74,510,41,35,41,15:36:59,open,closed,0,2023-05-08 15:38:00,25.3,27,526.8
2023-05-08 15:39:15,27.12,747.0335,18.75,512,38,34,38,15:38:59,open,closed,0,2023-05-08 15:40:00,25.3,27,526.25
2023-05-08 15:41:15,27.13,747.0035,18.79,510,41,34,41,15:40:59,open,closed,0,2023-05-08 15:42:00,25.3,27,526.25
2023-05-08 15:43:15,27.13,746.996,18.75,509,40,34,40,15:42:59,open,closed,0,2023-05-08 15:44:00,25.3,27,526.25
2023-05-08 15:45:15,27.13,746.9885,18.74,511,41,35,41,15:44:59,open,closed,0,2023-05-08 15:46:00,25.3,27,526.8
2023-05-08 15:47:15,27.13,746.9585,18.75,509,38,34,38,15:46:59,open,closed,0,2023-05-08 15:48:00,25.3,27,526.8
2023-05-08 15:49:15,27.13,746.94354,18.76,509,38,34,38,15:48:59,open,closed,0,2023-05-08 15:50:00,25.3,27,527.0
2023-05-08 15:51:15,27.13,746.9285,18.78,509,39,34,39,15:50:59,open,closed,0,2023-05-08 15:52:00,25.3,27,527.0
2023-05-08 15:53:15,27.12,746.9135,18.72,509,42,36,42,15:52:59,open,closed,0,2023-05-08 15:54:00,25.3,27,527.0
2023-05-08 15:55:15,27.12,746.89105,18.77,508,40,34,40,15:54:59,open,closed,0,2023-05-08 15:56:00,25.3,27,527.6
2023-05-08 15:57:15,27.12,746.89105,18.78,509,41,35,41,15:56:59,open,closed,0,2023-05-08 15:58:00,25.3,27,527.6
2023-05-08 15:59:16,27.12,746.86096,18.79,510,42,35,42,15:58:59,open,closed,0,2023-05-08 16:00:00,25.3,27,530.8
2023-05-08 16:01:16,27.12,746.8385,18.76,507,38,35,38,16:00:59,open,closed,0,2023-05-08 16:02:00,25.3,27,530.8
2023-05-08 16:03:16,27.12,746.816,18.79,509,42,35,42,16:02:59,open,closed,0,2023-05-08 16:04:00,25.3,27,530.8
2023-05-08 16:05:16,27.12,746.7935,18.75,509,42,35,42,16:04:59,open,closed,0,2023-05-08 16:06:00,25.3,27,555.25
2023-05-08 16:07:16,27.12,746.7785,18.74,509,42,35,42,16:06:59,open,closed,0,2023-05-08 16:08:00,25.3,27,555.25
2023-05-08 16:09:16,27.12,746.74854,18.8,510,39,34,39,16:08:59,open,closed,0,2023-05-08 16:10:00,25.3,27,538.25
2023-05-08 16:11:16,27.13,746.741,18.76,508,39,35,39,16:10:59,open,closed,0,2023-05-08 16:12:00,25.3,27,538.25
2023-05-08 16:13:16,27.12,746.741,18.79,510,39,34,39,16:12:59,open,closed,0,2023-05-08 16:14:00,25.3,27,538.25
2023-05-08 16:15:16,27.13,746.7185,18.83,511,41,36,41,16:14:59,open,closed,0,2023-05-08 16:16:00,25.3,26,519.0
2023-05-08 16:17:16,27.12,746.7035,18.86,511,40,35,40,16:16:59,open,closed,0,2023-05-08 16:18:00,25.3,26,519.0
2023-05-08 16:19:16,27.12,746.6585,18.86,510,41,35,41,16:18:59,open,closed,0,2023-05-08 16:20:00,25.4,26,506.5
2023-05-08 16:21:17,27.12,746.6285,18.87,511,42,36,42,16:20:59,open,closed,0,2023-05-08 16:22:00,25.4,26,506.5
2023-05-08 16:23:17,27.11,746.6285,18.89,511,41,37,41,16:22:59,open,closed,0,2023-05-08 16:24:00,25.4,26,506.5
2023-05-08 16:25:17,27.11,746.606,18.89,512,42,37,42,16:24:59,open,closed,0,2023-05-08 16:26:00,25.4,26,498.0
2023-05-08 16:27:17,27.1,746.606,18.91,512,42,35,42,16:26:59,open,closed,0,2023-05-08 16:28:00,25.4,26,498.0
2023-05-08 16:29:17,27.1,746.606,19.04,513,42,36,42,16:28:59,open,closed,0,2023-05-08 16:30:00,25.4,29,504.75
2023-05-08 16:31:17,27.11,746.5835,19.36,519,44,38,44,16:30:59,open,closed,0,2023-05-08 16:32:00,25.4,29,504.75
2023-05-08 16:33:17,27.13,746.561,20.62,531,44,39,44,16:32:59,open,closed,0,2023-05-08 16:34:00,25.4,29,504.75
2023-05-08 16:35:17,27.13,746.55347,21.5,533,46,39,46,16:34:59,open,closed,0,2023-05-08 16:36:00,25.4,30,508.6
2023-05-08 16:37:17,27.16,746.54596,23.58,536,44,39,44,16:36:59,open,closed,0,2023-05-08 16:38:00,25.4,30,508.6
2023-05-08 16:39:17,27.15,746.53845,24.18,534,48,41,48,16:38:59,open,closed,0,2023-05-08 16:40:00,25.4,30,502.75
2023-05-08 16:41:18,27.15,746.53845,25.11,535,48,40,48,16:40:59,open,closed,0,2023-05-08 16:42:00,25.4,30,502.75
2023-05-08 16:43:18,27.18,746.53845,27.53,535,49,43,49,16:42:59,open,closed,0,2023-05-08 16:44:00,25.4,30,502.75
2023-05-08 16:45:18,27.14,746.53094,26.97,534,47,42,47,16:44:59,open,closed,0,2023-05-08 16:46:00,25.4,31,501.2
2023-05-08 16:47:18,27.13,746.516,26.23,536,51,44,51,16:46:59,open,closed,0,2023-05-08 16:48:00,25.4,31,501.2
2023-05-08 16:49:18,27.13,746.49347,25.87,535,50,43,50,16:48:59,open,closed,0,2023-05-08 16:50:00,25.5,31,500.4
2023-05-08 16:51:18,27.14,746.48596,25.84,534,49,43,49,16:50:59,open,closed,0,2023-05-08 16:52:00,25.5,31,500.4
2023-05-08 16:53:18,27.13,746.48596,25.77,534,51,44,51,16:52:59,open,closed,0,2023-05-08 16:54:00,25.5,31,500.4
2023-05-08 16:55:18,27.13,746.49347,25.83,534,55,46,55,16:54:59,open,closed,0,2023-05-08 16:56:00,25.5,31,498.25
2023-05-08 16:57:18,27.12,746.471,25.37,534,54,45,54,16:56:59,open,closed,0,2023-05-08 16:58:00,25.5,31,498.25
2023-05-08 16:59:18,27.13,746.456,25.12,533,56,47,56,16:58:59,open,closed,0,2023-05-08 17:00:00,25.5,31,497.6
2023-05-08 17:01:19,27.13,746.456,25.0,534,56,48,56,17:00:59,open,closed,0,2023-05-08 17:02:00,25.5,31,497.6
2023-05-08 17:03:19,27.13,746.441,24.8,532,57,48,57,17:02:59,open,closed,0,2023-05-08 17:04:00,25.5,31,497.6
2023-05-08 17:05:19,27.13,746.42596,24.76,530,56,49,56,17:04:59,open,closed,0,2023-05-08 17:06:00,25.5,31,498.25
2023-05-08 17:07:19,27.12,746.39594,24.63,528,57,50,57,17:06:59,open,closed,0,2023-05-08 17:08:00,25.5,31,498.25
2023-05-08 17:09:19,27.12,746.40344,24.57,527,59,51,59,17:08:59,open,closed,0,2023-05-08 17:10:00,25.5,32,499.5
2023-05-08 17:11:19,27.12,746.3884,24.49,527,58,50,58,17:10:59,open,closed,0,2023-05-08 17:12:00,25.5,32,499.5
2023-05-08 17:13:19,27.12,746.36597,24.4,527,58,50,58,17:12:59,open,closed,0,2023-05-08 17:14:00,25.5,32,499.5
2023-05-08 17:15:19,27.11,746.35846,24.32,527,61,51,61,17:14:59,open,closed,0,2023-05-08 17:16:00,25.5,32,498.8
2023-05-08 17:17:19,27.12,746.35095,24.28,526,61,52,61,17:16:59,open,closed,0,2023-05-08 17:18:00,25.5,32,498.8
2023-05-08 17:19:19,27.12,746.36597,24.15,526,60,52,60,17:18:59,open,closed,0,2023-05-08 17:20:00,25.4,32,498.25
2023-05-08 17:21:19,27.11,746.35846,24.14,525,60,54,60,17:20:59,open,closed,0,2023-05-08 17:22:00,25.4,32,498.25
2023-05-08 17:23:20,27.11,746.336,24.02,526,62,53,62,17:22:59,open,closed,0,2023-05-08 17:24:00,25.4,32,498.25
2023-05-08 17:25:20,27.1,746.30597,23.99,523,63,53,63,17:24:59,open,closed,0,2023-05-08 17:26:00,25.4,31,500.0
2023-05-08 17:27:20,27.1,746.29846,23.89,523,63,54,63,17:26:59,open,closed,0,2023-05-08 17:28:00,25.4,31,500.0
2023-05-08 17:29:20,27.1,746.27594,23.8,523,59,52,59,17:28:59,open,closed,0,2023-05-08 17:30:00,25.4,31,500.0
2023-05-08 17:31:20,27.09,746.2534,23.78,522,63,53,63,17:30:59,open,closed,0,2023-05-08 17:32:00,25.4,31,500.0
2023-05-08 17:33:20,27.1,746.2534,23.71,523,64,55,64,17:32:59,open,closed,0,2023-05-08 17:34:00,25.4,31,500.0
2023-05-08 17:35:20,27.09,746.23096,23.67,523,65,57,65,17:34:59,open,closed,0,2023-05-08 17:36:00,25.4,31,501.2
2023-05-08 17:37:20,27.09,746.21594,23.64,521,63,55,63,17:36:59,open,closed,0,2023-05-08 17:38:00,25.4,31,501.2
2023-05-08 17:39:20,27.09,746.2009,23.57,520,64,56,64,17:38:59,open,closed,0,2023-05-08 17:40:00,25.3,31,501.5
2023-05-08 17:41:20,27.09,746.1935,23.52,519,65,56,65,17:40:59,open,closed,0,2023-05-08 17:42:00,25.3,31,501.5
2023-05-08 17:43:21,27.08,746.16345,23.46,519,61,54,61,17:42:59,open,closed,0,2023-05-08 17:44:00,25.3,31,501.5
2023-05-08 17:45:21,27.07,746.16345,23.42,519,63,55,63,17:44:59,open,closed,0,2023-05-08 17:46:00,25.3,31,502.6
2023-05-08 17:47:21,27.07,746.16345,23.37,517,63,56,63,17:46:59,open,closed,0,2023-05-08 17:48:00,25.3,31,502.6
2023-05-08 17:49:21,27.06,746.15594,23.34,518,67,57,67,17:48:59,open,closed,0,2023-05-08 17:50:00,25.3,31,508.0
2023-05-08 17:51:21,27.06,746.1409,23.31,518,68,58,68,17:50:59,open,closed,0,2023-05-08 17:52:00,25.3,31,508.0
2023-05-08 17:53:21,27.06,746.1334,23.25,518,68,57,68,17:52:59,open,closed,0,2023-05-08 17:54:00,25.3,31,508.0
2023-05-08 17:55:21,27.07,746.14844,23.23,516,68,58,68,17:54:59,open,closed,0,2023-05-08 17:56:00,25.3,31,509.0
2023-05-08 17:57:21,27.06,746.1334,23.2,516,68,60,68,17:56:59,open,closed,0,2023-05-08 17:58:00,25.3,31,509.0
2023-05-08 17:59:21,27.06,746.1259,23.16,515,68,58,68,17:58:59,open,closed,0,2023-05-08 18:00:00,25.4,31,510.25
2023-05-08 18:01:21,27.06,746.1184,23.1,518,70,59,70,18:00:59,open,closed,0,2023-05-08 18:02:00,25.4,31,510.25
2023-05-08 18:03:22,27.06,746.1184,23.07,516,69,60,69,18:02:59,open,closed,0,2023-05-08 18:04:00,25.4,31,510.25
2023-05-08 18:05:22,27.06,746.1184,23.08,516,68,58,68,18:04:59,open,closed,0,2023-05-08 18:06:00,25.4,31,510.8
2023-05-08 18:07:22,27.06,746.08844,23.0,519,67,59,67,18:06:59,open,closed,0,2023-05-08 18:08:00,25.4,31,510.8
2023-05-08 18:09:22,27.06,746.0659,22.99,518,67,59,67,18:08:59,open,closed,0,2023-05-08 18:10:00,25.4,31,513.25
2023-05-08 18:11:22,27.06,746.05096,22.98,517,69,60,69,18:10:59,open,closed,0,2023-05-08 18:12:00,25.4,31,513.25
2023-05-08 18:13:22,27.05,746.04346,22.99,518,69,59,69,18:12:59,open,closed,0,2023-05-08 18:14:00,25.4,31,513.25
2023-05-08 18:15:22,27.06,746.05096,22.97,518,70,60,70,18:14:59,open,closed,0,2023-05-08 18:16:00,25.4,31,516.2
2023-05-08 18:17:22,27.05,746.03595,22.97,519,70,60,70,18:16:59,open,closed,0,2023-05-08 18:18:00,25.4,31,516.2
2023-05-08 18:19:22,27.05,746.0134,22.98,518,69,61,69,18:18:59,open,closed,0,2023-05-08 18:20:00,25.4,31,520.25
2023-05-08 18:21:22,27.06,746.006,22.98,518,69,60,69,18:20:59,open,closed,0,2023-05-08 18:22:00,25.4,31,520.25
2023-05-08 18:23:22,27.05,745.9834,23.0,519,69,59,69,18:22:59,open,closed,0,2023-05-08 18:24:00,25.4,31,520.25
2023-05-08 18:25:23,27.05,745.9909,23.03,519,70,59,70,18:24:59,open,closed,0,2023-05-08 18:26:00,25.4,31,524.2
2023-05-08 18:27:23,27.05,745.9985,23.08,521,69,60,69,18:26:59,open,closed,0,2023-05-08 18:28:00,25.4,31,524.2
2023-05-08 18:29:23,27.05,745.9834,23.05,521,67,61,67,18:28:59,open,closed,0,2023-05-08 18:30:00,25.4,31,530.5
2023-05-08 18:31:23,27.04,745.9834,23.1,522,68,60,68,18:30:59,open,closed,0,2023-05-08 18:32:00,25.4,31,530.5
2023-05-08 18:33:23,27.04,745.9534,23.05,522,73,60,73,18:32:59,open,closed,0,2023-05-08 18:34:00,25.4,31,530.5
2023-05-08 18:35:23,27.04,745.9534,23.13,523,70,60,70,18:34:59,open,closed,0,2023-05-08 18:36:00,25.4,31,535.2
2023-05-08 18:37:23,27.04,745.9534,23.14,523,69,60,69,18:36:59,open,closed,0,2023-05-08 18:38:00,25.4,31,535.2
2023-05-08 18:39:23,27.04,745.96094,23.2,525,69,61,69,18:38:59,open,closed,0,2023-05-08 18:40:00,25.4,31,542.75
2023-05-08 18:41:23,27.04,745.9534,23.23,525,72,63,72,18:40:59,open,closed,0,2023-05-08 18:42:00,25.4,31,542.75
2023-05-08 18:43:23,27.03,745.9459,23.31,525,73,61,73,18:42:59,open,closed,0,2023-05-08 18:44:00,25.4,31,542.75
2023-05-08 18:45:24,27.03,745.9459,23.26,525,71,61,71,18:44:59,open,closed,0,2023-05-08 18:46:00,25.4,31,550.75
2023-05-08 18:47:24,27.03,745.9384,23.32,527,73,61,73,18:46:59,open,closed,0,2023-05-08 18:48:00,25.4,31,550.75
2023-05-08 18:49:24,27.03,745.9384,23.3,528,72,61,72,18:48:59,open,closed,0,2023-05-08 18:50:00,25.4,31,556.0
2023-05-08 18:51:24,27.03,745.9384,23.23,525,71,61,71,18:50:59,open,closed,0,2023-05-08 18:52:00,25.4,31,556.0
2023-05-08 18:53:24,27.03,745.9309,23.24,528,74,62,74,18:52:59,open,closed,0,2023-05-08 18:54:00,25.4,31,556.0
2023-05-08 18:55:24,27.03,745.9234,23.26,528,70,60,70,18:54:59,open,closed,0,2023-05-08 18:56:00,25.4,31,562.5
2023-05-08 18:57:24,27.02,745.90845,23.23,530,72,64,72,18:56:59,open,closed,0,2023-05-08 18:58:00,25.4,31,562.5
2023-05-08 18:59:24,27.01,745.90094,23.2,532,73,64,73,18:58:59,open,closed,0,2023-05-08 19:00:00,25.4,31,566.0
2023-05-08 19:01:24,27.02,745.90094,23.26,530,74,63,74,19:00:59,open,closed,0,2023-05-08 19:02:00,25.4,31,566.0
2023-05-08 19:03:24,27.01,745.89343,23.23,529,74,64,74,19:02:59,open,closed,0,2023-05-08 19:04:00,25.4,31,566.0
2023-05-08 19:05:25,27.01,745.89343,23.19,531,70,62,70,19:04:59,open,closed,0,2023-05-08 19:06:00,25.4,31,571.25
2023-05-08 19:07:25,27.01,745.8709,23.2,532,73,64,73,19:06:59,open,closed,0,2023-05-08 19:08:00,25.4,31,571.25
2023-05-08 19:09:25,27.0,745.86346,23.17,529,72,63,72,19:08:59,open,closed,0,2023-05-08 19:10:00,25.4,31,574.2
2023-05-08 19:11:25,26.99,745.85596,23.17,531,71,62,71,19:10:59,open,closed,0,2023-05-08 19:12:00,25.4,31,574.2
2023-05-08 19:13:25,26.99,745.83344,23.13,532,74,64,74,19:12:59,open,closed,0,2023-05-08 19:14:00,25.4,31,574.2
2023-05-08 19:15:25,26.98,745.8109,23.19,532,71,62,71,19:14:59,open,closed,0,2023-05-08 19:16:00,25.4,31,577.0
2023-05-08 19:17:25,26.98,745.7959,23.13,533,71,62,71,19:16:59,open,closed,0,2023-05-08 19:18:00,25.4,31,577.0
2023-05-08 19:19:25,26.98,745.7884,23.1,532,75,62,75,19:18:59,open,closed,0,2023-05-08 19:20:00,25.4,31,577.2
2023-05-08 19:21:25,26.97,745.7959,23.11,534,74,63,74,19:20:59,open,closed,0,2023-05-08 19:22:00,25.4,31,577.2
2023-05-08 19:23:25,26.98,745.7809,23.08,533,74,62,74,19:22:59,open,closed,0,2023-05-08 19:24:00,25.4,31,577.2
2023-05-08 19:25:25,26.97,745.7584,23.04,532,72,64,72,19:24:59,open,closed,0,2023-05-08 19:26:00,25.4,31,578.8
2023-05-08 19:27:26,26.97,745.7509,23.04,534,73,64,73,19:26:59,open,closed,0,2023-05-08 19:28:00,25.4,31,578.8
2023-05-08 19:29:26,26.96,745.72095,23.07,534,72,63,72,19:28:59,open,closed,0,2023-05-08 19:30:00,25.4,31,579.5
2023-05-08 19:31:26,26.96,745.70593,23.0,533,73,62,73,19:30:59,open,closed,0,2023-05-08 19:32:00,25.4,31,579.5
2023-05-08 19:33:26,26.95,745.6984,23.02,538,73,62,73,19:32:59,open,closed,0,2023-05-08 19:34:00,25.4,31,579.5
2023-05-08 19:35:26,26.95,745.71344,23.0,537,73,63,73,19:34:59,open,closed,0,2023-05-08 19:36:00,25.4,31,579.75
2023-05-08 19:37:26,26.95,745.72095,22.98,536,75,63,75,19:36:59,open,closed,0,2023-05-08 19:38:00,25.4,31,579.75
2023-05-08 19:39:26,26.94,745.7359,22.97,537,75,63,75,19:38:59,open,closed,0,2023-05-08 19:40:00,25.4,31,581.0
