Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-10 13:11:27,22.87,755.56177,15.78,446,12,10,12,13:10:59,open,open,0,2023-05-10 13:12:00,24.8,22,576.0
2023-05-10 13:13:27,22.84,755.56177,15.68,444,13,11,13,13:12:59,open,open,0,2023-05-10 13:14:00,24.8,22,576.0
2023-05-10 13:15:27,22.81,755.5693,15.69,441,15,12,15,13:14:59,open,open,0,2023-05-10 13:16:00,24.8,22,550.8
2023-05-10 13:17:27,22.75,755.5693,15.53,438,15,13,15,13:16:59,open,open,0,2023-05-10 13:18:00,24.8,22,550.8
2023-05-10 13:19:28,22.72,755.55426,15.68,441,15,13,15,13:18:59,open,open,0,2023-05-10 13:20:00,24.9,22,570.25
2023-05-10 13:21:28,22.69,755.55426,15.83,449,13,12,13,13:20:59,open,open,0,2023-05-10 13:22:00,24.9,22,570.25
2023-05-10 13:23:28,22.69,755.53925,15.91,449,13,11,13,13:22:59,open,open,0,2023-05-10 13:24:00,24.9,22,570.25
2023-05-10 13:25:28,22.71,755.5842,16.01,458,14,12,14,13:24:59,open,open,0,2023-05-10 13:26:00,24.9,22,590.6
2023-05-10 13:27:28,22.72,755.53925,16.0,457,14,13,14,13:26:59,open,open,0,2023-05-10 13:28:00,24.9,22,590.6
2023-05-10 13:29:28,22.74,755.54675,15.97,458,14,12,14,13:28:59,open,open,0,2023-05-10 13:30:00,24.9,22,575.0
2023-05-10 13:31:28,22.76,755.54675,16.01,460,14,13,14,13:30:59,open,open,0,2023-05-10 13:32:00,24.9,22,575.0
2023-05-10 13:33:28,22.78,755.56177,16.04,457,14,12,14,13:32:59,open,open,0,2023-05-10 13:34:00,24.9,22,575.0
2023-05-10 13:35:28,22.79,755.59174,16.07,455,13,12,13,13:34:59,open,open,0,2023-05-10 13:36:00,24.9,22,576.8
2023-05-10 13:37:28,22.8,755.5767,16.01,462,16,13,16,13:36:59,open,open,0,2023-05-10 13:38:00,24.9,22,576.8
2023-05-10 13:39:29,22.81,755.5767,16.1,476,15,13,15,13:38:59,open,open,0,2023-05-10 13:40:00,24.9,22,587.5
2023-05-10 13:41:29,22.81,755.5693,16.03,474,16,14,16,13:40:59,open,open,0,2023-05-10 13:42:00,24.9,22,587.5
2023-05-10 13:43:29,22.82,755.5842,16.06,480,16,15,16,13:42:59,open,open,0,2023-05-10 13:44:00,24.9,22,587.5
2023-05-10 13:45:29,22.83,755.5842,16.13,490,16,14,16,13:44:59,open,open,0,2023-05-10 13:46:00,25.0,22,588.4
2023-05-10 13:47:29,22.85,755.56177,16.19,497,15,13,15,13:46:59,open,open,0,2023-05-10 13:48:00,25.0,22,588.4
2023-05-10 13:49:29,22.87,755.55426,16.22,496,15,13,15,13:48:59,open,open,0,2023-05-10 13:50:00,25.0,22,580.75
2023-05-10 13:51:29,22.89,755.59924,16.26,504,14,13,14,13:50:59,open,open,0,2023-05-10 13:52:00,25.0,22,580.75
2023-05-10 13:53:29,22.91,755.5693,16.29,506,13,12,13,13:52:59,open,open,0,2023-05-10 13:54:00,25.0,22,580.75
2023-05-10 13:55:29,22.94,755.59174,16.32,508,13,12,13,13:54:59,open,open,0,2023-05-10 13:56:00,25.0,22,572.2
2023-05-10 13:57:29,22.97,755.53174,16.37,513,14,13,14,13:56:59,open,open,0,2023-05-10 13:58:00,25.0,22,572.2
2023-05-10 13:59:29,23.01,755.4942,16.4,516,17,13,17,13:58:59,open,open,0,2023-05-10 14:00:00,25.0,22,595.75
2023-05-10 14:01:30,23.07,755.4792,16.57,537,15,12,15,14:00:59,open,open,1,2023-05-10 14:02:00,25.0,22,595.75
2023-05-10 14:03:30,23.11,755.4567,16.74,565,14,12,14,14:02:59,open,open,1,2023-05-10 14:04:00,25.0,22,595.75
2023-05-10 14:05:30,23.14,755.4567,16.68,558,13,12,13,14:04:59,open,open,1,2023-05-10 14:06:00,24.9,22,586.8
2023-05-10 14:07:30,23.16,755.5017,16.58,549,13,11,13,14:06:59,open,open,1,2023-05-10 14:08:00,24.9,22,586.8
2023-05-10 14:09:30,23.17,755.46423,16.37,535,15,12,15,14:08:59,open,open,1,2023-05-10 14:10:00,24.9,22,591.75
2023-05-10 14:11:30,23.16,755.41925,16.34,539,15,13,15,14:10:59,open,open,1,2023-05-10 14:12:00,24.9,22,591.75
2023-05-10 14:13:30,23.14,755.4342,16.31,537,16,14,16,14:12:59,open,open,1,2023-05-10 14:14:00,24.9,22,591.75
2023-05-10 14:15:30,23.13,755.42676,16.44,545,15,13,15,14:14:59,open,open,1,2023-05-10 14:16:00,24.9,22,587.4
2023-05-10 14:17:30,23.14,755.4567,16.7,572,15,14,15,14:16:59,open,open,1,2023-05-10 14:18:00,24.9,22,587.4
2023-05-10 14:19:30,23.15,755.4792,16.82,585,16,14,16,14:18:59,open,open,1,2023-05-10 14:20:00,24.9,22,606.25
2023-05-10 14:21:31,23.17,755.4942,16.64,545,18,15,18,14:20:59,open,open,1,2023-05-10 14:22:00,24.9,22,606.25
2023-05-10 14:23:31,23.17,755.47174,16.43,523,20,16,20,14:22:59,open,open,1,2023-05-10 14:24:00,24.9,22,606.25
2023-05-10 14:25:31,23.16,755.42676,16.37,535,17,16,17,14:24:59,open,open,1,2023-05-10 14:26:00,24.9,22,627.75
2023-05-10 14:27:31,23.15,755.42676,16.47,540,19,18,19,14:26:59,open,open,1,2023-05-10 14:28:00,24.9,22,627.75
2023-05-10 14:29:31,23.14,755.47174,16.51,553,20,18,20,14:28:59,open,open,0,2023-05-10 14:30:00,24.9,22,596.0
2023-05-10 14:31:31,23.14,755.4942,16.57,551,21,18,21,14:30:59,open,open,0,2023-05-10 14:32:00,24.9,22,596.0
2023-05-10 14:33:31,23.14,755.47174,16.57,560,24,21,24,14:32:59,open,open,0,2023-05-10 14:34:00,24.9,22,596.0
2023-05-10 14:35:31,23.16,755.41925,16.47,551,27,23,27,14:34:59,open,open,0,2023-05-10 14:36:00,24.9,22,587.75
2023-05-10 14:37:31,23.17,755.4492,16.54,557,25,24,25,14:36:59,open,open,0,2023-05-10 14:38:00,24.9,22,587.75
2023-05-10 14:39:31,23.18,755.46423,16.62,564,27,22,27,14:38:59,open,open,0,2023-05-10 14:40:00,24.9,22,598.8
2023-05-10 14:41:31,23.2,755.4567,16.57,563,26,23,26,14:40:59,open,open,0,2023-05-10 14:42:00,24.9,22,598.8
2023-05-10 14:43:32,23.22,755.3967,16.48,555,30,26,30,14:42:59,open,open,0,2023-05-10 14:44:00,24.9,22,598.8
2023-05-10 14:45:32,23.24,755.41174,16.5,556,35,31,35,14:44:59,open,open,0,2023-05-10 14:46:00,24.9,22,591.0
2023-05-10 14:47:32,23.24,755.42676,16.41,543,28,23,28,14:46:59,open,open,1,2023-05-10 14:48:00,24.9,22,591.0
2023-05-10 14:49:32,23.23,755.46423,16.28,529,23,20,23,14:48:59,open,open,1,2023-05-10 14:50:00,24.9,22,582.6
2023-05-10 14:51:32,23.22,755.47174,16.37,541,24,20,24,14:50:59,open,open,1,2023-05-10 14:52:00,24.9,22,582.6
2023-05-10 14:53:32,23.21,755.47174,16.31,528,22,19,22,14:52:59,open,open,1,2023-05-10 14:54:00,24.9,22,582.6
2023-05-10 14:55:32,23.2,755.4867,16.33,531,23,20,23,14:54:59,open,open,1,2023-05-10 14:56:00,24.9,22,589.75
2023-05-10 14:57:32,23.2,755.4942,16.37,529,22,20,22,14:56:59,open,open,1,2023-05-10 14:58:00,24.9,22,589.75
2023-05-10 14:59:32,23.21,755.4792,16.45,532,21,18,21,14:58:59,open,open,1,2023-05-10 15:00:00,25.0,22,606.6
2023-05-10 15:01:32,23.22,755.4417,16.6,540,18,17,18,15:00:59,open,open,0,2023-05-10 15:02:00,25.0,22,606.6
2023-05-10 15:03:33,23.23,755.47174,16.38,522,21,18,21,15:02:59,open,open,0,2023-05-10 15:04:00,25.0,22,606.6
2023-05-10 15:05:33,23.25,755.5017,16.31,517,18,17,18,15:04:59,open,open,0,2023-05-10 15:06:00,25.1,22,613.75
2023-05-10 15:07:33,23.27,755.4942,16.15,510,20,17,20,15:06:59,open,open,0,2023-05-10 15:08:00,25.1,22,613.75
2023-05-10 15:09:33,23.29,755.4567,15.98,505,19,17,19,15:08:59,open,open,0,2023-05-10 15:10:00,25.1,22,581.8
2023-05-10 15:11:33,23.31,755.46423,15.78,494,17,16,17,15:10:59,open,open,0,2023-05-10 15:12:00,25.1,22,581.8
2023-05-10 15:13:33,23.32,755.46423,15.61,487,22,18,22,15:12:59,open,open,0,2023-05-10 15:14:00,25.1,22,581.8
2023-05-10 15:15:33,23.32,755.47174,15.28,469,18,16,18,15:14:59,open,open,0,2023-05-10 15:16:00,25.0,21,575.25
2023-05-10 15:17:33,23.29,755.46423,15.13,466,18,16,18,15:16:59,open,open,0,2023-05-10 15:18:00,25.0,21,575.25
2023-05-10 15:19:33,23.25,755.4567,14.9,456,17,15,17,15:18:59,open,open,0,2023-05-10 15:20:00,25.1,21,569.6
2023-05-10 15:21:33,23.2,755.4792,14.83,455,19,15,19,15:20:59,open,open,0,2023-05-10 15:22:00,25.1,21,569.6
2023-05-10 15:23:34,23.16,755.4942,14.94,461,16,15,16,15:22:59,open,open,0,2023-05-10 15:24:00,25.1,21,569.6
2023-05-10 15:25:34,23.16,755.4942,15.25,482,18,15,18,15:24:59,open,open,0,2023-05-10 15:26:00,25.0,21,561.6
2023-05-10 15:27:34,23.16,755.5017,15.26,483,16,15,16,15:26:59,open,open,0,2023-05-10 15:28:00,25.0,21,561.6
2023-05-10 15:29:34,23.16,755.53174,15.02,471,16,14,16,15:28:59,open,open,0,2023-05-10 15:30:00,25.0,21,562.25
2023-05-10 15:31:34,23.14,755.53174,14.64,458,16,14,16,15:30:59,open,open,0,2023-05-10 15:32:00,25.0,21,562.25
2023-05-10 15:33:34,23.1,755.55426,14.49,453,16,14,16,15:32:59,open,open,0,2023-05-10 15:34:00,25.0,21,562.25
2023-05-10 15:35:34,23.06,755.53925,14.43,453,15,14,15,15:34:59,open,open,0,2023-05-10 15:36:00,25.0,21,539.8
2023-05-10 15:37:34,23.03,755.54675,14.48,452,15,13,15,15:36:59,open,open,0,2023-05-10 15:38:00,25.0,21,539.8
2023-05-10 15:39:34,23.01,755.55426,14.46,452,15,13,15,15:38:59,open,open,0,2023-05-10 15:40:00,25.0,21,548.0
2023-05-10 15:41:34,22.99,755.55426,14.47,452,13,12,13,15:40:59,open,open,0,2023-05-10 15:42:00,25.0,21,548.0
2023-05-10 15:43:34,22.96,755.53174,14.35,447,13,11,13,15:42:59,open,open,0,2023-05-10 15:44:00,25.0,21,548.0
2023-05-10 15:45:35,22.92,755.53925,14.36,448,15,12,15,15:44:59,open,open,0,2023-05-10 15:46:00,25.0,21,566.2
2023-05-10 15:47:35,22.88,755.5243,14.44,450,15,12,15,15:46:59,open,open,0,2023-05-10 15:48:00,25.0,21,566.2
2023-05-10 15:49:35,22.86,755.5017,14.49,451,14,12,14,15:48:59,open,open,0,2023-05-10 15:50:00,25.0,21,560.75
2023-05-10 15:51:35,22.84,755.4792,14.45,447,13,11,13,15:50:59,open,open,0,2023-05-10 15:52:00,25.0,21,560.75
2023-05-10 15:53:35,22.82,755.4942,14.51,452,11,10,11,15:52:59,open,open,0,2023-05-10 15:54:00,25.0,21,560.75
2023-05-10 15:55:35,22.81,755.5168,14.67,459,13,12,13,15:54:59,open,open,0,2023-05-10 15:56:00,25.0,20,538.6
2023-05-10 15:57:35,22.8,755.5168,14.73,465,14,12,14,15:56:59,open,open,0,2023-05-10 15:58:00,25.0,20,538.6
2023-05-10 15:59:35,22.8,755.5093,14.96,471,12,11,12,15:58:59,closed,open,1,2023-05-10 16:00:00,24.9,20,528.25
2023-05-10 16:01:35,22.8,755.5093,15.26,498,11,11,11,16:00:59,closed,open,1,2023-05-10 16:02:00,24.9,20,528.25
2023-05-10 16:03:35,22.8,755.5093,15.28,493,13,11,13,16:02:59,closed,open,1,2023-05-10 16:04:00,24.9,20,528.25
2023-05-10 16:05:36,22.81,755.4942,15.38,494,11,10,11,16:04:59,closed,open,1,2023-05-10 16:06:00,24.9,20,520.4
2023-05-10 16:07:36,22.82,755.4567,15.41,490,13,11,13,16:06:59,closed,open,1,2023-05-10 16:08:00,24.9,20,520.4
2023-05-10 16:09:36,22.83,755.4342,15.52,493,12,11,12,16:08:59,closed,open,1,2023-05-10 16:10:00,24.9,20,515.0
2023-05-10 16:11:36,22.86,755.4792,15.74,506,12,11,12,16:10:59,closed,open,1,2023-05-10 16:12:00,24.9,20,515.0
2023-05-10 16:13:36,22.86,755.4792,15.78,503,11,10,11,16:12:59,closed,open,1,2023-05-10 16:14:00,24.9,20,515.0
2023-05-10 16:15:36,22.88,755.47174,15.76,500,11,10,11,16:14:59,closed,open,1,2023-05-10 16:16:00,24.9,20,514.5
2023-05-10 16:17:36,22.89,755.4342,15.84,505,11,9,11,16:16:59,closed,open,1,2023-05-10 16:18:00,24.9,20,514.5
2023-05-10 16:19:36,22.91,755.4492,15.85,507,13,11,13,16:18:59,closed,open,1,2023-05-10 16:20:00,24.9,20,516.4
2023-05-10 16:21:36,22.93,755.47174,15.93,517,11,10,11,16:20:59,closed,open,1,2023-05-10 16:22:00,24.9,20,516.4
2023-05-10 16:23:36,22.95,755.46423,16.02,521,12,10,12,16:22:59,closed,open,1,2023-05-10 16:24:00,24.9,20,516.4
2023-05-10 16:25:37,22.97,755.41925,16.02,517,21,16,21,16:24:59,closed,open,1,2023-05-10 16:26:00,24.9,20,529.5
2023-05-10 16:27:37,23.0,755.4342,15.94,525,291,160,291,16:26:59,closed,open,1,2023-05-10 16:28:00,24.9,20,529.5
2023-05-10 16:29:37,23.03,755.42676,15.84,517,263,162,263,16:28:59,closed,open,1,2023-05-10 16:30:00,24.9,20,533.6
2023-05-10 16:31:37,23.05,755.41925,15.83,515,60,42,60,16:30:59,closed,open,1,2023-05-10 16:32:00,24.9,20,533.6
2023-05-10 16:33:37,23.08,755.41174,15.93,516,44,32,44,16:32:59,closed,open,1,2023-05-10 16:34:00,24.9,20,533.6
2023-05-10 16:35:37,23.12,755.3892,16.16,537,42,31,42,16:34:59,closed,open,1,2023-05-10 16:36:00,24.9,20,540.6
2023-05-10 16:37:37,23.16,755.3818,16.08,530,28,21,28,16:36:59,closed,open,1,2023-05-10 16:38:00,24.9,20,540.6
2023-05-10 16:39:37,23.2,755.3892,16.04,533,102,69,102,16:38:59,closed,open,1,2023-05-10 16:40:00,24.9,20,539.75
2023-05-10 16:41:37,23.25,755.40424,16.04,543,62,46,62,16:40:59,closed,open,1,2023-05-10 16:42:00,24.9,20,539.75
2023-05-10 16:43:37,23.3,755.3818,15.96,535,30,24,30,16:42:59,closed,open,1,2023-05-10 16:44:00,24.9,20,539.75
2023-05-10 16:45:37,23.33,755.36676,15.76,530,17,15,17,16:44:59,closed,open,1,2023-05-10 16:46:00,24.9,20,538.25
2023-05-10 16:47:38,23.35,755.35925,15.62,524,23,19,23,16:46:59,closed,open,1,2023-05-10 16:48:00,24.9,20,538.25
2023-05-10 16:49:38,23.36,755.3067,15.57,521,17,15,17,16:48:59,closed,open,1,2023-05-10 16:50:00,24.9,20,533.4
2023-05-10 16:51:38,23.37,755.27673,15.54,520,209,139,209,16:50:59,closed,open,1,2023-05-10 16:52:00,24.9,20,533.4
2023-05-10 16:53:38,23.38,755.28424,15.64,531,134,93,134,16:52:59,closed,open,1,2023-05-10 16:54:00,24.9,20,533.4
2023-05-10 16:55:38,23.4,755.28424,15.69,532,37,28,37,16:54:59,open,open,0,2023-05-10 16:56:00,24.9,20,523.0
2023-05-10 16:57:38,23.44,755.27673,15.84,532,20,18,20,16:56:59,closed,open,1,2023-05-10 16:58:00,24.9,20,523.0
2023-05-10 16:59:38,23.45,755.2992,15.75,526,14,13,14,16:58:59,open,open,0,2023-05-10 17:00:00,24.9,20,525.4
2023-05-10 17:01:38,23.44,755.3067,15.28,495,16,13,16,17:00:59,open,open,0,2023-05-10 17:02:00,24.9,20,525.4
2023-05-10 17:03:38,23.41,755.3067,15.07,487,14,13,14,17:02:59,open,open,0,2023-05-10 17:04:00,24.9,20,525.4
2023-05-10 17:05:38,23.39,755.27673,14.82,478,13,13,13,17:04:59,open,open,0,2023-05-10 17:06:00,24.9,20,524.5
2023-05-10 17:07:39,23.36,755.28424,14.79,474,12,11,12,17:06:59,open,open,0,2023-05-10 17:08:00,24.9,20,524.5
2023-05-10 17:09:39,23.32,755.2992,14.64,466,13,11,13,17:08:59,open,open,0,2023-05-10 17:10:00,24.9,20,519.25
2023-05-10 17:11:39,23.28,755.33673,14.58,461,13,11,13,17:10:59,open,open,0,2023-05-10 17:12:00,24.9,20,519.25
2023-05-10 17:13:39,23.25,755.3292,14.55,459,12,11,12,17:12:59,open,open,0,2023-05-10 17:14:00,24.9,20,519.25
2023-05-10 17:15:39,23.21,755.3142,14.48,454,14,10,14,17:14:59,open,open,0,2023-05-10 17:16:00,24.8,20,512.8
2023-05-10 17:17:39,23.16,755.3142,14.4,448,12,11,12,17:16:59,open,open,0,2023-05-10 17:18:00,24.8,20,512.8
2023-05-10 17:19:39,23.11,755.3217,14.38,448,12,10,12,17:18:59,open,open,0,2023-05-10 17:20:00,24.8,20,512.5
2023-05-10 17:21:39,23.07,755.3292,14.45,446,11,10,11,17:20:59,open,open,0,2023-05-10 17:22:00,24.8,20,512.5
2023-05-10 17:23:39,23.02,755.33673,14.36,444,12,11,12,17:22:59,open,open,0,2023-05-10 17:24:00,24.8,20,512.5
2023-05-10 17:25:39,22.97,755.34424,14.4,441,12,11,12,17:24:59,open,open,0,2023-05-10 17:26:00,24.8,20,494.2
2023-05-10 17:27:40,22.93,755.34424,14.37,440,11,10,11,17:26:59,open,open,0,2023-05-10 17:28:00,24.8,20,494.2
2023-05-10 17:29:40,22.89,755.35175,14.34,437,11,11,11,17:28:59,open,open,0,2023-05-10 17:30:00,24.8,20,474.75
2023-05-10 17:31:40,22.86,755.36676,14.31,435,10,10,10,17:30:59,open,open,0,2023-05-10 17:32:00,24.8,20,474.75
2023-05-10 17:33:40,22.83,755.36676,14.37,433,12,11,12,17:32:59,open,open,0,2023-05-10 17:34:00,24.8,20,474.75
2023-05-10 17:35:40,22.81,755.35175,14.31,434,12,10,12,17:34:59,open,open,0,2023-05-10 17:36:00,24.8,20,462.6
2023-05-10 17:37:40,22.81,755.35925,14.35,431,11,10,11,17:36:59,open,open,0,2023-05-10 17:38:00,24.8,20,462.6
2023-05-10 17:39:40,22.81,755.35175,14.39,432,13,12,13,17:38:59,open,open,0,2023-05-10 17:40:00,24.8,20,462.75
2023-05-10 17:41:40,22.8,755.35175,14.41,433,13,11,13,17:40:59,open,open,0,2023-05-10 17:42:00,24.8,20,462.75
2023-05-10 17:43:40,22.8,755.34424,14.34,431,12,11,12,17:42:59,open,open,0,2023-05-10 17:44:00,24.8,20,462.75
2023-05-10 17:45:40,22.8,755.3292,14.28,431,11,10,11,17:44:59,open,open,0,2023-05-10 17:46:00,24.8,19,443.4
2023-05-10 17:47:40,22.8,755.3067,14.26,429,14,11,14,17:46:59,open,open,0,2023-05-10 17:48:00,24.8,19,443.4
2023-05-10 17:49:41,22.8,755.2917,14.25,428,14,11,14,17:48:59,open,open,0,2023-05-10 17:50:00,24.9,20,457.5
2023-05-10 17:51:41,22.81,755.3067,14.23,429,12,10,12,17:50:59,open,open,0,2023-05-10 17:52:00,24.9,20,457.5
2023-05-10 17:53:41,22.81,755.2917,14.2,430,11,10,11,17:52:59,open,open,0,2023-05-10 17:54:00,24.9,20,457.5
2023-05-10 17:55:41,22.81,755.2917,14.27,431,11,10,11,17:54:59,open,open,0,2023-05-10 17:56:00,24.9,20,456.0
2023-05-10 17:57:41,22.82,755.2992,14.41,438,12,10,12,17:56:59,open,open,0,2023-05-10 17:58:00,24.9,20,456.0
2023-05-10 17:59:41,22.83,755.27673,14.43,439,11,10,11,17:58:59,open,open,0,2023-05-10 18:00:00,24.8,20,471.75
2023-05-10 18:01:41,22.84,755.28424,14.41,441,11,10,11,18:00:59,open,open,0,2023-05-10 18:02:00,24.8,20,471.75
2023-05-10 18:03:41,22.84,755.27673,14.39,445,12,10,12,18:02:59,open,open,0,2023-05-10 18:04:00,24.8,20,471.75
2023-05-10 18:05:41,22.84,755.27673,14.34,444,12,11,12,18:04:59,open,open,0,2023-05-10 18:06:00,24.9,20,502.0
2023-05-10 18:07:41,22.82,755.3067,14.21,443,11,10,11,18:06:59,open,open,0,2023-05-10 18:08:00,24.9,20,502.0
2023-05-10 18:09:42,22.78,755.2917,14.24,442,11,9,11,18:08:59,open,open,0,2023-05-10 18:10:00,24.9,20,502.75
2023-05-10 18:11:42,22.77,755.28424,14.27,442,11,10,11,18:10:59,open,open,0,2023-05-10 18:12:00,24.9,20,502.75
2023-05-10 18:13:42,22.77,755.28424,14.31,444,11,10,11,18:12:59,open,open,0,2023-05-10 18:14:00,24.9,20,502.75
2023-05-10 18:15:42,22.78,755.27673,14.46,457,12,10,12,18:14:59,open,open,0,2023-05-10 18:16:00,24.9,20,497.0
2023-05-10 18:17:42,22.8,755.2992,14.5,460,12,10,12,18:16:59,open,open,0,2023-05-10 18:18:00,24.9,20,497.0
2023-05-10 18:19:42,22.81,755.27673,14.46,456,11,10,11,18:18:59,open,open,0,2023-05-10 18:20:00,24.9,20,497.5
2023-05-10 18:21:42,22.81,755.2542,14.51,460,13,10,13,18:20:59,open,open,0,2023-05-10 18:22:00,24.9,20,497.5
2023-05-10 18:23:42,22.82,755.21674,14.6,461,13,10,13,18:22:59,open,open,0,2023-05-10 18:24:00,24.9,20,497.5
2023-05-10 18:25:42,22.84,755.1867,14.74,472,13,11,13,18:24:59,open,open,0,2023-05-10 18:26:00,24.9,20,493.75
2023-05-10 18:27:42,22.85,755.23926,14.59,472,13,11,13,18:26:59,open,open,0,2023-05-10 18:28:00,24.9,20,493.75
2023-05-10 18:29:43,22.87,755.23926,14.51,468,12,10,12,18:28:59,open,open,0,2023-05-10 18:30:00,24.9,20,489.8
2023-05-10 18:31:43,22.88,755.2692,14.49,467,12,11,12,18:30:59,open,open,0,2023-05-10 18:32:00,24.9,20,489.8
2023-05-10 18:33:43,22.89,755.27673,14.5,468,15,12,15,18:32:59,open,open,0,2023-05-10 18:34:00,24.9,20,489.8
2023-05-10 18:35:43,22.89,755.3067,14.39,462,11,10,11,18:34:59,open,open,0,2023-05-10 18:36:00,24.8,20,483.5
2023-05-10 18:37:43,22.88,755.28424,14.29,460,11,9,11,18:36:59,open,open,0,2023-05-10 18:38:00,24.8,20,483.5
2023-05-10 18:39:43,22.86,755.27673,14.29,459,13,10,13,18:38:59,open,open,0,2023-05-10 18:40:00,24.8,20,477.4
2023-05-10 18:41:43,22.86,755.2542,14.24,457,11,10,11,18:40:59,open,open,0,2023-05-10 18:42:00,24.8,20,477.4
2023-05-10 18:43:43,22.85,755.2692,14.28,456,11,9,11,18:42:59,open,open,0,2023-05-10 18:44:00,24.8,20,477.4
2023-05-10 18:45:43,22.84,755.2692,14.32,456,12,10,12,18:44:59,open,open,0,2023-05-10 18:46:00,24.9,20,476.75
2023-05-10 18:47:43,22.84,755.2617,14.32,456,11,11,11,18:46:59,open,open,0,2023-05-10 18:48:00,24.9,20,476.75
2023-05-10 18:49:43,22.84,755.2467,14.39,454,11,11,11,18:48:59,open,open,0,2023-05-10 18:50:00,24.9,20,475.8
2023-05-10 18:51:44,22.86,755.23175,14.52,457,13,10,13,18:50:59,open,open,0,2023-05-10 18:52:00,24.9,20,475.8
2023-05-10 18:53:44,22.89,755.2092,14.67,465,11,10,11,18:52:59,open,open,0,2023-05-10 18:54:00,24.9,20,475.8
2023-05-10 18:55:44,22.91,755.2017,14.63,465,11,10,11,18:54:59,open,open,0,2023-05-10 18:56:00,24.9,20,474.5
2023-05-10 18:57:44,22.95,755.21674,14.74,469,11,10,11,18:56:59,open,open,0,2023-05-10 18:58:00,24.9,20,474.5
2023-05-10 18:59:44,22.98,755.2092,14.77,467,10,9,10,18:58:59,open,open,0,2023-05-10 19:00:00,24.9,20,476.6
2023-05-10 19:01:44,23.02,755.1792,14.79,470,12,10,12,19:00:59,open,open,0,2023-05-10 19:02:00,24.9,20,476.6
2023-05-10 19:03:44,23.04,755.1567,14.76,467,15,11,15,19:02:59,open,open,0,2023-05-10 19:04:00,24.9,20,476.6
2023-05-10 19:05:44,23.06,755.1642,14.74,466,13,10,13,19:04:59,open,open,0,2023-05-10 19:06:00,24.9,20,479.25
2023-05-10 19:07:44,23.08,755.14923,14.75,465,12,10,12,19:06:59,open,open,0,2023-05-10 19:08:00,24.9,20,479.25
2023-05-10 19:09:44,23.11,755.14923,14.79,467,10,10,10,19:08:59,open,open,0,2023-05-10 19:10:00,24.9,20,475.6
2023-05-10 19:11:45,23.14,755.1417,14.74,465,11,10,11,19:10:59,open,open,0,2023-05-10 19:12:00,24.9,20,475.6
2023-05-10 19:13:45,23.16,755.1117,14.82,471,12,11,12,19:12:59,open,open,0,2023-05-10 19:14:00,24.9,20,475.6
2023-05-10 19:15:45,23.19,755.1192,14.74,469,10,9,10,19:14:59,open,open,0,2023-05-10 19:16:00,24.9,20,489.0
2023-05-10 19:17:45,23.2,755.1117,14.69,466,12,10,12,19:16:59,open,open,0,2023-05-10 19:18:00,24.9,20,489.0
2023-05-10 19:19:45,23.21,755.08923,14.57,464,12,11,12,19:18:59,open,open,0,2023-05-10 19:20:00,24.8,20,486.6
2023-05-10 19:21:45,23.21,755.0517,14.49,461,11,10,11,19:20:59,open,open,0,2023-05-10 19:22:00,24.8,20,486.6
2023-05-10 19:23:45,23.19,755.0367,14.44,460,10,10,10,19:22:59,open,open,0,2023-05-10 19:24:00,24.8,20,486.6
2023-05-10 19:25:45,23.16,755.0292,14.38,459,11,10,11,19:24:59,open,open,0,2023-05-10 19:26:00,24.9,20,481.33
2023-05-10 19:27:45,23.13,755.0442,14.41,457,11,10,11,19:26:59,open,open,0,2023-05-10 19:28:00,24.9,20,481.33
2023-05-10 19:29:45,23.11,755.0442,14.39,455,11,10,11,19:28:59,open,open,0,2023-05-10 19:30:00,24.9,20,475.0
2023-05-10 19:31:46,23.1,755.0442,14.48,457,11,10,11,19:30:59,open,open,0,2023-05-10 19:32:00,24.9,20,475.0
2023-05-10 19:33:46,23.09,755.0292,14.48,457,13,10,13,19:32:59,open,open,0,2023-05-10 19:34:00,24.9,20,475.0
2023-05-10 19:35:46,23.09,755.0292,14.5,456,12,10,12,19:34:59,open,open,0,2023-05-10 19:36:00,24.9,20,460.0
2023-05-10 19:37:46,23.11,755.01416,14.53,457,11,10,11,19:36:59,open,open,0,2023-05-10 19:38:00,24.9,20,460.0
2023-05-10 19:39:46,23.13,755.01416,14.54,461,11,9,11,19:38:59,open,open,0,2023-05-10 19:40:00,24.8,20,455.5
2023-05-10 19:41:46,23.15,755.0067,14.49,461,10,10,10,19:40:59,open,open,0,2023-05-10 19:42:00,24.8,20,455.5
2023-05-10 19:43:46,23.16,754.9917,14.43,460,11,10,11,19:42:59,open,open,0,2023-05-10 19:44:00,24.8,20,455.5
2023-05-10 19:45:46,23.15,754.9767,14.41,458,10,9,10,19:44:59,open,open,0,2023-05-10 19:46:00,24.8,20,456.4
2023-05-10 19:47:46,23.14,754.9692,14.4,459,11,10,11,19:46:59,open,open,0,2023-05-10 19:48:00,24.8,20,456.4
2023-05-10 19:49:46,23.13,754.9767,14.36,458,11,9,11,19:48:59,open,open,0,2023-05-10 19:50:00,24.8,20,452.0
