Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-12 13:07:45,23.59,748.94617,23.27,463,54,45,54,13:06:59,open,closed,0,2023-05-12 13:08:00,22.4,32,485.6
2023-05-12 13:09:45,23.58,748.94617,23.28,464,54,44,54,13:08:59,open,closed,0,2023-05-12 13:10:00,22.3,32,479.25
2023-05-12 13:11:45,23.58,748.9537,23.25,462,51,44,51,13:10:59,open,closed,0,2023-05-12 13:12:00,22.3,32,479.25
2023-05-12 13:13:45,23.57,748.94617,23.27,462,49,43,49,13:12:59,open,closed,0,2023-05-12 13:14:00,22.3,32,479.25
2023-05-12 13:15:45,23.55,748.9012,23.26,461,53,45,53,13:14:59,open,closed,0,2023-05-12 13:16:00,22.5,32,482.6
2023-05-12 13:17:46,23.55,748.9537,23.24,462,54,46,54,13:16:59,open,closed,0,2023-05-12 13:18:00,22.5,32,482.6
2023-05-12 13:19:46,23.54,748.9912,23.27,463,54,46,54,13:18:59,open,closed,0,2023-05-12 13:20:00,22.6,32,487.0
2023-05-12 13:21:46,23.54,748.9837,23.3,462,50,44,50,13:20:59,open,closed,0,2023-05-12 13:22:00,22.6,32,487.0
2023-05-12 13:23:46,23.54,749.0137,23.31,462,49,42,49,13:22:59,open,closed,0,2023-05-12 13:24:00,22.6,32,487.0
2023-05-12 13:25:46,23.54,749.07367,23.33,465,55,45,55,13:24:59,open,closed,0,2023-05-12 13:26:00,22.7,32,481.2
2023-05-12 13:27:46,23.56,749.0287,23.33,465,53,44,53,13:26:59,open,closed,0,2023-05-12 13:28:00,22.7,32,481.2
2023-05-12 13:29:46,23.57,749.0362,23.27,465,51,43,51,13:28:59,open,closed,0,2023-05-12 13:30:00,22.7,32,484.25
2023-05-12 13:31:46,23.59,749.0437,23.29,466,50,44,50,13:30:59,open,closed,0,2023-05-12 13:32:00,22.7,32,484.25
2023-05-12 13:33:46,23.6,749.0212,23.26,468,52,44,52,13:32:59,open,closed,0,2023-05-12 13:34:00,22.7,32,484.25
2023-05-12 13:35:46,23.62,749.0137,23.22,468,49,42,49,13:34:59,open,closed,0,2023-05-12 13:36:00,22.8,32,493.5
2023-05-12 13:37:47,23.64,748.9987,23.2,469,51,43,51,13:36:59,open,closed,0,2023-05-12 13:38:00,22.8,32,493.5
2023-05-12 13:39:47,23.66,749.0212,23.2,469,48,43,48,13:38:59,open,closed,0,2023-05-12 13:40:00,22.9,32,480.4
2023-05-12 13:41:47,23.68,749.0512,23.18,479,54,46,54,13:40:59,open,closed,0,2023-05-12 13:42:00,22.9,32,480.4
2023-05-12 13:43:47,23.7,749.05865,23.1,473,55,45,55,13:42:59,open,closed,0,2023-05-12 13:44:00,22.9,32,480.4
2023-05-12 13:45:47,23.72,749.0437,23.14,477,55,45,55,13:44:59,open,closed,0,2023-05-12 13:46:00,22.9,32,490.75
2023-05-12 13:47:47,23.74,748.9987,23.12,478,53,44,53,13:46:59,open,closed,0,2023-05-12 13:48:00,22.9,32,490.75
2023-05-12 13:49:47,23.77,748.9987,23.06,480,53,45,53,13:48:59,open,closed,0,2023-05-12 13:50:00,22.9,32,502.0
2023-05-12 13:51:47,23.78,749.0287,23.07,482,52,43,52,13:50:59,open,closed,0,2023-05-12 13:52:00,22.9,32,502.0
2023-05-12 13:53:47,23.8,749.0212,23.02,479,55,45,55,13:52:59,open,closed,0,2023-05-12 13:54:00,22.9,32,502.0
2023-05-12 13:55:47,23.81,749.0137,23.04,480,52,44,52,13:54:59,open,closed,0,2023-05-12 13:56:00,23.1,32,570.0
2023-05-12 13:57:48,23.83,749.0062,22.98,481,54,44,54,13:56:59,open,closed,0,2023-05-12 13:58:00,23.1,32,570.0
2023-05-12 13:59:48,23.85,748.9687,22.97,479,51,42,51,13:58:59,open,closed,0,2023-05-12 14:00:00,23.0,32,512.2
2023-05-12 14:01:48,23.86,748.9837,22.91,481,48,41,48,14:00:59,open,closed,0,2023-05-12 14:02:00,23.0,32,512.2
2023-05-12 14:03:48,23.88,748.9987,22.94,482,50,42,50,14:02:59,open,closed,0,2023-05-12 14:04:00,23.0,32,512.2
2023-05-12 14:05:48,23.89,748.9837,22.88,484,47,41,47,14:04:59,open,closed,0,2023-05-12 14:06:00,22.9,32,508.25
2023-05-12 14:07:48,23.9,748.9912,22.89,483,49,42,49,14:06:59,open,closed,0,2023-05-12 14:08:00,22.9,32,508.25
2023-05-12 14:09:48,23.91,749.0137,22.85,483,52,43,52,14:08:59,open,closed,0,2023-05-12 14:10:00,22.8,32,506.2
2023-05-12 14:11:48,23.91,748.9537,22.85,484,50,42,50,14:10:59,open,closed,0,2023-05-12 14:12:00,22.8,32,506.2
2023-05-12 14:13:48,23.92,748.91614,22.75,482,51,41,51,14:12:59,open,closed,0,2023-05-12 14:14:00,22.8,32,506.2
2023-05-12 14:15:48,23.92,748.9537,22.79,480,49,42,49,14:14:59,closed,closed,1,2023-05-12 14:16:00,22.6,32,489.75
2023-05-12 14:17:48,23.92,748.9687,22.82,490,48,40,48,14:16:59,closed,closed,1,2023-05-12 14:18:00,22.6,32,489.75
2023-05-12 14:19:49,23.91,748.9687,22.82,503,49,40,49,14:18:59,closed,closed,1,2023-05-12 14:20:00,22.5,32,475.8
2023-05-12 14:21:49,23.9,748.94617,22.85,529,44,38,44,14:20:59,closed,closed,1,2023-05-12 14:22:00,22.5,32,475.8
2023-05-12 14:23:49,23.89,748.9837,22.88,527,48,39,48,14:22:59,open,closed,0,2023-05-12 14:24:00,22.5,32,475.8
2023-05-12 14:25:49,23.89,748.9987,22.85,522,44,39,44,14:24:59,open,closed,0,2023-05-12 14:26:00,22.5,31,471.25
2023-05-12 14:27:49,23.88,748.9837,22.84,522,49,40,49,14:26:59,open,closed,0,2023-05-12 14:28:00,22.5,31,471.25
2023-05-12 14:29:49,23.88,748.9837,22.77,517,52,43,52,14:28:59,open,closed,0,2023-05-12 14:30:00,22.4,31,480.8
2023-05-12 14:31:49,23.88,748.9987,22.69,514,47,39,47,14:30:59,open,closed,0,2023-05-12 14:32:00,22.4,31,480.8
2023-05-12 14:33:49,23.88,748.9912,22.6,508,48,40,48,14:32:59,open,closed,0,2023-05-12 14:34:00,22.4,31,480.8
2023-05-12 14:35:49,23.86,748.9687,22.59,506,48,40,48,14:34:59,open,closed,0,2023-05-12 14:36:00,22.4,31,465.0
2023-05-12 14:37:49,23.86,748.9912,22.52,502,46,38,46,14:36:59,open,closed,0,2023-05-12 14:38:00,22.4,31,465.0
2023-05-12 14:39:50,23.85,749.0062,22.49,499,44,36,44,14:38:59,open,closed,0,2023-05-12 14:40:00,22.4,31,462.8
2023-05-12 14:41:50,23.84,749.0062,22.44,496,44,35,44,14:40:59,open,closed,0,2023-05-12 14:42:00,22.4,31,462.8
2023-05-12 14:43:50,23.82,749.0062,22.37,492,43,35,43,14:42:59,open,closed,0,2023-05-12 14:44:00,22.4,31,462.8
2023-05-12 14:45:50,23.81,749.0137,22.35,489,40,34,40,14:44:59,open,closed,0,2023-05-12 14:46:00,22.5,30,458.75
2023-05-12 14:47:50,23.8,749.0137,22.3,485,43,35,43,14:46:59,open,closed,0,2023-05-12 14:48:00,22.5,30,458.75
2023-05-12 14:49:50,23.78,749.0287,22.26,483,41,34,41,14:48:59,open,closed,0,2023-05-12 14:50:00,22.5,30,455.2
2023-05-12 14:51:50,23.77,749.0362,22.19,482,40,33,40,14:50:59,open,closed,0,2023-05-12 14:52:00,22.5,30,455.2
2023-05-12 14:53:50,23.75,749.0212,22.18,478,39,31,39,14:52:59,open,closed,0,2023-05-12 14:54:00,22.5,30,455.2
2023-05-12 14:55:50,23.73,749.0362,22.15,476,37,30,37,14:54:59,open,closed,0,2023-05-12 14:56:00,22.5,30,454.25
2023-05-12 14:57:50,23.71,749.0512,22.12,470,35,28,35,14:56:59,open,closed,0,2023-05-12 14:58:00,22.5,30,454.25
2023-05-12 14:59:51,23.69,749.0437,22.07,468,31,27,31,14:58:59,open,closed,0,2023-05-12 15:00:00,22.5,30,451.6
2023-05-12 15:01:51,23.66,749.0362,22.04,466,33,29,33,15:00:59,open,closed,0,2023-05-12 15:02:00,22.5,30,451.6
2023-05-12 15:03:51,23.64,749.05865,22.05,466,32,27,32,15:02:59,open,closed,0,2023-05-12 15:04:00,22.5,30,451.6
2023-05-12 15:05:51,23.62,749.0287,22.01,462,37,28,37,15:04:59,open,closed,0,2023-05-12 15:06:00,22.5,30,449.0
2023-05-12 15:07:51,23.6,749.0437,22.03,461,34,25,34,15:06:59,open,closed,0,2023-05-12 15:08:00,22.5,30,449.0
2023-05-12 15:09:51,23.59,749.1112,22.0,459,32,25,32,15:08:59,open,closed,0,2023-05-12 15:10:00,22.5,30,450.6
2023-05-12 15:11:51,23.58,749.1337,22.0,461,34,26,34,15:10:59,open,closed,0,2023-05-12 15:12:00,22.5,30,450.6
2023-05-12 15:13:51,23.56,749.0812,21.98,458,30,24,30,15:12:59,open,closed,0,2023-05-12 15:14:00,22.5,30,450.6
2023-05-12 15:15:51,23.56,749.0812,21.93,458,33,26,33,15:14:59,open,closed,0,2023-05-12 15:16:00,22.4,30,449.75
2023-05-12 15:17:51,23.55,749.0362,21.89,456,31,25,31,15:16:59,open,closed,0,2023-05-12 15:18:00,22.4,30,449.75
2023-05-12 15:19:51,23.55,749.0212,21.89,456,29,24,29,15:18:59,open,closed,0,2023-05-12 15:20:00,22.3,30,450.25
2023-05-12 15:21:52,23.54,749.06616,21.84,452,26,24,26,15:20:59,open,closed,0,2023-05-12 15:22:00,22.3,30,450.25
2023-05-12 15:23:52,23.53,749.1037,21.86,453,32,24,32,15:22:59,open,closed,0,2023-05-12 15:24:00,22.3,30,450.25
2023-05-12 15:25:52,23.52,749.1262,21.81,451,31,24,31,15:24:59,open,closed,0,2023-05-12 15:26:00,22.3,30,450.4
2023-05-12 15:27:52,23.5,749.1037,21.8,449,27,23,27,15:26:59,open,closed,0,2023-05-12 15:28:00,22.3,30,450.4
2023-05-12 15:29:52,23.5,749.1112,21.74,448,25,21,25,15:28:59,open,closed,0,2023-05-12 15:30:00,22.3,30,451.0
2023-05-12 15:31:52,23.5,749.1337,21.76,448,28,23,28,15:30:59,open,closed,0,2023-05-12 15:32:00,22.3,30,451.0
2023-05-12 15:33:52,23.49,749.1337,21.73,449,29,22,29,15:32:59,open,closed,0,2023-05-12 15:34:00,22.3,30,451.0
2023-05-12 15:35:52,23.49,749.1562,21.69,447,29,23,29,15:34:59,open,closed,0,2023-05-12 15:36:00,22.3,30,452.2
2023-05-12 15:37:52,23.49,749.14874,21.62,446,25,21,25,15:36:59,open,closed,0,2023-05-12 15:38:00,22.3,30,452.2
2023-05-12 15:39:52,23.49,749.14124,21.66,446,27,22,27,15:38:59,open,closed,0,2023-05-12 15:40:00,22.3,30,453.0
2023-05-12 15:41:53,23.48,749.1562,21.64,447,26,22,26,15:40:59,open,closed,0,2023-05-12 15:42:00,22.3,30,453.0
2023-05-12 15:43:53,23.47,749.1712,21.65,446,28,22,28,15:42:59,open,closed,0,2023-05-12 15:44:00,22.3,30,453.0
2023-05-12 15:45:53,23.47,749.1562,21.6,444,26,22,26,15:44:59,open,closed,0,2023-05-12 15:46:00,22.3,30,456.4
2023-05-12 15:47:53,23.47,749.2087,21.59,444,28,23,28,15:46:59,open,closed,0,2023-05-12 15:48:00,22.3,30,456.4
2023-05-12 15:49:53,23.47,749.2237,21.54,444,27,22,27,15:48:59,open,closed,0,2023-05-12 15:50:00,22.3,29,485.25
2023-05-12 15:51:53,23.47,749.2312,21.51,445,28,24,28,15:50:59,open,closed,0,2023-05-12 15:52:00,22.3,29,485.25
2023-05-12 15:53:53,23.47,749.2012,21.49,444,27,23,27,15:52:59,open,closed,0,2023-05-12 15:54:00,22.3,29,485.25
2023-05-12 15:55:53,23.46,749.1937,21.46,445,27,23,27,15:54:59,open,closed,0,2023-05-12 15:56:00,22.4,29,455.8
2023-05-12 15:57:53,23.46,749.2237,21.48,447,27,24,27,15:56:59,open,closed,0,2023-05-12 15:58:00,22.4,29,455.8
2023-05-12 15:59:53,23.45,749.2462,21.45,448,28,24,28,15:58:59,open,closed,0,2023-05-12 16:00:00,22.3,29,450.75
2023-05-12 16:01:53,23.43,749.28375,21.45,448,30,23,30,16:00:59,open,closed,0,2023-05-12 16:02:00,22.3,29,450.75
2023-05-12 16:03:54,23.42,749.2987,21.46,447,27,22,27,16:02:59,open,closed,0,2023-05-12 16:04:00,22.3,29,450.75
2023-05-12 16:05:54,23.42,749.26874,21.36,447,28,23,28,16:04:59,open,closed,0,2023-05-12 16:06:00,22.3,29,446.8
2023-05-12 16:07:54,23.42,749.2462,21.3,446,25,22,25,16:06:59,open,closed,0,2023-05-12 16:08:00,22.3,29,446.8
2023-05-12 16:09:54,23.41,749.2312,21.26,445,26,22,26,16:08:59,open,closed,0,2023-05-12 16:10:00,22.2,29,444.75
2023-05-12 16:11:54,23.4,749.2537,21.27,445,27,22,27,16:10:59,open,closed,0,2023-05-12 16:12:00,22.2,29,444.75
2023-05-12 16:13:54,23.39,749.2312,21.23,444,27,22,27,16:12:59,open,closed,0,2023-05-12 16:14:00,22.2,29,444.75
2023-05-12 16:15:54,23.38,749.2012,21.15,443,24,21,24,16:14:59,open,closed,0,2023-05-12 16:16:00,22.3,29,444.8
2023-05-12 16:17:54,23.35,749.1037,21.07,443,24,22,24,16:16:59,open,closed,0,2023-05-12 16:18:00,22.3,29,444.8
2023-05-12 16:19:54,23.31,749.1337,21.04,441,25,21,25,16:18:59,open,closed,0,2023-05-12 16:20:00,22.5,29,472.25
2023-05-12 16:21:54,23.26,749.1337,20.99,441,23,20,23,16:20:59,open,closed,0,2023-05-12 16:22:00,22.5,29,472.25
2023-05-12 16:23:55,23.2,749.1637,21.04,441,23,20,23,16:22:59,open,closed,0,2023-05-12 16:24:00,22.5,29,472.25
2023-05-12 16:25:55,23.15,749.1262,21.0,441,23,19,23,16:24:59,open,closed,0,2023-05-12 16:26:00,22.6,29,486.0
2023-05-12 16:27:55,23.11,749.1337,21.01,441,24,19,24,16:26:59,open,closed,0,2023-05-12 16:28:00,22.6,29,486.0
2023-05-12 16:29:55,23.07,749.1337,21.04,440,22,19,22,16:28:59,open,closed,0,2023-05-12 16:30:00,22.7,29,494.5
2023-05-12 16:31:55,23.03,749.1712,21.04,441,23,19,23,16:30:59,open,closed,0,2023-05-12 16:32:00,22.7,29,494.5
2023-05-12 16:33:55,22.98,749.2162,21.05,444,27,23,27,16:32:59,open,closed,0,2023-05-12 16:34:00,22.7,29,494.5
2023-05-12 16:35:55,22.94,749.2162,21.05,445,25,21,25,16:34:59,open,closed,0,2023-05-12 16:36:00,22.8,29,506.75
2023-05-12 16:37:55,22.91,749.2012,21.04,444,23,18,23,16:36:59,open,closed,0,2023-05-12 16:38:00,22.8,29,506.75
2023-05-12 16:39:55,22.89,749.1862,21.02,445,21,18,21,16:38:59,open,closed,0,2023-05-12 16:40:00,22.8,29,510.8
2023-05-12 16:41:55,22.88,749.2162,21.03,447,23,19,23,16:40:59,open,closed,0,2023-05-12 16:42:00,22.8,29,510.8
2023-05-12 16:43:56,22.86,749.2087,20.96,447,20,18,20,16:42:59,open,closed,0,2023-05-12 16:44:00,22.8,29,510.8
2023-05-12 16:45:56,22.85,749.2012,20.93,448,22,18,22,16:44:59,open,closed,0,2023-05-12 16:46:00,22.9,29,519.5
2023-05-12 16:47:56,22.83,749.2087,20.92,448,18,17,18,16:46:59,open,closed,0,2023-05-12 16:48:00,22.9,29,519.5
2023-05-12 16:49:56,22.82,749.1862,20.95,451,21,17,21,16:48:59,open,closed,0,2023-05-12 16:50:00,22.9,29,530.2
2023-05-12 16:51:56,22.8,749.2162,20.95,452,24,18,24,16:50:59,open,closed,0,2023-05-12 16:52:00,22.9,29,530.2
2023-05-12 16:53:56,22.78,749.2237,20.99,456,23,17,23,16:52:59,open,closed,0,2023-05-12 16:54:00,22.9,29,530.2
2023-05-12 16:55:56,22.77,749.2087,21.02,456,22,18,22,16:54:59,open,closed,0,2023-05-12 16:56:00,23.0,29,534.8
2023-05-12 16:57:56,22.75,749.2162,21.02,459,21,18,21,16:56:59,open,closed,0,2023-05-12 16:58:00,23.0,29,534.8
2023-05-12 16:59:56,22.72,749.1937,21.01,463,21,17,21,16:58:59,open,closed,0,2023-05-12 17:00:00,23.0,29,534.25
2023-05-12 17:01:56,22.71,749.1637,21.0,465,23,18,23,17:00:59,open,closed,0,2023-05-12 17:02:00,23.0,29,534.25
2023-05-12 17:03:56,22.7,749.14874,21.01,466,22,17,22,17:02:59,open,closed,0,2023-05-12 17:04:00,23.0,29,534.25
2023-05-12 17:05:57,22.68,749.1787,20.98,469,23,17,23,17:04:59,open,closed,0,2023-05-12 17:06:00,23.0,29,540.0
2023-05-12 17:07:57,22.68,749.3137,21.03,473,19,16,19,17:06:59,open,closed,0,2023-05-12 17:08:00,23.0,29,540.0
2023-05-12 17:09:57,22.68,749.3587,21.15,477,20,16,20,17:08:59,open,closed,0,2023-05-12 17:10:00,23.0,29,543.8
2023-05-12 17:11:57,22.69,749.3437,21.25,485,20,17,20,17:10:59,open,closed,0,2023-05-12 17:12:00,23.0,29,543.8
2023-05-12 17:13:57,22.71,749.3212,21.28,486,16,15,16,17:12:59,open,closed,0,2023-05-12 17:14:00,23.0,29,543.8
2023-05-12 17:15:57,22.73,749.3662,21.31,488,19,17,19,17:14:59,open,closed,0,2023-05-12 17:16:00,23.1,29,555.5
2023-05-12 17:17:57,22.76,749.2912,21.4,497,20,18,20,17:16:59,open,closed,0,2023-05-12 17:18:00,23.1,29,555.5
2023-05-12 17:19:57,22.77,749.28375,21.38,499,20,17,20,17:18:59,open,closed,0,2023-05-12 17:20:00,23.1,29,554.8
2023-05-12 17:21:57,22.79,749.32874,21.26,495,19,16,19,17:20:59,open,closed,0,2023-05-12 17:22:00,23.1,29,554.8
2023-05-12 17:23:57,22.79,749.3212,21.18,496,20,16,20,17:22:59,open,closed,0,2023-05-12 17:24:00,23.1,29,554.8
2023-05-12 17:25:58,22.8,749.33624,21.13,500,19,16,19,17:24:59,open,closed,0,2023-05-12 17:26:00,23.1,29,559.0
2023-05-12 17:27:58,22.81,749.4337,21.15,506,20,16,20,17:26:59,open,closed,0,2023-05-12 17:28:00,23.1,29,559.0
2023-05-12 17:29:58,22.81,749.45624,21.18,508,16,14,16,17:28:59,open,closed,0,2023-05-12 17:30:00,23.1,29,558.6
2023-05-12 17:31:58,22.82,749.4937,21.28,518,20,17,20,17:30:59,open,closed,0,2023-05-12 17:32:00,23.1,29,558.6
2023-05-12 17:33:58,22.83,749.5012,21.31,522,20,17,20,17:32:59,open,closed,0,2023-05-12 17:34:00,23.1,29,558.6
2023-05-12 17:35:58,22.85,749.5087,21.3,525,17,16,17,17:34:59,open,closed,0,2023-05-12 17:36:00,23.1,29,559.75
2023-05-12 17:37:58,22.86,749.52374,21.31,527,18,15,18,17:36:59,open,closed,0,2023-05-12 17:38:00,23.1,29,559.75
2023-05-12 17:39:58,22.88,749.5312,21.5,551,20,16,20,17:38:59,open,closed,0,2023-05-12 17:40:00,23.2,29,561.8
2023-05-12 17:41:58,22.91,749.51624,21.56,558,19,16,19,17:40:59,open,closed,0,2023-05-12 17:42:00,23.2,29,561.8
2023-05-12 17:43:58,22.93,749.4787,21.62,569,20,16,20,17:42:59,open,closed,0,2023-05-12 17:44:00,23.2,29,561.8
2023-05-12 17:45:59,22.95,749.45624,21.61,571,20,17,20,17:44:59,open,closed,0,2023-05-12 17:46:00,23.2,29,561.25
2023-05-12 17:47:59,22.98,749.47125,21.61,572,19,16,19,17:46:59,open,closed,0,2023-05-12 17:48:00,23.2,29,561.25
2023-05-12 17:49:59,23.02,749.4862,21.58,573,20,17,20,17:48:59,open,closed,0,2023-05-12 17:50:00,23.2,29,565.0
2023-05-12 17:51:59,23.05,749.4937,21.64,582,20,18,20,17:50:59,open,closed,0,2023-05-12 17:52:00,23.2,29,565.0
2023-05-12 17:53:59,23.08,749.46375,21.64,582,23,18,23,17:52:59,open,closed,0,2023-05-12 17:54:00,23.2,29,565.0
2023-05-12 17:55:59,23.11,749.5012,21.72,592,22,20,22,17:54:59,open,closed,0,2023-05-12 17:56:00,23.2,29,575.25
2023-05-12 17:57:59,23.14,749.4787,21.71,600,33,25,33,17:56:59,open,closed,0,2023-05-12 17:58:00,23.2,29,575.25
2023-05-12 17:59:59,23.17,749.4412,21.67,598,28,21,28,17:58:59,open,closed,0,2023-05-12 18:00:00,23.2,29,585.0
2023-05-12 18:01:59,23.2,749.4487,21.61,598,28,22,28,18:00:59,open,closed,0,2023-05-12 18:02:00,23.2,29,585.0
2023-05-12 18:03:59,23.23,749.4412,21.61,596,25,21,25,18:02:59,open,closed,0,2023-05-12 18:04:00,23.2,29,585.0
2023-05-12 18:05:59,23.26,749.4337,21.6,598,24,20,24,18:04:59,open,closed,0,2023-05-12 18:06:00,23.2,29,599.5
2023-05-12 18:08:00,23.29,749.41876,21.57,598,22,20,22,18:06:59,open,closed,0,2023-05-12 18:08:00,23.2,29,599.5
2023-05-12 18:10:00,23.31,749.4263,21.49,597,23,19,23,18:08:59,open,closed,0,2023-05-12 18:10:00,23.3,29,612.0
2023-05-12 18:12:00,23.33,749.4337,21.49,594,19,18,19,18:10:59,open,closed,0,2023-05-12 18:12:00,23.3,29,612.0
2023-05-12 18:14:00,23.35,749.4412,21.43,590,23,19,23,18:12:59,open,closed,0,2023-05-12 18:14:00,23.3,29,612.0
2023-05-12 18:16:00,23.36,749.41125,21.37,584,20,19,20,18:14:59,open,closed,0,2023-05-12 18:16:00,23.3,29,613.0
2023-05-12 18:18:00,23.37,749.41876,21.29,582,20,17,20,18:16:59,open,closed,0,2023-05-12 18:18:00,23.3,29,613.0
2023-05-12 18:20:00,23.38,749.40375,21.27,581,20,16,20,18:18:59,open,closed,0,2023-05-12 18:20:00,23.3,29,610.4
2023-05-12 18:22:00,23.4,749.3737,21.26,578,21,17,21,18:20:59,open,closed,0,2023-05-12 18:22:00,23.3,29,610.4
2023-05-12 18:24:00,23.4,749.3662,21.21,576,19,17,19,18:22:59,open,closed,0,2023-05-12 18:24:00,23.3,29,610.4
2023-05-12 18:26:00,23.42,749.3587,21.19,576,23,17,23,18:24:59,open,closed,0,2023-05-12 18:26:00,23.3,29,618.0
2023-05-12 18:28:01,23.43,749.3662,21.2,578,18,16,18,18:26:59,open,closed,0,2023-05-12 18:28:00,23.3,29,618.0
2023-05-12 18:30:01,23.44,749.3662,21.28,583,19,16,19,18:28:59,open,closed,0,2023-05-12 18:30:00,23.3,29,623.8
2023-05-12 18:32:01,23.45,749.3587,21.28,580,19,16,19,18:30:59,open,closed,0,2023-05-12 18:32:00,23.3,29,623.8
2023-05-12 18:34:01,23.46,749.3737,21.23,583,19,15,19,18:32:59,open,closed,0,2023-05-12 18:34:00,23.3,29,623.8
2023-05-12 18:36:01,23.47,749.3812,21.25,584,18,14,18,18:34:59,open,closed,0,2023-05-12 18:36:00,23.3,29,624.5
2023-05-12 18:38:01,23.48,749.3737,21.27,587,18,15,18,18:36:59,open,closed,0,2023-05-12 18:38:00,23.3,29,624.5
2023-05-12 18:40:01,23.49,749.3887,21.23,586,17,14,17,18:38:59,open,closed,0,2023-05-12 18:40:00,23.2,29,626.0
2023-05-12 18:42:01,23.5,749.3662,21.19,585,17,14,17,18:40:59,open,closed,0,2023-05-12 18:42:00,23.2,29,626.0
2023-05-12 18:44:01,23.51,749.3737,21.13,584,19,15,19,18:42:59,open,closed,0,2023-05-12 18:44:00,23.2,29,626.0
2023-05-12 18:46:01,23.52,749.3962,21.16,585,17,14,17,18:44:59,open,closed,0,2023-05-12 18:46:00,23.2,29,629.5
2023-05-12 18:48:02,23.53,749.3962,21.17,585,20,15,20,18:46:59,open,closed,0,2023-05-12 18:48:00,23.2,29,629.5
2023-05-12 18:50:02,23.53,749.3962,21.15,587,17,14,17,18:48:59,open,closed,0,2023-05-12 18:50:00,23.2,29,629.75
2023-05-12 18:52:02,23.54,749.3962,21.14,587,14,13,14,18:50:59,open,closed,0,2023-05-12 18:52:00,23.2,29,629.75
2023-05-12 18:54:02,23.55,749.3812,21.22,594,17,14,17,18:52:59,open,closed,0,2023-05-12 18:54:00,23.2,29,629.75
2023-05-12 18:56:02,23.55,749.3662,21.22,594,17,14,17,18:54:59,open,closed,0,2023-05-12 18:56:00,23.2,29,640.0
2023-05-12 18:58:02,23.56,749.3512,21.2,594,14,13,14,18:56:59,open,closed,0,2023-05-12 18:58:00,23.2,29,640.0
2023-05-12 19:00:02,23.57,749.3737,21.16,596,14,13,14,18:58:59,open,closed,0,2023-05-12 19:00:00,23.2,29,635.0
2023-05-12 19:02:02,23.57,749.3662,21.16,595,17,14,17,19:00:59,open,closed,0,2023-05-12 19:02:00,23.2,29,635.0
2023-05-12 19:04:02,23.58,749.3737,21.11,598,15,13,15,19:02:59,open,closed,0,2023-05-12 19:04:00,23.2,29,635.0
2023-05-12 19:06:02,23.59,749.3662,21.18,600,15,14,15,19:04:59,open,closed,0,2023-05-12 19:06:00,23.2,29,633.0
2023-05-12 19:08:02,23.59,749.3662,21.16,598,17,14,17,19:06:59,open,closed,0,2023-05-12 19:08:00,23.2,29,633.0
2023-05-12 19:10:03,23.59,749.3587,21.1,599,15,13,15,19:08:59,open,closed,0,2023-05-12 19:10:00,23.3,30,633.5
2023-05-12 19:12:03,23.6,749.3662,21.2,605,16,14,16,19:10:59,open,closed,0,2023-05-12 19:12:00,23.3,30,633.5
2023-05-12 19:14:03,23.6,749.3662,21.16,605,16,14,16,19:12:59,open,closed,0,2023-05-12 19:14:00,23.3,30,633.5
2023-05-12 19:16:03,23.61,749.3962,21.12,602,18,14,18,19:14:59,open,closed,0,2023-05-12 19:16:00,23.3,30,633.25
2023-05-12 19:18:03,23.6,749.3737,21.14,603,15,13,15,19:16:59,open,closed,0,2023-05-12 19:18:00,23.3,30,633.25
2023-05-12 19:20:03,23.61,749.3812,21.14,604,17,13,17,19:18:59,open,closed,0,2023-05-12 19:20:00,23.3,30,634.4
2023-05-12 19:22:03,23.61,749.3962,21.09,603,15,13,15,19:20:59,open,closed,0,2023-05-12 19:22:00,23.3,30,634.4
2023-05-12 19:24:03,23.61,749.3812,21.05,602,15,12,15,19:22:59,open,closed,0,2023-05-12 19:24:00,23.3,30,634.4
2023-05-12 19:26:03,23.62,749.3962,20.98,600,16,13,16,19:24:59,open,closed,0,2023-05-12 19:26:00,23.3,30,635.75
2023-05-12 19:28:03,23.62,749.41125,21.01,600,17,14,17,19:26:59,open,closed,0,2023-05-12 19:28:00,23.3,30,635.75
2023-05-12 19:30:04,23.62,749.41125,21.0,600,15,12,15,19:28:59,open,closed,0,2023-05-12 19:30:00,23.3,31,635.0
2023-05-12 19:32:04,23.62,749.3962,20.95,598,15,13,15,19:30:59,open,closed,0,2023-05-12 19:32:00,23.3,31,635.0
2023-05-12 19:34:04,23.62,749.3887,20.95,599,14,12,14,19:32:59,open,closed,0,2023-05-12 19:34:00,23.3,31,635.0
2023-05-12 19:36:04,23.63,749.3887,20.94,599,13,12,13,19:34:59,open,closed,0,2023-05-12 19:36:00,23.3,32,635.0
2023-05-12 19:38:04,23.62,749.3887,21.0,602,14,11,14,19:36:59,open,closed,0,2023-05-12 19:38:00,23.3,32,635.0
2023-05-12 19:40:04,23.62,749.3962,20.97,603,13,11,13,19:38:59,open,closed,0,2023-05-12 19:40:00,23.3,30,635.4
