Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-02 13:08:11,19.87,754.2266,21.18,606,14,13,14,13:06:59,closed,open,1,2023-05-02 13:08:00,23.5,25,685.2
2023-05-02 13:10:12,19.87,754.2266,21.31,606,14,12,14,13:08:59,closed,open,1,2023-05-02 13:10:00,23.5,25,681.0
2023-05-02 13:12:12,19.89,754.24164,21.36,604,12,11,12,13:10:59,closed,open,1,2023-05-02 13:12:00,23.5,25,681.0
2023-05-02 13:14:12,19.91,754.24915,21.35,609,13,11,13,13:12:59,closed,open,1,2023-05-02 13:14:00,23.5,25,681.0
2023-05-02 13:16:12,19.93,754.24164,21.37,611,12,11,12,13:14:59,closed,open,1,2023-05-02 13:16:00,23.5,25,661.0
2023-05-02 13:18:12,19.97,754.2191,21.33,614,13,10,13,13:16:59,closed,open,1,2023-05-02 13:18:00,23.5,25,661.0
2023-05-02 13:20:12,20.0,754.2266,21.3,614,12,11,12,13:18:59,closed,open,1,2023-05-02 13:20:00,23.5,25,659.5
2023-05-02 13:22:12,20.04,754.2191,21.23,613,12,11,12,13:20:59,closed,open,1,2023-05-02 13:22:00,23.5,25,659.5
2023-05-02 13:24:12,20.09,754.18915,21.33,622,12,11,12,13:22:59,closed,open,1,2023-05-02 13:24:00,23.5,25,659.5
2023-05-02 13:26:12,20.13,754.18164,21.15,620,12,11,12,13:24:59,closed,open,1,2023-05-02 13:26:00,23.5,25,662.4
2023-05-02 13:28:12,20.18,754.25665,21.12,645,121,86,121,13:26:59,closed,open,1,2023-05-02 13:28:00,23.5,25,662.4
2023-05-02 13:30:13,20.21,754.2266,21.19,665,927,545,927,13:28:59,closed,open,1,2023-05-02 13:30:00,23.5,25,665.0
2023-05-02 13:32:13,20.25,754.18915,21.12,639,2738,804,2738,13:30:59,closed,open,1,2023-05-02 13:32:00,23.5,25,665.0
2023-05-02 13:34:13,20.29,754.1666,21.43,671,1891,643,1891,13:32:59,closed,open,1,2023-05-02 13:34:00,23.5,25,665.0
2023-05-02 13:36:13,20.32,754.1516,21.15,621,386,281,386,13:34:59,closed,open,1,2023-05-02 13:36:00,23.5,25,671.0
2023-05-02 13:38:13,20.37,754.1516,20.87,623,184,131,184,13:36:59,closed,open,1,2023-05-02 13:38:00,23.5,25,671.0
2023-05-02 13:40:13,20.42,754.1591,20.69,615,103,74,103,13:38:59,closed,open,1,2023-05-02 13:40:00,23.5,25,672.0
2023-05-02 13:42:13,20.47,754.20416,20.58,613,58,41,58,13:40:59,closed,open,1,2023-05-02 13:42:00,23.5,25,672.0
2023-05-02 13:44:13,20.51,754.18915,20.67,622,933,383,933,13:42:59,closed,open,1,2023-05-02 13:44:00,23.5,25,672.0
2023-05-02 13:46:13,20.54,754.2191,20.58,615,113,84,113,13:44:59,closed,open,1,2023-05-02 13:46:00,23.5,25,673.0
2023-05-02 13:48:13,20.58,754.24915,20.57,623,122,86,122,13:46:59,closed,open,1,2023-05-02 13:48:00,23.5,25,673.0
2023-05-02 13:50:14,20.63,754.24915,20.81,774,2591,681,2591,13:48:59,closed,open,1,2023-05-02 13:50:00,23.5,25,673.25
2023-05-02 13:52:14,20.65,754.24164,20.53,623,321,224,321,13:50:59,closed,open,1,2023-05-02 13:52:00,23.5,25,673.25
2023-05-02 13:54:14,20.68,754.24915,20.29,607,170,120,170,13:52:59,closed,open,1,2023-05-02 13:54:00,23.5,25,673.25
2023-05-02 13:56:14,20.71,754.2191,20.1,601,94,65,94,13:54:59,closed,open,1,2023-05-02 13:56:00,23.5,25,674.2
2023-05-02 13:58:14,20.72,754.23413,20.04,599,57,40,57,13:56:59,closed,open,1,2023-05-02 13:58:00,23.5,25,674.2
2023-05-02 14:00:14,20.74,754.2716,20.07,606,229,175,229,13:58:59,closed,open,1,2023-05-02 14:00:00,23.6,25,676.75
2023-05-02 14:02:14,20.76,754.30164,20.12,613,125,94,125,14:00:59,closed,open,1,2023-05-02 14:02:00,23.6,25,676.75
2023-05-02 14:04:14,20.79,754.30914,20.05,607,165,127,165,14:02:59,closed,open,1,2023-05-02 14:04:00,23.6,25,676.75
2023-05-02 14:06:14,20.82,754.30164,19.99,605,62,47,62,14:04:59,closed,open,1,2023-05-02 14:06:00,23.5,25,678.6
2023-05-02 14:08:14,20.84,754.2941,20.01,605,49,35,49,14:06:59,closed,open,1,2023-05-02 14:08:00,23.5,25,678.6
2023-05-02 14:10:14,20.88,754.31665,20.14,640,36,27,36,14:08:59,closed,open,1,2023-05-02 14:10:00,23.6,25,686.75
2023-05-02 14:12:15,20.92,754.31665,20.17,631,26,21,26,14:10:59,closed,open,1,2023-05-02 14:12:00,23.6,25,686.75
2023-05-02 14:14:15,20.97,754.3392,20.02,630,20,17,20,14:12:59,closed,open,1,2023-05-02 14:14:00,23.6,25,686.75
2023-05-02 14:16:15,21.0,754.31665,19.98,619,15,13,15,14:14:59,closed,open,1,2023-05-02 14:16:00,23.6,25,696.6
2023-05-02 14:18:15,21.02,754.32416,19.99,632,34,29,34,14:16:59,closed,open,1,2023-05-02 14:18:00,23.6,25,696.6
2023-05-02 14:20:15,21.05,754.3392,20.36,673,714,565,714,14:18:59,closed,open,1,2023-05-02 14:20:00,23.6,25,695.5
2023-05-02 14:22:15,21.08,754.37665,20.2,661,407,332,407,14:20:59,closed,open,1,2023-05-02 14:22:00,23.6,25,695.5
2023-05-02 14:24:15,21.12,754.4066,20.02,638,141,109,141,14:22:59,closed,open,1,2023-05-02 14:24:00,23.6,25,695.5
2023-05-02 14:26:15,21.15,754.3992,19.77,617,80,60,80,14:24:59,closed,open,1,2023-05-02 14:26:00,23.6,25,703.4
2023-05-02 14:28:15,21.17,754.3992,19.74,619,329,258,329,14:26:59,closed,open,1,2023-05-02 14:28:00,23.6,25,703.4
2023-05-02 14:30:15,21.19,754.43665,19.61,609,173,137,173,14:28:59,closed,open,1,2023-05-02 14:30:00,23.5,25,708.5
2023-05-02 14:32:16,21.22,754.44415,19.46,603,173,135,173,14:30:59,closed,open,1,2023-05-02 14:32:00,23.5,25,708.5
2023-05-02 14:34:16,21.23,754.42914,19.28,586,213,166,213,14:32:59,closed,open,1,2023-05-02 14:34:00,23.5,25,708.5
2023-05-02 14:36:16,21.23,754.3992,19.27,608,517,368,517,14:34:59,closed,open,1,2023-05-02 14:36:00,23.6,25,714.0
2023-05-02 14:38:16,21.2,754.3992,18.91,559,274,212,274,14:36:59,closed,open,1,2023-05-02 14:38:00,23.6,25,714.0
2023-05-02 14:40:16,21.14,754.4141,18.67,553,299,225,299,14:38:59,closed,open,1,2023-05-02 14:40:00,23.6,25,709.75
2023-05-02 14:42:16,21.06,754.4667,18.54,536,282,204,282,14:40:59,closed,open,1,2023-05-02 14:42:00,23.6,25,709.75
2023-05-02 14:44:16,20.95,754.45166,18.41,527,241,186,241,14:42:59,closed,open,1,2023-05-02 14:44:00,23.6,25,709.75
2023-05-02 14:46:16,20.81,754.44415,18.29,516,226,172,226,14:44:59,closed,open,1,2023-05-02 14:46:00,23.6,25,702.6
2023-05-02 14:48:16,20.68,754.4742,18.32,512,255,200,255,14:46:59,closed,open,1,2023-05-02 14:48:00,23.6,25,702.6
2023-05-02 14:50:16,20.56,754.4892,18.3,508,321,257,321,14:48:59,closed,open,1,2023-05-02 14:50:00,23.6,25,705.75
2023-05-02 14:52:17,20.45,754.4742,18.24,502,273,211,273,14:50:59,closed,open,1,2023-05-02 14:52:00,23.6,25,705.75
2023-05-02 14:54:17,20.35,754.4892,18.3,505,260,197,260,14:52:59,closed,closed,1,2023-05-02 14:54:00,23.6,25,705.75
2023-05-02 14:56:17,20.29,754.49664,18.5,518,204,154,204,14:54:59,open,closed,0,2023-05-02 14:56:00,23.6,25,708.4
2023-05-02 14:58:17,20.28,754.50415,19.09,561,46,35,46,14:56:59,open,closed,0,2023-05-02 14:58:00,23.6,25,708.4
2023-05-02 15:00:17,20.29,754.49664,19.75,622,20,17,20,14:58:59,open,closed,0,2023-05-02 15:00:00,23.6,25,697.75
2023-05-02 15:02:17,20.32,754.4742,20.26,648,15,13,15,15:00:59,open,closed,0,2023-05-02 15:02:00,23.6,25,697.75
2023-05-02 15:04:17,20.34,754.4817,20.44,647,13,11,13,15:02:59,open,closed,0,2023-05-02 15:04:00,23.6,25,697.75
2023-05-02 15:06:17,20.37,754.51166,20.53,649,12,11,12,15:04:59,open,closed,0,2023-05-02 15:06:00,23.6,25,694.8
2023-05-02 15:08:17,20.4,754.50415,20.58,649,13,10,13,15:06:59,open,closed,0,2023-05-02 15:08:00,23.6,25,694.8
2023-05-02 15:10:17,20.44,754.51917,20.66,650,11,10,11,15:08:59,open,closed,0,2023-05-02 15:10:00,23.6,25,687.25
2023-05-02 15:12:17,20.48,754.51166,20.66,656,12,10,12,15:10:59,open,closed,0,2023-05-02 15:12:00,23.6,25,687.25
2023-05-02 15:14:18,20.51,754.51917,20.59,656,10,10,10,15:12:59,open,closed,0,2023-05-02 15:14:00,23.6,25,687.25
2023-05-02 15:16:18,20.55,754.51917,20.66,657,12,10,12,15:14:59,open,closed,0,2023-05-02 15:16:00,23.5,24,673.4
2023-05-02 15:18:18,20.58,754.51917,20.67,656,12,10,12,15:16:59,open,closed,0,2023-05-02 15:18:00,23.5,24,673.4
2023-05-02 15:20:18,20.62,754.6167,20.69,657,12,10,12,15:18:59,open,closed,0,2023-05-02 15:20:00,23.5,24,662.5
2023-05-02 15:22:18,20.65,754.6016,20.78,670,13,11,13,15:20:59,open,closed,0,2023-05-02 15:22:00,23.5,24,662.5
2023-05-02 15:24:18,20.69,754.55664,20.73,674,12,12,12,15:22:59,open,closed,0,2023-05-02 15:24:00,23.5,24,662.5
2023-05-02 15:26:18,20.73,754.5867,20.77,674,13,11,13,15:24:59,open,closed,0,2023-05-02 15:26:00,23.5,24,654.6
2023-05-02 15:28:18,20.78,754.57166,20.78,677,15,13,15,15:26:59,open,closed,0,2023-05-02 15:28:00,23.5,24,654.6
2023-05-02 15:30:18,20.83,754.5941,20.8,683,16,13,16,15:28:59,open,closed,0,2023-05-02 15:30:00,23.5,24,656.5
2023-05-02 15:32:18,20.88,754.5941,20.8,690,19,16,19,15:30:59,open,closed,0,2023-05-02 15:32:00,23.5,24,656.5
2023-05-02 15:34:19,20.94,754.6016,20.68,685,21,17,21,15:32:59,open,closed,0,2023-05-02 15:34:00,23.5,24,656.5
2023-05-02 15:36:19,20.99,754.6092,20.62,680,21,17,21,15:34:59,open,closed,0,2023-05-02 15:36:00,23.5,24,655.4
2023-05-02 15:38:19,21.03,754.5867,20.5,679,19,16,19,15:36:59,open,closed,0,2023-05-02 15:38:00,23.5,24,655.4
2023-05-02 15:40:19,21.08,754.56415,20.51,685,20,15,20,15:38:59,open,closed,0,2023-05-02 15:40:00,23.5,24,662.4
2023-05-02 15:42:19,21.12,754.56415,20.46,681,18,15,18,15:40:59,open,closed,0,2023-05-02 15:42:00,23.5,24,662.4
2023-05-02 15:44:19,21.16,754.5941,20.42,683,18,15,18,15:42:59,open,closed,0,2023-05-02 15:44:00,23.5,24,662.4
2023-05-02 15:46:19,21.19,754.57916,20.37,679,18,15,18,15:44:59,open,closed,0,2023-05-02 15:46:00,23.5,24,666.5
2023-05-02 15:48:19,21.22,754.56415,20.36,685,17,15,17,15:46:59,open,closed,0,2023-05-02 15:48:00,23.5,24,666.5
2023-05-02 15:50:19,21.25,754.54913,20.36,685,15,13,15,15:48:59,open,closed,0,2023-05-02 15:50:00,23.5,24,694.5
2023-05-02 15:52:19,21.27,754.55664,20.34,685,16,14,16,15:50:59,open,closed,0,2023-05-02 15:52:00,23.5,24,694.5
2023-05-02 15:54:20,21.3,754.57916,20.3,682,16,14,16,15:52:59,open,closed,0,2023-05-02 15:54:00,23.5,24,694.5
2023-05-02 15:56:20,21.32,754.5941,20.28,685,17,15,17,15:54:59,open,closed,0,2023-05-02 15:56:00,23.6,25,695.4
2023-05-02 15:58:20,21.34,754.57916,20.34,688,18,14,18,15:56:59,open,closed,0,2023-05-02 15:58:00,23.6,25,695.4
2023-05-02 16:00:20,21.37,754.6016,20.64,735,746,428,746,15:58:59,closed,closed,1,2023-05-02 16:00:00,23.6,25,702.0
2023-05-02 16:02:20,21.39,754.6092,20.59,701,87,68,87,16:00:59,closed,closed,1,2023-05-02 16:02:00,23.6,25,702.0
2023-05-02 16:04:20,21.43,754.6167,20.55,696,25,20,25,16:02:59,closed,closed,1,2023-05-02 16:04:00,23.6,25,702.0
2023-05-02 16:06:20,21.46,754.5941,20.52,690,19,16,19,16:04:59,closed,closed,1,2023-05-02 16:06:00,23.6,25,708.8
2023-05-02 16:08:20,21.49,754.6167,20.49,694,16,13,16,16:06:59,closed,closed,1,2023-05-02 16:08:00,23.6,25,708.8
2023-05-02 16:10:20,21.5,754.57166,20.51,693,13,11,13,16:08:59,closed,closed,1,2023-05-02 16:10:00,23.6,25,711.0
2023-05-02 16:12:20,21.51,754.57916,20.53,694,34,28,34,16:10:59,closed,closed,1,2023-05-02 16:12:00,23.6,25,711.0
2023-05-02 16:14:20,21.52,754.57166,20.59,696,16,15,16,16:12:59,closed,closed,1,2023-05-02 16:14:00,23.6,25,711.0
2023-05-02 16:16:21,21.54,754.6317,20.65,702,15,13,15,16:14:59,closed,closed,1,2023-05-02 16:16:00,23.6,25,715.6
2023-05-02 16:18:21,21.55,754.64667,20.56,696,19,16,19,16:16:59,closed,closed,1,2023-05-02 16:18:00,23.6,25,715.6
2023-05-02 16:20:21,21.56,754.6767,20.55,693,134,106,134,16:18:59,closed,closed,1,2023-05-02 16:20:00,23.6,25,718.25
2023-05-02 16:22:21,21.57,754.6692,20.51,692,64,48,64,16:20:59,closed,closed,1,2023-05-02 16:22:00,23.6,25,718.25
2023-05-02 16:24:21,21.58,754.6617,20.46,685,42,32,42,16:22:59,closed,closed,1,2023-05-02 16:24:00,23.6,25,718.25
2023-05-02 16:26:21,21.6,754.6767,20.44,691,24,19,24,16:24:59,closed,closed,1,2023-05-02 16:26:00,23.6,25,721.4
2023-05-02 16:28:21,21.62,754.69916,20.42,688,27,22,27,16:26:59,closed,closed,1,2023-05-02 16:28:00,23.6,25,721.4
2023-05-02 16:30:21,21.62,754.70667,20.46,696,20,17,20,16:28:59,closed,closed,1,2023-05-02 16:30:00,23.6,25,727.5
2023-05-02 16:32:21,21.62,754.73663,20.38,684,110,85,110,16:30:59,closed,closed,1,2023-05-02 16:32:00,23.6,25,727.5
2023-05-02 16:34:21,21.62,754.69165,20.46,685,76,61,76,16:32:59,closed,closed,1,2023-05-02 16:34:00,23.6,25,727.5
2023-05-02 16:36:22,21.63,754.75165,20.67,695,326,212,326,16:34:59,closed,closed,1,2023-05-02 16:36:00,23.6,25,733.6
2023-05-02 16:38:22,21.64,754.75165,20.63,686,18,14,18,16:36:59,closed,closed,1,2023-05-02 16:38:00,23.6,25,733.6
2023-05-02 16:40:22,21.65,754.8042,20.66,686,16,14,16,16:38:59,closed,closed,1,2023-05-02 16:40:00,23.6,25,735.75
2023-05-02 16:42:22,21.65,754.8192,20.58,679,80,63,80,16:40:59,closed,closed,1,2023-05-02 16:42:00,23.6,25,735.75
2023-05-02 16:44:22,21.66,754.8567,20.64,691,283,231,283,16:42:59,closed,closed,1,2023-05-02 16:44:00,23.6,25,735.75
2023-05-02 16:46:22,21.67,754.8642,20.66,685,262,216,262,16:44:59,closed,closed,1,2023-05-02 16:46:00,23.6,25,742.6
2023-05-02 16:48:22,21.7,754.9092,20.58,676,53,42,53,16:46:59,closed,closed,1,2023-05-02 16:48:00,23.6,25,742.6
2023-05-02 16:50:22,21.72,754.9017,20.51,682,34,26,34,16:48:59,closed,closed,1,2023-05-02 16:50:00,23.6,25,737.5
2023-05-02 16:52:22,21.73,754.9167,20.48,675,22,19,22,16:50:59,closed,closed,1,2023-05-02 16:52:00,23.6,25,737.5
2023-05-02 16:54:22,21.74,754.9467,20.52,683,29,23,29,16:52:59,closed,closed,1,2023-05-02 16:54:00,23.6,25,737.5
2023-05-02 16:56:22,21.74,754.9467,20.6,684,314,233,314,16:54:59,closed,closed,1,2023-05-02 16:56:00,23.6,25,753.2
2023-05-02 16:58:23,21.75,754.9392,20.76,686,178,145,178,16:56:59,closed,closed,1,2023-05-02 16:58:00,23.6,25,753.2
2023-05-02 17:00:23,21.76,754.9167,20.74,679,201,159,201,16:58:59,closed,closed,1,2023-05-02 17:00:00,23.7,25,741.5
2023-05-02 17:02:23,21.78,754.9242,20.68,671,80,60,80,17:00:59,open,closed,0,2023-05-02 17:02:00,23.7,25,741.5
2023-05-02 17:04:23,21.8,754.9017,20.43,654,26,21,26,17:02:59,open,closed,1,2023-05-02 17:04:00,23.7,25,741.5
2023-05-02 17:06:23,21.8,754.9392,20.37,665,16,13,16,17:04:59,open,closed,1,2023-05-02 17:06:00,23.9,25,831.8
2023-05-02 17:08:23,21.78,754.9167,20.2,658,11,10,11,17:06:59,open,closed,0,2023-05-02 17:08:00,23.9,25,831.8
2023-05-02 17:10:23,21.77,754.9842,20.0,649,11,10,11,17:08:59,open,closed,0,2023-05-02 17:10:00,23.9,25,774.25
2023-05-02 17:12:23,21.74,755.0292,19.86,644,10,8,10,17:10:59,open,closed,0,2023-05-02 17:12:00,23.9,25,774.25
2023-05-02 17:14:23,21.71,755.0292,19.67,628,10,9,10,17:12:59,open,closed,0,2023-05-02 17:14:00,23.9,25,774.25
2023-05-02 17:16:23,21.69,755.01416,19.44,610,10,9,10,17:14:59,open,closed,0,2023-05-02 17:16:00,23.9,25,754.2
2023-05-02 17:18:24,21.67,754.9992,19.31,607,11,10,11,17:16:59,open,closed,0,2023-05-02 17:18:00,23.9,25,754.2
2023-05-02 17:20:24,21.64,755.01416,19.28,606,10,9,10,17:18:59,open,closed,0,2023-05-02 17:20:00,23.8,25,753.5
2023-05-02 17:22:24,21.6,754.9842,19.25,607,12,10,12,17:20:59,open,closed,0,2023-05-02 17:22:00,23.8,25,753.5
2023-05-02 17:24:24,21.57,755.0292,19.33,616,10,9,10,17:22:59,open,closed,0,2023-05-02 17:24:00,23.8,25,753.5
2023-05-02 17:26:24,21.54,755.0667,19.39,622,11,9,11,17:24:59,open,closed,0,2023-05-02 17:26:00,23.9,25,775.2
2023-05-02 17:28:24,21.52,755.0742,19.45,630,11,9,11,17:26:59,open,closed,0,2023-05-02 17:28:00,23.9,25,775.2
2023-05-02 17:30:24,21.5,755.0517,19.51,631,10,9,10,17:28:59,open,closed,0,2023-05-02 17:30:00,23.9,25,754.75
2023-05-02 17:32:24,21.47,755.02167,19.52,632,11,9,11,17:30:59,open,closed,0,2023-05-02 17:32:00,23.9,25,754.75
2023-05-02 17:34:24,21.45,755.01416,19.47,626,10,9,10,17:32:59,open,closed,0,2023-05-02 17:34:00,23.9,25,754.75
2023-05-02 17:36:24,21.42,755.0667,19.5,627,9,9,9,17:34:59,open,closed,0,2023-05-02 17:36:00,23.8,25,768.6
2023-05-02 17:38:25,21.38,755.0742,19.51,625,10,8,10,17:36:59,open,closed,0,2023-05-02 17:38:00,23.8,25,768.6
2023-05-02 17:40:25,21.35,755.0667,19.51,625,11,9,11,17:38:59,open,closed,0,2023-05-02 17:40:00,23.8,25,764.5
2023-05-02 17:42:25,21.32,755.0667,19.6,632,9,8,9,17:40:59,open,closed,0,2023-05-02 17:42:00,23.8,25,764.5
2023-05-02 17:44:25,21.29,755.1267,19.62,630,9,8,9,17:42:59,open,closed,0,2023-05-02 17:44:00,23.8,25,764.5
2023-05-02 17:46:25,21.26,755.1642,19.61,624,10,10,10,17:44:59,open,closed,0,2023-05-02 17:46:00,23.8,25,753.6
2023-05-02 17:48:25,21.24,755.1867,19.65,628,10,9,10,17:46:59,open,closed,0,2023-05-02 17:48:00,23.8,25,753.6
2023-05-02 17:50:25,21.22,755.1942,19.69,630,9,8,9,17:48:59,open,closed,0,2023-05-02 17:50:00,23.8,25,745.25
2023-05-02 17:52:25,21.2,755.1942,19.72,632,9,8,9,17:50:59,open,closed,0,2023-05-02 17:52:00,23.8,25,745.25
2023-05-02 17:54:25,21.18,755.2017,19.74,632,9,8,9,17:52:59,open,closed,0,2023-05-02 17:54:00,23.8,25,745.25
2023-05-02 17:56:25,21.16,755.21674,19.76,635,9,8,9,17:54:59,open,closed,0,2023-05-02 17:56:00,23.8,25,735.2
2023-05-02 17:58:25,21.13,755.23175,19.76,633,9,8,9,17:56:59,open,closed,0,2023-05-02 17:58:00,23.8,25,735.2
2023-05-02 18:00:26,21.11,755.23926,19.79,633,48,36,48,17:58:59,closed,closed,1,2023-05-02 18:00:00,23.8,25,731.25
2023-05-02 18:02:26,21.1,755.3142,19.81,640,213,177,213,18:00:59,closed,closed,1,2023-05-02 18:02:00,23.8,25,731.25
2023-05-02 18:04:26,21.11,755.40424,20.03,662,647,489,647,18:02:59,closed,closed,1,2023-05-02 18:04:00,23.8,25,731.25
2023-05-02 18:06:26,21.13,755.4417,20.19,682,980,673,980,18:04:59,closed,closed,1,2023-05-02 18:06:00,23.8,24,733.4
2023-05-02 18:08:26,21.18,755.47174,20.45,704,1343,858,1343,18:06:59,closed,closed,1,2023-05-02 18:08:00,23.8,24,733.4
2023-05-02 18:10:26,21.23,755.4567,20.8,753,2230,1333,2230,18:08:59,closed,closed,1,2023-05-02 18:10:00,23.8,25,743.25
2023-05-02 18:12:26,21.28,755.4492,20.54,704,491,323,491,18:10:59,closed,closed,1,2023-05-02 18:12:00,23.8,25,743.25
2023-05-02 18:14:26,21.33,755.4342,20.49,703,212,133,212,18:12:59,closed,closed,0,2023-05-02 18:14:00,23.8,25,743.25
2023-05-02 18:16:26,21.39,755.46423,20.43,702,165,100,165,18:14:59,closed,closed,0,2023-05-02 18:16:00,23.9,25,766.8
2023-05-02 18:18:26,21.46,755.4867,20.42,715,120,65,120,18:16:59,closed,closed,0,2023-05-02 18:18:00,23.9,25,766.8
2023-05-02 18:20:27,21.53,755.5017,20.36,713,122,68,122,18:18:59,closed,closed,0,2023-05-02 18:20:00,24.0,25,771.25
2023-05-02 18:22:27,21.59,755.5168,20.27,711,68,44,68,18:20:59,closed,closed,0,2023-05-02 18:22:00,24.0,25,771.25
2023-05-02 18:24:27,21.65,755.5017,20.23,712,52,34,52,18:22:59,closed,closed,0,2023-05-02 18:24:00,24.0,25,771.25
2023-05-02 18:26:27,21.71,755.5168,20.2,720,29,23,29,18:24:59,closed,closed,0,2023-05-02 18:26:00,23.9,25,791.2
2023-05-02 18:28:27,21.77,755.5168,20.23,722,33,23,33,18:26:59,open,closed,0,2023-05-02 18:28:00,23.9,25,791.2
2023-05-02 18:30:27,21.8,755.5168,20.24,725,18,16,18,18:28:59,open,closed,0,2023-05-02 18:30:00,23.8,25,793.5
2023-05-02 18:32:27,21.85,755.5093,20.21,728,16,14,16,18:30:59,open,closed,0,2023-05-02 18:32:00,23.8,25,793.5
2023-05-02 18:34:27,21.88,755.5168,20.22,731,11,10,11,18:32:59,open,closed,0,2023-05-02 18:34:00,23.8,25,793.5
2023-05-02 18:36:27,21.91,755.54675,20.26,736,10,9,10,18:34:59,open,closed,0,2023-05-02 18:36:00,23.8,25,792.0
2023-05-02 18:38:27,21.94,755.55426,20.33,739,10,9,10,18:36:59,open,closed,0,2023-05-02 18:38:00,23.8,25,792.0
2023-05-02 18:40:28,21.97,755.53925,20.33,746,11,9,11,18:38:59,open,closed,0,2023-05-02 18:40:00,23.7,25,791.5
2023-05-02 18:42:28,22.0,755.56177,20.38,753,10,9,10,18:40:59,open,closed,0,2023-05-02 18:42:00,23.7,25,791.5
2023-05-02 18:44:28,22.03,755.56177,20.42,765,10,9,10,18:42:59,open,closed,0,2023-05-02 18:44:00,23.7,25,791.5
2023-05-02 18:46:28,22.07,755.5767,20.44,766,10,9,10,18:44:59,open,closed,0,2023-05-02 18:46:00,23.7,25,793.2
2023-05-02 18:48:28,22.1,755.59174,20.47,770,9,8,9,18:46:59,open,closed,0,2023-05-02 18:48:00,23.7,25,793.2
2023-05-02 18:50:28,22.13,755.59924,20.46,772,10,9,10,18:48:59,open,closed,0,2023-05-02 18:50:00,23.7,25,795.0
2023-05-02 18:52:28,22.16,755.6217,20.49,776,10,8,10,18:50:59,open,closed,0,2023-05-02 18:52:00,23.7,25,795.0
2023-05-02 18:54:28,22.19,755.6292,20.5,782,10,8,10,18:52:59,open,closed,0,2023-05-02 18:54:00,23.7,25,795.0
2023-05-02 18:56:28,22.22,755.6217,20.51,783,9,8,9,18:54:59,open,closed,0,2023-05-02 18:56:00,23.7,25,796.2
2023-05-02 18:58:28,22.25,755.6367,20.46,783,9,8,9,18:56:59,open,closed,0,2023-05-02 18:58:00,23.7,25,796.2
2023-05-02 19:00:28,22.28,755.6442,20.48,790,9,9,9,18:58:59,open,closed,0,2023-05-02 19:00:00,23.6,25,797.75
2023-05-02 19:02:29,22.31,755.66675,20.48,787,10,9,10,19:00:59,open,closed,0,2023-05-02 19:02:00,23.6,25,797.75
2023-05-02 19:04:29,22.33,755.6968,20.47,788,9,8,9,19:02:59,open,closed,0,2023-05-02 19:04:00,23.6,25,797.75
2023-05-02 19:06:29,22.36,755.7118,20.45,793,8,8,8,19:04:59,open,closed,0,2023-05-02 19:06:00,23.7,25,798.8
2023-05-02 19:08:29,22.39,755.6968,20.44,791,11,8,11,19:06:59,open,closed,0,2023-05-02 19:08:00,23.7,25,798.8
2023-05-02 19:10:29,22.42,755.7118,20.46,792,10,9,10,19:08:59,open,closed,0,2023-05-02 19:10:00,23.6,25,800.75
2023-05-02 19:12:29,22.44,755.73425,20.43,791,9,8,9,19:10:59,open,closed,0,2023-05-02 19:12:00,23.6,25,800.75
2023-05-02 19:14:29,22.47,755.74927,20.47,798,10,8,10,19:12:59,open,closed,0,2023-05-02 19:14:00,23.6,25,800.75
2023-05-02 19:16:29,22.49,755.7642,20.47,797,10,8,10,19:14:59,open,closed,0,2023-05-02 19:16:00,23.6,25,803.6
2023-05-02 19:18:29,22.51,755.80176,20.46,800,9,8,9,19:16:59,open,closed,0,2023-05-02 19:18:00,23.6,25,803.6
2023-05-02 19:20:29,22.53,755.8393,20.43,801,9,8,9,19:18:59,open,closed,0,2023-05-02 19:20:00,23.6,25,804.5
2023-05-02 19:22:30,22.55,755.85425,20.47,801,9,8,9,19:20:59,open,closed,0,2023-05-02 19:22:00,23.6,25,804.5
2023-05-02 19:24:30,22.58,755.86176,20.41,801,10,8,10,19:22:59,open,closed,0,2023-05-02 19:24:00,23.6,25,804.5
2023-05-02 19:26:30,22.6,755.8843,20.41,799,9,9,9,19:24:59,open,closed,0,2023-05-02 19:26:00,23.6,25,809.2
2023-05-02 19:28:30,22.61,755.8843,20.32,798,8,7,8,19:26:59,open,closed,0,2023-05-02 19:28:00,23.6,25,809.2
2023-05-02 19:30:30,22.63,755.8993,20.4,802,11,9,11,19:28:59,open,closed,0,2023-05-02 19:30:00,23.6,25,812.75
2023-05-02 19:32:30,22.65,755.92175,20.37,800,10,8,10,19:30:59,open,closed,0,2023-05-02 19:32:00,23.6,25,812.75
2023-05-02 19:34:30,22.67,755.93677,20.3,802,12,9,12,19:32:59,open,closed,0,2023-05-02 19:34:00,23.6,25,812.75
2023-05-02 19:36:30,22.69,755.9743,20.31,803,9,8,9,19:34:59,open,closed,0,2023-05-02 19:36:00,23.6,25,815.6
2023-05-02 19:38:30,22.71,755.99677,20.31,804,8,7,8,19:36:59,open,closed,0,2023-05-02 19:38:00,23.6,25,815.6
2023-05-02 19:40:30,22.73,756.0193,20.31,803,10,8,10,19:38:59,open,closed,0,2023-05-02 19:40:00,23.6,25,818.5
