Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-09 00:01:39,26.59,745.6009,21.41,547,71,60,71,00:00:59,open,closed,0,2023-05-09 00:02:00,25.3,30,619.2
2023-05-09 00:03:39,26.59,745.6009,21.41,546,74,60,74,00:02:59,open,closed,0,2023-05-09 00:04:00,25.3,30,619.2
2023-05-09 00:05:39,26.58,745.5934,21.37,547,72,60,72,00:04:59,open,closed,0,2023-05-09 00:06:00,25.4,30,619.25
2023-05-09 00:07:39,26.58,745.58594,21.39,547,71,60,71,00:06:59,open,closed,0,2023-05-09 00:08:00,25.4,30,619.25
2023-05-09 00:09:39,26.57,745.5784,21.4,547,70,61,70,00:08:59,open,closed,0,2023-05-09 00:10:00,25.4,30,618.2
2023-05-09 00:11:39,26.58,745.5934,21.37,546,68,58,68,00:10:59,open,closed,0,2023-05-09 00:12:00,25.4,30,618.2
2023-05-09 00:13:39,26.57,745.6009,21.34,545,69,59,69,00:12:59,open,closed,0,2023-05-09 00:14:00,25.4,30,618.2
2023-05-09 00:15:39,26.57,745.58594,21.34,545,70,58,70,00:14:59,open,closed,0,2023-05-09 00:16:00,25.4,30,617.0
2023-05-09 00:17:40,26.56,745.5709,21.35,546,67,59,67,00:16:59,open,closed,0,2023-05-09 00:18:00,25.4,30,617.0
2023-05-09 00:19:40,26.57,745.5784,21.28,543,70,59,70,00:18:59,open,closed,0,2023-05-09 00:20:00,25.4,30,615.4
2023-05-09 00:21:40,26.56,745.58594,21.33,542,72,59,72,00:20:59,open,closed,0,2023-05-09 00:22:00,25.4,30,615.4
2023-05-09 00:23:40,26.57,745.58594,21.32,542,69,58,69,00:22:59,open,closed,0,2023-05-09 00:24:00,25.4,30,615.4
2023-05-09 00:25:40,26.57,745.6084,21.28,541,67,57,67,00:24:59,open,closed,0,2023-05-09 00:26:00,25.4,30,614.75
2023-05-09 00:27:40,26.58,745.5934,21.26,543,71,58,71,00:26:59,open,closed,0,2023-05-09 00:28:00,25.4,30,614.75
2023-05-09 00:29:40,26.59,745.6234,21.24,540,70,58,70,00:28:59,open,closed,0,2023-05-09 00:30:00,25.4,30,613.2
2023-05-09 00:31:40,26.59,745.63837,21.22,541,68,57,68,00:30:59,open,closed,0,2023-05-09 00:32:00,25.4,30,613.2
2023-05-09 00:33:40,26.6,745.6684,21.21,540,69,59,69,00:32:59,open,closed,0,2023-05-09 00:34:00,25.4,30,613.2
2023-05-09 00:35:40,26.6,745.6684,21.19,538,68,57,68,00:34:59,open,closed,0,2023-05-09 00:36:00,25.4,30,613.25
2023-05-09 00:37:41,26.61,745.6759,21.18,539,68,58,68,00:36:59,open,closed,0,2023-05-09 00:38:00,25.4,30,613.25
2023-05-09 00:39:41,26.6,745.70593,21.16,538,67,56,67,00:38:59,open,closed,0,2023-05-09 00:40:00,25.4,30,611.4
2023-05-09 00:41:41,26.61,745.77344,21.14,538,65,58,65,00:40:59,open,closed,0,2023-05-09 00:42:00,25.4,30,611.4
2023-05-09 00:43:41,26.6,745.84094,21.14,533,67,58,67,00:42:59,open,closed,0,2023-05-09 00:44:00,25.4,30,611.4
2023-05-09 00:45:41,26.6,745.8709,21.1,536,67,58,67,00:44:59,open,closed,0,2023-05-09 00:46:00,25.4,30,610.0
2023-05-09 00:47:41,26.59,745.8784,21.1,535,68,58,68,00:46:59,open,closed,0,2023-05-09 00:48:00,25.4,30,610.0
2023-05-09 00:49:41,26.59,745.9234,21.14,535,67,56,67,00:48:59,open,closed,0,2023-05-09 00:50:00,25.4,30,608.8
2023-05-09 00:51:41,26.59,746.006,21.08,534,67,58,67,00:50:59,open,closed,0,2023-05-09 00:52:00,25.4,30,608.8
2023-05-09 00:53:41,26.58,746.04346,21.08,533,67,56,67,00:52:59,open,closed,0,2023-05-09 00:54:00,25.4,30,608.8
2023-05-09 00:55:41,26.59,746.1034,21.08,533,66,56,66,00:54:59,open,closed,0,2023-05-09 00:56:00,25.4,30,608.5
2023-05-09 00:57:42,26.58,746.16345,21.03,533,68,56,68,00:56:59,open,closed,0,2023-05-09 00:58:00,25.4,30,608.5
2023-05-09 00:59:42,26.59,746.17096,21.05,531,66,53,66,00:58:59,open,closed,0,2023-05-09 01:00:00,25.4,30,606.8
2023-05-09 01:01:42,26.59,746.186,21.01,528,67,56,67,01:00:59,open,closed,0,2023-05-09 01:02:00,25.4,30,606.8
2023-05-09 01:03:42,26.6,746.186,20.97,528,66,56,66,01:02:59,open,closed,0,2023-05-09 01:04:00,25.4,30,606.8
2023-05-09 01:05:42,26.6,746.186,20.95,527,67,57,67,01:04:59,open,closed,0,2023-05-09 01:06:00,25.4,30,604.75
2023-05-09 01:07:42,26.6,746.1409,20.92,525,66,55,66,01:06:59,open,closed,0,2023-05-09 01:08:00,25.4,30,604.75
2023-05-09 01:09:42,26.61,746.1409,20.86,523,64,55,64,01:08:59,open,closed,0,2023-05-09 01:10:00,25.4,30,602.0
2023-05-09 01:11:42,26.61,746.16345,20.9,521,64,55,64,01:10:59,open,closed,0,2023-05-09 01:12:00,25.4,30,602.0
2023-05-09 01:13:42,26.61,746.14844,20.85,523,65,56,65,01:12:59,open,closed,0,2023-05-09 01:14:00,25.4,30,602.0
2023-05-09 01:15:42,26.61,746.14844,20.87,522,65,56,65,01:14:59,open,closed,0,2023-05-09 01:16:00,25.4,30,599.0
2023-05-09 01:17:42,26.61,746.1334,20.84,522,68,57,68,01:16:59,open,closed,0,2023-05-09 01:18:00,25.4,30,599.0
2023-05-09 01:19:43,26.6,746.1259,20.83,522,63,54,63,01:18:59,open,closed,0,2023-05-09 01:20:00,25.4,30,596.8
2023-05-09 01:21:43,26.6,746.1409,20.84,521,68,58,68,01:20:59,open,closed,0,2023-05-09 01:22:00,25.4,30,596.8
2023-05-09 01:23:43,26.61,746.17847,20.81,520,65,55,65,01:22:59,open,closed,0,2023-05-09 01:24:00,25.4,30,596.8
2023-05-09 01:25:43,26.6,746.17847,20.81,522,67,54,67,01:24:59,open,closed,0,2023-05-09 01:26:00,25.3,30,593.0
2023-05-09 01:27:43,26.61,746.1259,20.83,522,64,55,64,01:26:59,open,closed,0,2023-05-09 01:28:00,25.3,30,593.0
2023-05-09 01:29:43,26.62,746.1409,20.84,521,65,56,65,01:28:59,open,closed,0,2023-05-09 01:30:00,25.3,30,589.4
2023-05-09 01:31:43,26.61,746.09595,20.81,525,66,56,66,01:30:59,open,closed,0,2023-05-09 01:32:00,25.3,30,589.4
2023-05-09 01:33:43,26.62,746.03595,20.83,525,65,54,65,01:32:59,open,closed,0,2023-05-09 01:34:00,25.3,30,589.4
2023-05-09 01:35:43,26.61,745.9909,20.82,527,63,53,63,01:34:59,open,closed,0,2023-05-09 01:36:00,25.3,30,584.75
2023-05-09 01:37:43,26.62,745.9459,20.86,529,63,54,63,01:36:59,open,closed,0,2023-05-09 01:38:00,25.3,30,584.75
2023-05-09 01:39:44,26.61,745.9985,20.84,529,64,54,64,01:38:59,open,closed,0,2023-05-09 01:40:00,25.4,29,582.2
2023-05-09 01:41:44,26.61,746.0584,20.87,528,61,54,61,01:40:59,open,closed,0,2023-05-09 01:42:00,25.4,29,582.2
2023-05-09 01:43:44,26.61,746.02844,20.89,531,63,55,63,01:42:59,open,closed,0,2023-05-09 01:44:00,25.4,29,582.2
2023-05-09 01:45:44,26.61,745.9985,20.89,531,62,54,62,01:44:59,open,closed,0,2023-05-09 01:46:00,25.4,29,578.5
2023-05-09 01:47:44,26.61,746.0134,20.89,531,62,53,62,01:46:59,open,closed,0,2023-05-09 01:48:00,25.4,29,578.5
2023-05-09 01:49:44,26.61,746.0584,20.9,533,63,53,63,01:48:59,open,closed,0,2023-05-09 01:50:00,25.4,29,575.2
2023-05-09 01:51:44,26.61,746.1034,20.9,534,64,54,64,01:50:59,open,closed,0,2023-05-09 01:52:00,25.4,29,575.2
2023-05-09 01:53:44,26.61,746.1409,20.93,535,63,53,63,01:52:59,open,closed,0,2023-05-09 01:54:00,25.4,29,575.2
2023-05-09 01:55:44,26.62,746.186,20.88,534,61,53,61,01:54:59,open,closed,0,2023-05-09 01:56:00,25.4,29,572.0
2023-05-09 01:57:44,26.61,746.186,20.89,533,63,53,63,01:56:59,open,closed,0,2023-05-09 01:58:00,25.4,29,572.0
2023-05-09 01:59:45,26.62,746.20844,20.94,536,62,51,62,01:58:59,open,closed,0,2023-05-09 02:00:00,25.4,29,568.4
2023-05-09 02:01:45,26.61,746.22345,20.88,534,58,51,58,02:00:59,open,closed,0,2023-05-09 02:02:00,25.4,29,568.4
2023-05-09 02:03:45,26.6,746.23096,20.92,533,62,53,62,02:02:59,open,closed,0,2023-05-09 02:04:00,25.4,29,568.4
2023-05-09 02:05:45,26.6,746.23096,20.94,534,61,51,61,02:04:59,open,closed,0,2023-05-09 02:06:00,25.4,29,566.25
2023-05-09 02:07:45,26.59,746.2459,20.94,535,64,53,64,02:06:59,open,closed,0,2023-05-09 02:08:00,25.4,29,566.25
2023-05-09 02:09:45,26.6,746.2459,20.92,537,62,52,62,02:08:59,open,closed,0,2023-05-09 02:10:00,25.4,29,563.6
2023-05-09 02:11:45,26.59,746.2534,20.99,537,61,52,61,02:10:59,open,closed,0,2023-05-09 02:12:00,25.4,29,563.6
2023-05-09 02:13:45,26.6,746.2609,20.95,537,62,52,62,02:12:59,open,closed,0,2023-05-09 02:14:00,25.4,29,563.6
2023-05-09 02:15:45,26.6,746.2459,20.92,538,61,52,61,02:14:59,open,closed,0,2023-05-09 02:16:00,25.4,29,561.25
2023-05-09 02:17:45,26.59,746.2534,20.94,537,61,51,61,02:16:59,open,closed,0,2023-05-09 02:18:00,25.4,29,561.25
2023-05-09 02:19:45,26.59,746.2609,20.95,536,60,52,60,02:18:59,open,closed,0,2023-05-09 02:20:00,25.4,29,559.4
2023-05-09 02:21:46,26.59,746.28345,20.95,537,61,52,61,02:20:59,open,closed,0,2023-05-09 02:22:00,25.4,29,559.4
2023-05-09 02:23:46,26.59,746.29095,20.94,538,61,52,61,02:22:59,open,closed,0,2023-05-09 02:24:00,25.4,29,559.4
2023-05-09 02:25:46,26.59,746.3285,20.93,538,62,54,62,02:24:59,open,closed,0,2023-05-09 02:26:00,25.4,29,557.0
2023-05-09 02:27:46,26.59,746.34344,20.94,538,59,51,59,02:26:59,open,closed,0,2023-05-09 02:28:00,25.4,29,557.0
2023-05-09 02:29:46,26.58,746.34344,20.95,538,60,51,60,02:28:59,open,closed,0,2023-05-09 02:30:00,25.4,29,554.6
2023-05-09 02:31:46,26.58,746.336,20.94,537,61,51,61,02:30:59,open,closed,0,2023-05-09 02:32:00,25.4,29,554.6
2023-05-09 02:33:46,26.58,746.321,20.91,537,58,50,58,02:32:59,open,closed,0,2023-05-09 02:34:00,25.4,29,554.6
2023-05-09 02:35:46,26.58,746.34344,20.93,536,60,51,60,02:34:59,open,closed,0,2023-05-09 02:36:00,25.4,29,555.25
2023-05-09 02:37:46,26.59,746.36597,20.94,535,59,51,59,02:36:59,open,closed,0,2023-05-09 02:38:00,25.4,29,555.25
2023-05-09 02:39:46,26.58,746.3735,20.93,535,57,50,57,02:38:59,open,closed,0,2023-05-09 02:40:00,25.4,29,553.4
2023-05-09 02:41:47,26.58,746.35095,20.88,536,59,50,59,02:40:59,open,closed,0,2023-05-09 02:42:00,25.4,29,553.4
2023-05-09 02:43:47,26.57,746.336,20.89,537,60,51,60,02:42:59,open,closed,0,2023-05-09 02:44:00,25.4,29,553.4
2023-05-09 02:45:47,26.57,746.336,20.92,533,59,50,59,02:44:59,open,closed,0,2023-05-09 02:46:00,25.4,29,551.0
2023-05-09 02:47:47,26.57,746.321,20.91,536,58,51,58,02:46:59,open,closed,0,2023-05-09 02:48:00,25.4,29,551.0
2023-05-09 02:49:47,26.57,746.3285,20.92,534,60,51,60,02:48:59,open,closed,0,2023-05-09 02:50:00,25.4,29,550.2
2023-05-09 02:51:47,26.57,746.336,20.91,536,59,51,59,02:50:59,open,closed,0,2023-05-09 02:52:00,25.4,29,550.2
2023-05-09 02:53:47,26.56,746.35095,20.93,535,62,52,62,02:52:59,open,closed,0,2023-05-09 02:54:00,25.4,29,550.2
2023-05-09 02:55:47,26.56,746.3735,20.91,535,59,50,59,02:54:59,open,closed,0,2023-05-09 02:56:00,25.4,29,548.5
2023-05-09 02:57:47,26.56,746.381,20.89,535,60,51,60,02:56:59,open,closed,0,2023-05-09 02:58:00,25.4,29,548.5
2023-05-09 02:59:47,26.56,746.3884,20.85,534,62,51,62,02:58:59,open,closed,0,2023-05-09 03:00:00,25.4,29,545.8
2023-05-09 03:01:48,26.57,746.39594,20.9,534,59,50,59,03:00:59,open,closed,0,2023-05-09 03:02:00,25.4,29,545.8
2023-05-09 03:03:48,26.57,746.4335,20.89,535,57,50,57,03:02:59,open,closed,0,2023-05-09 03:04:00,25.4,29,545.8
2023-05-09 03:05:48,26.57,746.456,20.89,534,60,50,60,03:04:59,open,closed,0,2023-05-09 03:06:00,25.4,29,546.25
2023-05-09 03:07:48,26.57,746.4635,20.89,533,59,50,59,03:06:59,open,closed,0,2023-05-09 03:08:00,25.4,29,546.25
2023-05-09 03:09:48,26.57,746.48596,20.89,533,55,49,55,03:08:59,open,closed,0,2023-05-09 03:10:00,25.4,29,544.8
2023-05-09 03:11:48,26.56,746.48596,20.83,533,61,52,61,03:10:59,open,closed,0,2023-05-09 03:12:00,25.4,29,544.8
2023-05-09 03:13:48,26.56,746.4485,20.9,531,60,51,60,03:12:59,open,closed,0,2023-05-09 03:14:00,25.4,29,544.8
2023-05-09 03:15:48,26.55,746.4635,20.88,531,57,49,57,03:14:59,open,closed,0,2023-05-09 03:16:00,25.4,29,543.0
2023-05-09 03:17:48,26.55,746.47845,20.85,532,61,53,61,03:16:59,open,closed,0,2023-05-09 03:18:00,25.4,29,543.0
2023-05-09 03:19:48,26.55,746.48596,20.86,532,59,50,59,03:18:59,open,closed,0,2023-05-09 03:20:00,25.4,29,542.8
2023-05-09 03:21:48,26.55,746.49347,20.85,533,58,50,58,03:20:59,open,closed,0,2023-05-09 03:22:00,25.4,29,542.8
2023-05-09 03:23:49,26.55,746.5085,20.86,532,61,52,61,03:22:59,open,closed,0,2023-05-09 03:24:00,25.4,29,542.8
2023-05-09 03:25:49,26.55,746.5235,20.86,529,57,50,57,03:24:59,open,closed,0,2023-05-09 03:26:00,25.4,29,541.0
2023-05-09 03:27:49,26.55,746.501,20.84,530,59,50,59,03:26:59,open,closed,0,2023-05-09 03:28:00,25.4,29,541.0
2023-05-09 03:29:49,26.55,746.5085,20.86,530,58,49,58,03:28:59,open,closed,0,2023-05-09 03:30:00,25.4,29,540.4
2023-05-09 03:31:49,26.55,746.53094,20.84,529,58,49,58,03:30:59,open,closed,0,2023-05-09 03:32:00,25.4,29,540.4
2023-05-09 03:33:49,26.55,746.5235,20.84,533,60,50,60,03:32:59,open,closed,0,2023-05-09 03:34:00,25.4,29,540.4
2023-05-09 03:35:49,26.55,746.54596,20.86,530,58,49,58,03:34:59,open,closed,0,2023-05-09 03:36:00,25.4,29,539.0
2023-05-09 03:37:49,26.56,746.54596,20.84,529,58,50,58,03:36:59,open,closed,0,2023-05-09 03:38:00,25.4,29,539.0
2023-05-09 03:39:49,26.56,746.591,20.81,528,60,51,60,03:38:59,open,closed,0,2023-05-09 03:40:00,25.4,29,537.6
2023-05-09 03:41:49,26.56,746.6135,20.8,528,58,50,58,03:40:59,open,closed,0,2023-05-09 03:42:00,25.4,29,537.6
2023-05-09 03:43:50,26.56,746.6285,20.81,530,57,49,57,03:42:59,open,closed,0,2023-05-09 03:44:00,25.4,29,537.6
2023-05-09 03:45:50,26.55,746.621,20.8,528,57,49,57,03:44:59,open,closed,0,2023-05-09 03:46:00,25.4,29,538.25
2023-05-09 03:47:50,26.55,746.68097,20.77,528,55,48,55,03:46:59,open,closed,0,2023-05-09 03:48:00,25.4,29,538.25
2023-05-09 03:49:50,26.55,746.68097,20.77,528,55,47,55,03:48:59,open,closed,0,2023-05-09 03:50:00,25.4,29,535.8
2023-05-09 03:51:50,26.55,746.66595,20.81,526,57,49,57,03:50:59,open,closed,0,2023-05-09 03:52:00,25.4,29,535.8
2023-05-09 03:53:50,26.54,746.711,20.82,526,56,49,56,03:52:59,open,closed,0,2023-05-09 03:54:00,25.4,29,535.8
2023-05-09 03:55:50,26.54,746.696,20.82,527,58,49,58,03:54:59,open,closed,0,2023-05-09 03:56:00,25.4,29,534.25
2023-05-09 03:57:50,26.54,746.7335,20.78,525,59,50,59,03:56:59,open,closed,0,2023-05-09 03:58:00,25.4,29,534.25
2023-05-09 03:59:50,26.54,746.786,20.77,526,57,49,57,03:58:59,open,closed,0,2023-05-09 04:00:00,25.4,29,534.25
2023-05-09 04:01:50,26.54,746.7635,20.78,527,55,47,55,04:00:59,open,closed,0,2023-05-09 04:02:00,25.4,29,534.25
2023-05-09 04:03:51,26.54,746.7635,20.76,525,58,49,58,04:02:59,open,closed,0,2023-05-09 04:04:00,25.4,29,534.25
2023-05-09 04:05:51,26.54,746.7935,20.78,525,57,48,57,04:04:59,open,closed,0,2023-05-09 04:06:00,25.4,29,532.2
2023-05-09 04:07:51,26.55,746.816,20.76,525,58,49,58,04:06:59,open,closed,0,2023-05-09 04:08:00,25.4,29,532.2
2023-05-09 04:09:51,26.55,746.85345,20.78,527,57,48,57,04:08:59,open,closed,0,2023-05-09 04:10:00,25.4,29,532.5
2023-05-09 04:11:51,26.55,746.906,20.76,525,58,49,58,04:10:59,open,closed,0,2023-05-09 04:12:00,25.4,29,532.5
2023-05-09 04:13:51,26.56,746.921,20.75,524,55,48,55,04:12:59,open,closed,0,2023-05-09 04:14:00,25.4,29,532.5
2023-05-09 04:15:51,26.56,746.921,20.75,524,57,49,57,04:14:59,open,closed,0,2023-05-09 04:16:00,25.4,29,530.8
2023-05-09 04:17:51,26.55,746.921,20.73,524,57,48,57,04:16:59,open,closed,0,2023-05-09 04:18:00,25.4,29,530.8
2023-05-09 04:19:51,26.55,746.9285,20.74,523,54,48,54,04:18:59,open,closed,0,2023-05-09 04:20:00,25.4,28,529.25
2023-05-09 04:21:51,26.55,746.9285,20.76,523,55,47,55,04:20:59,open,closed,0,2023-05-09 04:22:00,25.4,28,529.25
2023-05-09 04:23:51,26.54,746.93604,20.75,524,57,49,57,04:22:59,open,closed,0,2023-05-09 04:24:00,25.4,28,529.25
2023-05-09 04:25:52,26.54,746.94354,20.75,522,56,48,56,04:24:59,open,closed,0,2023-05-09 04:26:00,25.4,28,529.4
2023-05-09 04:27:52,26.54,746.94354,20.75,523,55,49,55,04:26:59,open,closed,0,2023-05-09 04:28:00,25.4,28,529.4
2023-05-09 04:29:52,26.54,746.94354,20.73,522,55,48,55,04:28:59,open,closed,0,2023-05-09 04:30:00,25.4,28,529.25
2023-05-09 04:31:52,26.54,746.951,20.74,521,56,48,56,04:30:59,open,closed,0,2023-05-09 04:32:00,25.4,28,529.25
2023-05-09 04:33:52,26.55,746.966,20.71,521,55,48,55,04:32:59,open,closed,0,2023-05-09 04:34:00,25.4,28,529.25
2023-05-09 04:35:52,26.54,746.9735,20.75,522,56,48,56,04:34:59,open,closed,0,2023-05-09 04:36:00,25.4,28,528.2
2023-05-09 04:37:52,26.54,746.9585,20.71,520,55,48,55,04:36:59,open,closed,0,2023-05-09 04:38:00,25.4,28,528.2
2023-05-09 04:39:52,26.54,746.94354,20.77,518,58,49,58,04:38:59,open,closed,0,2023-05-09 04:40:00,25.4,28,528.25
2023-05-09 04:41:52,26.54,746.951,20.73,520,57,48,57,04:40:59,open,closed,0,2023-05-09 04:42:00,25.4,28,528.25
2023-05-09 04:43:52,26.54,746.94354,20.7,519,55,48,55,04:42:59,open,closed,0,2023-05-09 04:44:00,25.4,28,528.25
2023-05-09 04:45:53,26.54,746.9585,20.7,520,54,47,54,04:44:59,open,closed,0,2023-05-09 04:46:00,25.4,28,525.6
2023-05-09 04:47:53,26.54,746.951,20.69,519,54,47,54,04:46:59,open,closed,0,2023-05-09 04:48:00,25.4,28,525.6
2023-05-09 04:49:53,26.54,746.966,20.69,519,57,47,57,04:48:59,open,closed,0,2023-05-09 04:50:00,25.4,28,525.0
2023-05-09 04:51:53,26.54,746.981,20.71,517,57,48,57,04:50:59,open,closed,0,2023-05-09 04:52:00,25.4,28,525.0
2023-05-09 04:53:53,26.54,746.9735,20.68,519,56,47,56,04:52:59,open,closed,0,2023-05-09 04:54:00,25.4,28,525.0
2023-05-09 04:55:53,26.54,746.996,20.7,520,50,45,50,04:54:59,open,closed,0,2023-05-09 04:56:00,25.4,28,523.6
2023-05-09 04:57:53,26.54,747.056,20.68,519,55,47,55,04:56:59,open,closed,0,2023-05-09 04:58:00,25.4,28,523.6
2023-05-09 04:59:53,26.54,747.1085,20.68,519,57,48,57,04:58:59,open,closed,0,2023-05-09 05:00:00,25.4,28,523.25
2023-05-09 05:01:53,26.53,747.1085,20.72,519,54,47,54,05:00:59,open,closed,0,2023-05-09 05:02:00,25.4,28,523.25
2023-05-09 05:03:53,26.53,747.116,20.7,518,55,48,55,05:02:59,open,closed,0,2023-05-09 05:04:00,25.4,28,523.25
2023-05-09 05:05:54,26.53,747.101,20.71,518,53,46,53,05:04:59,open,closed,0,2023-05-09 05:06:00,25.4,28,524.2
2023-05-09 05:07:54,26.53,747.06354,20.73,517,58,47,58,05:06:59,open,closed,0,2023-05-09 05:08:00,25.4,28,524.2
2023-05-09 05:09:54,26.52,747.041,20.7,519,53,47,53,05:08:59,open,closed,0,2023-05-09 05:10:00,25.4,28,522.75
2023-05-09 05:11:54,26.52,747.026,20.71,518,52,46,52,05:10:59,open,closed,0,2023-05-09 05:12:00,25.4,28,522.75
2023-05-09 05:13:54,26.52,747.026,20.74,517,50,44,50,05:12:59,open,closed,0,2023-05-09 05:14:00,25.4,28,522.75
2023-05-09 05:15:54,26.52,747.041,20.7,517,57,47,57,05:14:59,open,closed,0,2023-05-09 05:16:00,25.4,28,522.0
2023-05-09 05:17:54,26.52,747.041,20.7,518,55,47,55,05:16:59,open,closed,0,2023-05-09 05:18:00,25.4,28,522.0
2023-05-09 05:19:54,26.52,747.07104,20.71,516,50,45,50,05:18:59,open,closed,0,2023-05-09 05:20:00,25.4,28,521.75
2023-05-09 05:21:54,26.52,747.056,20.65,516,55,46,55,05:20:59,open,closed,0,2023-05-09 05:22:00,25.4,28,521.75
2023-05-09 05:23:54,26.51,747.056,20.65,515,51,46,51,05:22:59,open,closed,0,2023-05-09 05:24:00,25.4,28,521.75
2023-05-09 05:25:54,26.51,747.0485,20.66,516,53,45,53,05:24:59,open,closed,0,2023-05-09 05:26:00,25.4,28,522.2
2023-05-09 05:27:55,26.51,747.026,20.68,515,52,45,52,05:26:59,open,closed,0,2023-05-09 05:28:00,25.4,28,522.2
2023-05-09 05:29:55,26.51,747.0035,20.66,514,54,47,54,05:28:59,open,closed,0,2023-05-09 05:30:00,25.4,28,521.0
2023-05-09 05:31:55,26.5,747.011,20.68,515,50,46,50,05:30:59,open,closed,0,2023-05-09 05:32:00,25.4,28,521.0
2023-05-09 05:33:55,26.5,747.0335,20.69,514,54,47,54,05:32:59,open,closed,0,2023-05-09 05:34:00,25.4,28,521.0
2023-05-09 05:35:55,26.49,747.041,20.7,515,53,46,53,05:34:59,open,closed,0,2023-05-09 05:36:00,25.4,28,521.0
2023-05-09 05:37:55,26.49,747.0335,20.7,512,51,45,51,05:36:59,open,closed,0,2023-05-09 05:38:00,25.4,28,521.0
2023-05-09 05:39:55,26.49,747.056,20.69,513,52,45,52,05:38:59,open,closed,0,2023-05-09 05:40:00,25.4,28,518.0
2023-05-09 05:41:55,26.49,747.056,20.69,514,55,47,55,05:40:59,open,closed,0,2023-05-09 05:42:00,25.4,28,518.0
2023-05-09 05:43:55,26.49,747.07104,20.65,514,53,46,53,05:42:59,open,closed,0,2023-05-09 05:44:00,25.4,28,518.0
2023-05-09 05:45:55,26.49,747.08606,20.68,513,54,46,54,05:44:59,open,closed,0,2023-05-09 05:46:00,25.4,28,518.8
2023-05-09 05:47:56,26.49,747.06354,20.68,513,50,45,50,05:46:59,open,closed,0,2023-05-09 05:48:00,25.4,28,518.8
2023-05-09 05:49:56,26.49,747.056,20.69,513,52,45,52,05:48:59,open,closed,0,2023-05-09 05:50:00,25.4,28,518.0
2023-05-09 05:51:56,26.48,747.041,20.68,512,48,44,48,05:50:59,open,closed,0,2023-05-09 05:52:00,25.4,28,518.0
2023-05-09 05:53:56,26.48,747.056,20.66,512,55,45,55,05:52:59,open,closed,0,2023-05-09 05:54:00,25.4,28,518.0
2023-05-09 05:55:56,26.47,747.07104,20.71,511,54,46,54,05:54:59,open,closed,0,2023-05-09 05:56:00,25.4,28,517.2
2023-05-09 05:57:56,26.49,747.1085,20.69,510,54,47,54,05:56:59,open,closed,0,2023-05-09 05:58:00,25.4,28,517.2
2023-05-09 05:59:56,26.48,747.1085,20.67,509,53,46,53,05:58:59,open,closed,0,2023-05-09 06:00:00,25.4,28,516.5
2023-05-09 06:01:56,26.49,747.116,20.68,510,50,45,50,06:00:59,open,closed,0,2023-05-09 06:02:00,25.4,28,516.5
2023-05-09 06:03:56,26.49,747.12354,20.67,512,53,47,53,06:02:59,open,closed,0,2023-05-09 06:04:00,25.4,28,516.5
2023-05-09 06:05:56,26.49,747.13104,20.66,509,56,47,56,06:04:59,open,closed,0,2023-05-09 06:06:00,25.4,28,516.0
2023-05-09 06:07:57,26.49,747.13104,20.64,511,53,46,53,06:06:59,open,closed,0,2023-05-09 06:08:00,25.4,28,516.0
2023-05-09 06:09:57,26.49,747.1685,20.62,510,52,46,52,06:08:59,open,closed,0,2023-05-09 06:10:00,25.4,28,515.0
2023-05-09 06:11:57,26.49,747.176,20.63,510,52,45,52,06:10:59,open,closed,0,2023-05-09 06:12:00,25.4,28,515.0
2023-05-09 06:13:57,26.5,747.13104,20.66,509,52,45,52,06:12:59,open,closed,0,2023-05-09 06:14:00,25.4,28,515.0
2023-05-09 06:15:57,26.5,747.1085,20.6,509,55,45,55,06:14:59,open,closed,0,2023-05-09 06:16:00,25.4,28,515.0
2023-05-09 06:17:57,26.51,747.101,20.63,509,53,45,53,06:16:59,open,closed,0,2023-05-09 06:18:00,25.4,28,515.0
2023-05-09 06:19:57,26.51,747.06354,20.6,508,52,46,52,06:18:59,open,closed,0,2023-05-09 06:20:00,25.4,28,514.5
2023-05-09 06:21:57,26.52,747.026,20.6,508,54,47,54,06:20:59,open,closed,0,2023-05-09 06:22:00,25.4,28,514.5
2023-05-09 06:23:57,26.51,747.0185,20.61,509,52,46,52,06:22:59,open,closed,0,2023-05-09 06:24:00,25.4,28,514.5
2023-05-09 06:25:57,26.51,747.07104,20.63,509,54,47,54,06:24:59,open,closed,0,2023-05-09 06:26:00,25.4,28,513.6
2023-05-09 06:27:57,26.51,747.116,20.62,507,52,46,52,06:26:59,open,closed,0,2023-05-09 06:28:00,25.4,28,513.6
2023-05-09 06:29:58,26.52,747.12354,20.61,508,53,45,53,06:28:59,open,closed,0,2023-05-09 06:30:00,25.4,28,514.25
2023-05-09 06:31:58,26.52,747.146,20.61,508,53,45,53,06:30:59,open,closed,0,2023-05-09 06:32:00,25.4,28,514.25
2023-05-09 06:33:58,26.52,747.1385,20.59,508,52,44,52,06:32:59,open,closed,0,2023-05-09 06:34:00,25.4,28,514.25
2023-05-09 06:35:58,26.52,747.1385,20.55,508,51,45,51,06:34:59,open,closed,0,2023-05-09 06:36:00,25.4,28,514.2
