Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-03 13:07:21,22.32,759.5596,20.99,723,17,14,17,13:06:59,open,closed,0,2023-05-03 13:08:00,23.8,27,877.4
2023-05-03 13:09:21,22.35,759.5146,20.99,722,14,11,14,13:08:59,open,closed,0,2023-05-03 13:10:00,23.7,27,886.0
2023-05-03 13:11:21,22.38,759.5071,20.86,711,14,12,14,13:10:59,open,closed,0,2023-05-03 13:12:00,23.7,27,886.0
2023-05-03 13:13:21,22.41,759.49207,20.75,708,17,13,17,13:12:59,open,closed,0,2023-05-03 13:14:00,23.7,27,886.0
2023-05-03 13:15:21,22.44,759.49207,20.66,709,13,11,13,13:14:59,open,closed,0,2023-05-03 13:16:00,23.7,27,890.8
2023-05-03 13:17:21,22.48,759.49207,20.59,713,13,11,13,13:16:59,open,closed,0,2023-05-03 13:18:00,23.7,27,890.8
2023-05-03 13:19:22,22.51,759.4546,20.61,717,15,12,15,13:18:59,open,closed,0,2023-05-03 13:20:00,23.8,27,898.25
2023-05-03 13:21:22,22.54,759.47705,20.56,715,13,11,13,13:20:59,open,closed,0,2023-05-03 13:22:00,23.8,27,898.25
2023-05-03 13:23:22,22.57,759.4621,20.55,728,14,11,14,13:22:59,open,closed,0,2023-05-03 13:24:00,23.8,27,898.25
2023-05-03 13:25:22,22.61,759.41705,20.56,737,14,11,14,13:24:59,open,closed,0,2023-05-03 13:26:00,23.8,27,901.2
2023-05-03 13:27:22,22.64,759.4021,20.39,727,13,10,13,13:26:59,open,closed,0,2023-05-03 13:28:00,23.8,27,901.2
2023-05-03 13:29:22,22.67,759.4471,20.31,725,12,10,12,13:28:59,open,closed,0,2023-05-03 13:30:00,23.8,27,905.25
2023-05-03 13:31:22,22.71,759.43207,20.25,727,11,10,11,13:30:59,open,closed,0,2023-05-03 13:32:00,23.8,27,905.25
2023-05-03 13:33:22,22.74,759.43207,20.14,721,13,10,13,13:32:59,open,closed,0,2023-05-03 13:34:00,23.8,27,905.25
2023-05-03 13:35:22,22.76,759.43207,19.99,719,12,9,12,13:34:59,open,closed,0,2023-05-03 13:36:00,23.8,27,917.8
2023-05-03 13:37:22,22.78,759.4471,19.87,717,12,10,12,13:36:59,open,closed,0,2023-05-03 13:38:00,23.8,27,917.8
2023-05-03 13:39:23,22.79,759.46954,19.75,719,12,10,12,13:38:59,open,closed,0,2023-05-03 13:40:00,23.7,27,937.25
2023-05-03 13:41:23,22.81,759.4996,19.71,717,9,8,9,13:40:59,open,closed,0,2023-05-03 13:42:00,23.7,27,937.25
2023-05-03 13:43:23,22.82,759.49207,19.67,717,11,9,11,13:42:59,open,closed,0,2023-05-03 13:44:00,23.7,27,937.25
2023-05-03 13:45:23,22.83,759.4996,19.63,716,10,9,10,13:44:59,open,closed,0,2023-05-03 13:46:00,23.8,27,939.6
2023-05-03 13:47:23,22.84,759.48456,19.64,724,11,9,11,13:46:59,open,closed,0,2023-05-03 13:48:00,23.8,27,939.6
2023-05-03 13:49:23,22.85,759.48456,19.61,724,10,9,10,13:48:59,open,closed,0,2023-05-03 13:50:00,23.8,27,947.5
2023-05-03 13:51:23,22.86,759.4621,19.54,720,10,8,10,13:50:59,open,closed,0,2023-05-03 13:52:00,23.8,27,947.5
2023-05-03 13:53:23,22.86,759.46954,19.54,720,9,8,9,13:52:59,open,closed,0,2023-05-03 13:54:00,23.8,27,947.5
2023-05-03 13:55:23,22.87,759.4546,19.55,724,10,9,10,13:54:59,open,closed,0,2023-05-03 13:56:00,23.8,27,963.2
2023-05-03 13:57:23,22.88,759.47705,19.5,728,11,9,11,13:56:59,open,closed,0,2023-05-03 13:58:00,23.8,27,963.2
2023-05-03 13:59:24,22.88,759.43207,19.39,721,12,9,12,13:58:59,open,closed,0,2023-05-03 14:00:00,23.8,27,955.5
2023-05-03 14:01:24,22.87,759.41705,19.29,718,10,9,10,14:00:59,open,closed,0,2023-05-03 14:02:00,23.8,27,955.5
2023-05-03 14:03:24,22.87,759.4546,19.2,712,11,10,11,14:02:59,open,closed,0,2023-05-03 14:04:00,23.8,27,955.5
2023-05-03 14:05:24,22.85,759.4546,19.22,711,10,9,10,14:04:59,open,closed,0,2023-05-03 14:06:00,23.8,27,952.4
2023-05-03 14:07:24,22.85,759.4471,19.25,715,10,9,10,14:06:59,open,closed,0,2023-05-03 14:08:00,23.8,27,952.4
2023-05-03 14:09:24,22.85,759.4396,19.28,718,10,9,10,14:08:59,open,closed,0,2023-05-03 14:10:00,23.7,27,945.0
2023-05-03 14:11:24,22.85,759.4021,19.22,717,9,9,9,14:10:59,open,closed,0,2023-05-03 14:12:00,23.7,27,945.0
2023-05-03 14:13:24,22.86,759.3871,19.27,723,10,8,10,14:12:59,open,closed,0,2023-05-03 14:14:00,23.7,27,945.0
2023-05-03 14:15:24,22.86,759.34955,19.23,724,9,7,9,14:14:59,open,closed,1,2023-05-03 14:16:00,23.7,27,941.0
2023-05-03 14:17:24,22.87,759.33453,19.36,737,11,9,11,14:16:59,open,closed,0,2023-05-03 14:18:00,23.7,27,941.0
2023-05-03 14:19:24,22.88,759.36456,19.51,746,9,8,9,14:18:59,open,closed,1,2023-05-03 14:20:00,23.8,27,938.0
2023-05-03 14:21:25,22.9,759.34204,19.59,758,9,8,9,14:20:59,open,closed,1,2023-05-03 14:22:00,23.8,27,938.0
2023-05-03 14:23:25,22.92,759.34955,19.55,767,10,8,10,14:22:59,open,closed,1,2023-05-03 14:24:00,23.8,27,938.0
2023-05-03 14:25:25,22.93,759.33453,19.51,770,8,7,8,14:24:59,open,closed,1,2023-05-03 14:26:00,23.8,27,942.4
2023-05-03 14:27:25,22.95,759.35706,19.54,778,10,8,10,14:26:59,open,closed,1,2023-05-03 14:28:00,23.8,27,942.4
2023-05-03 14:29:25,22.96,759.3946,19.53,777,10,9,10,14:28:59,open,closed,1,2023-05-03 14:30:00,23.8,27,956.75
2023-05-03 14:31:25,22.98,759.4621,19.54,780,10,8,10,14:30:59,open,closed,1,2023-05-03 14:32:00,23.8,27,956.75
2023-05-03 14:33:25,23.0,759.4621,19.73,794,9,8,9,14:32:59,open,closed,1,2023-05-03 14:34:00,23.8,27,956.75
2023-05-03 14:35:25,23.02,759.49207,19.87,815,9,8,9,14:34:59,open,closed,1,2023-05-03 14:36:00,23.9,27,954.8
2023-05-03 14:37:25,23.05,759.5071,20.04,833,10,8,10,14:36:59,open,closed,1,2023-05-03 14:38:00,23.9,27,954.8
2023-05-03 14:39:25,23.07,759.4996,20.1,837,10,8,10,14:38:59,open,closed,1,2023-05-03 14:40:00,23.9,27,961.0
2023-05-03 14:41:26,23.1,759.4996,20.15,846,10,8,10,14:40:59,open,closed,1,2023-05-03 14:42:00,23.9,27,961.0
2023-05-03 14:43:26,23.13,759.4096,20.0,840,10,8,10,14:42:59,open,closed,1,2023-05-03 14:44:00,23.9,27,961.0
2023-05-03 14:45:26,23.16,759.5296,19.89,843,11,8,11,14:44:59,open,closed,1,2023-05-03 14:46:00,23.9,27,967.6
2023-05-03 14:47:26,23.18,759.5146,20.04,856,10,8,10,14:46:59,open,closed,1,2023-05-03 14:48:00,23.9,27,967.6
2023-05-03 14:49:26,23.21,759.5071,20.17,882,11,9,11,14:48:59,open,closed,1,2023-05-03 14:50:00,23.9,27,969.75
2023-05-03 14:51:26,23.23,759.46954,20.15,883,11,9,11,14:50:59,open,closed,1,2023-05-03 14:52:00,23.9,27,969.75
2023-05-03 14:53:26,23.25,759.41705,19.92,846,10,8,10,14:52:59,open,closed,1,2023-05-03 14:54:00,23.9,27,969.75
2023-05-03 14:55:26,23.27,759.3946,19.58,825,9,7,9,14:54:59,open,closed,1,2023-05-03 14:56:00,23.8,27,980.8
2023-05-03 14:57:26,23.27,759.3871,19.36,807,9,8,9,14:56:59,open,closed,0,2023-05-03 14:58:00,23.8,27,980.8
2023-05-03 14:59:26,23.26,759.36456,19.18,780,8,7,8,14:58:59,open,closed,0,2023-05-03 15:00:00,23.8,27,981.5
2023-05-03 15:01:27,23.24,759.36456,18.96,760,9,7,9,15:00:59,open,closed,0,2023-05-03 15:02:00,23.8,27,981.5
2023-05-03 15:03:27,23.21,759.327,18.81,749,8,7,8,15:02:59,open,closed,0,2023-05-03 15:04:00,23.8,27,981.5
2023-05-03 15:05:27,23.17,759.3196,18.8,741,8,7,8,15:04:59,open,closed,0,2023-05-03 15:06:00,23.9,27,996.4
2023-05-03 15:07:27,23.13,759.3196,18.83,736,9,8,9,15:06:59,open,closed,1,2023-05-03 15:08:00,23.9,27,996.4
2023-05-03 15:09:27,23.09,759.3121,18.83,741,8,7,8,15:08:59,open,closed,1,2023-05-03 15:10:00,23.9,27,996.0
2023-05-03 15:11:27,23.05,759.29706,18.84,737,8,7,8,15:10:59,open,closed,1,2023-05-03 15:12:00,23.9,27,996.0
2023-05-03 15:13:27,23.01,759.30457,18.9,743,8,7,8,15:12:59,open,closed,0,2023-05-03 15:14:00,23.9,27,996.0
2023-05-03 15:15:27,22.99,759.2596,18.86,730,8,7,8,15:14:59,open,closed,0,2023-05-03 15:16:00,23.9,27,999.8
2023-05-03 15:17:27,22.96,759.24457,18.81,724,9,8,9,15:16:59,open,closed,0,2023-05-03 15:18:00,23.9,27,999.8
2023-05-03 15:19:27,22.94,759.2746,18.82,725,8,7,8,15:18:59,open,closed,0,2023-05-03 15:20:00,23.9,27,989.0
2023-05-03 15:21:27,22.92,759.29706,18.86,730,8,7,8,15:20:59,open,closed,0,2023-05-03 15:22:00,23.9,27,989.0
2023-05-03 15:23:28,22.9,759.2596,18.85,730,8,7,8,15:22:59,open,closed,0,2023-05-03 15:24:00,23.9,27,989.0
2023-05-03 15:25:28,22.89,759.34955,18.98,738,9,8,9,15:24:59,open,closed,0,2023-05-03 15:26:00,23.8,27,993.8
2023-05-03 15:27:28,22.89,759.34955,19.24,763,9,8,9,15:26:59,open,closed,0,2023-05-03 15:28:00,23.8,27,993.8
2023-05-03 15:29:28,22.91,759.35706,19.56,804,10,9,10,15:28:59,open,closed,0,2023-05-03 15:30:00,23.8,27,1002.0
2023-05-03 15:31:28,22.92,759.23706,19.73,816,10,8,10,15:30:59,open,closed,0,2023-05-03 15:32:00,23.8,27,1002.0
2023-05-03 15:33:28,22.94,759.21454,19.6,803,10,8,10,15:32:59,open,closed,0,2023-05-03 15:34:00,23.8,27,1002.0
2023-05-03 15:35:28,22.95,759.22205,19.38,787,11,10,11,15:34:59,open,closed,0,2023-05-03 15:36:00,23.8,27,982.4
2023-05-03 15:37:28,22.96,759.2521,19.27,775,12,9,12,15:36:59,open,closed,0,2023-05-03 15:38:00,23.8,27,982.4
2023-05-03 15:39:28,22.95,759.28955,19.25,772,10,9,10,15:38:59,open,closed,0,2023-05-03 15:40:00,23.8,27,974.25
2023-05-03 15:41:28,22.93,759.2671,19.18,770,8,7,8,15:40:59,open,closed,0,2023-05-03 15:42:00,23.8,27,974.25
2023-05-03 15:43:29,22.92,759.29706,19.13,765,10,9,10,15:42:59,open,closed,0,2023-05-03 15:44:00,23.8,27,974.25
2023-05-03 15:45:29,22.91,759.30457,19.09,755,9,8,9,15:44:59,open,closed,0,2023-05-03 15:46:00,23.8,27,966.2
2023-05-03 15:47:29,22.89,759.29706,19.16,757,9,8,9,15:46:59,open,closed,0,2023-05-03 15:48:00,23.8,27,966.2
2023-05-03 15:49:29,22.88,759.327,19.14,762,10,8,10,15:48:59,open,closed,0,2023-05-03 15:50:00,23.8,27,963.5
2023-05-03 15:51:29,22.87,759.29706,19.3,771,11,8,11,15:50:59,open,closed,0,2023-05-03 15:52:00,23.8,27,963.5
2023-05-03 15:53:29,22.86,759.3121,19.26,760,11,9,11,15:52:59,open,closed,0,2023-05-03 15:54:00,23.8,27,963.5
2023-05-03 15:55:29,22.85,759.33453,19.16,753,8,7,8,15:54:59,open,closed,0,2023-05-03 15:56:00,23.8,27,960.2
2023-05-03 15:57:29,22.84,759.36456,19.2,756,8,8,8,15:56:59,open,closed,0,2023-05-03 15:58:00,23.8,27,960.2
2023-05-03 15:59:29,22.83,759.34204,19.24,757,9,8,9,15:58:59,open,closed,0,2023-05-03 16:00:00,23.9,27,961.75
2023-05-03 16:01:29,22.83,759.30457,19.09,746,9,8,9,16:00:59,open,closed,0,2023-05-03 16:02:00,23.9,27,961.75
2023-05-03 16:03:30,22.83,759.29706,19.05,737,9,8,9,16:02:59,open,closed,0,2023-05-03 16:04:00,23.9,27,961.75
2023-05-03 16:05:30,22.83,759.327,19.09,746,9,8,9,16:04:59,open,closed,0,2023-05-03 16:06:00,23.9,27,966.2
2023-05-03 16:07:30,22.83,759.21454,19.13,747,9,8,9,16:06:59,open,closed,0,2023-05-03 16:08:00,23.9,27,966.2
2023-05-03 16:09:30,22.83,759.28204,19.05,739,8,7,8,16:08:59,open,closed,0,2023-05-03 16:10:00,23.9,27,978.75
2023-05-03 16:11:30,22.82,759.2596,18.97,728,7,6,7,16:10:59,open,closed,0,2023-05-03 16:12:00,23.9,27,978.75
2023-05-03 16:13:30,22.81,759.22955,18.97,730,9,7,9,16:12:59,open,closed,0,2023-05-03 16:14:00,23.9,27,978.75
2023-05-03 16:15:30,22.8,759.21454,18.92,726,7,7,7,16:14:59,open,closed,0,2023-05-03 16:16:00,23.9,27,988.4
2023-05-03 16:17:30,22.79,759.22955,18.8,715,7,7,7,16:16:59,open,closed,0,2023-05-03 16:18:00,23.9,27,988.4
2023-05-03 16:19:30,22.79,759.28955,18.8,713,8,8,8,16:18:59,open,closed,0,2023-05-03 16:20:00,23.9,27,983.2
2023-05-03 16:21:30,22.77,759.3946,18.86,719,9,8,9,16:20:59,open,closed,0,2023-05-03 16:22:00,23.9,27,983.2
2023-05-03 16:23:30,22.78,759.28204,19.04,739,8,7,8,16:22:59,open,closed,0,2023-05-03 16:24:00,23.9,27,983.2
2023-05-03 16:25:31,22.79,759.29706,18.98,732,9,7,9,16:24:59,open,closed,0,2023-05-03 16:26:00,23.9,27,983.25
2023-05-03 16:27:31,22.79,759.28204,19.04,729,8,7,8,16:26:59,open,closed,0,2023-05-03 16:28:00,23.9,27,983.25
2023-05-03 16:29:31,22.78,759.2671,18.91,717,9,7,9,16:28:59,open,closed,0,2023-05-03 16:30:00,23.9,27,981.5
2023-05-03 16:31:31,22.78,759.24457,18.92,722,10,8,10,16:30:59,open,closed,0,2023-05-03 16:32:00,23.9,27,981.5
2023-05-03 16:33:31,22.77,759.2596,18.84,714,8,7,8,16:32:59,open,closed,0,2023-05-03 16:34:00,23.9,27,981.5
2023-05-03 16:35:31,22.76,759.2596,18.82,712,7,7,7,16:34:59,open,closed,0,2023-05-03 16:36:00,23.8,27,977.0
2023-05-03 16:37:31,22.74,759.2596,18.78,710,8,7,8,16:36:59,open,closed,0,2023-05-03 16:38:00,23.8,27,977.0
2023-05-03 16:39:31,22.73,759.2671,18.8,704,10,8,10,16:38:59,open,closed,0,2023-05-03 16:40:00,24.0,27,1008.5
2023-05-03 16:41:31,22.72,759.2746,18.88,713,9,8,9,16:40:59,open,closed,0,2023-05-03 16:42:00,24.0,27,1008.5
2023-05-03 16:43:31,22.71,759.23706,18.83,706,9,8,9,16:42:59,open,closed,0,2023-05-03 16:44:00,24.0,27,1008.5
2023-05-03 16:45:32,22.71,759.22955,18.79,702,8,7,8,16:44:59,open,closed,0,2023-05-03 16:46:00,24.3,27,1052.2
2023-05-03 16:47:32,22.7,759.22205,18.77,707,8,7,8,16:46:59,open,closed,0,2023-05-03 16:48:00,24.3,27,1052.2
2023-05-03 16:49:32,22.7,759.192,18.77,707,8,7,8,16:48:59,open,closed,0,2023-05-03 16:50:00,24.1,27,1062.25
2023-05-03 16:51:32,22.69,759.22955,18.7,703,7,7,7,16:50:59,open,closed,0,2023-05-03 16:52:00,24.1,27,1062.25
2023-05-03 16:53:32,22.69,759.22955,18.72,702,9,8,9,16:52:59,open,closed,0,2023-05-03 16:54:00,24.1,27,1062.25
2023-05-03 16:55:32,22.68,759.21454,18.81,709,9,7,9,16:54:59,open,closed,0,2023-05-03 16:56:00,24.1,27,1043.0
2023-05-03 16:57:32,22.67,759.22205,18.75,708,8,7,8,16:56:59,open,closed,0,2023-05-03 16:58:00,24.1,27,1043.0
2023-05-03 16:59:32,22.67,759.3121,18.89,717,8,7,8,16:58:59,open,closed,0,2023-05-03 17:00:00,24.0,27,1029.25
2023-05-03 17:01:32,22.67,759.29706,18.9,716,7,6,7,17:00:59,open,closed,0,2023-05-03 17:02:00,24.0,27,1029.25
2023-05-03 17:03:32,22.69,759.28955,19.09,737,8,7,8,17:02:59,open,closed,0,2023-05-03 17:04:00,24.0,27,1029.25
2023-05-03 17:05:33,22.72,759.28204,19.42,776,8,7,8,17:04:59,open,closed,0,2023-05-03 17:06:00,24.0,27,1010.4
2023-05-03 17:07:33,22.75,759.24457,19.69,809,8,7,8,17:06:59,open,closed,0,2023-05-03 17:08:00,24.0,27,1010.4
2023-05-03 17:09:33,22.78,759.22955,19.83,826,8,7,8,17:08:59,open,closed,0,2023-05-03 17:10:00,24.0,27,1001.2
2023-05-03 17:11:33,22.82,759.2596,19.86,826,9,8,9,17:10:59,open,closed,0,2023-05-03 17:12:00,24.0,27,1001.2
2023-05-03 17:13:33,22.86,759.2596,19.92,832,9,8,9,17:12:59,open,closed,0,2023-05-03 17:14:00,24.0,27,1001.2
2023-05-03 17:15:33,22.9,759.2596,19.89,839,8,7,8,17:14:59,open,closed,0,2023-05-03 17:16:00,24.0,27,995.25
2023-05-03 17:17:33,22.94,759.2521,19.95,849,8,8,8,17:16:59,open,closed,0,2023-05-03 17:18:00,24.0,27,995.25
2023-05-03 17:19:33,22.98,759.2746,19.97,861,10,8,10,17:18:59,open,closed,0,2023-05-03 17:20:00,24.0,27,993.75
2023-05-03 17:21:33,23.01,759.28204,19.96,863,9,9,9,17:20:59,open,closed,0,2023-05-03 17:22:00,24.0,27,993.75
2023-05-03 17:23:33,23.05,759.2746,19.98,874,10,9,10,17:22:59,open,closed,0,2023-05-03 17:24:00,24.0,27,993.75
2023-05-03 17:25:33,23.08,759.24457,19.9,874,12,9,12,17:24:59,open,closed,0,2023-05-03 17:26:00,23.9,27,1002.8
2023-05-03 17:27:34,23.11,759.1845,19.81,876,10,9,10,17:26:59,open,closed,0,2023-05-03 17:28:00,23.9,27,1002.8
2023-05-03 17:29:34,23.13,759.1321,19.65,855,9,8,9,17:28:59,open,closed,0,2023-05-03 17:30:00,24.0,27,1005.75
2023-05-03 17:31:34,23.15,759.15454,19.46,845,9,8,9,17:30:59,open,closed,0,2023-05-03 17:32:00,24.0,27,1005.75
2023-05-03 17:33:34,23.15,759.16205,19.37,841,10,8,10,17:32:59,open,closed,0,2023-05-03 17:34:00,24.0,27,1005.75
2023-05-03 17:35:34,23.16,759.1995,19.28,830,11,9,11,17:34:59,open,closed,0,2023-05-03 17:36:00,24.0,27,1009.4
2023-05-03 17:37:34,23.16,759.1845,19.27,829,9,7,9,17:36:59,open,closed,0,2023-05-03 17:38:00,24.0,27,1009.4
2023-05-03 17:39:34,23.15,759.15454,19.17,827,10,9,10,17:38:59,open,closed,0,2023-05-03 17:40:00,24.0,27,1009.5
2023-05-03 17:41:34,23.14,759.16205,19.15,821,11,9,11,17:40:59,open,closed,0,2023-05-03 17:42:00,24.0,27,1009.5
2023-05-03 17:43:34,23.14,759.14703,19.13,815,8,8,8,17:42:59,open,closed,0,2023-05-03 17:44:00,24.0,27,1009.5
2023-05-03 17:45:34,23.13,759.1246,19.13,808,10,9,10,17:44:59,open,closed,0,2023-05-03 17:46:00,24.0,27,1015.4
2023-05-03 17:47:35,23.11,759.1246,19.08,803,10,9,10,17:46:59,open,closed,0,2023-05-03 17:48:00,24.0,27,1015.4
2023-05-03 17:49:35,23.1,759.11707,19.11,809,9,8,9,17:48:59,open,closed,0,2023-05-03 17:50:00,24.0,27,1031.25
2023-05-03 17:51:35,23.1,759.11707,19.13,807,10,8,10,17:50:59,open,closed,0,2023-05-03 17:52:00,24.0,27,1031.25
2023-05-03 17:53:35,23.09,759.10956,19.01,790,10,9,10,17:52:59,open,closed,0,2023-05-03 17:54:00,24.0,27,1031.25
2023-05-03 17:55:35,23.08,759.09454,18.92,779,10,8,10,17:54:59,open,closed,1,2023-05-03 17:56:00,23.9,27,1028.5
2023-05-03 17:57:35,23.08,759.10205,19.14,822,8,8,8,17:56:59,open,closed,1,2023-05-03 17:58:00,23.9,27,1028.5
2023-05-03 17:59:35,23.08,759.1246,19.31,831,10,8,10,17:58:59,open,closed,1,2023-05-03 18:00:00,23.9,27,1027.4
2023-05-03 18:01:35,23.09,759.10956,19.39,853,10,7,10,18:00:59,closed,closed,1,2023-05-03 18:02:00,23.9,27,1027.4
2023-05-03 18:03:35,23.11,759.09454,19.44,865,10,8,10,18:02:59,closed,closed,1,2023-05-03 18:04:00,23.9,27,1027.4
2023-05-03 18:05:35,23.13,759.10956,19.53,864,10,8,10,18:04:59,closed,closed,1,2023-05-03 18:06:00,24.0,27,1028.4
2023-05-03 18:07:35,23.15,759.11707,19.52,871,8,7,8,18:06:59,closed,closed,1,2023-05-03 18:08:00,24.0,27,1028.4
2023-05-03 18:09:36,23.17,759.10956,19.47,875,9,8,9,18:08:59,closed,closed,1,2023-05-03 18:10:00,24.0,27,1030.75
2023-05-03 18:11:36,23.19,759.11707,19.43,870,9,8,9,18:10:59,closed,closed,1,2023-05-03 18:12:00,24.0,27,1030.75
2023-05-03 18:13:36,23.21,759.1246,19.41,866,8,7,8,18:12:59,closed,closed,1,2023-05-03 18:14:00,24.0,27,1030.75
2023-05-03 18:15:36,23.23,759.1321,19.43,875,9,7,9,18:14:59,closed,closed,1,2023-05-03 18:16:00,24.0,27,1029.0
2023-05-03 18:17:36,23.25,759.10956,19.42,872,9,7,9,18:16:59,closed,closed,1,2023-05-03 18:18:00,24.0,27,1029.0
2023-05-03 18:19:36,23.28,759.1321,19.41,865,9,7,9,18:18:59,closed,closed,1,2023-05-03 18:20:00,24.0,27,1028.75
2023-05-03 18:21:36,23.3,759.1321,19.4,870,9,7,9,18:20:59,closed,closed,1,2023-05-03 18:22:00,24.0,27,1028.75
2023-05-03 18:23:36,23.32,759.22955,19.39,870,9,8,9,18:22:59,closed,closed,1,2023-05-03 18:24:00,24.0,27,1028.75
2023-05-03 18:25:36,23.34,759.2521,19.41,869,10,8,10,18:24:59,closed,closed,1,2023-05-03 18:26:00,24.0,27,1068.2
2023-05-03 18:27:36,23.36,759.2671,19.54,892,10,8,10,18:26:59,closed,closed,1,2023-05-03 18:28:00,24.0,27,1068.2
2023-05-03 18:29:37,23.39,759.28955,19.54,903,9,8,9,18:28:59,closed,closed,1,2023-05-03 18:30:00,24.0,27,1048.25
2023-05-03 18:31:37,23.41,759.2596,19.6,904,8,7,8,18:30:59,closed,closed,1,2023-05-03 18:32:00,24.0,27,1048.25
2023-05-03 18:33:37,23.44,759.2671,19.58,909,8,8,8,18:32:59,closed,closed,1,2023-05-03 18:34:00,24.0,27,1048.25
2023-05-03 18:35:37,23.46,759.2671,19.61,918,8,7,8,18:34:59,closed,closed,1,2023-05-03 18:36:00,23.9,27,1057.4
2023-05-03 18:37:37,23.49,759.2671,19.65,938,8,7,8,18:36:59,closed,closed,0,2023-05-03 18:38:00,23.9,27,1057.4
2023-05-03 18:39:37,23.52,759.28204,19.77,954,10,8,10,18:38:59,closed,closed,0,2023-05-03 18:40:00,24.0,27,1075.25
2023-05-03 18:41:37,23.55,759.28204,19.75,955,9,7,9,18:40:59,closed,closed,0,2023-05-03 18:42:00,24.0,27,1075.25
2023-05-03 18:43:37,23.57,759.28204,19.78,957,9,7,9,18:42:59,closed,closed,0,2023-05-03 18:44:00,24.0,27,1075.25
2023-05-03 18:45:37,23.59,759.2596,19.7,957,9,7,9,18:44:59,closed,closed,0,2023-05-03 18:46:00,24.0,27,1075.8
2023-05-03 18:47:37,23.61,759.2521,19.76,957,8,8,8,18:46:59,closed,closed,0,2023-05-03 18:48:00,24.0,27,1075.8
2023-05-03 18:49:38,23.63,759.2521,19.7,960,9,7,9,18:48:59,closed,closed,0,2023-05-03 18:50:00,23.9,27,1075.25
2023-05-03 18:51:38,23.65,759.2596,19.72,959,10,7,10,18:50:59,closed,closed,0,2023-05-03 18:52:00,23.9,27,1075.25
2023-05-03 18:53:38,23.67,759.2521,19.7,961,9,7,9,18:52:59,closed,closed,0,2023-05-03 18:54:00,23.9,27,1075.25
2023-05-03 18:55:38,23.69,759.2521,19.7,965,8,7,8,18:54:59,closed,closed,0,2023-05-03 18:56:00,23.9,27,1074.0
2023-05-03 18:57:38,23.7,759.23706,19.72,963,9,7,9,18:56:59,closed,closed,0,2023-05-03 18:58:00,23.9,27,1074.0
2023-05-03 18:59:38,23.71,759.24457,19.67,962,9,7,9,18:58:59,closed,closed,0,2023-05-03 19:00:00,23.9,27,1073.0
2023-05-03 19:01:38,23.73,759.24457,19.71,963,9,8,9,19:00:59,closed,closed,0,2023-05-03 19:02:00,23.9,27,1073.0
2023-05-03 19:03:38,23.74,759.23706,19.65,965,8,7,8,19:02:59,closed,closed,0,2023-05-03 19:04:00,23.9,27,1073.0
2023-05-03 19:05:38,23.75,759.23706,19.74,966,8,6,8,19:04:59,closed,closed,0,2023-05-03 19:06:00,23.9,27,1075.0
2023-05-03 19:07:38,23.77,759.2521,19.69,966,7,6,7,19:06:59,closed,closed,0,2023-05-03 19:08:00,23.9,27,1075.0
2023-05-03 19:09:39,23.78,759.2596,19.65,965,8,6,8,19:08:59,closed,closed,0,2023-05-03 19:10:00,23.9,27,1075.5
2023-05-03 19:11:39,23.79,759.24457,19.68,964,7,7,7,19:10:59,closed,closed,0,2023-05-03 19:12:00,23.9,27,1075.5
2023-05-03 19:13:39,23.8,759.24457,19.71,964,9,7,9,19:12:59,closed,closed,0,2023-05-03 19:14:00,23.9,27,1075.5
2023-05-03 19:15:39,23.81,759.24457,19.66,966,8,6,8,19:14:59,closed,closed,0,2023-05-03 19:16:00,23.9,27,1076.0
2023-05-03 19:17:39,23.83,759.2521,19.64,968,8,7,8,19:16:59,closed,closed,0,2023-05-03 19:18:00,23.9,27,1076.0
2023-05-03 19:19:39,23.84,759.2596,19.65,968,9,7,9,19:18:59,closed,closed,0,2023-05-03 19:20:00,23.9,27,1077.4
2023-05-03 19:21:39,23.85,759.2596,19.62,965,9,7,9,19:20:59,closed,closed,0,2023-05-03 19:22:00,23.9,27,1077.4
2023-05-03 19:23:39,23.86,759.2521,19.63,969,8,7,8,19:22:59,closed,closed,0,2023-05-03 19:24:00,23.9,27,1077.4
2023-05-03 19:25:39,23.87,759.23706,19.73,969,7,6,7,19:24:59,closed,closed,0,2023-05-03 19:26:00,23.9,27,1076.75
2023-05-03 19:27:39,23.87,759.23706,19.6,967,8,7,8,19:26:59,closed,closed,0,2023-05-03 19:28:00,23.9,27,1076.75
2023-05-03 19:29:39,23.88,759.23706,19.7,973,8,6,8,19:28:59,closed,closed,0,2023-05-03 19:30:00,23.9,27,1082.8
2023-05-03 19:31:40,23.89,759.23706,19.59,970,8,6,8,19:30:59,closed,closed,0,2023-05-03 19:32:00,23.9,27,1082.8
2023-05-03 19:33:40,23.9,759.24457,19.68,969,7,6,7,19:32:59,closed,closed,0,2023-05-03 19:34:00,23.9,27,1082.8
2023-05-03 19:35:40,23.9,759.22205,19.65,971,8,6,8,19:34:59,closed,closed,0,2023-05-03 19:36:00,23.8,27,1084.0
2023-05-03 19:37:40,23.91,759.22205,19.66,974,8,6,8,19:36:59,closed,closed,0,2023-05-03 19:38:00,23.8,27,1084.0
